name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2021-01-05 10:00:00,0.0,0.24101257324218747,0.0,142.20916203090124,184.27602222987585,1.0060794012887135,0.0,0.29358591352190283,1419.1115958350044,247.53495352608817,165.9951823098319
2021-01-05 11:00:00,0.0,0.0,0.0,119.8181642804827,163.61662319728308,4.748717035566058,0.06107977458408901,0.7045151506151471,1311.142669405256,244.47181156703402,172.75186947413854
2021-01-05 12:00:00,0.2679879324776786,0.0,0.0,82.43915830339704,122.07818984985352,4.580476624625069,0.0,0.5767488479614258,1138.4144169943672,208.19193158830916,151.20603016444616
2021-01-05 13:00:00,2.184384209769113,0.0,0.0,62.97110387257167,101.05839048113143,3.3554213387625555,0.0,0.5730162348066058,1019.1240242549351,172.8970718383789,132.09654263087683
2021-01-05 14:00:00,23.92128195081438,0.0,0.0,56.8215022768293,85.60732432774135,6.043522017342704,0.687457833971296,4.5154571533203125,1006.1427456992013,165.51547459193637,122.08112716674805
2021-01-05 15:00:00,81.51847021920341,0.0,0.0,63.903142724718364,100.7434981209891,15.757189478193009,1.3029951708657401,8.33299466541835,1056.2426090240479,170.84112984793524,149.3401186806815
2021-01-05 16:00:00,90.28241021292548,1.061863899230957,0.0,57.169792311532156,96.26765659877232,20.620748656136648,1.2240682329450334,8.642242635999407,992.4815041678293,183.44689505440846,151.64991787501745
2021-01-05 17:00:00,52.3669821875436,0.8083506992885044,0.0,47.72374289376394,89.38501358032228,21.46482603890555,1.227329799107143,7.028923034667968,953.3655166625978,213.2194791521345,161.8551390511649
2021-01-05 18:00:00,18.21090493883405,0.0,0.0,36.84475149427141,82.00275693620954,21.402543612888884,0.7947615214756557,3.6182904243469234,975.6435462406703,211.63380759102958,146.13930157252722
2021-01-05 19:00:00,9.179763112749372,0.0,0.0,18.98257970809936,72.32103075299942,15.89572020939418,0.4545899799891881,0.6809280599866593,933.5415703909738,184.9159731183733,127.11793627057757
2021-01-05 20:00:00,13.872464043753487,0.0,0.16748360225132533,5.317633833203996,40.06121294839042,3.424809319632394,0.0,0.30586191586085726,800.9441920689176,133.23939732142856,95.07285799298965
2021-01-05 21:00:00,24.641413688659664,0.0,1.0587443624223982,0.24737187794276647,7.7970371927533835,0.5280746732439312,0.0,0.0,708.9891774313791,113.21296283176967,66.43782479422433
2021-01-05 22:00:00,156.22174399239677,4.68179362160819,27.810446194240022,0.0,0.0,0.0,0.0,0.0,528.8988998958043,18.920473371233257,11.572778224945068
2021-01-05 23:00:00,264.1366277422224,22.877304894583563,159.05457632882255,0.0,0.0,0.0,0.0,0.0,433.6862019130162,2.125252996172224,8.395304679870605
2021-01-06 00:00:00,412.6578603472028,52.12182658059256,231.70581272670205,0.01880730901445661,0.0,0.0,0.0,0.12225440570286342,294.4660867963519,0.5491144316537039,3.9790613310677667
2021-01-06 01:00:00,504.7436986650739,40.63138825552804,276.59657342093334,3.5902329853602817,0.29012986591884066,0.0,0.0,0.3253134659358433,208.0403627668108,0.0010558537074497768,1.244081769670759
2021-01-06 02:00:00,605.465030670166,53.754871232169016,269.16745049612865,22.868669033050534,9.460564681461879,0.020791121891566684,0.0,0.39619445800781244,140.30611549104967,0.0,0.6225424153464181
2021-01-06 03:00:00,679.3977464948382,89.47359561920165,221.17553165980746,41.911516189575195,27.797813415527344,0.21477086203438894,0.0,0.518547807421003,79.89579575402396,0.0,0.8316561153956822
2021-01-06 04:00:00,846.7890807560512,163.822021484375,188.7246540614537,45.17842599323818,26.026377677917477,0.1817352431161063,0.27353525161743164,0.5885366031101772,32.102353232247495,0.0,0.4881678308759417
2021-01-06 05:00:00,1049.8518058231898,234.6284430367606,168.14191545758928,60.9497138432094,22.599370820181708,0.0,1.1179161071777344,0.47730173383440294,9.542066369737897,0.0,0.3005334309169224
2021-01-06 06:00:00,1168.028920037406,313.253048488072,154.2843736921038,103.39760371616909,48.14600229263305,0.22850206920078822,2.488898890359061,0.5967806066785539,1.078121832438878,0.0,0.06714752742222377
2021-01-06 07:00:00,1328.6907264164515,447.2517286028181,171.64637429373605,128.51433072771346,69.85107694353376,1.3810392788478305,27.215650422232493,9.610333102090017,0.0,0.0,0.03049560955592564
2021-01-06 08:00:00,1428.5460676465714,592.5941058567591,189.8299843924386,113.77076830182757,66.72957829066685,38.56322969709123,35.85257802690778,28.708941936492916,0.0,0.0,0.20005924361092703
2021-01-06 09:00:00,1666.039058140346,817.5741263798304,217.04872131347653,89.02063642229353,46.717933586665566,118.44178880964006,49.30671623774937,38.61884764262608,0.0,0.0,0.27964217322213303
2021-01-06 10:00:00,1937.0490046909877,1271.8919822147914,210.3179495675223,119.53615188598636,95.29474530901227,259.7878728594099,160.98496607371737,68.39833395821707,0.0,0.0,0.6448888778686523
2021-01-06 11:00:00,1996.566630772182,1294.6438585008893,264.70902306692943,190.5282633645194,182.1652548653739,350.285461970738,192.02539546149117,83.25396401541573,0.0,0.483330317905971,0.5808939252580915
2021-01-06 12:00:00,2000.0,1338.284799030849,274.35667855399,300.806965146746,289.7101606641497,415.773800441197,227.00754710606165,115.37166595458986,0.0,1.301297800881522,0.6898512159075055
2021-01-06 13:00:00,2000.0,1441.3506644112722,332.08525521414623,340.17327172415594,321.71617916652133,399.31557519095287,260.7477869306292,184.6515314919608,0.12797100203377862,10.489913395472936,6.142353330339704
2021-01-06 14:00:00,2000.0,1636.636734008789,410.6639180864607,344.43776948111395,323.7870897565569,375.6884847368513,364.2424392700196,246.8372413090297,1.4355254173278809,16.39408384050642,12.643972805568149
2021-01-06 15:00:00,2000.0,1817.2302791050502,464.6680014474051,364.56609112875805,356.79236139569963,310.17535073416576,453.4594467708043,206.99144772120883,2.0488393306732178,16.336926732744487,26.46402767726353
2021-01-06 16:00:00,2000.0,1503.693444388253,678.463785988944,447.9862247194563,440.6067167009626,325.2045903887068,360.4365757533482,204.520811353411,5.778635910579136,14.940314292907715,24.52993392944336
2021-01-06 17:00:00,862.8562041691371,338.8576780046735,950.6946631840297,498.3188186373029,482.28240353720525,393.89164788382396,325.8419363839286,275.9114674159459,2.070599453789847,9.635873522077286,29.110017504010884
2021-01-06 18:00:00,634.2086247035435,218.54777199881417,1180.7305744716098,548.8327775682721,513.6073861803327,431.69787270682195,435.7502869197301,345.0655596596854,2.127482209886823,10.840206827436175,61.17045334407261
2021-01-06 19:00:00,1046.1778232029505,435.78017098563055,1342.013897214617,652.330538204738,537.4518019812447,410.8892713274274,584.0428284236363,376.62844998495916,26.396733692714147,22.19105788639613,93.52498190743582
