snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2030-06-26 11:00:00,1626.5256394020805,1079.4869510203905,547.03868838169,27671.976
2030-06-26 12:00:00,2096.2299391246925,659.0312806957072,1437.1986584289853,27671.976
2030-06-26 13:00:00,2430.328040033877,599.5244953350972,1830.8035446987801,27671.976
2030-06-26 14:00:00,2716.4233919317658,338.49169574612506,2377.9316961856407,27671.976
2030-06-26 15:00:00,3503.585945834641,954.4259992852378,2549.159946549403,27671.976
2030-06-26 16:00:00,3978.300582809918,839.265335686487,3139.035247123431,27671.976
2030-06-26 17:00:00,3988.0424006980015,1675.2682883294408,2312.774112368561,27671.976
2030-06-26 18:00:00,4141.806856461042,2348.4193703395167,1793.3874861215254,27671.976
2030-06-26 19:00:00,4377.361391701746,3260.3533260127556,1117.00806568899,27671.976
2030-06-26 20:00:00,4577.140781713853,3557.494906571042,1019.6458751428113,27671.976
2030-06-26 21:00:00,4839.628261037959,4314.708303096107,524.9199579418528,27671.976
2030-06-26 22:00:00,4235.949608022335,3887.285139494267,348.6644685280685,27671.976
2030-06-26 23:00:00,4649.869761785682,4261.656714057049,388.2130477286337,27671.976
2030-06-27 00:00:00,5146.155952368536,4452.090296127482,694.0656562410541,27671.976
2030-06-27 01:00:00,5255.40437253193,4384.3845590789815,871.0198134529483,27671.976
2030-06-27 02:00:00,4916.1734814314905,4196.568888572963,719.6045928585272,27671.976
2030-06-27 03:00:00,4998.679293476857,4243.020982708367,755.6583107684901,27671.976
2030-06-27 04:00:00,5421.17546382323,4477.049112539537,944.1263512836922,27671.976
2030-06-27 05:00:00,5975.180617441474,4510.489442925496,1464.6911745159778,27671.976
2030-06-27 06:00:00,6617.341209064157,5029.34876788207,1587.9924411820866,27671.976
2030-06-27 07:00:00,6806.776151689999,4123.768445128481,2683.007706561518,27671.976
2030-06-27 08:00:00,8278.102485867714,5341.563211248049,2936.539274619665,27671.976
2030-06-27 09:00:00,9111.140353940666,4708.192573173034,4402.947780767631,27671.976
2030-06-27 10:00:00,8117.905355233441,5206.479606525419,2911.425748708022,27671.976
2030-06-27 11:00:00,10145.771181257162,5772.4508179885925,4373.320363268569,27671.976
2030-06-27 12:00:00,12897.63127701002,5015.288452806822,7882.342824203198,27671.976
2030-06-27 13:00:00,14909.20886793546,4874.112178308555,10035.096689626906,27671.976
2030-06-27 14:00:00,16050.988393681935,4178.897321521788,11872.091072160147,27671.976
2030-06-27 15:00:00,16339.25285714143,6795.901074177064,9543.351782964364,27671.976
2030-06-27 16:00:00,16648.35496277585,6805.991334730013,9842.363628045838,27671.976
2030-06-27 17:00:00,17250.955283608775,5473.943959869459,11777.011323739316,27671.976
2030-06-27 18:00:00,18047.81884775683,6632.764115683773,11415.054732073057,27671.976
2030-06-27 19:00:00,18924.748211203954,9257.661296457858,9667.086914746096,27671.976
2030-06-27 20:00:00,19360.222743255596,10188.911689416454,9171.311053839141,27671.976
2030-06-27 21:00:00,18598.18855833963,9130.684309756954,9467.504248582674,27671.976
2030-06-27 22:00:00,18937.48575476422,9877.637772862245,9059.847981901976,27671.976
2030-06-27 23:00:00,18826.299998112037,7979.1790978989975,10847.12090021304,27671.976
2030-06-28 00:00:00,18399.254109785335,8406.417606881867,9992.836502903468,27671.976
2030-06-28 01:00:00,18789.29975093124,8556.234035663185,10233.065715268056,27671.976
2030-06-28 02:00:00,19696.956751394482,7964.000909180932,11732.95584221355,27671.976
2030-06-28 03:00:00,20423.085425215664,7897.5469927138,12525.538432501864,27671.976
2030-06-28 04:00:00,21065.338306980313,9043.518748652972,12021.819558327341,27671.976
2030-06-28 05:00:00,21235.82258644201,9052.764918493553,12183.057667948457,27671.976
2030-06-28 06:00:00,21141.044440795195,9595.659999333677,11545.384441461518,27671.976
2030-06-28 07:00:00,22575.8089407405,10185.517953826698,12390.2909869138,27671.976
2030-06-28 08:00:00,22529.16841976066,11138.013721382085,11391.154698378574,27671.976
2030-06-28 09:00:00,22660.740807691298,11177.638849306899,11483.101958384399,27671.976
2030-06-28 10:00:00,22149.947372092804,10490.577163762022,11659.370208330782,27671.976
2030-06-28 11:00:00,23121.044772565798,7483.501384502661,15637.543388063137,27671.976
2030-06-28 12:00:00,23546.20571268038,6804.483765336364,16741.721947344016,27671.976
2030-06-28 13:00:00,24338.333123919994,7769.12137070275,16569.211753217245,27671.976
2030-06-28 14:00:00,24705.14403610304,7572.640845878595,17132.503190224445,27671.976
2030-06-28 15:00:00,24266.97480664166,8689.084837645016,15577.889968996646,27671.976
2030-06-28 16:00:00,24305.271288075342,9304.24331587223,15001.027972203112,27671.976
2030-06-28 17:00:00,23402.83628637246,10860.583919117013,12542.252367255449,27671.976
2030-06-28 18:00:00,22493.15379598922,10481.952064428786,12011.201731560433,27671.976
2030-06-28 19:00:00,22115.2616960159,11524.173352203527,10591.088343812373,27671.976
2030-06-28 20:00:00,22258.162281877878,12299.27408447036,9958.888197407518,27671.976
2030-06-28 21:00:00,22069.141150632193,11192.234492703637,10876.906657928555,27671.976
2030-06-28 22:00:00,22477.129974080886,10939.143181268164,11537.986792812722,27671.976
2030-06-28 23:00:00,22711.36891086493,8967.089044650867,13744.279866214063,27671.976
2030-06-29 00:00:00,22408.442804888236,9699.9696239385,12708.473180949737,27671.976
2030-06-29 01:00:00,22066.620824752703,9435.920091853406,12630.700732899297,27671.976
2030-06-29 02:00:00,21804.702268685753,9178.857524146973,12625.84474453878,27671.976
2030-06-29 03:00:00,21594.70009957724,8233.748726756934,13360.951372820306,27671.976
2030-06-29 04:00:00,21406.659184002823,8131.542053447688,13275.117130555136,27671.976
2030-06-29 05:00:00,21599.103342226575,8264.91411771744,13334.189224509135,27671.976
2030-06-29 06:00:00,21825.48383240456,9319.605785130156,12505.878047274404,27671.976
2030-06-29 07:00:00,23253.07011491781,12521.187432579243,10731.882682338566,27671.976
2030-06-29 08:00:00,23784.426179706916,12827.572620180612,10956.853559526304,27671.976
2030-06-29 09:00:00,23867.541989200436,13978.882719105122,9888.659270095313,27671.976
2030-06-29 10:00:00,23694.832141645424,12188.323558556183,11506.50858308924,27671.976
2030-06-29 11:00:00,24539.25889414425,12066.740638985038,12472.51825515921,27671.976
2030-06-29 12:00:00,24449.842489375485,13053.058634475814,11396.783854899671,27671.976
2030-06-29 13:00:00,24650.174644996758,11194.619325427298,13455.55531956946,27671.976
2030-06-29 14:00:00,24486.087899829523,10578.990413691821,13907.097486137702,27671.976
2030-06-29 15:00:00,24226.68972545283,13845.500467884367,10381.189257568463,27671.976
2030-06-29 16:00:00,23993.192476946926,13372.273513691176,10620.91896325575,27671.976
2030-06-29 17:00:00,23697.156940830006,14715.266757211626,8981.89018361838,27671.976
2030-06-29 18:00:00,22397.06012813644,13372.3465831995,9024.71354493694,27671.976
2030-06-29 19:00:00,20946.1890017736,13770.304355366567,7175.884646407034,27671.976
2030-06-29 20:00:00,19895.49565550311,10354.478396171024,9541.017259332086,27671.976
2030-06-29 21:00:00,18447.91210329673,10514.419729459547,7933.492373837184,27671.976
2030-06-29 22:00:00,18433.71785491178,9519.709893985711,8914.00796092607,27671.976
2030-06-29 23:00:00,17761.313514919446,10282.211177113602,7479.1023378058435,27671.976
2030-06-30 00:00:00,16259.020621050611,6341.999570447265,9917.021050603347,27671.976
2030-06-30 01:00:00,14687.691902237482,5987.136369774575,8700.555532462908,27671.976
2030-06-30 02:00:00,13134.094522453852,4897.841636979808,8236.252885474045,27671.976
2030-06-30 03:00:00,11616.782511835538,4975.955686931567,6640.826824903971,27671.976
2030-06-30 04:00:00,10191.486243417468,3995.2591353409675,6196.2271080765,27671.976
2030-06-30 05:00:00,8771.746268477766,3963.484189679898,4808.262078797868,27671.976
2030-06-30 06:00:00,8390.417917209175,4346.6416873843455,4043.77622982483,27671.976
2030-06-30 07:00:00,9397.743580398295,6848.084531054529,2549.659049343766,27671.976
2030-06-30 08:00:00,8574.64766593347,7409.558377285689,1165.0892886477804,27671.976
2030-06-30 09:00:00,7586.794169393228,7008.028985069146,578.7651843240819,27671.976
2030-06-30 10:00:00,5576.920629698201,5380.385502444519,196.53512725368182,27671.976
2030-06-30 11:00:00,5943.645514345417,5794.825917791526,148.81959655389073,27671.976
2030-06-30 12:00:00,6114.238173362999,6086.751598385317,27.486574977681812,27671.976
2030-06-30 13:00:00,5543.319653091344,5521.40057848394,21.919074607403672,27671.976
2030-06-30 14:00:00,4971.124444078539,4947.150027600264,23.97441647827509,27671.976
2030-06-30 15:00:00,4916.753984771319,4894.613889560549,22.140095210769687,27671.976
2030-06-30 16:00:00,4618.745663581627,4607.485998821462,11.259664760164924,27671.976
2030-06-30 17:00:00,3870.0225743110004,3839.0587383257885,30.963835985211972,27671.976
2030-06-30 18:00:00,3304.2387656300257,3206.1862384868036,98.05252714322205,27671.976
2030-06-30 19:00:00,2908.0982530347683,2871.1616594670386,36.93659356772969,27671.976
2030-06-30 20:00:00,2620.1244297101016,2571.00935581905,49.11507389105145,27671.976
2030-06-30 21:00:00,2593.90587795196,2540.0570525508456,53.84882540111448,27671.976
2030-06-30 22:00:00,2431.7441822547485,2314.1257760278786,117.61840622686987,27671.976
2030-06-30 23:00:00,2734.6908946043513,2470.34272473881,264.3481698655414,27671.976
2030-07-01 00:00:00,3134.6749846633766,2781.4992199084154,353.17576475496116,27671.976
2030-07-01 01:00:00,3396.8033717889634,2988.5214456357867,408.28192615317676,27671.976
2030-07-01 02:00:00,3430.1953511377474,2952.161839152505,478.0335119852425,27671.976
2030-07-01 03:00:00,3321.0011928528575,2835.0692249971166,485.9319678557408,27671.976
2030-07-01 04:00:00,3142.944810483639,2607.6671383550915,535.2776721285472,27671.976
2030-07-01 05:00:00,3236.7679331649833,2567.558387533784,669.2095456311995,27671.976
2030-07-01 06:00:00,3422.3061583388135,2788.1220497236154,634.184108615198,27671.976
2030-07-01 07:00:00,3268.5861218104556,2686.1412651336987,582.4448566767569,27671.976
2030-07-01 08:00:00,3377.0831231069023,2879.903298881633,497.1798242252694,27671.976
2030-07-01 09:00:00,3244.5988561854283,2820.3376062981974,424.26124988723086,27671.976
2030-07-01 10:00:00,2313.8266136839043,1921.521797862608,392.3048158212962,27671.976
2030-07-01 11:00:00,2909.9966147122605,2498.2667949558313,411.72981975642915,27671.976
2030-07-01 12:00:00,3546.521481656584,3189.948936744257,356.572544912327,27671.976
2030-07-01 13:00:00,4264.427644101395,3969.8262758033247,294.6013682980706,27671.976
2030-07-01 14:00:00,4251.638267014611,4011.6413792787375,239.99688773587377,27671.976
2030-07-01 15:00:00,4034.9571521118883,3968.09421515106,66.86293696082839,27671.976
2030-07-01 16:00:00,3825.6192941957265,3763.7309686137673,61.88832558195918,27671.976
2030-07-01 17:00:00,3558.9808152514097,3514.1008298320025,44.87998541940715,27671.976
2030-07-01 18:00:00,3293.557667896191,3194.5638962476487,98.9937716485424,27671.976
2030-07-01 19:00:00,3086.004437375921,3050.621494340975,35.38294303494604,27671.976
2030-07-01 20:00:00,2941.2057701441195,2904.4862300330765,36.71954011104299,27671.976
2030-07-01 21:00:00,2891.168914232525,2850.452112399137,40.71680183338776,27671.976
2030-07-01 22:00:00,2886.6999424725873,2854.192022425037,32.507920047550215,27671.976
2030-07-01 23:00:00,3056.997452890434,3026.6077475156303,30.389705374803725,27671.976
2030-07-02 00:00:00,3054.3985112163164,3014.0483345869525,40.35017662936389,27671.976
2030-07-02 01:00:00,3109.044249704775,3060.2008868663597,48.84336283841549,27671.976
2030-07-02 02:00:00,3171.1872775514007,3144.7222468821665,26.46503066923424,27671.976
2030-07-02 03:00:00,3222.497730164788,3194.1719816827685,28.325748482019662,27671.976
2030-07-02 04:00:00,3185.922703985179,3131.876770404698,54.04593358048078,27671.976
2030-07-02 05:00:00,3107.797682069954,3071.0379450804867,36.759736989467456,27671.976
2030-07-02 06:00:00,3707.4656854798054,3696.488067324157,10.977618155648543,27671.976
2030-07-02 07:00:00,3686.5386937136705,3665.026865519872,21.511828193798465,27671.976
2030-07-02 08:00:00,3278.218418451026,3230.4770136845723,47.7414047664538,27671.976
2030-07-02 09:00:00,2821.226775596076,2800.9182985526413,20.308477043434777,27671.976
2030-07-02 10:00:00,2427.96989607044,2379.3741247077423,48.59577136269763,27671.976
2030-07-02 11:00:00,2201.5799326855167,2182.26952978467,19.31040290084684,27671.976
2030-07-02 12:00:00,2088.3205821599277,2038.913411180077,49.40717097985066,27671.976
2030-07-02 13:00:00,2249.911677981848,2229.9675945999365,19.94408338191124,27671.976
2030-07-02 14:00:00,2522.4073744929397,2501.0238660577506,21.383508435189015,27671.976
2030-07-02 15:00:00,2624.7039351506783,2582.9023062297474,41.80162892093085,27671.976
2030-07-02 16:00:00,2179.1805485107984,2100.4422054014058,78.73834310939264,27671.976
2030-07-02 17:00:00,2384.9113582275268,2304.5079987013196,80.40335952620717,27671.976
2030-07-02 18:00:00,2272.3475896009327,2224.5689040442066,47.77868555672603,27671.976
2030-07-02 19:00:00,2349.4773330497796,2336.1747373122903,13.302595737489355,27671.976
2030-07-02 20:00:00,2417.430740140088,2408.2818338268926,9.148906313195312,27671.976
2030-07-02 21:00:00,2287.960386264532,2244.674520702897,43.28586556163509,27671.976
2030-07-02 22:00:00,3005.137220511861,2964.1187966014377,41.01842391042328,27671.976
2030-07-02 23:00:00,2856.483579471863,2693.659405167751,162.8241743041117,27671.976
2030-07-03 00:00:00,3383.6788865825442,3344.201032266492,39.477854316052344,27671.976
2030-07-03 01:00:00,4327.251102297888,4275.232822603324,52.01827969456372,27671.976
2030-07-03 02:00:00,5935.864619485324,5856.808313641313,79.05630584401024,27671.976
2030-07-03 03:00:00,7082.226399184735,6805.653140723229,276.57325846150616,27671.976
2030-07-03 04:00:00,8085.286475696287,7101.269885012121,984.0165906841657,27671.976
2030-07-03 05:00:00,9790.995085767374,7990.192066916374,1800.8030188510002,27671.976
2030-07-03 06:00:00,11662.669806667533,9629.911920879982,2032.7578857875505,27671.976
2030-07-03 07:00:00,14381.053651890154,11180.57900020155,3200.4746516886044,27671.976
2030-07-03 08:00:00,16298.64531860432,12793.784774638216,3504.860543966104,27671.976
2030-07-03 09:00:00,17518.624265307386,12079.616447913133,5439.007817394253,27671.976
2030-07-03 10:00:00,18084.937670784057,9770.743887633278,8314.193783150778,27671.976
2030-07-03 11:00:00,19419.943961739526,9593.250835163308,9826.693126576218,27671.976
2030-07-03 12:00:00,19947.033652790276,9874.705690014209,10072.327962776068,27671.976
2030-07-03 13:00:00,20614.2566767784,11204.570992308792,9409.685684469609,27671.976
2030-07-03 14:00:00,20351.603241607536,10825.224513082538,9526.378728524998,27671.976
2030-07-03 15:00:00,20486.511164655214,12291.393609886145,8195.11755476907,27671.976
2030-07-03 16:00:00,19630.330356999464,11886.578088422291,7743.752268577173,27671.976
2030-07-03 17:00:00,19290.8100429719,13829.352654737684,5461.457388234217,27671.976
2030-07-03 18:00:00,18438.813067419593,13627.43891658979,4811.374150829803,27671.976
2030-07-03 19:00:00,17249.168866535936,12054.574700645639,5194.5941658902975,27671.976
2030-07-03 20:00:00,15979.68462653509,10154.098859143434,5825.585767391656,27671.976
2030-07-03 21:00:00,14985.090698654483,9451.054408406215,5534.036290248268,27671.976
2030-07-03 22:00:00,12657.13511976947,8333.131543608999,4324.00357616047,27671.976
2030-07-03 23:00:00,12598.985675386517,8272.254303553731,4326.731371832786,27671.976
2030-07-04 00:00:00,12656.55926164335,7043.310826037746,5613.248435605604,27671.976
2030-07-04 01:00:00,12678.723485275736,7553.197545104443,5125.525940171293,27671.976
2030-07-04 02:00:00,12733.925344151297,7549.044303959358,5184.881040191939,27671.976
2030-07-04 03:00:00,12373.92848777547,8240.535962321821,4133.39252545365,27671.976
2030-07-04 04:00:00,12059.718529427631,7309.0568312696705,4750.661698157961,27671.976
2030-07-04 05:00:00,11497.3510847151,8033.104903439536,3464.246181275563,27671.976
2030-07-04 06:00:00,10749.26135407197,7623.31309612834,3125.948257943631,27671.976
2030-07-04 07:00:00,10803.22163447188,9314.154727486324,1489.0669069855558,27671.976
2030-07-04 08:00:00,11142.316422001528,9691.19495119426,1451.1214708072675,27671.976
2030-07-04 09:00:00,11101.505191815291,9726.691806598732,1374.8133852165593,27671.976
2030-07-04 10:00:00,10637.05709303596,9542.818375265386,1094.238717770575,27671.976
2030-07-04 11:00:00,11755.289230519455,9969.41584702146,1785.873383497994,27671.976
2030-07-04 12:00:00,11791.33496326417,10738.187816108571,1053.1471471555978,27671.976
2030-07-04 13:00:00,11343.23632170804,9745.564579695229,1597.6717420128116,27671.976
2030-07-04 14:00:00,12064.488635986248,10576.70100258508,1487.787633401169,27671.976
2030-07-04 15:00:00,10791.36578685868,9394.73302176492,1396.63276509376,27671.976
2030-07-04 16:00:00,10491.156753099289,9484.629089955231,1006.5276631440574,27671.976
2030-07-04 17:00:00,10319.020443816036,9418.418071605318,900.6023722107184,27671.976
2030-07-04 18:00:00,11078.344162848492,10251.791166056317,826.5529967921757,27671.976
2030-07-04 19:00:00,12219.61995275285,10638.41470861621,1581.2052441366395,27671.976
2030-07-04 20:00:00,14289.375517503271,11536.56087514096,2752.814642362311,27671.976
2030-07-04 21:00:00,17241.198922771335,11806.260996543486,5434.937926227849,27671.976
2030-07-04 22:00:00,21959.317756289383,14171.398047482151,7787.919708807232,27671.976
2030-07-04 23:00:00,23744.039813891173,13965.593272265702,9778.446541625472,27671.976
2030-07-05 00:00:00,24529.56633048186,11245.659196668994,13283.907133812865,27671.976
2030-07-05 01:00:00,24950.755337022314,12229.728155674538,12721.027181347776,27671.976
2030-07-05 02:00:00,25106.237929851835,10995.322478306993,14110.915451544843,27671.976
2030-07-05 03:00:00,25140.25501656694,11854.506807569234,13285.748208997707,27671.976
2030-07-05 04:00:00,24960.705687035555,10701.309513206314,14259.396173829242,27671.976
2030-07-05 05:00:00,24231.045550615294,11458.730619423264,12772.31493119203,27671.976
2030-07-05 06:00:00,23749.412454623816,9692.572127211162,14056.840327412654,27671.976
2030-07-05 07:00:00,23650.459140828112,10370.358652086225,13280.100488741888,27671.976
2030-07-05 08:00:00,23577.281579636412,11215.959288477332,12361.32229115908,27671.976
2030-07-05 09:00:00,23405.04627618713,11401.393687918595,12003.652588268536,27671.976
2030-07-05 10:00:00,22837.60657753076,12100.782896511664,10736.823681019097,27671.976
2030-07-05 11:00:00,22736.717961814542,9866.122778197696,12870.595183616846,27671.976
2030-07-05 12:00:00,23679.66556705034,11100.327861688842,12579.337705361497,27671.976
2030-07-05 13:00:00,23998.203615506016,8835.128152813055,15163.075462692961,27671.976
2030-07-05 14:00:00,23700.121327649038,9367.54045165155,14332.580875997488,27671.976
2030-07-05 15:00:00,24338.93972298112,9120.23808449955,15218.701638481569,27671.976
2030-07-05 16:00:00,24186.05138452497,8740.235584054306,15445.815800470664,27671.976
2030-07-05 17:00:00,23614.71690539495,10128.568428167675,13486.148477227276,27671.976
2030-07-05 18:00:00,23014.13356166421,11968.484183267077,11045.649378397133,27671.976
2030-07-05 19:00:00,22897.076280636724,11435.788682822618,11461.287597814106,27671.976
2030-07-05 20:00:00,23107.036850979384,11590.407783891296,11516.629067088088,27671.976
2030-07-05 21:00:00,22869.557507990434,9315.897972160987,13553.659535829447,27671.976
2030-07-05 22:00:00,23087.827960139333,9868.918104321592,13218.909855817741,27671.976
2030-07-05 23:00:00,22677.145257254626,10498.49035732428,12178.654899930347,27671.976
2030-07-06 00:00:00,22555.842208202295,10027.333956598643,12528.508251603653,27671.976
2030-07-06 01:00:00,21987.010266233927,9143.117993427164,12843.892272806763,27671.976
2030-07-06 02:00:00,21157.35416619215,8937.529244098585,12219.824922093567,27671.976
2030-07-06 03:00:00,19917.067118083687,7875.846226164158,12041.22089191953,27671.976
2030-07-06 04:00:00,18849.130354246874,7343.183966815086,11505.946387431788,27671.976
2030-07-06 05:00:00,17957.759855133845,7299.841221138419,10657.918633995425,27671.976
2030-07-06 06:00:00,16649.681412689708,6842.5402201711895,9807.141192518518,27671.976
2030-07-06 07:00:00,19459.47119262082,10103.604501428952,9355.866691191866,27671.976
2030-07-06 08:00:00,18597.42887799937,10879.26041614695,7718.16846185242,27671.976
2030-07-06 09:00:00,17369.729793876606,9263.557702524893,8106.172091351713,27671.976
2030-07-06 10:00:00,12639.144213710451,5933.298218647918,6705.845995062534,27671.976
2030-07-06 11:00:00,12082.384647688377,5540.261768185897,6542.12287950248,27671.976
2030-07-06 12:00:00,10706.767554363716,5040.070096719124,5666.697457644592,27671.976
2030-07-06 13:00:00,10161.478248053472,4814.727258991862,5346.75098906161,27671.976
2030-07-06 14:00:00,9723.920033268563,4884.843016758757,4839.0770165098065,27671.976
2030-07-06 15:00:00,9282.465234727024,4806.158061019578,4476.307173707446,27671.976
2030-07-06 16:00:00,9203.385353563099,5917.742842508408,3285.6425110546907,27671.976
2030-07-06 17:00:00,9282.239375740584,7318.962305360527,1963.277070380057,27671.976
2030-07-06 18:00:00,9096.739490338437,7762.497824163995,1334.2416661744428,27671.976
2030-07-06 19:00:00,8597.062719494792,7438.71806694976,1158.3446525450317,27671.976
2030-07-06 20:00:00,8456.818890153449,7358.016439874483,1098.8024502789658,27671.976
2030-07-06 21:00:00,7815.150952602249,6720.803169986731,1094.3477826155186,27671.976
2030-07-06 22:00:00,7653.969003413067,6624.664014199317,1029.3049892137506,27671.976
2030-07-06 23:00:00,6786.362832793646,5810.911373975345,975.451458818301,27671.976
2030-07-07 00:00:00,6251.986045014646,5332.8317898903015,919.1542551243447,27671.976
2030-07-07 01:00:00,5798.353986997925,4999.589988499591,798.7639984983343,27671.976
2030-07-07 02:00:00,5329.5921210321885,4731.721843391494,597.8702776406944,27671.976
2030-07-07 03:00:00,4812.659852975998,4192.966490341658,619.6933626343398,27671.976
2030-07-07 04:00:00,4168.361541754086,3603.8966727093107,564.4648690447752,27671.976
2030-07-07 05:00:00,3374.267633612803,2983.305340636691,390.9622929761117,27671.976
2030-07-07 06:00:00,2515.8849568267096,2132.490757427382,383.3941993993276,27671.976
2030-07-07 07:00:00,2446.308315256963,2130.5224394980573,315.7858757589056,27671.976
2030-07-07 08:00:00,2494.2878287229905,2213.576749431397,280.7110792915937,27671.976
2030-07-07 09:00:00,2676.675835488078,2450.2978856268255,226.37794986125255,27671.976
2030-07-07 10:00:00,2251.1768343187578,1952.255980594595,298.9208537241627,27671.976
2030-07-07 11:00:00,3036.426868926176,2864.100184386927,172.32668453924907,27671.976
2030-07-07 12:00:00,3158.040815625761,3089.759695306149,68.281120319612,27671.976
2030-07-07 13:00:00,3549.467267333992,3434.1185979482143,115.34866938577761,27671.976
2030-07-07 14:00:00,3889.936883471522,3871.9908320259665,17.94605144555544,27671.976
2030-07-07 15:00:00,4643.250992496854,4592.167800564423,51.08319193243187,27671.976
2030-07-07 16:00:00,4654.622244756889,4559.0030413389995,95.61920341788937,27671.976
2030-07-07 17:00:00,4317.062753359147,4268.77316507585,48.289588283297235,27671.976
2030-07-07 18:00:00,4114.221673971741,4084.3888586109724,29.83281536076902,27671.976
2030-07-07 19:00:00,3883.25615982148,3838.877389921975,44.37876989950519,27671.976
2030-07-07 20:00:00,3846.134283714021,3822.346832308456,23.787451405564752,27671.976
2030-07-07 21:00:00,3580.6664950476547,3550.063930002289,30.602565045365736,27671.976
2030-07-07 22:00:00,3096.6221387039177,3088.0929552610173,8.529183442900376,27671.976
2030-07-07 23:00:00,3421.2519697041184,3416.0103912491695,5.241578454948922,27671.976
2030-07-08 00:00:00,3625.6094284899727,3612.858563813683,12.750864676289893,27671.976
2030-07-08 01:00:00,3444.9838104966702,3431.3761121934176,13.607698303252619,27671.976
2030-07-08 02:00:00,3131.653267919088,3108.3099147207063,23.34335319838192,27671.976
2030-07-08 03:00:00,2938.346386511886,2917.2621027165264,21.084283795359624,27671.976
2030-07-08 04:00:00,2959.808311391863,2949.0905157971897,10.717795594673134,27671.976
2030-07-08 05:00:00,3030.489623413692,3023.5110096732687,6.978613740423043,27671.976
2030-07-08 06:00:00,3149.3665296780723,3135.9305016799967,13.436027998075588,27671.976
2030-07-08 07:00:00,3050.0865245666396,3038.838960706949,11.247563859690672,27671.976
2030-07-08 08:00:00,2951.2487496691565,2940.5900032672207,10.658746401935787,27671.976
2030-07-08 09:00:00,2516.5227065196073,2510.5031738000675,6.019532719539711,27671.976
2030-07-08 10:00:00,1561.3494782510795,1553.216678981496,8.13279926958353,27671.976
2030-07-08 11:00:00,1664.7232454643638,1657.59804557149,7.125199892873752,27671.976
2030-07-08 12:00:00,2026.2347315589539,2011.460322342416,14.774409216537833,27671.976
2030-07-08 13:00:00,2462.5719755444343,2457.187957458675,5.38401808575918,27671.976
2030-07-08 14:00:00,2611.552601276957,2604.3290128354015,7.223588441555421,27671.976
2030-07-08 15:00:00,2659.4556772024007,2643.603877228442,15.851799973958805,27671.976
2030-07-08 16:00:00,2621.419369755253,2611.9383090035612,9.48106075169153,27671.976
2030-07-08 17:00:00,2825.4968597395173,2809.2471015758647,16.249758163652587,27671.976
2030-07-08 18:00:00,3293.681153497498,3278.307316929654,15.373836567844137,27671.976
2030-07-08 19:00:00,4307.645221487834,4293.575953165688,14.069268322145945,27671.976
2030-07-08 20:00:00,4875.354814375718,4869.72744258906,5.627371786657932,27671.976
2030-07-08 21:00:00,5541.608486695799,5524.954215868589,16.654270827209984,27671.976
2030-07-08 22:00:00,6156.884581177031,6140.331401204805,16.553179972225735,27671.976
2030-07-08 23:00:00,6918.383683565101,6903.572759559103,14.810924005997549,27671.976
2030-07-09 00:00:00,7814.418819846373,7794.4453392895275,19.97348055684506,27671.976
2030-07-09 01:00:00,8420.278397184382,8384.860693832758,35.41770335162437,27671.976
2030-07-09 02:00:00,8390.659236468051,8370.826317067858,19.832919400192623,27671.976
2030-07-09 03:00:00,8702.07111377619,8675.531955149929,26.53915862626127,27671.976
2030-07-09 04:00:00,8641.310985877237,8617.618262553258,23.6927233239785,27671.976
2030-07-09 05:00:00,8009.65224926495,7992.043897765776,17.608351499174205,27671.976
2030-07-09 06:00:00,7242.382724466848,7231.357575955142,11.025148511705993,27671.976
2030-07-09 07:00:00,6551.317677557667,6541.696770646193,9.620906911473867,27671.976
2030-07-09 08:00:00,5932.641119937715,5925.22187689265,7.419243045065741,27671.976
2030-07-09 09:00:00,5276.557815614145,5270.503458061897,6.054357552247893,27671.976
2030-07-09 10:00:00,4127.255133404603,4119.635588272197,7.619545132405619,27671.976
2030-07-09 11:00:00,3908.7346496847636,3893.2012879618205,15.533361722943027,27671.976
2030-07-09 12:00:00,3481.02514177244,3468.715882677503,12.309259094936806,27671.976
2030-07-09 13:00:00,3286.5438695498738,3267.2579410638523,19.285928486021476,27671.976
2030-07-09 14:00:00,3416.600017927066,3404.0075581560673,12.59245977099863,27671.976
2030-07-09 15:00:00,3730.722910209609,3717.4371501482196,13.285760061389283,27671.976
2030-07-09 16:00:00,4036.6171108891212,4007.996526503241,28.620584385880193,27671.976
2030-07-09 17:00:00,4053.4191506628163,4024.2096168349067,29.20953382790958,27671.976
2030-07-09 18:00:00,3830.9207697340335,3814.5251797626156,16.39558997141785,27671.976
2030-07-09 19:00:00,3911.610835234349,3896.0395726613897,15.571262572959313,27671.976
2030-07-09 20:00:00,4103.750335541599,4078.999879633913,24.750455907686046,27671.976
2030-07-09 21:00:00,4154.744364812634,4132.335747658658,22.408617153975683,27671.976
2030-07-09 22:00:00,4095.2278975452914,4075.211773236134,20.016124309157476,27671.976
2030-07-09 23:00:00,4111.330200411869,4092.445695285679,18.88450512618965,27671.976
2030-07-10 00:00:00,3936.227213777635,3917.330099764977,18.897114012657767,27671.976
2030-07-10 01:00:00,4058.698303806903,3944.4826037716375,114.2157000352654,27671.976
2030-07-10 02:00:00,4164.367023225725,4070.184065134674,94.18295809105075,27671.976
