snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2020-06-05 16:00:00,9026.207730032045,7329.148371622429,1697.059358409616,11043.319683
2020-06-05 17:00:00,9177.34569836145,7479.942080473974,1697.4036178874767,11043.319683
2020-06-05 18:00:00,9158.459149470693,7385.035257252613,1773.4238922180803,11043.319683
2020-06-05 19:00:00,8996.959494806742,7343.196209707312,1653.7632850994305,11043.319683
2020-06-05 20:00:00,8440.175788102997,7257.102176883671,1183.0736112193263,11043.319683
2020-06-05 21:00:00,8463.558596998682,7340.923951759,1122.634645239682,11043.319683
2020-06-05 22:00:00,7997.2471869201145,7134.523391367389,862.7237955527253,11043.319683
2020-06-05 23:00:00,7736.212107886188,6961.779069312008,774.4330385741805,11043.319683
2020-06-06 00:00:00,7592.33821697128,6861.523491280368,730.8147256909124,11043.319683
2020-06-06 01:00:00,7252.800690205835,6796.958608368119,455.84208183771625,11043.319683
2020-06-06 02:00:00,7016.462718247878,6796.71930203597,219.74341621190797,11043.319683
2020-06-06 03:00:00,7019.568011192031,6902.109993424259,117.45801776777171,11043.319683
2020-06-06 04:00:00,7012.0619734361635,6985.875276472656,26.18669696350753,11043.319683
2020-06-06 05:00:00,7064.43415083742,6976.688956506791,87.74519433062869,11043.319683
2020-06-06 06:00:00,7096.844430903903,7024.887607946358,71.95682295754523,11043.319683
2020-06-06 07:00:00,7004.973915799973,7004.973915587862,2.1211053535807878e-07,11043.319683
2020-06-06 08:00:00,6767.766921598471,6767.766921878412,0.0,11043.319683
2020-06-06 09:00:00,6730.217536916765,6730.217538638738,0.0,11043.319683
2020-06-06 10:00:00,5826.775091400792,5826.775090640268,7.605240170960315e-07,11043.319683
2020-06-06 11:00:00,5671.892905986306,5671.892907765239,0.0,11043.319683
2020-06-06 12:00:00,5251.803431764826,5251.803430883292,8.815341061563231e-07,11043.319683
2020-06-06 13:00:00,4934.3417579734605,4934.341757883775,8.968527254182845e-08,11043.319683
2020-06-06 14:00:00,4583.634652734286,4583.634653641825,0.0,11043.319683
2020-06-06 15:00:00,4394.501835083061,4394.501839522142,0.0,11043.319683
2020-06-06 16:00:00,4176.850193468206,4168.804659893895,8.045533574310866,11043.319683
2020-06-06 17:00:00,3947.6016446117665,3947.6016435332185,1.078547938959673e-06,11043.319683
2020-06-06 18:00:00,3453.3594296244455,3453.3594306564733,0.0,11043.319683
2020-06-06 19:00:00,3329.6676793085585,3297.530760138752,32.13691916980633,11043.319683
2020-06-06 20:00:00,3250.423998921268,3231.8517212776765,18.572277643591406,11043.319683
2020-06-06 21:00:00,3062.708572337004,3052.629064863298,10.079507473706144,11043.319683
2020-06-06 22:00:00,2839.6489301882734,2745.169458990804,94.47947119746959,11043.319683
2020-06-06 23:00:00,2994.4172939363243,2968.59298265874,25.824311277584457,11043.319683
2020-06-07 00:00:00,3004.5466676644683,2908.2627522845683,96.28391537990001,11043.319683
2020-06-07 01:00:00,3039.2906857252624,2944.137264328772,95.15342139649056,11043.319683
2020-06-07 02:00:00,2972.9169409675583,2879.5012142464248,93.41572672113352,11043.319683
2020-06-07 03:00:00,3093.4579911807305,2972.6235917750696,120.83439940566086,11043.319683
2020-06-07 04:00:00,3079.798004452749,2930.4251654378077,149.3728390149413,11043.319683
2020-06-07 05:00:00,3031.428138362643,2790.5572130195724,240.87092534307067,11043.319683
2020-06-07 06:00:00,3356.214413924957,2971.213897795982,385.00051612897505,11043.319683
2020-06-07 07:00:00,3740.6935789823724,3383.3310416746517,357.3625373077207,11043.319683
2020-06-07 08:00:00,3496.5452934253176,3322.4958747405585,174.04941868475908,11043.319683
2020-06-07 09:00:00,3253.6752811849697,3223.9421887253648,29.733092459604904,11043.319683
2020-06-07 10:00:00,2467.784834693073,2453.4691612549227,14.315673438150498,11043.319683
2020-06-07 11:00:00,2440.0121146669394,2440.0121095672393,5.099700047139777e-06,11043.319683
2020-06-07 12:00:00,2370.9715879418422,2364.936134047628,6.035453894214243,11043.319683
2020-06-07 13:00:00,2369.588346565269,2369.5883476386985,0.0,11043.319683
2020-06-07 14:00:00,2385.415457312982,2385.4154576510837,0.0,11043.319683
2020-06-07 15:00:00,2367.9123201086036,2367.912320884935,0.0,11043.319683
2020-06-07 16:00:00,2337.3343519138207,2337.3343516479235,2.65897142526228e-07,11043.319683
2020-06-07 17:00:00,2394.9838662172183,2394.983866766131,0.0,11043.319683
2020-06-07 18:00:00,2397.004947833376,2397.004947650873,1.8250284483656287e-07,11043.319683
2020-06-07 19:00:00,2181.321073733444,2181.3210726485004,1.0849435057025403e-06,11043.319683
2020-06-07 20:00:00,1976.7622433922593,1976.7622425380764,8.541828719899058e-07,11043.319683
2020-06-07 21:00:00,1737.1890069962838,1737.1890108880762,0.0,11043.319683
2020-06-07 22:00:00,1395.691106592527,1395.6911047694687,1.8230582554679131e-06,11043.319683
2020-06-07 23:00:00,1212.0441854834887,1212.0441825414312,2.9420575629046652e-06,11043.319683
2020-06-08 00:00:00,1126.9621958473576,1126.9621965349493,0.0,11043.319683
2020-06-08 01:00:00,1038.9971895986553,1038.997189743279,0.0,11043.319683
2020-06-08 02:00:00,915.9965237135051,915.9965228915244,8.219807341447449e-07,11043.319683
2020-06-08 03:00:00,770.1236126280769,770.1236125346131,9.346376828034408e-08,11043.319683
2020-06-08 04:00:00,660.9797011224501,660.9797027724435,0.0,11043.319683
2020-06-08 05:00:00,580.9932756402226,580.9932745413944,1.098828192880319e-06,11043.319683
2020-06-08 06:00:00,547.1223526878126,547.1223517789609,9.088516890187748e-07,11043.319683
2020-06-08 07:00:00,506.8138073605903,506.81380653907695,8.215133675548714e-07,11043.319683
2020-06-08 08:00:00,398.2914890126545,398.2914855375033,3.4751511748254416e-06,11043.319683
2020-06-08 09:00:00,313.062558807542,313.0625577750224,1.0325196058147412e-06,11043.319683
2020-06-08 10:00:00,215.53214149920007,215.5321406580269,8.411731755586516e-07,11043.319683
2020-06-08 11:00:00,174.33958168110073,174.33958166121698,1.9883742652382352e-08,11043.319683
2020-06-08 12:00:00,162.06687866269624,162.0668773065342,1.3561620448854228e-06,11043.319683
2020-06-08 13:00:00,166.4895921637159,166.48958943207214,2.731643775177872e-06,11043.319683
2020-06-08 14:00:00,168.77300500563928,168.7730037806789,1.2249603855707392e-06,11043.319683
2020-06-08 15:00:00,164.0429733523635,164.04297466444012,0.0,11043.319683
2020-06-08 16:00:00,159.16648133407253,159.16648166010643,0.0,11043.319683
2020-06-08 17:00:00,172.20338840988305,172.20338565887587,2.7510071731740027e-06,11043.319683
2020-06-08 18:00:00,223.45179484665255,223.45179289262225,1.9540302957921085e-06,11043.319683
2020-06-08 19:00:00,260.2655359277824,260.26553654031864,0.0,11043.319683
2020-06-08 20:00:00,273.17274665196067,273.1727464350309,2.1692977725251694e-07,11043.319683
2020-06-08 21:00:00,318.0886083098721,318.0886063217447,1.9881273942701227e-06,11043.319683
2020-06-08 22:00:00,241.56858434599147,241.56858365626746,6.897240041325858e-07,11043.319683
2020-06-08 23:00:00,241.89924084883535,241.89924065910859,1.8972676230077923e-07,11043.319683
2020-06-09 00:00:00,176.8828879828949,176.88288677027728,1.2126176329729788e-06,11043.319683
2020-06-09 01:00:00,122.87638140724845,122.8763817689721,0.0,11043.319683
2020-06-09 02:00:00,99.09249415266709,99.09249277042582,1.3822412654462823e-06,11043.319683
2020-06-09 03:00:00,107.10201071360201,107.10201188545497,0.0,11043.319683
2020-06-09 04:00:00,108.10930025846422,108.1093017750502,0.0,11043.319683
2020-06-09 05:00:00,91.17232479688457,91.17232277469317,2.0221913956675053e-06,11043.319683
2020-06-09 06:00:00,50.527108109746024,50.5271088894643,0.0,11043.319683
2020-06-09 07:00:00,47.35769544451221,47.35769488928258,5.55229632936971e-07,11043.319683
2020-06-09 08:00:00,61.04688529868429,61.046884888662454,4.1002183337468523e-07,11043.319683
2020-06-09 09:00:00,93.8879949900495,93.88799477477178,2.1527772275931056e-07,11043.319683
2020-06-09 10:00:00,201.69706793825236,201.6970667755504,1.1627019489424129e-06,11043.319683
2020-06-09 11:00:00,167.14944607594293,167.14944689119505,0.0,11043.319683
2020-06-09 12:00:00,271.6643407606142,271.6643406598125,1.0080168522108579e-07,11043.319683
2020-06-09 13:00:00,409.4407001274082,409.44069989084653,2.3656167513763648e-07,11043.319683
2020-06-09 14:00:00,515.8681313637304,515.8681294186646,1.9450658328423742e-06,11043.319683
2020-06-09 15:00:00,704.6587785859571,704.6587786556615,0.0,11043.319683
2020-06-09 16:00:00,744.9236218713694,744.9236227722944,0.0,11043.319683
2020-06-09 17:00:00,766.5153365381652,766.5153367711202,0.0,11043.319683
2020-06-09 18:00:00,654.9050634226077,654.9050637724804,0.0,11043.319683
2020-06-09 19:00:00,498.9533719164806,498.9533707701869,1.1462936981843086e-06,11043.319683
2020-06-09 20:00:00,434.49196157091643,434.4919597775065,1.7934099219019117e-06,11043.319683
2020-06-09 21:00:00,436.910422839638,436.91042165991837,1.1797196179941238e-06,11043.319683
2020-06-09 22:00:00,535.4772405675692,535.4772387775286,1.790040641935775e-06,11043.319683
2020-06-09 23:00:00,531.4143735411201,531.414373659897,0.0,11043.319683
2020-06-10 00:00:00,504.19533029356063,504.19533153503824,0.0,11043.319683
2020-06-10 01:00:00,460.94541727404066,460.94541755331454,0.0,11043.319683
2020-06-10 02:00:00,416.05916604394343,416.0591665415305,0.0,11043.319683
2020-06-10 03:00:00,379.01187773061935,379.01187565992257,2.07069678026528e-06,11043.319683
2020-06-10 04:00:00,350.24852193054335,350.24852077906417,1.151479182226467e-06,11043.319683
2020-06-10 05:00:00,382.7206423440029,382.72064377460606,0.0,11043.319683
2020-06-10 06:00:00,355.32793462868267,355.327932658004,1.9706786815731903e-06,11043.319683
2020-06-10 07:00:00,364.6405953850632,364.6405943024353,1.0826278753484075e-06,11043.319683
2020-06-10 08:00:00,447.69117795011056,447.69117642928245,1.5208281070044904e-06,11043.319683
2020-06-10 09:00:00,542.9345680770556,542.934568892159,0.0,11043.319683
2020-06-10 10:00:00,614.0681414994317,614.068140655546,8.438856866632705e-07,11043.319683
2020-06-10 11:00:00,766.7715155790806,766.7715146607043,9.183763722830918e-07,11043.319683
2020-06-10 12:00:00,847.2570323449172,847.257034654057,0.0,11043.319683
2020-06-10 13:00:00,1030.4687947006262,1030.4687945403841,1.6024205251596868e-07,11043.319683
2020-06-10 14:00:00,1311.2024939071437,1311.2024935375043,3.6963933780498337e-07,11043.319683
2020-06-10 15:00:00,1715.0995083083853,1715.099509776139,0.0,11043.319683
2020-06-10 16:00:00,2097.1505518802146,2097.150549650659,2.229555775556946e-06,11043.319683
2020-06-10 17:00:00,2337.7367604121796,2337.7367598875217,5.246579348749947e-07,11043.319683
2020-06-10 18:00:00,2658.3695087649567,2658.3695087680358,0.0,11043.319683
2020-06-10 19:00:00,2979.038359142444,2979.0383617674233,0.0,11043.319683
2020-06-10 20:00:00,3757.66674351926,3757.6667447687632,0.0,11043.319683
2020-06-10 21:00:00,4287.203283024729,4287.20328488657,0.0,11043.319683
2020-06-10 22:00:00,4455.26740654935,4455.267406768891,0.0,11043.319683
2020-06-10 23:00:00,4624.642619038616,4624.642619543708,0.0,11043.319683
2020-06-11 00:00:00,4762.114730782185,4762.1147295236715,1.2585132935782894e-06,11043.319683
2020-06-11 01:00:00,4883.257083707112,4883.25707951847,4.18864146922715e-06,11043.319683
2020-06-11 02:00:00,4928.513072180488,4928.513072290331,0.0,11043.319683
2020-06-11 03:00:00,5043.548072105162,5043.548071864206,2.4095606931950897e-07,11043.319683
2020-06-11 04:00:00,5262.448387361672,5262.448387618532,0.0,11043.319683
2020-06-11 05:00:00,5414.836771860626,5414.836770571393,1.2892332961200736e-06,11043.319683
2020-06-11 06:00:00,6275.782710935773,6274.925264650855,0.8574462849182964,11043.319683
2020-06-11 07:00:00,6766.621885675445,6749.001397244314,17.62048843113098,11043.319683
2020-06-11 08:00:00,6735.182989830771,6735.18298855485,1.2759201126755215e-06,11043.319683
2020-06-11 09:00:00,6515.470401047462,6515.470403764919,0.0,11043.319683
2020-06-11 10:00:00,5885.053782217571,5885.053784644686,0.0,11043.319683
2020-06-11 11:00:00,5742.522898615402,5742.522897410405,1.2049968063365668e-06,11043.319683
2020-06-11 12:00:00,5649.283747076614,5649.283747760702,0.0,11043.319683
2020-06-11 13:00:00,5514.428828563111,5514.428828763041,0.0,11043.319683
2020-06-11 14:00:00,5532.621835662936,5532.62183576261,0.0,11043.319683
2020-06-11 15:00:00,5600.55599588347,5600.555995762534,1.2093641998944804e-07,11043.319683
2020-06-11 16:00:00,5559.347980249577,5559.347976638544,3.6110322980675846e-06,11043.319683
2020-06-11 17:00:00,5633.558311254236,5633.5583096461505,1.6080857676570304e-06,11043.319683
2020-06-11 18:00:00,5558.262699187323,5558.262698876539,3.107843440375291e-07,11043.319683
2020-06-11 19:00:00,5389.446533905831,5389.446534520838,0.0,11043.319683
2020-06-11 20:00:00,5909.205986685786,5909.205987753481,0.0,11043.319683
2020-06-11 21:00:00,6126.962188545278,6126.962186634355,1.9109229469904676e-06,11043.319683
2020-06-11 22:00:00,6090.086978024755,6090.0869757135115,2.3112434064387344e-06,11043.319683
2020-06-11 23:00:00,6212.500996077778,6212.500994403265,1.6745125321904197e-06,11043.319683
2020-06-12 00:00:00,6220.063395135261,6220.063394656867,4.783942131325603e-07,11043.319683
2020-06-12 01:00:00,6246.693790876684,6104.356083754067,142.33770712261685,11043.319683
2020-06-12 02:00:00,6208.998896960046,6078.32463295406,130.67426400598652,11043.319683
2020-06-12 03:00:00,6144.049591182644,6049.560660548241,94.488930634403,11043.319683
2020-06-12 04:00:00,6058.742351796622,5831.68343409175,227.05891770487142,11043.319683
2020-06-12 05:00:00,6154.048953925053,5841.550671323425,312.4982826016276,11043.319683
2020-06-12 06:00:00,6272.7754027793935,6212.03843462683,60.73696815256335,11043.319683
2020-06-12 07:00:00,6303.1486930054,6303.148691571308,1.434092155250255e-06,11043.319683
2020-06-12 08:00:00,6522.210553061666,6522.210554375481,0.0,11043.319683
2020-06-12 09:00:00,6522.962288979341,6522.9622884044675,5.748734110966325e-07,11043.319683
2020-06-12 10:00:00,6025.927144824456,6025.927144527019,2.9743750928901136e-07,11043.319683
2020-06-12 11:00:00,6234.246473158777,6234.246472393526,7.652506610611454e-07,11043.319683
2020-06-12 12:00:00,6160.454645520397,6160.454643518201,2.0021961972815916e-06,11043.319683
2020-06-12 13:00:00,5866.430968928891,5866.430967512148,1.4167435438139364e-06,11043.319683
2020-06-12 14:00:00,5500.189803690472,5500.189803641957,4.851517587667331e-08,11043.319683
2020-06-12 15:00:00,5319.965895205595,5319.965894768945,4.366502253105864e-07,11043.319683
2020-06-12 16:00:00,4917.031908998719,4917.03190764437,1.3543485692935064e-06,11043.319683
2020-06-12 17:00:00,4589.607808915502,4589.607808647596,2.679053068277426e-07,11043.319683
2020-06-12 18:00:00,4408.664126290164,4408.664125533462,7.567023203591816e-07,11043.319683
2020-06-12 19:00:00,4448.63807313945,4448.638072887518,2.5193185138050467e-07,11043.319683
2020-06-12 20:00:00,4242.155578662597,4242.155577648984,1.0136127457371913e-06,11043.319683
2020-06-12 21:00:00,3878.886893590067,3878.886892768066,8.220008567150217e-07,11043.319683
2020-06-12 22:00:00,2846.8745658035646,2846.8745647720684,1.0314961400581524e-06,11043.319683
2020-06-12 23:00:00,2732.153627186929,2732.1536267700644,4.168646228208672e-07,11043.319683
2020-06-13 00:00:00,2490.038348752404,2490.038349423008,0.0,11043.319683
2020-06-13 01:00:00,2136.324847246582,2136.3248466608998,5.856823008798528e-07,11043.319683
2020-06-13 02:00:00,1905.7320104954358,1905.7320125319675,0.0,11043.319683
2020-06-13 03:00:00,1790.0197839199554,1790.0197837723015,1.4765396372240502e-07,11043.319683
2020-06-13 04:00:00,1782.5569085436712,1782.5569086475552,0.0,11043.319683
2020-06-13 05:00:00,1690.8591137964256,1690.859112890835,9.055906957655679e-07,11043.319683
2020-06-13 06:00:00,1930.2210186491052,1930.2210188913841,0.0,11043.319683
2020-06-13 07:00:00,2067.8364224390334,2067.8364227716465,0.0,11043.319683
2020-06-13 08:00:00,2093.048222931966,2093.048222649332,2.826341187756043e-07,11043.319683
2020-06-13 09:00:00,2094.9429845220825,2094.9429826537307,1.8683517737372313e-06,11043.319683
2020-06-13 10:00:00,1433.3659446481424,1433.3659446442402,3.902187017956749e-09,11043.319683
2020-06-13 11:00:00,1539.105419912187,1539.1054187706857,1.1415013432269916e-06,11043.319683
2020-06-13 12:00:00,1755.793992620753,1755.7939917699773,8.50775677463389e-07,11043.319683
2020-06-13 13:00:00,1905.5315475620898,1905.5315456467067,1.915383109007962e-06,11043.319683
2020-06-13 14:00:00,1882.2294430767793,1882.2294434125515,0.0,11043.319683
2020-06-13 15:00:00,1632.8997613424337,1632.8997626523505,0.0,11043.319683
2020-06-13 16:00:00,1424.495895734993,1424.4958967710566,0.0,11043.319683
2020-06-13 17:00:00,1194.2275989436314,1194.2275983034078,6.402235612767981e-07,11043.319683
2020-06-13 18:00:00,955.1786242249464,955.1786218903767,2.3345696718024556e-06,11043.319683
2020-06-13 19:00:00,962.466474145487,962.4664747753577,0.0,11043.319683
2020-06-13 20:00:00,1066.2574802989702,1066.2574805248712,0.0,11043.319683
2020-06-13 21:00:00,1240.3372581036406,1240.337259531672,0.0,11043.319683
2020-06-13 22:00:00,846.6695961489222,846.6695941791922,1.9697299649124034e-06,11043.319683
2020-06-13 23:00:00,712.4476862283074,712.4476855308811,6.974262305448065e-07,11043.319683
2020-06-14 00:00:00,612.4319649181829,612.431964,9.181828772852896e-07,11043.319683
2020-06-14 01:00:00,559.8063662600184,559.8063625366098,3.7234086676107836e-06,11043.319683
2020-06-14 02:00:00,568.3629488558048,568.3629495325883,0.0,11043.319683
2020-06-14 03:00:00,505.23248341473953,505.2324846545272,0.0,11043.319683
2020-06-14 04:00:00,548.5116660642102,548.5116657797911,2.844191158146714e-07,11043.319683
2020-06-14 05:00:00,583.3419467050597,583.3419465321624,1.728973302306258e-07,11043.319683
2020-06-14 06:00:00,613.5386624257111,613.5386617678529,6.578582087968243e-07,11043.319683
2020-06-14 07:00:00,460.4458715361382,460.44587030894564,1.2271925697859842e-06,11043.319683
2020-06-14 08:00:00,337.057346875001,337.057347658535,0.0,11043.319683
2020-06-14 09:00:00,261.69558399380963,261.6955844061892,0.0,11043.319683
2020-06-14 10:00:00,187.52405761147355,187.52405941769317,0.0,11043.319683
2020-06-14 11:00:00,144.02515764089614,144.0251597741251,0.0,11043.319683
2020-06-14 12:00:00,135.3055874362493,135.3055874147416,2.1507702285816777e-08,11043.319683
2020-06-14 13:00:00,95.43618069813394,95.43618053648669,1.6164725025191728e-07,11043.319683
2020-06-14 14:00:00,92.38744106710543,92.38743965892466,1.408180764883582e-06,11043.319683
2020-06-14 15:00:00,97.5325039348325,97.53250230866004,1.6261724624655471e-06,11043.319683
2020-06-14 16:00:00,110.01149373541176,110.0114936540638,8.134796303238545e-08,11043.319683
2020-06-14 17:00:00,145.919263410987,145.91926277197254,6.390144733359193e-07,11043.319683
2020-06-14 18:00:00,191.13812765392416,191.13812677642545,8.77498706586266e-07,11043.319683
2020-06-14 19:00:00,213.4827154111098,213.4827126532051,2.7579046957271203e-06,11043.319683
2020-06-14 20:00:00,255.7782053169289,255.77820765617741,0.0,11043.319683
2020-06-14 21:00:00,241.13371705424845,241.13371688930255,1.649459022701194e-07,11043.319683
2020-06-14 22:00:00,185.6147355697984,185.61473189040848,3.679389919852838e-06,11043.319683
2020-06-14 23:00:00,137.56883855259,137.56883954022803,0.0,11043.319683
2020-06-15 00:00:00,108.6495446601191,108.64954264723056,2.0128885438452926e-06,11043.319683
2020-06-15 01:00:00,127.95134052430137,127.95133864621883,1.8780825428166281e-06,11043.319683
2020-06-15 02:00:00,119.47060547621489,119.47060488203479,5.941800935715946e-07,11043.319683
2020-06-15 03:00:00,74.5686694727169,74.568671,0.0,11043.319683
2020-06-15 04:00:00,50.09108744582132,50.091087,4.458213211933071e-07,11043.319683
2020-06-15 05:00:00,39.91756569547154,39.917566772488854,0.0,11043.319683
2020-06-15 06:00:00,28.484472869116292,28.484472776838523,9.227776942566379e-08,11043.319683
2020-06-15 07:00:00,31.308214968921998,31.30821477833211,1.9058988698361645e-07,11043.319683
2020-06-15 08:00:00,42.45131308008301,42.45131289193628,1.881467284192695e-07,11043.319683
2020-06-15 09:00:00,50.526000344200106,50.52600088839034,0.0,11043.319683
2020-06-15 10:00:00,68.88865337301716,68.88865464693926,0.0,11043.319683
2020-06-15 11:00:00,56.9910476956584,56.99104676745519,9.282032138457907e-07,11043.319683
2020-06-15 12:00:00,59.19117370331402,59.191173,7.033140221324174e-07,11043.319683
2020-06-15 13:00:00,70.14113163779832,70.14113088469567,7.531026540164021e-07,11043.319683
2020-06-15 14:00:00,73.30499000111708,73.30499076135811,0.0,11043.319683
2020-06-15 15:00:00,84.42274649474223,84.42274553508277,9.596594594540875e-07,11043.319683
2020-06-15 16:00:00,109.13368510103311,109.13368453562397,5.654091381757098e-07,11043.319683
2020-06-15 17:00:00,113.86217377401655,113.86217664893202,0.0,11043.319683
2020-06-15 18:00:00,135.747752700627,135.7477547745665,0.0,11043.319683
2020-06-15 19:00:00,190.68104319433783,190.6810415224688,1.6718690289962979e-06,11043.319683
2020-06-15 20:00:00,238.64877036639703,238.64876976059824,6.057987889107608e-07,11043.319683
2020-06-15 21:00:00,260.18029586046555,260.1802957638243,9.664125855124439e-08,11043.319683
2020-06-15 22:00:00,214.29817901607026,214.29817888196655,1.341037147994939e-07,11043.319683
2020-06-15 23:00:00,151.0996344732518,151.09963399999998,4.732518164018984e-07,11043.319683
2020-06-16 00:00:00,117.20759675225293,117.20759588399298,8.682599457188189e-07,11043.319683
2020-06-16 01:00:00,105.65471400613471,105.65471554475785,0.0,11043.319683
2020-06-16 02:00:00,111.09146337216396,111.09146277158648,6.005774793038654e-07,11043.319683
2020-06-16 03:00:00,99.65129979550211,99.65129876946385,1.026038262352813e-06,11043.319683
2020-06-16 04:00:00,77.56525292655628,77.56525288641028,4.0146005630958825e-08,11043.319683
2020-06-16 05:00:00,49.07015702315705,49.070155887807125,1.1353499260735589e-06,11043.319683
2020-06-16 06:00:00,28.76475979525074,28.764758886253606,9.089971335640712e-07,11043.319683
2020-06-16 07:00:00,25.800443015737514,25.800442000000004,1.0157375101016441e-06,11043.319683
2020-06-16 08:00:00,24.93166032836788,24.93165888447365,1.443894230845899e-06,11043.319683
2020-06-16 09:00:00,25.284316558954416,25.28431488372216,1.6752322551383259e-06,11043.319683
2020-06-16 10:00:00,13.81540097713402,13.815402883937699,0.0,11043.319683
2020-06-16 11:00:00,8.088165005827644,8.088163770790961,1.235036682700752e-06,11043.319683
2020-06-16 12:00:00,12.291315752550881,12.291314,1.7525508813065471e-06,11043.319683
2020-06-16 13:00:00,21.431262602207816,21.431262,6.022078160583533e-07,11043.319683
2020-06-16 14:00:00,65.01028089617387,65.01028188060747,0.0,11043.319683
2020-06-16 15:00:00,94.98637218240889,94.98637388599356,0.0,11043.319683
2020-06-16 16:00:00,158.42858426952444,158.42858676116256,0.0,11043.319683
2020-06-16 17:00:00,182.56638346327387,182.566386,0.0,11043.319683
2020-06-16 18:00:00,166.36922471452576,166.36922688749596,0.0,11043.319683
2020-06-16 19:00:00,163.16306444474245,163.16306288211584,1.5626266076651518e-06,11043.319683
2020-06-16 20:00:00,216.6506419352249,216.6506417655734,1.6965151417025481e-07,11043.319683
2020-06-16 21:00:00,240.82867914484527,240.8286788817636,2.6308165956834273e-07,11043.319683
2020-06-16 22:00:00,258.62663514278387,258.6266356499456,0.0,11043.319683
2020-06-16 23:00:00,248.13615642778885,248.13615676757894,0.0,11043.319683
2020-06-17 00:00:00,226.99346992506912,226.9934708811451,0.0,11043.319683
2020-06-17 01:00:00,148.78931563577046,148.78931565472985,0.0,11043.319683
2020-06-17 02:00:00,116.49458408894937,116.49458588223732,0.0,11043.319683
2020-06-17 03:00:00,93.78192265344688,93.78192388669152,0.0,11043.319683
2020-06-17 04:00:00,85.11200274428563,85.11200077149276,1.972792873061735e-06,11043.319683
2020-06-17 05:00:00,79.94377521850294,79.94377377357249,1.4449304472918811e-06,11043.319683
2020-06-17 06:00:00,53.90302555446943,53.903022543829294,3.010640135414633e-06,11043.319683
2020-06-17 07:00:00,52.716877450340185,52.71687666180308,7.885371076099545e-07,11043.319683
2020-06-17 08:00:00,45.087211451057314,45.087209538739586,1.91231772816991e-06,11043.319683
2020-06-17 09:00:00,51.34294473933823,51.34294488401844,0.0,11043.319683
2020-06-17 10:00:00,73.24969470035589,73.249696,0.0,11043.319683
2020-06-17 11:00:00,37.0085870618954,37.008587,6.18953990283444e-08,11043.319683
2020-06-17 12:00:00,30.511504676158246,30.511501886718698,2.789439548678274e-06,11043.319683
2020-06-17 13:00:00,21.68716392999303,21.687161880242563,2.049750467136846e-06,11043.319683
2020-06-17 14:00:00,35.184037873789784,35.18403465841748,3.215372302634023e-06,11043.319683
2020-06-17 15:00:00,88.10575859381692,88.10575788517103,7.086458850835697e-07,11043.319683
2020-06-17 16:00:00,209.53999585597523,209.5399971869573,0.0,11043.319683
2020-06-17 17:00:00,164.04130546917156,164.04130554121085,0.0,11043.319683
2020-06-17 18:00:00,235.9716282886178,235.97162677523906,1.5133787485410721e-06,11043.319683
2020-06-17 19:00:00,219.89722053983039,219.89722065994528,0.0,11043.319683
2020-06-17 20:00:00,262.27871722219305,262.2787165360237,6.861693577775441e-07,11043.319683
2020-06-17 21:00:00,272.80048397974093,272.80048341294565,5.667952791554853e-07,11043.319683
2020-06-17 22:00:00,222.969441138145,222.96943954510326,1.593041730529876e-06,11043.319683
2020-06-17 23:00:00,207.99121173268176,207.99121266694246,0.0,11043.319683
2020-06-18 00:00:00,240.5315832767321,240.5315804463628,2.830369311368486e-06,11043.319683
2020-06-18 01:00:00,270.6343148298573,270.63431466101844,1.688388806542207e-07,11043.319683
2020-06-18 02:00:00,322.5419704661075,322.5419698909345,5.751729759140289e-07,11043.319683
2020-06-18 03:00:00,312.54258530511635,312.54258478313676,5.219795866651111e-07,11043.319683
2020-06-18 04:00:00,308.3272667616715,308.3272686753382,0.0,11043.319683
2020-06-18 05:00:00,354.0894003063276,354.0893997797818,5.265458185021998e-07,11043.319683
2020-06-18 06:00:00,467.9555120493723,467.9555118955941,1.5377821682704962e-07,11043.319683
2020-06-18 07:00:00,506.23023587067524,506.2302357802921,9.03831391951826e-08,11043.319683
2020-06-18 08:00:00,510.81134143740434,510.81134077965964,6.577446924893593e-07,11043.319683
2020-06-18 09:00:00,571.9268370790155,571.9268368952362,1.8377932065050118e-07,11043.319683
2020-06-18 10:00:00,532.9818216422381,532.9818226699215,0.0,11043.319683
2020-06-18 11:00:00,739.0499930669079,739.04999542461,0.0,11043.319683
2020-06-18 12:00:00,875.0793709058436,875.0793697837602,1.1220834039704641e-06,11043.319683
2020-06-18 13:00:00,926.431296286391,926.4312956634566,6.229344080566079e-07,11043.319683
2020-06-18 14:00:00,1093.4976099036974,1093.4976096574842,2.4621317606943194e-07,11043.319683
2020-06-18 15:00:00,1095.1782848315286,1095.178285777452,0.0,11043.319683
2020-06-18 16:00:00,1085.671309349635,1085.6713057781244,3.571510660549393e-06,11043.319683
2020-06-18 17:00:00,953.3770011417324,953.3770004384952,7.032372195681091e-07,11043.319683
2020-06-18 18:00:00,899.290993134093,899.2909946604303,0.0,11043.319683
2020-06-18 19:00:00,954.9738915964327,954.9738916652539,0.0,11043.319683
2020-06-18 20:00:00,1116.5966191454204,1116.5966186557855,4.896348855254473e-07,11043.319683
2020-06-18 21:00:00,1389.008837747654,1389.0088364405212,1.3071328339719912e-06,11043.319683
