snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2050-04-08 08:00:00,2210.6015069092473,1507.8550645600278,702.7464423492195,42020.407999999996
2050-04-08 09:00:00,2501.3753866296147,1628.5118435363686,872.8635430932461,42020.407999999996
2050-04-08 10:00:00,2508.1081881918176,1774.3516842788626,733.7565039129549,42020.407999999996
2050-04-08 11:00:00,2583.1797557387877,1965.948703769005,617.2310519697826,42020.407999999996
2050-04-08 12:00:00,2600.84161945384,1945.5321252876097,655.3094941662303,42020.407999999996
2050-04-08 13:00:00,2502.4358336661967,2020.997801048755,481.43803261744165,42020.407999999996
2050-04-08 14:00:00,2529.8193739786016,2143.128213931041,386.6911600475605,42020.407999999996
2050-04-08 15:00:00,2347.1317540437385,1963.3652380547655,383.76651598897297,42020.407999999996
2050-04-08 16:00:00,2337.5214281152844,1962.1711598946938,375.3502682205906,42020.407999999996
2050-04-08 17:00:00,2192.24339108497,1808.9151366949452,383.32825439002477,42020.407999999996
2050-04-08 18:00:00,2101.2266312191,1723.2981520823,377.9284791368,42020.407999999996
2050-04-08 19:00:00,2011.6644986520573,1738.2001340529537,273.46436459910365,42020.407999999996
2050-04-08 20:00:00,1830.0034644961806,1652.5431866474157,177.46027784876492,42020.407999999996
2050-04-08 21:00:00,1788.4160717387256,1779.8902810829281,8.525790655797437,42020.407999999996
2050-04-08 22:00:00,1288.2064297300526,1288.206428461409,1.2686437003139872e-06,42020.407999999996
2050-04-08 23:00:00,1098.1150015079218,1098.1150034189054,0.0,42020.407999999996
2050-04-09 00:00:00,1029.6329219515358,1029.6329206324135,1.3191222478781128e-06,42020.407999999996
2050-04-09 01:00:00,1083.2646649838473,1083.264668641615,0.0,42020.407999999996
2050-04-09 02:00:00,1284.7583084700752,1284.7583082778879,1.9218737179471646e-07,42020.407999999996
2050-04-09 03:00:00,1515.0246959140854,1515.0246934889415,2.425143975415267e-06,42020.407999999996
2050-04-09 04:00:00,1810.753599315474,1810.7535998408348,0.0,42020.407999999996
2050-04-09 05:00:00,2522.1169337272418,2522.116932840589,8.866527423379011e-07,42020.407999999996
2050-04-09 06:00:00,3123.812846853703,3123.812844990234,1.8634686966834124e-06,42020.407999999996
2050-04-09 07:00:00,2971.785300189015,2971.7852982202066,1.9688081920321565e-06,42020.407999999996
2050-04-09 08:00:00,2623.1073483633973,2623.1073478397702,5.236270226305351e-07,42020.407999999996
2050-04-09 09:00:00,2687.708128904738,2687.708128838922,6.581558409379795e-08,42020.407999999996
2050-04-09 10:00:00,2775.7033626014318,2775.6506573786223,0.052705222809436236,42020.407999999996
2050-04-09 11:00:00,2781.5068756900178,2694.2789155219034,87.22796016811435,42020.407999999996
2050-04-09 12:00:00,3158.0488637407293,2885.7060080762676,272.3428556644617,42020.407999999996
2050-04-09 13:00:00,3654.446609953852,3117.4908883085777,536.9557216452745,42020.407999999996
2050-04-09 14:00:00,3891.704140362479,2805.2076730763606,1086.4964672861183,42020.407999999996
2050-04-09 15:00:00,4061.1045146438796,3048.6539357479546,1012.450578895925,42020.407999999996
2050-04-09 16:00:00,4188.428677896669,3263.7246200442146,924.7040578524543,42020.407999999996
2050-04-09 17:00:00,4712.398500620741,4015.7165467987716,696.6819538219697,42020.407999999996
2050-04-09 18:00:00,5384.338719324335,4931.97244922844,452.36627009589483,42020.407999999996
2050-04-09 19:00:00,7028.014929891662,6582.705195532465,445.30973435919714,42020.407999999996
2050-04-09 20:00:00,7942.321508748768,7460.408864971413,481.9126437773548,42020.407999999996
2050-04-09 21:00:00,8279.29584257798,7796.436374404351,482.85946817362856,42020.407999999996
2050-04-09 22:00:00,6558.440119804086,6028.427926154193,530.0121936498927,42020.407999999996
2050-04-09 23:00:00,6348.117766402903,5795.755333481617,552.3624329212862,42020.407999999996
2050-04-10 00:00:00,5788.302763693131,5231.8659749182925,556.4367887748385,42020.407999999996
2050-04-10 01:00:00,5543.0148774871695,5021.569084616567,521.4457928706024,42020.407999999996
2050-04-10 02:00:00,5352.819270417953,4931.1681203363105,421.6511500816423,42020.407999999996
2050-04-10 03:00:00,5371.275158992247,5009.883828301417,361.3913306908298,42020.407999999996
2050-04-10 04:00:00,5185.192814701891,4876.402708630282,308.79010607160853,42020.407999999996
2050-04-10 05:00:00,5113.48839119427,4861.91912902443,251.56926216983993,42020.407999999996
2050-04-10 06:00:00,4849.799907732658,4645.809184039447,203.99072369321038,42020.407999999996
2050-04-10 07:00:00,4042.38709191496,3876.318795330371,166.068296584589,42020.407999999996
2050-04-10 08:00:00,2991.0347502094824,2890.874052500755,100.16069770872718,42020.407999999996
2050-04-10 09:00:00,2525.177250757925,2441.860599235477,83.31665152244796,42020.407999999996
2050-04-10 10:00:00,2168.7217562826863,2050.7568801012712,117.9648761814151,42020.407999999996
2050-04-10 11:00:00,2466.987954085599,2208.52886424115,258.45908984444895,42020.407999999996
2050-04-10 12:00:00,2734.7599610434268,1331.71614599069,1403.0438150527368,42020.407999999996
2050-04-10 13:00:00,2843.2219279945475,476.1741002626751,2367.0478277318725,42020.407999999996
2050-04-10 14:00:00,3029.279299340953,145.9133139969673,2883.365985343986,42020.407999999996
2050-04-10 15:00:00,3236.1987968739795,282.130331151174,2954.0684657228057,42020.407999999996
2050-04-10 16:00:00,3240.123203121034,200.36552457089024,3039.7576785501437,42020.407999999996
2050-04-10 17:00:00,3614.1134230957914,2654.7695282830355,959.3438948127559,42020.407999999996
2050-04-10 18:00:00,4532.262757508239,4276.039389102271,256.22336840596745,42020.407999999996
2050-04-10 19:00:00,5793.428783616413,5648.111440848782,145.3173427676311,42020.407999999996
2050-04-10 20:00:00,7015.468720347819,6770.417048338939,245.0516720088799,42020.407999999996
2050-04-10 21:00:00,7554.944877397447,7252.136849970727,302.8080274267204,42020.407999999996
2050-04-10 22:00:00,7106.460687362429,6813.481036581396,292.97965078103243,42020.407999999996
2050-04-10 23:00:00,7330.788994486269,6981.526184089991,349.2628103962779,42020.407999999996
2050-04-11 00:00:00,6376.522398502105,5957.893004606185,418.62939389591975,42020.407999999996
2050-04-11 01:00:00,5760.715427623297,5307.8521667474415,452.8632608758553,42020.407999999996
2050-04-11 02:00:00,5383.909223178578,4867.367128232114,516.5420949464642,42020.407999999996
2050-04-11 03:00:00,4756.033016209853,4137.211891906969,618.8211243028836,42020.407999999996
2050-04-11 04:00:00,4823.999862726987,4140.553751855683,683.446110871304,42020.407999999996
2050-04-11 05:00:00,5156.0478893081945,4371.479962751189,784.5679265570052,42020.407999999996
2050-04-11 06:00:00,5795.149445882742,4837.846695749248,957.3027501334936,42020.407999999996
2050-04-11 07:00:00,5381.7038588654,4345.4865499873895,1036.217308878011,42020.407999999996
2050-04-11 08:00:00,5001.702285757293,3864.4143118697652,1137.2879738875276,42020.407999999996
2050-04-11 09:00:00,5434.29041901128,3974.869893982377,1459.4205250289033,42020.407999999996
2050-04-11 10:00:00,5915.466409482822,4395.325072354533,1520.1413371282888,42020.407999999996
2050-04-11 11:00:00,6447.77758359573,3820.5472994762413,2627.2302841194887,42020.407999999996
2050-04-11 12:00:00,6081.276748924617,2785.9381348395423,3295.338614085075,42020.407999999996
2050-04-11 13:00:00,5455.388053825614,1756.3946626009506,3698.993391224664,42020.407999999996
2050-04-11 14:00:00,5347.340258594907,250.9056091772127,5096.434649417694,42020.407999999996
2050-04-11 15:00:00,5360.460932247239,227.68894662547964,5132.771985621759,42020.407999999996
2050-04-11 16:00:00,5575.1479757465695,1817.2949604415799,3757.8530153049896,42020.407999999996
2050-04-11 17:00:00,5344.58314246667,3794.700759972799,1549.8823824938713,42020.407999999996
2050-04-11 18:00:00,5833.426565963225,4467.708166902406,1365.7183990608182,42020.407999999996
2050-04-11 19:00:00,6721.207703322268,5275.7413316968705,1445.4663716253972,42020.407999999996
2050-04-11 20:00:00,6484.351640044701,5172.428496419227,1311.923143625474,42020.407999999996
2050-04-11 21:00:00,5882.19069712176,4709.377866509926,1172.8128306118342,42020.407999999996
2050-04-11 22:00:00,4428.542873973328,3374.202135702899,1054.340738270429,42020.407999999996
2050-04-11 23:00:00,4008.7152291422544,2980.808342701144,1027.9068864411106,42020.407999999996
2050-04-12 00:00:00,3595.0717487746774,2636.938897179044,958.1328515956334,42020.407999999996
2050-04-12 01:00:00,2900.271148402616,2018.8587300836102,881.4124183190056,42020.407999999996
2050-04-12 02:00:00,2503.6988465461623,1639.339357713111,864.3594888330513,42020.407999999996
2050-04-12 03:00:00,1877.4894847185906,1112.8293831016085,764.660101616982,42020.407999999996
2050-04-12 04:00:00,1650.9302060294062,918.0738649154216,732.8563411139846,42020.407999999996
2050-04-12 05:00:00,1405.0586967690813,695.5952253692144,709.4634713998669,42020.407999999996
2050-04-12 06:00:00,1374.9807981326658,676.5214733395309,698.4593247931349,42020.407999999996
2050-04-12 07:00:00,1261.3581641884816,593.7427151464564,667.6154490420253,42020.407999999996
2050-04-12 08:00:00,1204.0579752553535,457.2515180389398,746.8064572164137,42020.407999999996
2050-04-12 09:00:00,1200.7635797939822,450.83235179832883,749.9312279956534,42020.407999999996
2050-04-12 10:00:00,1263.966388785248,542.1572921349685,721.8090966502795,42020.407999999996
2050-04-12 11:00:00,1353.6283905411433,522.850688232632,830.7777023085113,42020.407999999996
2050-04-12 12:00:00,1701.1971443788782,642.9440889653536,1058.2530554135246,42020.407999999996
2050-04-12 13:00:00,2488.149086699358,1192.1326650385859,1296.0164216607723,42020.407999999996
2050-04-12 14:00:00,3786.5949176646923,2223.7463944153187,1562.8485232493736,42020.407999999996
2050-04-12 15:00:00,6325.00154951559,4341.493055099766,1983.5084944158243,42020.407999999996
2050-04-12 16:00:00,8771.173620552581,6573.991669744997,2197.181950807584,42020.407999999996
2050-04-12 17:00:00,11743.269268436248,9588.401152049591,2154.8681163866568,42020.407999999996
2050-04-12 18:00:00,16467.746015382407,14288.221041756791,2179.5249736256155,42020.407999999996
2050-04-12 19:00:00,21988.385347914013,19685.208357520813,2303.1769903932,42020.407999999996
2050-04-12 20:00:00,25730.21594235091,22513.813910891513,3216.402031459398,42020.407999999996
2050-04-12 21:00:00,28227.28928745475,23938.457832028078,4288.831455426673,42020.407999999996
2050-04-12 22:00:00,29761.00394641078,23362.49344516506,6398.510501245721,42020.407999999996
2050-04-12 23:00:00,30773.44528866557,20522.279498219847,10251.165790445724,42020.407999999996
2050-04-13 00:00:00,30047.09010947771,18209.27108712683,11837.819022350883,42020.407999999996
2050-04-13 01:00:00,28723.473043537007,16164.671832349824,12558.801211187183,42020.407999999996
2050-04-13 02:00:00,28494.489344566267,18124.234488922335,10370.254855643932,42020.407999999996
2050-04-13 03:00:00,26761.256258536712,16135.827312352689,10625.428946184024,42020.407999999996
2050-04-13 04:00:00,25262.58350111085,14978.309513136199,10284.273987974651,42020.407999999996
2050-04-13 05:00:00,23775.402298342866,15043.738918957435,8731.66337938543,42020.407999999996
2050-04-13 06:00:00,22534.20498201411,15703.97903948014,6830.225942533971,42020.407999999996
2050-04-13 07:00:00,23211.80565594624,17778.612500431234,5433.193155515004,42020.407999999996
2050-04-13 08:00:00,23576.396976339034,19201.14085139154,4375.256124947493,42020.407999999996
2050-04-13 09:00:00,21469.496704708403,13844.139000031268,7625.357704677135,42020.407999999996
2050-04-13 10:00:00,16948.797026101754,9238.390328101435,7710.406698000319,42020.407999999996
2050-04-13 11:00:00,13706.766456884054,5050.21975197412,8656.546704909933,42020.407999999996
2050-04-13 12:00:00,11678.10024968977,3898.737937102386,7779.3623125873855,42020.407999999996
2050-04-13 13:00:00,10386.035449498111,1798.2788477690005,8587.75660172911,42020.407999999996
2050-04-13 14:00:00,9361.241715379863,54.674948908279845,9306.566766471584,42020.407999999996
2050-04-13 15:00:00,8554.785249498933,59.56640798853512,8495.218841510397,42020.407999999996
2050-04-13 16:00:00,8512.363113079295,1115.4935520127055,7396.869561066589,42020.407999999996
2050-04-13 17:00:00,8305.13942396316,4686.69557658138,3618.443847381781,42020.407999999996
2050-04-13 18:00:00,7858.070009560233,7402.192772940009,455.8772366202247,42020.407999999996
2050-04-13 19:00:00,7721.004447165753,7629.173464567126,91.83098259862709,42020.407999999996
2050-04-13 20:00:00,7498.905867209491,7429.552081631795,69.35378557769582,42020.407999999996
2050-04-13 21:00:00,6720.9995013246335,6709.296193296998,11.703308027635103,42020.407999999996
2050-04-13 22:00:00,4766.8707586972705,4758.668684554674,8.202074142596757,42020.407999999996
2050-04-13 23:00:00,3839.705988373524,3832.1043986176132,7.601589755910936,42020.407999999996
2050-04-14 00:00:00,3310.9683222937,3297.3251723631515,13.643149930548589,42020.407999999996
2050-04-14 01:00:00,3027.365920534899,2998.8844184186055,28.48150211629354,42020.407999999996
2050-04-14 02:00:00,2798.771405767468,2742.8596895143487,55.911716253119266,42020.407999999996
2050-04-14 03:00:00,2857.475637823251,2772.7001624242716,84.77547539897932,42020.407999999996
2050-04-14 04:00:00,3133.112787994558,3003.611204507479,129.50158348707873,42020.407999999996
2050-04-14 05:00:00,3543.7231023819586,3356.883591142957,186.8395112390017,42020.407999999996
2050-04-14 06:00:00,3693.917371450986,3476.3281521797485,217.58921927123765,42020.407999999996
2050-04-14 07:00:00,3086.790454731697,2632.881860739746,453.90859399195097,42020.407999999996
2050-04-14 08:00:00,3048.8254312741865,2569.4810833704228,479.3443479037637,42020.407999999996
2050-04-14 09:00:00,3309.014822568411,2776.592818365734,532.4220042026773,42020.407999999996
2050-04-14 10:00:00,2785.4471426366663,2314.6065697985955,470.8405728380708,42020.407999999996
2050-04-14 11:00:00,2855.279996234504,2299.6479588562156,555.6320373782883,42020.407999999996
2050-04-14 12:00:00,2828.19228880082,2187.2999097218394,640.8923790789804,42020.407999999996
2050-04-14 13:00:00,2968.3604841587376,2241.3348742482126,727.025609910525,42020.407999999996
2050-04-14 14:00:00,2898.72092516217,2076.800533669482,821.9203914926879,42020.407999999996
2050-04-14 15:00:00,3010.0097416730227,2120.6950112455984,889.3147304274244,42020.407999999996
2050-04-14 16:00:00,2969.1414565068976,2034.7351021874426,934.406354319455,42020.407999999996
2050-04-14 17:00:00,3112.2517149257046,2281.7740370376555,830.4776778880491,42020.407999999996
2050-04-14 18:00:00,3257.6033091573395,2460.389424809295,797.2138843480443,42020.407999999996
2050-04-14 19:00:00,4279.247434706397,3355.220597621475,924.0268370849221,42020.407999999996
2050-04-14 20:00:00,4943.326660738007,3967.6322248325405,975.6944359054669,42020.407999999996
2050-04-14 21:00:00,5117.134888897314,4166.613720636777,950.5211682605377,42020.407999999996
2050-04-14 22:00:00,4872.711412914507,4135.405928450903,737.3054844636035,42020.407999999996
2050-04-14 23:00:00,5293.100129049615,4378.749222267883,914.3509067817322,42020.407999999996
2050-04-15 00:00:00,5053.865632632712,3999.7706335761277,1054.0949990565841,42020.407999999996
2050-04-15 01:00:00,4779.362073865765,3652.455103923645,1126.9069699421198,42020.407999999996
2050-04-15 02:00:00,4462.626906220102,3328.591803628039,1134.0351025920627,42020.407999999996
2050-04-15 03:00:00,3997.888090269803,2931.2112254227886,1066.6768648470143,42020.407999999996
2050-04-15 04:00:00,3971.960151454666,2949.96568602169,1021.9944654329761,42020.407999999996
2050-04-15 05:00:00,4154.779158675477,3138.1286324696484,1016.650526205829,42020.407999999996
2050-04-15 06:00:00,4047.564532705852,3038.7516036749957,1008.8129290308561,42020.407999999996
2050-04-15 07:00:00,3528.4743305254797,2612.524346812163,915.9499837133167,42020.407999999996
2050-04-15 08:00:00,2950.8774526209377,2071.4033781560597,879.474074464878,42020.407999999996
2050-04-15 09:00:00,3221.380724043943,2041.1763468359698,1180.204377207973,42020.407999999996
2050-04-15 10:00:00,3147.5636471173916,1933.9749780813866,1213.588669036005,42020.407999999996
2050-04-15 11:00:00,3260.379712836555,1913.91589717182,1346.463815664735,42020.407999999996
2050-04-15 12:00:00,3087.7570556620017,1719.3901245696102,1368.3669310923915,42020.407999999996
2050-04-15 13:00:00,3134.9840491288364,1708.9148879658023,1426.069161163034,42020.407999999996
2050-04-15 14:00:00,3160.071560455682,1745.2539371888793,1414.817623266803,42020.407999999996
2050-04-15 15:00:00,3238.486915452444,1883.46617953193,1355.020735920514,42020.407999999996
2050-04-15 16:00:00,3335.027476932961,2011.0219376316047,1324.005539301356,42020.407999999996
2050-04-15 17:00:00,3415.151591123611,2139.863744631383,1275.2878464922283,42020.407999999996
2050-04-15 18:00:00,3533.7201083064233,2388.753841133998,1144.9662671724254,42020.407999999996
2050-04-15 19:00:00,4164.772457315709,3167.5402902100354,997.2321671056739,42020.407999999996
2050-04-15 20:00:00,4669.827545887053,3795.0351134771868,874.7924324098663,42020.407999999996
2050-04-15 21:00:00,4499.8056142701,3901.471603406154,598.3340108639459,42020.407999999996
2050-04-15 22:00:00,3682.8732633183213,3188.379251225753,494.4940120925685,42020.407999999996
2050-04-15 23:00:00,3414.8671935320826,2877.9596864270475,536.9075071050352,42020.407999999996
2050-04-16 00:00:00,3204.8294566676495,2770.5003236321777,434.32913303547184,42020.407999999996
2050-04-16 01:00:00,2904.5907402555326,2625.1142108618005,279.4765293937321,42020.407999999996
2050-04-16 02:00:00,2564.2217523898726,2280.329124488018,283.89262790185467,42020.407999999996
2050-04-16 03:00:00,2351.0697199068923,2147.9144601812163,203.15525972567593,42020.407999999996
2050-04-16 04:00:00,2291.8262735789417,2058.726127675002,233.10014590393985,42020.407999999996
2050-04-16 05:00:00,2656.5377177688297,2449.0840256737956,207.45369209503406,42020.407999999996
2050-04-16 06:00:00,3328.357820947796,3152.4120386711784,175.9457822766176,42020.407999999996
2050-04-16 07:00:00,3954.576932989851,3943.7269698326572,10.849963157193542,42020.407999999996
2050-04-16 08:00:00,4180.106720171733,4180.106720455551,0.0,42020.407999999996
2050-04-16 09:00:00,5595.230103304952,5595.230104358747,0.0,42020.407999999996
2050-04-16 10:00:00,6469.834607607129,6416.779413384705,53.05519422242469,42020.407999999996
2050-04-16 11:00:00,6614.267795983502,6518.646713049247,95.62108293425445,42020.407999999996
2050-04-16 12:00:00,6045.9284070673275,5695.267448663079,350.66095840424805,42020.407999999996
2050-04-16 13:00:00,5571.893015299417,5336.149592850183,235.74342244923446,42020.407999999996
2050-04-16 14:00:00,5524.193969310174,5180.861633645429,343.3323356647452,42020.407999999996
2050-04-16 15:00:00,5577.998064063207,5268.658367025705,309.33969703750154,42020.407999999996
2050-04-16 16:00:00,5973.082649637607,5667.925692529086,305.15695710852106,42020.407999999996
2050-04-16 17:00:00,6609.376597466741,6326.461069909223,282.91552755751854,42020.407999999996
2050-04-16 18:00:00,7504.3057856459745,7343.781679004875,160.52410664109993,42020.407999999996
2050-04-16 19:00:00,9178.773941575142,9108.993203005764,69.78073856937772,42020.407999999996
2050-04-16 20:00:00,10644.999601834079,10477.834578987367,167.1650228467115,42020.407999999996
2050-04-16 21:00:00,10666.41326269683,10353.724288031219,312.68897466561066,42020.407999999996
2050-04-16 22:00:00,8541.798916959355,8378.1140141955,163.68490276385455,42020.407999999996
2050-04-16 23:00:00,8393.25709767653,8187.1863210920565,206.0707765844727,42020.407999999996
2050-04-17 00:00:00,8337.469338302391,8108.350264535694,229.1190737666975,42020.407999999996
2050-04-17 01:00:00,8567.12900795472,8404.718915921136,162.41009203358408,42020.407999999996
2050-04-17 02:00:00,9360.214800608323,9275.58904068703,84.62575992129314,42020.407999999996
2050-04-17 03:00:00,10394.754353661527,10300.851677255581,93.90267640594539,42020.407999999996
2050-04-17 04:00:00,11145.82898552749,11023.817099269283,122.0118862582076,42020.407999999996
2050-04-17 05:00:00,12360.079616298697,12179.94558423732,180.13403206137627,42020.407999999996
2050-04-17 06:00:00,13768.677062262885,13641.034184174732,127.64287808815243,42020.407999999996
2050-04-17 07:00:00,13693.62312632041,13581.934669900244,111.6884564201664,42020.407999999996
2050-04-17 08:00:00,13728.92937321183,13503.722516026304,225.20685718552522,42020.407999999996
2050-04-17 09:00:00,14143.328233782508,13885.057963444287,258.27027033822014,42020.407999999996
2050-04-17 10:00:00,14206.171168556668,13671.349531838121,534.8216367185469,42020.407999999996
2050-04-17 11:00:00,15415.631136927674,13762.361789563021,1653.2693473646523,42020.407999999996
2050-04-17 12:00:00,15776.997847700472,13149.70737337396,2627.2904743265117,42020.407999999996
2050-04-17 13:00:00,15662.497304952265,13087.581657244269,2574.915647707996,42020.407999999996
2050-04-17 14:00:00,14890.699325021425,12380.733737769013,2509.9655872524127,42020.407999999996
2050-04-17 15:00:00,14085.83860959236,11738.5813415045,2347.25726808786,42020.407999999996
2050-04-17 16:00:00,13970.066049869205,12931.478536727856,1038.5875131413486,42020.407999999996
2050-04-17 17:00:00,14799.880229867018,14021.923394393129,777.9568354738894,42020.407999999996
2050-04-17 18:00:00,15590.297375067465,14917.874072663504,672.4233024039604,42020.407999999996
2050-04-17 19:00:00,17493.35417745578,16786.18211107423,707.1720663815504,42020.407999999996
2050-04-17 20:00:00,18270.60180514409,17660.696530382913,609.9052747611786,42020.407999999996
2050-04-17 21:00:00,18246.243420446117,17608.733729470878,637.5096909752392,42020.407999999996
2050-04-17 22:00:00,14492.785509133333,14053.984325057641,438.8011840756917,42020.407999999996
2050-04-17 23:00:00,14484.978771378323,14063.570026208536,421.4087451697869,42020.407999999996
2050-04-18 00:00:00,13926.178630827608,13563.614329041462,362.56430178614573,42020.407999999996
2050-04-18 01:00:00,12944.210053313678,12595.687104783601,348.522948530077,42020.407999999996
2050-04-18 02:00:00,11677.011964612351,11360.127966825656,316.88399778669555,42020.407999999996
2050-04-18 03:00:00,10793.457798727937,10464.66139103055,328.7964076973876,42020.407999999996
2050-04-18 04:00:00,10430.36660269102,10134.976628380453,295.3899743105667,42020.407999999996
2050-04-18 05:00:00,10547.578613410666,10282.16641545935,265.41219795131474,42020.407999999996
2050-04-18 06:00:00,10429.287820744381,10206.604523477583,222.68329726679804,42020.407999999996
2050-04-18 07:00:00,9756.052440505673,9542.994273279817,213.05816722585587,42020.407999999996
2050-04-18 08:00:00,8443.315765682797,8341.228640309237,102.08712537356041,42020.407999999996
2050-04-18 09:00:00,6719.948548286072,6624.177455266549,95.7710930195226,42020.407999999996
2050-04-18 10:00:00,4247.871833606517,4111.865904646751,136.0059289597657,42020.407999999996
2050-04-18 11:00:00,3889.2427885784637,3794.2730294235607,94.96975915490293,42020.407999999996
2050-04-18 12:00:00,3721.2267485052516,3637.2473638756455,83.9793846296061,42020.407999999996
2050-04-18 13:00:00,3137.393550498551,3041.7638470164884,95.62970348206272,42020.407999999996
2050-04-18 14:00:00,2816.7832234601847,2689.802550208889,126.98067325129568,42020.407999999996
2050-04-18 15:00:00,2931.545375731808,2776.618850455475,154.926525276333,42020.407999999996
2050-04-18 16:00:00,3517.1392191603313,3387.614740308814,129.52447885151742,42020.407999999996
2050-04-18 17:00:00,3758.8675844902978,3667.009043742113,91.85854074818462,42020.407999999996
2050-04-18 18:00:00,3497.821735188121,3411.6918366300215,86.12989855809928,42020.407999999996
2050-04-18 19:00:00,3779.04657606657,3684.150030192799,94.89654587377117,42020.407999999996
2050-04-18 20:00:00,3976.587643743096,3970.8347862920627,5.752857451033378,42020.407999999996
2050-04-18 21:00:00,3738.679049652662,3738.6790486533214,9.993405001296196e-07,42020.407999999996
2050-04-18 22:00:00,3262.375646239572,3206.7996059083775,55.576040331194235,42020.407999999996
2050-04-18 23:00:00,3438.784630754344,3375.984037234161,62.800593520183156,42020.407999999996
2050-04-19 00:00:00,4010.9707761465397,3938.563916425066,72.40685972147367,42020.407999999996
2050-04-19 01:00:00,4201.496358526747,4132.667211723505,68.82914680324211,42020.407999999996
2050-04-19 02:00:00,4079.115768966141,4046.6679587109975,32.447810255143395,42020.407999999996
2050-04-19 03:00:00,4301.76348597872,4281.182178455248,20.581307523472788,42020.407999999996
2050-04-19 04:00:00,4565.319627840856,4529.672364578675,35.647263262180786,42020.407999999996
2050-04-19 05:00:00,5059.5175605115455,5002.01259700941,57.50496350213598,42020.407999999996
2050-04-19 06:00:00,5505.165553559144,5433.677891204833,71.4876623543114,42020.407999999996
2050-04-19 07:00:00,4480.477059840381,4436.446005549309,44.031054291071996,42020.407999999996
2050-04-19 08:00:00,4780.741346803978,4725.079722108399,55.66162469557821,42020.407999999996
2050-04-19 09:00:00,5811.826984365074,5340.4236025085565,471.4033818565176,42020.407999999996
2050-04-19 10:00:00,6721.5414042632765,5278.534751443142,1443.0066528201341,42020.407999999996
2050-04-19 11:00:00,7931.861171747386,651.8296017759609,7280.031569971425,42020.407999999996
2050-04-19 12:00:00,9381.971392420868,409.27594273028586,8972.695449690582,42020.407999999996
2050-04-19 13:00:00,10315.008966506988,554.7053588436393,9760.303607663349,42020.407999999996
2050-04-19 14:00:00,10605.444819727909,1346.5627164655702,9258.882103262338,42020.407999999996
2050-04-19 15:00:00,10585.196157381853,613.0894684636436,9972.10668891821,42020.407999999996
2050-04-19 16:00:00,11003.267689118467,234.60403836693013,10768.663650751538,42020.407999999996
2050-04-19 17:00:00,11962.17260384924,1927.2824668879875,10034.890136961252,42020.407999999996
2050-04-19 18:00:00,12162.884097112981,3446.7579381870783,8716.126158925903,42020.407999999996
2050-04-19 19:00:00,13254.162175526828,11032.860569125038,2221.30160640179,42020.407999999996
2050-04-19 20:00:00,14025.95382574878,12613.924128790697,1412.0296969580832,42020.407999999996
2050-04-19 21:00:00,15115.96053533295,13805.828915109018,1310.1316202239323,42020.407999999996
2050-04-19 22:00:00,14593.387053553568,13202.099356255858,1391.28769729771,42020.407999999996
2050-04-19 23:00:00,14696.070068740744,13242.538830026984,1453.53123871376,42020.407999999996
2050-04-20 00:00:00,15701.627887864346,13654.416526492123,2047.211361372223,42020.407999999996
2050-04-20 01:00:00,16489.515026046778,13948.85772208941,2540.6573039573686,42020.407999999996
2050-04-20 02:00:00,16703.879517030186,13973.764315296803,2730.1152017333825,42020.407999999996
2050-04-20 03:00:00,17278.315265886748,15002.010200437102,2276.3050654496456,42020.407999999996
2050-04-20 04:00:00,17588.480319085837,15164.748839155136,2423.7314799307005,42020.407999999996
2050-04-20 05:00:00,18452.494118740702,16212.039843214576,2240.4542755261264,42020.407999999996
2050-04-20 06:00:00,18811.23662261993,16381.651016237676,2429.585606382254,42020.407999999996
2050-04-20 07:00:00,17044.838080179386,15564.574002730107,1480.2640774492793,42020.407999999996
2050-04-20 08:00:00,17961.60480752538,16805.645894320864,1155.9589132045148,42020.407999999996
2050-04-20 09:00:00,18975.162390341775,14937.424947402396,4037.7374429393785,42020.407999999996
2050-04-20 10:00:00,18972.651522266122,11697.491717074647,7275.159805191475,42020.407999999996
2050-04-20 11:00:00,21849.650073384528,12405.34937555089,9444.300697833638,42020.407999999996
2050-04-20 12:00:00,24512.226136723384,7609.705392511169,16902.520744212216,42020.407999999996
2050-04-20 13:00:00,25609.356678854954,5601.585642258952,20007.771036596,42020.407999999996
2050-04-20 14:00:00,26255.33540428936,7080.118107425658,19175.217296863702,42020.407999999996
2050-04-20 15:00:00,26923.110776074296,7351.202231654487,19571.90854441981,42020.407999999996
2050-04-20 16:00:00,27738.773545591772,3674.9849989241193,24063.788546667653,42020.407999999996
2050-04-20 17:00:00,27327.954030915327,11587.4923149156,15740.461715999727,42020.407999999996
2050-04-20 18:00:00,26018.949150793633,11469.223378803406,14549.725771990226,42020.407999999996
2050-04-20 19:00:00,27392.38828566125,16210.736445626804,11181.651840034447,42020.407999999996
2050-04-20 20:00:00,27852.492166751996,22438.83347358635,5413.658693165646,42020.407999999996
2050-04-20 21:00:00,27615.72704182267,21994.12329389883,5621.60374792384,42020.407999999996
2050-04-20 22:00:00,28557.22094457542,22406.96094813015,6150.259996445271,42020.407999999996
2050-04-20 23:00:00,26904.174233498852,20517.70040487916,6386.473828619692,42020.407999999996
2050-04-21 00:00:00,25493.7951978061,19193.972840331015,6299.822357475085,42020.407999999996
