snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2040-06-27 16:00:00,21269.670625083174,5134.460490567596,16135.210134515579,35614.85800000001
2040-06-27 17:00:00,22037.871140021987,10245.728153473538,11792.14298654845,35614.85800000001
2040-06-27 18:00:00,23056.132955120203,10208.932809221942,12847.200145898261,35614.85800000001
2040-06-27 19:00:00,24232.940073866797,13125.325328931789,11107.614744935008,35614.85800000001
2040-06-27 20:00:00,24786.17612554319,14501.437688499553,10284.738437043636,35614.85800000001
2040-06-27 21:00:00,23824.954791623433,12219.434008563505,11605.520783059928,35614.85800000001
2040-06-27 22:00:00,24273.84650103713,12991.42023069873,11282.4262703384,35614.85800000001
2040-06-27 23:00:00,24175.43954593157,11770.208331001802,12405.231214929769,35614.85800000001
2040-06-28 00:00:00,23632.11989327978,11207.577117000657,12424.542776279124,35614.85800000001
2040-06-28 01:00:00,24136.683309431926,11687.144867646692,12449.538441785235,35614.85800000001
2040-06-28 02:00:00,25295.161607504397,10851.30076876551,14443.860838738887,35614.85800000001
2040-06-28 03:00:00,26234.56311147362,10496.421578741698,15738.141532731923,35614.85800000001
2040-06-28 04:00:00,27108.984220881503,12464.184942866163,14644.79927801534,35614.85800000001
2040-06-28 05:00:00,27348.910764344637,12180.820378530261,15168.090385814376,35614.85800000001
2040-06-28 06:00:00,27200.529093637553,11779.69380153863,15420.835292098924,35614.85800000001
2040-06-28 07:00:00,28997.768265855466,12786.371710115507,16211.396555739959,35614.85800000001
2040-06-28 08:00:00,28955.831761203703,13162.070436973005,15793.761324230698,35614.85800000001
2040-06-28 09:00:00,29153.340002953413,12659.610799917393,16493.72920303602,35614.85800000001
2040-06-28 10:00:00,28502.524373990123,10968.41158369789,17534.11279029223,35614.85800000001
2040-06-28 11:00:00,29747.05165546592,9740.356431416933,20006.695224048985,35614.85800000001
2040-06-28 12:00:00,30328.393978527056,8155.006428700137,22173.38754982692,35614.85800000001
2040-06-28 13:00:00,31349.01441804075,9513.889269214536,21835.125148826213,35614.85800000001
2040-06-28 14:00:00,31788.88575287143,9758.71885694575,22030.16689592568,35614.85800000001
2040-06-28 15:00:00,31252.901530196163,10714.843388203917,20538.058141992246,35614.85800000001
2040-06-28 16:00:00,31302.737609302894,10734.894394808436,20567.84321449446,35614.85800000001
2040-06-28 17:00:00,30124.26138232971,8236.497069732719,21887.76431259699,35614.85800000001
2040-06-28 18:00:00,28948.657592509764,10572.900879793193,18375.75671271657,35614.85800000001
2040-06-28 19:00:00,28488.502159852378,11937.630027885893,16550.872131966484,35614.85800000001
2040-06-28 20:00:00,28668.115669154162,12031.110030845284,16637.005638308878,35614.85800000001
2040-06-28 21:00:00,28415.2519169037,11198.444336586097,17216.807580317603,35614.85800000001
2040-06-28 22:00:00,28939.40290165942,10911.649662838914,18027.753238820507,35614.85800000001
2040-06-28 23:00:00,29261.46740187065,14358.998223992372,14902.469177878278,35614.85800000001
2040-06-29 00:00:00,28861.673975084967,11465.462930727372,17396.211044357595,35614.85800000001
2040-06-29 01:00:00,28402.891426011884,13198.16624192441,15204.725184087474,35614.85800000001
2040-06-29 02:00:00,28062.759182706297,11068.62559092218,16994.133591784117,35614.85800000001
2040-06-29 03:00:00,27810.7152065986,13202.580093507371,14608.13511309123,35614.85800000001
2040-06-29 04:00:00,27564.177791544513,13224.354243497268,14339.823548047245,35614.85800000001
2040-06-29 05:00:00,27804.245246971033,13125.961676821891,14678.283570149142,35614.85800000001
2040-06-29 06:00:00,28111.693695497284,14722.421388597524,13389.27230689976,35614.85800000001
2040-06-29 07:00:00,29883.83694089591,13121.285507333974,16762.551433561937,35614.85800000001
2040-06-29 08:00:00,30564.586899924412,14862.572945055124,15702.013954869288,35614.85800000001
2040-06-29 09:00:00,30682.785213015755,15825.57672970011,14857.208483315646,35614.85800000001
2040-06-29 10:00:00,30461.625287262,12732.782657696262,17728.842629565737,35614.85800000001
2040-06-29 11:00:00,31570.543997509067,15853.10114015576,15717.442857353306,35614.85800000001
2040-06-29 12:00:00,31454.20041819315,14904.620002438896,16549.580415754255,35614.85800000001
2040-06-29 13:00:00,31711.02250604073,14872.397872818286,16838.62463322244,35614.85800000001
2040-06-29 14:00:00,31492.74561890519,11644.360631831712,19848.384987073478,35614.85800000001
2040-06-29 15:00:00,31175.19296771105,14015.67904590837,17159.51392180268,35614.85800000001
2040-06-29 16:00:00,30879.239457891774,16519.287939220565,14359.951518671209,35614.85800000001
2040-06-29 17:00:00,30491.13244249729,19858.728336104727,10632.404106392565,35614.85800000001
2040-06-29 18:00:00,28816.17948643226,15689.549927784474,13126.629558647785,35614.85800000001
2040-06-29 19:00:00,26949.82736954,15829.017231544587,11120.810137995411,35614.85800000001
2040-06-29 20:00:00,25597.846921494445,15037.96130890723,10559.885612587215,35614.85800000001
2040-06-29 21:00:00,23720.997631472164,14517.67550865156,9203.322122820604,35614.85800000001
2040-06-29 22:00:00,23740.93582181565,12174.870298874284,11566.065522941364,35614.85800000001
2040-06-29 23:00:00,22864.368937975123,10240.940419230117,12623.428518745006,35614.85800000001
2040-06-30 00:00:00,20917.578919676485,9794.547256380205,11123.03166329628,35614.85800000001
2040-06-30 01:00:00,18881.0394899188,10105.698986357898,8775.340503560901,35614.85800000001
2040-06-30 02:00:00,16890.828685214732,7464.10511239254,9426.723572822193,35614.85800000001
2040-06-30 03:00:00,14910.80572210273,7034.66977469581,7876.13594740692,35614.85800000001
2040-06-30 04:00:00,13069.764079560413,5726.271301509975,7343.492778050438,35614.85800000001
2040-06-30 05:00:00,11234.70020263013,6896.736591673541,4337.96361095659,35614.85800000001
2040-06-30 06:00:00,10759.22467030774,7162.329563196418,3596.8951071113215,35614.85800000001
2040-06-30 07:00:00,11980.130371416262,10405.387055297504,1574.7433161187582,35614.85800000001
2040-06-30 08:00:00,10888.771028102545,9720.966148456104,1167.804879646441,35614.85800000001
2040-06-30 09:00:00,9621.132871740007,8909.10350470558,712.0293670344272,35614.85800000001
2040-06-30 10:00:00,7078.410559787764,6698.69286233707,379.7176974506938,35614.85800000001
2040-06-30 11:00:00,7517.9881096015915,7301.783677355585,216.20443224600695,35614.85800000001
2040-06-30 12:00:00,7730.243279521592,7537.335463382343,192.907816139249,35614.85800000001
2040-06-30 13:00:00,6983.131953845928,6838.749931615396,144.38202223053213,35614.85800000001
2040-06-30 14:00:00,6264.635342328395,6244.241541082822,20.39380124557374,35614.85800000001
2040-06-30 15:00:00,6242.322114286341,6225.282673241049,17.039441045291824,35614.85800000001
2040-06-30 16:00:00,5813.097491033753,5790.793994876176,22.303496157576774,35614.85800000001
2040-06-30 17:00:00,4810.571021113836,4779.124931958623,31.446089155212576,35614.85800000001
2040-06-30 18:00:00,4062.5560047422027,4021.791467850756,40.764536891446824,35614.85800000001
2040-06-30 19:00:00,3579.996736628501,3535.023995475566,44.97274115293476,35614.85800000001
2040-06-30 20:00:00,3257.4051673191952,3136.8129947337384,120.59217258545686,35614.85800000001
2040-06-30 21:00:00,3234.6269072830255,3177.060815725735,57.56609155729029,35614.85800000001
2040-06-30 22:00:00,3018.1061813949327,2783.6180418604445,234.48813953448825,35614.85800000001
2040-06-30 23:00:00,3389.3704699406653,3038.9723181140957,350.3981518265696,35614.85800000001
2040-07-01 00:00:00,3895.468969062319,3445.966085242413,449.50288381990595,35614.85800000001
2040-07-01 01:00:00,4248.992878228066,3732.1277582429966,516.8651199850692,35614.85800000001
2040-07-01 02:00:00,4315.979690351516,3708.426273240688,607.5534171108284,35614.85800000001
2040-07-01 03:00:00,4183.787830477821,3560.817288627077,622.9705418507447,35614.85800000001
2040-07-01 04:00:00,3959.703604499175,3273.763660936243,685.9399435629321,35614.85800000001
2040-07-01 05:00:00,4088.363656152555,3232.2160529118837,856.1476032406713,35614.85800000001
2040-07-01 06:00:00,4337.275967795935,3533.4086852249966,803.8672825709382,35614.85800000001
2040-07-01 07:00:00,4134.0106002438515,3388.8298503771757,745.1807498666758,35614.85800000001
2040-07-01 08:00:00,4243.669513422064,3616.512842392796,627.1566710292677,35614.85800000001
2040-07-01 09:00:00,4036.5706649863996,3498.4860471756965,538.0846178107031,35614.85800000001
2040-07-01 10:00:00,2883.2479825914775,2341.604191600391,541.6437909910865,35614.85800000001
2040-07-01 11:00:00,3621.9050367652776,3102.190042562558,519.7149942027195,35614.85800000001
2040-07-01 12:00:00,4425.015242883841,3975.279906746654,449.735336137187,35614.85800000001
2040-07-01 13:00:00,5348.8705809761395,4980.558171897404,368.312409078736,35614.85800000001
2040-07-01 14:00:00,5337.9966403355,5041.793873057426,296.20276727807413,35614.85800000001
2040-07-01 15:00:00,5065.604916748177,4805.183368358795,260.4215483893822,35614.85800000001
2040-07-01 16:00:00,4800.741486987181,4561.722873468927,239.01861351825391,35614.85800000001
2040-07-01 17:00:00,4465.999050542377,4235.413613775593,230.58543676678346,35614.85800000001
2040-07-01 18:00:00,4143.572089788531,4101.196210492618,42.375879295913364,35614.85800000001
2040-07-01 19:00:00,3907.616527206013,3866.921580300611,40.69494690540205,35614.85800000001
2040-07-01 20:00:00,3723.2834357685747,3685.6046086799597,37.67882708861498,35614.85800000001
2040-07-01 21:00:00,3680.7998547699667,3645.489844811635,35.31000995833165,35614.85800000001
2040-07-01 22:00:00,3660.628042213716,3635.5408718672816,25.087170346434505,35614.85800000001
2040-07-01 23:00:00,3856.81546575313,3838.0244075712585,18.79105818187145,35614.85800000001
2040-07-02 00:00:00,3863.9534979213063,3844.253806982791,19.699690938515232,35614.85800000001
2040-07-02 01:00:00,3945.569090400223,3924.594768533873,20.974321866350238,35614.85800000001
2040-07-02 02:00:00,4027.206371144256,4008.557122432129,18.649248712127246,35614.85800000001
2040-07-02 03:00:00,4088.939549002128,4071.132306185587,17.80724281654102,35614.85800000001
2040-07-02 04:00:00,4027.9152766717166,4012.5445946390364,15.370682032680179,35614.85800000001
2040-07-02 05:00:00,3934.1302689532513,3920.634041306044,13.496227647207434,35614.85800000001
2040-07-02 06:00:00,4732.6035527626,4716.068752331997,16.534800430603354,35614.85800000001
2040-07-02 07:00:00,4693.884365311047,4675.275454376613,18.60891093443388,35614.85800000001
2040-07-02 08:00:00,4155.654143741476,4132.767366921055,22.88677682042089,35614.85800000001
2040-07-02 09:00:00,3541.324030623827,3522.19624032258,19.127790301247387,35614.85800000001
2040-07-02 10:00:00,2980.5067231794587,2956.491720906142,24.015002273316895,35614.85800000001
2040-07-02 11:00:00,2708.058778317922,2688.635230380049,19.42354793787308,35614.85800000001
2040-07-02 12:00:00,2567.1682982591956,2547.911380389704,19.256917869491645,35614.85800000001
2040-07-02 13:00:00,2765.4044155122124,2749.5820769844245,15.822338527787906,35614.85800000001
2040-07-02 14:00:00,3082.545376153666,3066.987236760317,15.558139393348938,35614.85800000001
2040-07-02 15:00:00,3249.044841458866,3231.9418682300247,17.102973228841165,35614.85800000001
2040-07-02 16:00:00,2697.6715161373827,2679.6986004438186,17.97291569356412,35614.85800000001
2040-07-02 17:00:00,2983.560975615629,2944.820817173823,38.740158441806216,35614.85800000001
2040-07-02 18:00:00,2869.5536207243276,2823.98383290163,45.569787822697435,35614.85800000001
2040-07-02 19:00:00,2993.5990130360246,2955.1018896855517,38.497123350472975,35614.85800000001
2040-07-02 20:00:00,3092.522147255372,3059.831347661709,32.69079959366309,35614.85800000001
2040-07-02 21:00:00,2944.486209759533,2912.054293663208,32.431916096324585,35614.85800000001
2040-07-02 22:00:00,3864.6732597778378,3553.080329064227,311.5929307136107,35614.85800000001
2040-07-02 23:00:00,3672.254584186477,3425.2371996189886,247.01738456748853,35614.85800000001
2040-07-03 00:00:00,4348.568027112176,4124.254689850208,224.31333726196863,35614.85800000001
2040-07-03 01:00:00,5583.755221884261,5406.763641501276,176.99158038298538,35614.85800000001
2040-07-03 02:00:00,7662.979196944458,7439.04935424324,223.92984270121815,35614.85800000001
2040-07-03 03:00:00,9132.991919035674,8839.811932314497,293.17998672117756,35614.85800000001
2040-07-03 04:00:00,10431.680210319822,10019.029096822971,412.6511134968514,35614.85800000001
2040-07-03 05:00:00,12620.016911551495,11355.754904781224,1264.26200677027,35614.85800000001
2040-07-03 06:00:00,15084.035970162004,13082.62453255084,2001.411437611163,35614.85800000001
2040-07-03 07:00:00,18633.046422427782,16319.687687566819,2313.3587348609635,35614.85800000001
2040-07-03 08:00:00,21032.842113303534,18104.419382394266,2928.4227309092676,35614.85800000001
2040-07-03 09:00:00,22502.5881239187,15825.79973191421,6676.78839200449,35614.85800000001
2040-07-03 10:00:00,23218.47490217232,14795.580688165339,8422.89421400698,35614.85800000001
2040-07-03 11:00:00,24927.582524379835,12384.378153913725,12543.20437046611,35614.85800000001
2040-07-03 12:00:00,25579.431197735234,10411.775148835244,15167.65604889999,35614.85800000001
2040-07-03 13:00:00,26431.265150092877,12054.231421130593,14377.033728962284,35614.85800000001
2040-07-03 14:00:00,26071.669949300718,13478.59359202758,12593.076357273138,35614.85800000001
2040-07-03 15:00:00,26233.275890975856,14701.983999470294,11531.291891505562,35614.85800000001
2040-07-03 16:00:00,25126.03881535287,16267.91352861546,8858.12528673741,35614.85800000001
2040-07-03 17:00:00,24686.918763162284,18121.74768302983,6565.171080132455,35614.85800000001
2040-07-03 18:00:00,23571.413709504523,15225.941780894473,8345.47192861005,35614.85800000001
2040-07-03 19:00:00,22024.650095681423,14679.793290135642,7344.856805545782,35614.85800000001
2040-07-03 20:00:00,20380.22394849264,14718.689238590361,5661.534709902278,35614.85800000001
2040-07-03 21:00:00,19092.214925492917,11630.704757342939,7461.510168149978,35614.85800000001
2040-07-03 22:00:00,16064.329785599759,10397.246776549795,5667.083009049964,35614.85800000001
2040-07-03 23:00:00,15972.884076305743,9891.079957193951,6081.804119111792,35614.85800000001
2040-07-04 00:00:00,16044.877100661663,9815.775850767206,6229.1012498944565,35614.85800000001
2040-07-04 01:00:00,16066.068736734396,9775.322536029225,6290.746200705171,35614.85800000001
2040-07-04 02:00:00,16138.075955737979,9967.440260461692,6170.635695276287,35614.85800000001
2040-07-04 03:00:00,15677.804755435616,10015.276678232764,5662.528077202853,35614.85800000001
2040-07-04 04:00:00,15281.176897933603,9965.78232848267,5315.394569450933,35614.85800000001
2040-07-04 05:00:00,14565.806144459833,8642.016689865293,5923.78945459454,35614.85800000001
2040-07-04 06:00:00,13603.910765674034,9336.027332913469,4267.8834327605655,35614.85800000001
2040-07-04 07:00:00,13705.433491080323,11390.043955303543,2315.3895357767797,35614.85800000001
2040-07-04 08:00:00,14127.549105919226,11266.797482988828,2860.7516229303983,35614.85800000001
2040-07-04 09:00:00,14098.025260312676,12250.35840682302,1847.6668534896562,35614.85800000001
2040-07-04 10:00:00,13484.545614272316,12417.934685127739,1066.6109291445773,35614.85800000001
2040-07-04 11:00:00,14961.630869119514,13348.577413459232,1613.0534556602815,35614.85800000001
2040-07-04 12:00:00,15003.740374385301,13196.151755645516,1807.5886187397846,35614.85800000001
2040-07-04 13:00:00,14446.165746768558,12842.62528022748,1603.5404665410788,35614.85800000001
2040-07-04 14:00:00,15354.140119799282,12497.515403493328,2856.6247163059543,35614.85800000001
2040-07-04 15:00:00,13676.70940722877,11651.355017707345,2025.3543895214243,35614.85800000001
2040-07-04 16:00:00,13276.693318940435,11814.283720558213,1462.4095983822226,35614.85800000001
2040-07-04 17:00:00,13061.927927613833,11494.330086943635,1567.597840670198,35614.85800000001
2040-07-04 18:00:00,14064.276084454663,12649.735855074056,1414.5402293806073,35614.85800000001
2040-07-04 19:00:00,15529.927739584686,14109.026862870533,1420.9008767141531,35614.85800000001
2040-07-04 20:00:00,18190.30006783968,14622.340999427915,3567.959068411763,35614.85800000001
2040-07-04 21:00:00,22048.451348942162,16130.262390203172,5918.188958738991,35614.85800000001
2040-07-04 22:00:00,28185.297441657738,16048.755462442534,12136.541979215204,35614.85800000001
2040-07-04 23:00:00,30505.11107452136,13673.13499452509,16831.976079996268,35614.85800000001
2040-07-05 00:00:00,31536.583941824396,15307.405256459971,16229.178685364424,35614.85800000001
2040-07-05 01:00:00,32091.258228470975,15367.63856021516,16723.619668255815,35614.85800000001
2040-07-05 02:00:00,32293.97502670179,15058.89665018943,17235.078376512363,35614.85800000001
2040-07-05 03:00:00,32339.800067609052,13155.50869239638,19184.29137521267,35614.85800000001
2040-07-05 04:00:00,32105.91814599966,14742.805622491758,17363.1125235079,35614.85800000001
2040-07-05 05:00:00,31146.553107981348,12460.749284488817,18685.803823492533,35614.85800000001
2040-07-05 06:00:00,30530.559106342494,13100.236246321061,17430.322860021435,35614.85800000001
2040-07-05 07:00:00,30429.229817118492,14167.40097222684,16261.828844891652,35614.85800000001
2040-07-05 08:00:00,30315.115879134948,14813.310080487772,15501.805798647176,35614.85800000001
2040-07-05 09:00:00,30083.195003462497,11798.444410355363,18284.750593107136,35614.85800000001
2040-07-05 10:00:00,29417.312737887038,10021.170225446782,19396.142512440256,35614.85800000001
2040-07-05 11:00:00,29279.46314907452,9345.29583017775,19934.16731889677,35614.85800000001
2040-07-05 12:00:00,30494.155706463847,9134.64878919279,21359.506917271057,35614.85800000001
2040-07-05 13:00:00,30916.42349389009,11457.682151657298,19458.741342232795,35614.85800000001
2040-07-05 14:00:00,30493.833793312857,9588.094095208215,20905.73969810464,35614.85800000001
2040-07-05 15:00:00,31303.10882316267,5788.267238110309,25514.84158505236,35614.85800000001
2040-07-05 16:00:00,31096.171955480408,11686.587731318481,19409.584224161925,35614.85800000001
2040-07-05 17:00:00,30317.60304873341,11529.097342677467,18788.50570605594,35614.85800000001
2040-07-05 18:00:00,29551.8711844883,12919.823501472018,16632.04768301628,35614.85800000001
2040-07-05 19:00:00,29383.992727203255,15054.372882069352,14329.619845133902,35614.85800000001
2040-07-05 20:00:00,29673.714341719544,12031.39613263745,17642.318209082092,35614.85800000001
2040-07-05 21:00:00,29377.93007923007,13117.590108492932,16260.339970737139,35614.85800000001
2040-07-05 22:00:00,29680.86123918939,11643.789192721786,18037.072046467605,35614.85800000001
2040-07-05 23:00:00,29151.100239716223,10621.197373598452,18529.902866117773,35614.85800000001
2040-07-06 00:00:00,28973.49671219816,11889.806859569562,17083.6898526286,35614.85800000001
2040-07-06 01:00:00,28243.358483008353,11438.502666750546,16804.855816257805,35614.85800000001
2040-07-06 02:00:00,27174.002197995065,11253.602057143724,15920.400140851341,35614.85800000001
2040-07-06 03:00:00,25580.3868871479,10757.332983637576,14823.053903510323,35614.85800000001
2040-07-06 04:00:00,24215.74630224189,8636.477798790584,15579.268503451305,35614.85800000001
2040-07-06 05:00:00,23067.590577098836,8525.89382810545,14541.696748993385,35614.85800000001
2040-07-06 06:00:00,21393.751635622393,10274.839509966563,11118.91212565583,35614.85800000001
2040-07-06 07:00:00,25035.966181533055,14083.059707131559,10952.906474401496,35614.85800000001
2040-07-06 08:00:00,23918.13615510921,12907.343954177584,11010.792200931624,35614.85800000001
2040-07-06 09:00:00,22300.29686635893,13001.282782425635,9299.014083933296,35614.85800000001
2040-07-06 10:00:00,16226.738601971672,6828.05895821739,9398.679643754283,35614.85800000001
2040-07-06 11:00:00,15527.869079821303,6136.301415317075,9391.567664504228,35614.85800000001
2040-07-06 12:00:00,13788.586727848335,6391.588795714131,7396.997932134203,35614.85800000001
2040-07-06 13:00:00,13132.048245673468,4576.813215418084,8555.235030255384,35614.85800000001
2040-07-06 14:00:00,12588.257274981552,6099.443858559176,6488.813416422376,35614.85800000001
2040-07-06 15:00:00,12042.45508584133,6027.22830330202,6015.226782539309,35614.85800000001
2040-07-06 16:00:00,11971.47758158045,7495.956423699166,4475.521157881283,35614.85800000001
2040-07-06 17:00:00,12073.952762746658,9747.503196155583,2326.4495665910745,35614.85800000001
2040-07-06 18:00:00,11867.342010636372,10103.628944026743,1763.713066609629,35614.85800000001
2040-07-06 19:00:00,11220.651293825458,9696.900251835477,1523.7510419899809,35614.85800000001
2040-07-06 20:00:00,11029.34268392753,9600.02162511903,1429.3210588085003,35614.85800000001
2040-07-06 21:00:00,10183.669045188017,8759.721808686227,1423.94723650179,35614.85800000001
2040-07-06 22:00:00,9935.959793439699,8583.185539909025,1352.7742535306734,35614.85800000001
2040-07-06 23:00:00,8788.89865574993,7516.157745090506,1272.7409106594241,35614.85800000001
2040-07-07 00:00:00,8093.284964187436,6860.2871287936005,1232.9978353938359,35614.85800000001
2040-07-07 01:00:00,7499.667106919003,6414.331759369139,1085.3353475498643,35614.85800000001
2040-07-07 02:00:00,6896.976344545702,6087.787206918891,809.1891376268113,35614.85800000001
2040-07-07 03:00:00,6245.665150275845,5384.993998884502,860.6711513913433,35614.85800000001
2040-07-07 04:00:00,5414.301789928978,4699.34799338189,714.9537965470881,35614.85800000001
2040-07-07 05:00:00,4382.495320385951,3787.378149878955,595.1171705069964,35614.85800000001
2040-07-07 06:00:00,3271.003719680424,2837.5949840037933,433.40873567663084,35614.85800000001
2040-07-07 07:00:00,3189.521693531987,2739.083475065277,450.4382184667097,35614.85800000001
2040-07-07 08:00:00,3246.701097000914,2906.2428836201116,340.4582133808026,35614.85800000001
2040-07-07 09:00:00,3479.1548500308654,3260.281942515921,218.87290751494447,35614.85800000001
2040-07-07 10:00:00,2915.669436860653,2541.3113749675613,374.3580618930919,35614.85800000001
2040-07-07 11:00:00,3910.4204907237786,3572.2815040361434,338.1389866876352,35614.85800000001
2040-07-07 12:00:00,4057.8080209825994,3776.0456548917423,281.7623660908571,35614.85800000001
2040-07-07 13:00:00,4556.622805110787,4304.71677336115,251.9060317496369,35614.85800000001
2040-07-07 14:00:00,4996.741269620024,4759.67534273545,237.06592688457386,35614.85800000001
2040-07-07 15:00:00,5965.418674317885,5735.128714680588,230.28995963729722,35614.85800000001
2040-07-07 16:00:00,5973.350521640949,5781.802485766692,191.54803587425704,35614.85800000001
2040-07-07 17:00:00,5552.89771581419,5378.618763150431,174.2789526637589,35614.85800000001
2040-07-07 18:00:00,5293.588381152247,5202.469526744008,91.1188544082388,35614.85800000001
2040-07-07 19:00:00,4990.558502245088,4880.965964773315,109.59253747177263,35614.85800000001
2040-07-07 20:00:00,4937.730936698036,4911.532634071443,26.19830262659343,35614.85800000001
2040-07-07 21:00:00,4608.181878456256,4571.719197551426,36.46268090482954,35614.85800000001
2040-07-07 22:00:00,3951.1405590205995,3951.1405559310165,3.089583060500445e-06,35614.85800000001
2040-07-07 23:00:00,4369.780071952047,4369.780068543018,3.4090289773303084e-06,35614.85800000001
2040-07-08 00:00:00,4643.399489163646,4643.399485816756,3.3468895708210766e-06,35614.85800000001
2040-07-08 01:00:00,4406.600184010178,4406.600183712945,2.9723287298111245e-07,35614.85800000001
2040-07-08 02:00:00,3984.1490182128164,3984.149020695611,0.0,35614.85800000001
2040-07-08 03:00:00,3744.141252125603,3744.1412466830193,5.442583642434329e-06,35614.85800000001
2040-07-08 04:00:00,3790.556779761242,3790.5567803891795,0.0,35614.85800000001
2040-07-08 05:00:00,3876.3751308005944,3876.375128939037,1.8615573935676366e-06,35614.85800000001
2040-07-08 06:00:00,4041.641631469254,4041.6416301906706,1.2785835679096635e-06,35614.85800000001
2040-07-08 07:00:00,3902.2119957635664,3902.2119933500144,2.41355201069382e-06,35614.85800000001
2040-07-08 08:00:00,3760.001515704765,3760.0015124356532,3.2691118576622102e-06,35614.85800000001
2040-07-08 09:00:00,3178.8029552386038,3178.8029530494623,2.1891414689889643e-06,35614.85800000001
2040-07-08 10:00:00,1954.0710215352533,1954.071020870417,6.648363068961771e-07,35614.85800000001
2040-07-08 11:00:00,2086.509430518409,2086.5094301264758,3.9193309930851683e-07,35614.85800000001
2040-07-08 12:00:00,2552.095077076103,2552.095073088535,3.987567652075086e-06,35614.85800000001
2040-07-08 13:00:00,3131.471579752032,3131.471580491694,0.0,35614.85800000001
2040-07-08 14:00:00,3300.244519121466,3300.24451602441,3.097055923717562e-06,35614.85800000001
2040-07-08 15:00:00,3377.417084152262,3377.4170837271386,4.251232894603163e-07,35614.85800000001
2040-07-08 16:00:00,3340.8644614353857,3340.864456969989,4.465396614250494e-06,35614.85800000001
2040-07-08 17:00:00,3622.8552761818837,3622.855274200962,1.98092175196507e-06,35614.85800000001
2040-07-08 18:00:00,4228.702364197974,4228.702361129225,3.0687488106195815e-06,35614.85800000001
2040-07-08 19:00:00,5539.578756710029,5539.5787558909415,8.190872904378921e-07,35614.85800000001
2040-07-08 20:00:00,6257.4667362034825,6257.466732552491,3.65099185728468e-06,35614.85800000001
2040-07-08 21:00:00,7098.059792039912,7098.059788484633,3.5552793633542024e-06,35614.85800000001
2040-07-08 22:00:00,7926.119404472754,7926.119403542688,9.300656529376283e-07,35614.85800000001
2040-07-08 23:00:00,8927.597485273956,8927.59748456108,7.128764991648495e-07,35614.85800000001
2040-07-09 00:00:00,10108.436396785703,10108.43639644483,3.4087315725628287e-07,35614.85800000001
2040-07-09 01:00:00,10848.674481989836,10848.674478694888,3.2949483284028247e-06,35614.85800000001
2040-07-09 02:00:00,10795.734932081106,10793.315477801289,2.419454279817728,35614.85800000001
2040-07-09 03:00:00,11185.887744477439,11184.600833269351,1.2869112080879859,35614.85800000001
2040-07-09 04:00:00,11091.25964283167,11088.801720857373,2.457921974297278,35614.85800000001
2040-07-09 05:00:00,10244.594059074814,10242.389177133384,2.204881941430358,35614.85800000001
2040-07-09 06:00:00,9237.640057507375,9236.327481773173,1.3125757342022553,35614.85800000001
2040-07-09 07:00:00,8321.245220662253,8321.245220661456,7.967173587530851e-10,35614.85800000001
2040-07-09 08:00:00,7529.532820142231,7529.532818742134,1.4000970622873865e-06,35614.85800000001
2040-07-09 09:00:00,6680.531827004394,6680.531825203151,1.8012424334301613e-06,35614.85800000001
2040-07-09 10:00:00,5208.245113343104,5208.245109991681,3.3514234019094147e-06,35614.85800000001
2040-07-09 11:00:00,4913.6893807476,4913.689379437301,1.3102990124025382e-06,35614.85800000001
2040-07-09 12:00:00,4347.723976602094,4347.723975710677,8.914166755857877e-07,35614.85800000001
2040-07-09 13:00:00,4086.4506111423216,4086.4506062236997,4.918621925753541e-06,35614.85800000001
2040-07-09 14:00:00,4236.619578305348,4236.619576874775,1.4305733202490956e-06,35614.85800000001
2040-07-09 15:00:00,4630.916643297578,4630.916640894316,2.403262442385312e-06,35614.85800000001
2040-07-09 16:00:00,5026.237424077384,5026.237422733186,1.3441986084217206e-06,35614.85800000001
2040-07-09 17:00:00,5073.262169350263,5073.262166364831,2.985432729474269e-06,35614.85800000001
2040-07-09 18:00:00,4845.575341823558,4845.575340985381,8.381766747334041e-07,35614.85800000001
2040-07-09 19:00:00,4968.838084783782,4968.838082190127,2.5936542442650534e-06,35614.85800000001
2040-07-09 20:00:00,5218.118404052084,5218.1184000556805,3.99640339310281e-06,35614.85800000001
2040-07-09 21:00:00,5282.73878063631,5282.738781032137,0.0,35614.85800000001
2040-07-09 22:00:00,5207.378013243745,5207.378012582167,6.61578269500751e-07,35614.85800000001
2040-07-09 23:00:00,5218.269139371747,5218.2691344129225,4.95882432005601e-06,35614.85800000001
2040-07-10 00:00:00,4986.778687937572,4986.778686885231,1.0523408491280861e-06,35614.85800000001
2040-07-10 01:00:00,5152.074649978137,5046.443367193735,105.63128278440217,35614.85800000001
2040-07-10 02:00:00,5269.764162923699,5200.5937762197955,69.1703867039032,35614.85800000001
2040-07-10 03:00:00,5324.927996751157,5286.005636433996,38.92236031716038,35614.85800000001
2040-07-10 04:00:00,5519.171242054171,5443.513008798962,75.65823325520887,35614.85800000001
2040-07-10 05:00:00,5582.149632120487,5477.660578043876,104.48905407661096,35614.85800000001
2040-07-10 06:00:00,5973.899983587355,5921.833092554565,52.0668910327895,35614.85800000001
2040-07-10 07:00:00,6255.201314910889,6192.471885156227,62.729429754662306,35614.85800000001
2040-07-10 08:00:00,6282.750730673139,6198.921942269253,83.82878840388548,35614.85800000001
