,Dinorwig,Ffestiniog,Cruachan,Foyers
4389,3.6766775264068434e-06,2.031190325785681e-06,1.1841809909068641e-05,2.2922819157972514e-05
4390,3.6705211022223296e-06,2.021915718898161e-06,1.184606714773789e-05,2.236680212532916e-05
4391,3.6728268675843426e-06,1.9999028043240563e-06,1.1833710582896059e-05,2.1843967405521844e-05
4392,3.1118209393858297e-06,1.7796831930600292e-06,8.082528276096758e-06,1.1548112703575068e-05
4393,3.1068976499543284e-06,1.7720721995235024e-06,8.085916242236502e-06,1.139079317012589e-05
4394,3.1049177136586426e-06,1.7636408507387657e-06,8.091135637659339e-06,1.1266018657806989e-05
4395,3.1121153317092555e-06,1.7521719708272057e-06,8.095735336613841e-06,1.1130966234569936e-05
4396,3.124705950188424e-06,1.7376160996485508e-06,8.098698373774147e-06,1.0999060954755834e-05
4397,3.1390369923233136e-06,1.7220483220985798e-06,8.104781747275836e-06,1.0870482031219257e-05
4398,3.146253038553629e-06,1.7123014379482937e-06,8.121812826543476e-06,1.07424475043799e-05
4399,3.159962555647417e-06,1.7094411657013672e-06,8.148770623363171e-06,1.0624036378302148e-05
4400,3.166436268779908e-06,1.7039830633665423e-06,8.173315562815524e-06,1.0514330757060454e-05
4401,3.1803971614850393e-06,1.6902345848388477e-06,8.177562003581523e-06,1.0419821910620587e-05
4402,3.199105899514917e-06,1.6751223195303684e-06,8.179588802359873e-06,1.0318996640901792e-05
4403,3.2019321594879656e-06,1.6658887054620463e-06,8.18281199116684e-06,1.0193766936019522e-05
4404,3.2036750515041207e-06,1.652967393353775e-06,8.179388159243363e-06,1.0101519286002223e-05
4405,3.2042486347435e-06,1.6440018662779958e-06,8.181334369147044e-06,1.0022592629145988e-05
4406,3.204836259270514e-06,1.634514400572529e-06,8.18361920846557e-06,9.932697546076707e-06
4407,3.206953385661835e-06,1.6223760122190238e-06,8.183526787107475e-06,9.832443621392879e-06
4408,3.2141191750237932e-06,1.6114709966649594e-06,8.187894046112621e-06,9.738686567042782e-06
4409,3.225597601565115e-06,1.608828192134643e-06,8.204921860632189e-06,9.612023405753913e-06
4410,3.23434812092239e-06,1.600951454906267e-06,8.211204679010375e-06,9.5225825015269e-06
4411,3.232130288622176e-06,1.5941087798671935e-06,8.217357150704277e-06,9.442321328266574e-06
4412,3.2336157717892217e-06,1.585256586319587e-06,8.221790240462383e-06,9.372327737705585e-06
4413,3.2246515415782017e-06,1.5855182431725937e-06,8.234788192998908e-06,9.315767860082953e-06
4414,3.225853070655124e-06,1.5757500184628552e-06,8.226522843428522e-06,9.227984433196519e-06
4415,3.2505936985567332e-06,1.560885898435134e-06,8.20827787156559e-06,9.142498882624093e-06
4416,4.212594859264146e-06,1.8278577776484214e-06,1.630241939099373e-05,2.121007931666804e-05
4417,4.187564429356524e-06,1.8222007657244696e-06,1.630532672224799e-05,2.084656996319628e-05
4418,4.170299807539986e-06,1.8164321145414653e-06,1.631956828072536e-05,2.0512953773712484e-05
4419,4.1452977238866184e-06,1.8074374691260983e-06,1.6333223933015026e-05,2.0181885551255967e-05
4420,4.1409525827518315e-06,1.7945552499586163e-06,1.634464466866418e-05,1.9864283819477135e-05
4421,4.160732026598414e-06,1.7821067689108576e-06,1.6369031546406385e-05,1.956252749182679e-05
4422,4.197312716513872e-06,1.7734403200617118e-06,1.6445818559419193e-05,1.9308996557828943e-05
4423,4.2598333884269375e-06,1.7687370393808827e-06,1.644644582569226e-05,1.90152729558627e-05
4424,4.2673863873792495e-06,1.7617086357661494e-06,1.644629107022729e-05,1.8714645441109777e-05
4425,4.25785628420429e-06,1.7478623938461492e-06,1.6451132060519488e-05,1.8441330995273296e-05
4426,4.249733406534225e-06,1.7392679836589739e-06,1.6421693635316466e-05,1.815820532126729e-05
4427,4.226459958632016e-06,1.730787345302521e-06,1.6447357063318576e-05,1.7924351103518556e-05
4428,4.164737106670043e-06,1.7220059471017726e-06,1.650163591725993e-05,1.772314333905537e-05
4429,4.192765123053581e-06,1.7120991459730573e-06,1.6490187531347506e-05,1.7493355529589188e-05
4430,4.189683420450826e-06,1.7032131440470907e-06,1.6506261652236425e-05,1.728349834343371e-05
4431,4.197914481571221e-06,1.6922395338946229e-06,1.652016289673877e-05,1.759413153559091e-05
4432,4.283752201504052e-06,1.6822122286984177e-06,1.6472876206628938e-05,1.730742331951807e-05
4433,4.312652107299627e-06,1.674159023645664e-06,1.5924791867095216e-05,1.6866942673228272e-05
4434,4.328218755824438e-06,1.6635279739915583e-06,1.5879082911897042e-05,1.667479358280448e-05
4435,4.344493519765705e-06,1.652924154141267e-06,1.584811601685121e-05,1.6466795455562152e-05
4436,4.356933020828799e-06,1.644211620153249e-06,1.582899116448096e-05,1.624320049473792e-05
4437,4.356806415202932e-06,1.6357503733669397e-06,1.6422679249528537e-05,1.6238365185441856e-05
4438,4.352186012030831e-06,1.633560386243694e-06,1.6399961925991755e-05,1.6018768267688922e-05
4439,4.2730649672548115e-06,1.6234739646699605e-06,1.648139588619616e-05,1.547363178332872e-05
4440,6.10978338341382e-06,1.9409968712999233e-06,282.56860601961404,263.4506110381171
4441,6.068343976255099e-06,1.9339993906456853e-06,242.30099741090334,255.26608793834365
4442,6.062031376912182e-06,1.925807991838972e-06,217.68936635957445,248.8228565103136
4443,6.068255077919637e-06,1.917653648316502e-06,197.72347798460382,243.31793095760065
4444,6.101276574103562e-06,1.9054586413407063e-06,206.82881850246798,243.2304027443663
4445,6.135400129462836e-06,1.8904036582019941e-06,213.53757636209332,244.29128563914261
4446,6.105816969379213e-06,1.8778379529746508e-06,193.83713867801765,240.3118205785356
4447,6.127161269580505e-06,1.8648635244493209e-06,202.02743820185339,241.75764431320783
4448,6.201435650509854e-06,1.8490664814088226e-06,224.13064954413662,244.53802306233402
4449,6.297945362133671e-06,1.8363734868708075e-06,251.8885559029185,245.43507897700582
4450,6.341872164357557e-06,1.8231618818499703e-06,261.8335837534365,245.92197510690767
4451,6.33085892640133e-06,1.8067368951626186e-06,255.92267761638794,243.59370372990188
4452,6.3752309374595665e-06,1.7984156871570525e-06,269.1617565476947,244.6894652079546
4453,6.3744425693948224e-06,1.7839584676685623e-06,267.9692756649843,243.3631406260905
4454,6.363659947385164e-06,1.7716088210567989e-06,263.78863468233976,242.4768715509934
4455,6.373446131779473e-06,1.7586627731383634e-06,265.25541379731686,242.636130553539
4456,6.40566732600219e-06,1.7461798921360371e-06,274.72241442126165,245.217109745959
4457,6.456138522835317e-06,1.7388432340709611e-06,287.5687583051153,248.7062723700827
4458,6.457836371911556e-06,1.7262370649297625e-06,291.9600987679618,250.556951973401
4459,6.434746475683129e-06,1.7151597867896822e-06,297.5239271151317,252.57436364229594
4460,6.452463451754382e-06,1.70590371618248e-06,312.5577611128988,257.2357444211015
4461,6.435759328399712e-06,1.7015424792868428e-06,320.38959756618243,260.8036962033965
4462,6.282909899973861e-06,1.6546458953652998e-06,1.4556858596800364,1.3027581990227546
4463,-319.7730318191459,-9.477296979477277e-05,-439.9999995215238,-0.00019754885519682614
4464,-328.4458247785756,-0.00010806140037282016,-439.9999995236562,-8.865489814701154e-05
4465,1.0938972118876254e-05,2.095570896364904e-06,-439.9999993929354,6.574427838522796e-05
4466,1.0400231291058134e-05,2.029527331244706e-06,-439.9999993940363,0.00014306045218181733
4467,-123.14778333332502,-0.00016243036740243183,-439.9999995250503,-3.2748610110175436e-06
4468,-220.12129298680233,-0.00020494496547407383,-439.9999995250751,-3.257485402922073e-07
4469,-354.11022843992004,-0.0003565016840184252,-439.9999995228216,4.819146683324264e-06
4470,2.117175698808588e-06,1.4545824584543893e-06,-439.99999857912985,-56.96860658200441
4471,1.350284452052746e-06,1.1154373572065192e-06,-439.99999865202153,-210.13664941716925
4472,8.979007950167602e-07,8.645112974345569e-07,-376.8486069235569,-259.3146248759385
4473,339.02611146828906,147.56247762184654,-15.398106255051735,-167.4520478789628
4474,701.3749295998223,138.91153561166516,-382.51377664515974,-243.1588820508438
4475,943.6962772378646,127.4688084103084,-8.177938671574264,-169.80492009791453
4476,727.682836617629,119.6427157876054,-49.46617396747126,-177.5966728557183
4477,7.83042156755999,6.7086105671163745,-242.01632595974957,-155.71378068537268
4478,6.250314297084223e-07,7.136133600023738e-07,52.43739547274516,53.38397097444792
4479,6.33871024900567e-07,7.153732618004007e-07,-84.57753600640426,43.607825086268946
4480,6.344500063101502e-07,7.130450496299511e-07,-274.1119241796493,34.24220266485938
4481,6.38803539007115e-07,7.036806202937537e-07,-1.4838029664565127e-06,134.50715056446487
4482,6.243667150262792e-07,7.091927533895024e-07,-2.4928777681477777e-06,59.40555609948527
4483,6.299026557924591e-07,7.084369083042139e-07,-32.378654289829214,36.39491155426353
4484,4.6792241207996985e-07,6.589410563589518e-07,-439.9999987056477,-220.5880890223916
4485,6.650810100443432e-07,6.908761281900787e-07,-439.9999987163015,-216.96948519115324
4486,6.800870709879525e-07,6.911140171768482e-07,-439.99999871303714,-180.12669671915455
4487,6.651623406058854e-07,7.185862460901494e-07,-439.99999873193894,-240.5697559147855
4488,5.602091460778018e-07,8.583214600017367e-07,-439.9999986443857,-243.68353293627857
4489,-250.19040113546896,-3.5523381680222374e-06,-439.99999924663206,-246.35226199749474
4490,-308.67019909926637,-3.5693983096581274e-06,-212.50085002345565,-244.40713803833742
4491,-97.14381414114251,-3.5130351529511597e-06,3.340212273336646e-07,-243.18959584306614
4492,7.151679522031873e-07,8.360380500447368e-07,29.80023765580733,-241.28602644143652
4493,6.174460934059723e-07,8.549293695393323e-07,45.90954076255966,-241.28169333972536
4494,7.741222910820957e-07,8.230394009890276e-07,70.75844506634577,-237.8623797858915
4495,7.990749535703655e-07,8.278328353436041e-07,200.54274804360392,-226.94675666700553
4496,8.054990128994198e-07,8.370948239138918e-07,326.6349026709808,-214.1794115035533
4497,7.937876140478126e-07,8.388422762010741e-07,340.22805134312097,-221.53260032313102
4498,7.961186797798594e-07,8.413422150419999e-07,365.1346385228084,-229.7354402490414
4499,7.884730353492222e-07,8.420997469752382e-07,354.63817713156726,-226.61134737084285
4500,7.859312539139445e-07,8.467184942041246e-07,357.19008883418263,-176.87799596844718
4501,7.766587927596108e-07,8.473423801097021e-07,370.9601216577742,-223.05696904434592
4502,7.788798680839864e-07,8.475274583599503e-07,377.5515948945733,-234.74089951368995
4503,7.840417799675696e-07,8.478266640984442e-07,359.4661710088377,-240.71142035792178
4504,7.780849083384355e-07,8.467438895136384e-07,354.37680539212045,-244.1299572089288
4505,7.832669621559286e-07,8.497712942100241e-07,363.5998263956369,-244.93930540728513
4506,7.851617207097024e-07,8.50762740633982e-07,355.199766957748,-245.18947979101824
4507,7.847234338398747e-07,8.515305666023069e-07,360.54266342181353,-243.48120144717873
4508,7.837046492962388e-07,8.513429225199599e-07,357.6761470158465,-245.65933567386764
4509,7.821820230785026e-07,8.588588151020689e-07,387.8905484692847,-246.8707849680152
4510,7.820652197957356e-07,8.594882656930615e-07,386.0818192294097,-243.52267080352988
4511,7.605563432059659e-07,8.588391876375724e-07,377.18107628095385,-211.05995296596814
4512,6.719195680967228e-07,7.92312644160742e-07,2.2580106758086967e-05,-247.83699366310077
4513,6.677309996036167e-07,7.922174675662828e-07,3.3172516291064466e-05,-135.6171340293386
4514,6.770844150571838e-07,7.963128948379412e-07,0.00010467369130401164,-9.84317773898148
4515,6.811373659182015e-07,7.954210923208166e-07,-0.00020168351225366578,67.09298904161284
4516,6.859772771313277e-07,7.94360343462589e-07,-7.782844512528528e-05,166.28039407490124
4517,6.945212427769906e-07,7.915886206622773e-07,-5.55284715282986e-05,254.9945140103738
4518,7.079770759892309e-07,7.93798201586617e-07,-4.655492499338593e-05,269.6749652469643
4519,7.051458428466919e-07,7.999158803487207e-07,-4.062098965526994e-05,273.60191872316517
4520,7.075168323198469e-07,8.006288737892501e-07,-3.6517419380799866e-05,274.5663303451005
4521,7.094382323967546e-07,7.98713412397898e-07,-3.364350707467207e-05,274.59193927016867
4522,7.117794537756742e-07,7.97122941961393e-07,-3.1439491202947066e-05,272.9156145820872
4523,7.114290489067691e-07,7.942581190656421e-07,-2.95591354197258e-05,273.55504504231504
4524,7.11223975281776e-07,7.954490326135759e-07,-2.799265213699651e-05,274.63860238693644
4525,7.109606494957696e-07,7.960236364614443e-07,-2.666089967466132e-05,274.9422449001965
4526,7.075808045256814e-07,7.946001288967674e-07,-2.5504597636250348e-05,275.0993559156894
4527,7.077653341673678e-07,7.957502353016675e-07,-2.4488108782505403e-05,275.2947063790362
4528,7.091601599362364e-07,7.971718232977949e-07,-2.3576422978021094e-05,275.77434529133717
4529,7.117785665193439e-07,7.997774165533507e-07,-2.274964789663177e-05,275.78081691188396
4530,7.130046569342059e-07,8.000802539488345e-07,-2.200946938595498e-05,276.4548315948468
4531,7.126085653937215e-07,8.003053975677795e-07,-2.1336513454133554e-05,276.9175867317029
4532,7.108502418669565e-07,7.994736963319213e-07,-2.0730955560581074e-05,277.43625161092655
4533,7.072018429448139e-07,8.008257125782369e-07,-2.0174998299680552e-05,278.50394574303255
4534,7.019679746911826e-07,8.024234632488725e-07,-1.9663127958683964e-05,279.89902982318097
4535,6.939919209634771e-07,7.994751536204932e-07,-1.9183595536054867e-05,281.42028658190986
4536,6.777613582793747e-07,7.866409631074553e-07,-2.1656511021592678e-05,0.00015952969702562786
4537,6.760582334058276e-07,7.881108838838661e-07,-2.1066405525116682e-05,0.00016041743882296724
4538,6.746412399575975e-07,7.887543089169617e-07,-2.053349999187458e-05,0.00016136026318958296
4539,6.750339560146378e-07,7.877732913344621e-07,-2.003924365428671e-05,0.00016226341904950414
4540,6.773979007552307e-07,7.868983125095994e-07,-1.960482250869181e-05,0.00016318159429440225
4541,6.804566302644412e-07,7.853722778184683e-07,-1.921620747086757e-05,0.00016404617715903627
4542,6.80394619454265e-07,7.858631158712904e-07,-1.8859678255322322e-05,0.0001651162139528199
4543,6.87536402968009e-07,7.8884530442232e-07,-1.84787653031794e-05,0.00016651243229046073
4544,6.991492796448194e-07,7.916775583987637e-07,-1.8112571436492192e-05,0.00016766648418367982
4545,7.026480563463091e-07,7.900216942515351e-07,-1.7776092269699758e-05,0.00016817864949842423
4546,7.063562921018404e-07,7.885439292281282e-07,-1.7461993941408695e-05,0.00016918640523660273
4547,7.081846138238287e-07,7.882401658505801e-07,-1.7164192888005383e-05,0.00017038995661075758
4548,7.071336318250873e-07,7.878807827447767e-07,-1.6872193306864917e-05,0.000171784692968351
4549,7.054054166247124e-07,7.864046809092723e-07,-1.6597197827619778e-05,0.00017264861124562485
4550,7.050911037173537e-07,7.864007523296584e-07,-1.633074533651915e-05,0.00017393016017543575
4551,7.020927845494149e-07,7.847253984489845e-07,-1.6082489145166035e-05,0.00017479595974712424
4552,7.062861226480926e-07,7.872289921490621e-07,-1.5835990285367695e-05,0.00017525926703409133
4553,7.086661547795459e-07,7.893735846039895e-07,-1.5594921547601745e-05,0.00017591769551073734
4554,7.073556668047932e-07,7.908187356418532e-07,-1.537069714359733e-05,0.000177175464643884
4555,7.052252208157334e-07,7.912580516916277e-07,-1.5154941794369277e-05,0.0001781468091667026
4556,7.028320891467799e-07,7.903254389383313e-07,-1.4957326424689775e-05,0.00017916297661113524
4557,6.979176802687334e-07,7.922588824342667e-07,-1.4765220244813139e-05,0.0001803892721663489
4558,6.898237601766779e-07,7.928555574805753e-07,-1.458934291344773e-05,0.00018153864554919946
4559,6.881245655975312e-07,7.900741571556512e-07,-1.4380210965065527e-05,0.000181932805325054
4560,5.345169535047458e-07,6.570333332484165e-07,-338.9398413173379,1.2084750300210411e-05
4561,5.302274061746702e-07,6.589536731874704e-07,-313.30579817623146,1.2087487431975412e-05
4562,5.287204282962715e-07,6.603988140681919e-07,-293.8079170380994,1.2091115091625554e-05
4563,5.295006947124927e-07,6.614460638164704e-07,-276.0810309495096,1.2101740322697455e-05
4564,5.308025598226796e-07,6.59455686544437e-07,-265.3584156674641,1.209980756919938e-05
4565,5.342598777476236e-07,6.56040306657481e-07,-255.86814216104128,1.2097698184126962e-05
4566,5.456801942412473e-07,6.573672519198318e-07,-234.97576386894067,1.2121380579176688e-05
4567,5.520027676349854e-07,6.592967556207379e-07,-214.00321778269904,1.2162564160826884e-05
4568,5.594185402686806e-07,6.602135191828198e-07,-197.65459480526206,1.2189932552467358e-05
4569,5.636354631833153e-07,6.584332213793518e-07,-189.66343911903493,1.2182535522557842e-05
4570,5.697240958545204e-07,6.574323853806633e-07,-182.36690946007653,1.218895607502618e-05
4571,5.715872661195552e-07,6.567872468737872e-07,-176.1714003719192,1.220095231853289e-05
4572,5.744554876907335e-07,6.561006407842629e-07,-172.5085148285318,1.2206865891984146e-05
4573,5.747925798193446e-07,6.54835569675246e-07,-170.6708692886127,1.2220303601373567e-05
4574,5.749470621827474e-07,6.546189459431729e-07,-170.038404327836,1.2224111841718763e-05
4575,5.741684962807622e-07,6.5410738546561e-07,-171.12053579161173,1.2225947267399043e-05
4576,5.73388331484549e-07,6.539180326184221e-07,-173.14616073426723,1.2207965059594028e-05
4577,5.736709073722072e-07,6.567279961200097e-07,-172.46634920528575,1.2189061712568249e-05
4578,5.723268511982418e-07,6.572317084019397e-07,-171.6180228840183,1.2216241095527138e-05
4579,5.700906896937067e-07,6.574188060862005e-07,-176.11964488653032,1.22143179095335e-05
4580,5.66494717691797e-07,6.582173066181136e-07,-179.64241534831402,1.22253303239655e-05
4581,5.624692771592028e-07,6.596620274030651e-07,-183.89336348434313,1.2243804084798614e-05
4582,5.56357097081759e-07,6.586276986941819e-07,-192.59656547508132,1.2241417875556464e-05
4583,5.537352274102903e-07,6.581133369703116e-07,-203.40747196328775,1.2227288197748997e-05
4584,6.318933313731903e-07,7.349308562435411e-07,-2.5173947280331837e-05,2.8693806439282294e-05
4585,6.264405892701834e-07,7.366227357276054e-07,-2.5131294013135148e-05,2.8723528158823347e-05
4586,6.236443079336185e-07,7.372875006976905e-07,-2.5106373808724758e-05,2.8752522667654957e-05
4587,6.237256464420814e-07,7.376924726682899e-07,-2.510675132858872e-05,2.8764115390409844e-05
4588,6.255550698732918e-07,7.368397705218743e-07,-2.5098684584806706e-05,2.8769131371154473e-05
4589,6.282054816479311e-07,7.346044699104314e-07,-2.5102954836801752e-05,2.8798085792156607e-05
4590,6.380729534498231e-07,7.369742856545952e-07,-2.5192460154693194e-05,2.883528822995154e-05
4591,6.44174708165466e-07,7.390458674726025e-07,-2.519450981439729e-05,2.8878438652602235e-05
4592,6.431663319384744e-07,7.403428824036551e-07,-2.516131795809227e-05,2.8916087113191093e-05
4593,6.452928573385034e-07,7.386639725974941e-07,-2.515583367526346e-05,2.893442002997112e-05
4594,6.485674401122612e-07,7.374101468858492e-07,-2.514861562241244e-05,2.8954499098429612e-05
4595,6.48586449939176e-07,7.364213909821594e-07,-2.5154812900680522e-05,2.8959769317734454e-05
4596,6.470397350822043e-07,7.370768914941279e-07,-2.5156997559301054e-05,2.8973401193293537e-05
4597,6.439587683714752e-07,7.370791941198592e-07,-2.515688694347183e-05,2.8988875093863537e-05
4598,6.413384547414859e-07,7.359884638984212e-07,-2.515339951371729e-05,2.899645051734156e-05
4599,6.417759882860609e-07,7.354246365884048e-07,-2.5122052601761835e-05,2.9028193881356195e-05
4600,6.472916713806707e-07,7.363780976006496e-07,-2.5087570197219084e-05,3.0095062790778134e-05
4601,6.512458512237109e-07,7.373736872764934e-07,-2.5082307200915986e-05,3.008444875028086e-05
4602,6.564591328966885e-07,7.38023009368873e-07,-2.448008058937367e-05,2.9663206840018336e-05
4603,6.576297750523479e-07,7.39110932817234e-07,-2.50542936668023e-05,3.0034730047311162e-05
4604,6.602383994814198e-07,7.38204983809262e-07,-2.501615961942161e-05,2.9942003228979464e-05
4605,6.563472377661389e-07,7.422180868477792e-07,-2.4987478514625452e-05,2.9009731611240963e-05
4606,6.604122602563211e-07,7.43154586980744e-07,-2.4958961984155997e-05,2.903752814602181e-05
4607,6.543713282574152e-07,7.407934317439805e-07,-2.480901277980041e-05,2.9080648601149913e-05
4608,6.476190575487583e-07,7.621977699465199e-07,-1.9079543684993976e-05,4.7278881467946774e-05
4609,6.337021288435919e-07,7.664787618176232e-07,-1.9239341468716384e-05,4.879263841301657e-05
4610,6.278388901895952e-07,7.689550277508784e-07,-2.0315581342430986e-05,5.224529192079337e-05
4611,6.222743435095604e-07,7.697698918544766e-07,-3.664049655453339e-07,-26.859490115784002
4612,6.281239796002107e-07,7.692794668986243e-07,-2.4067712816425184e-05,6.52352540160144e-05
4613,6.249668756105712e-07,7.678747485442417e-07,-2.077741261948e-05,5.465037708318056e-05
4614,6.493012910837889e-07,7.652903118583724e-07,-3.6886056970862393e-07,-49.26112696510405
4615,6.698025388846594e-07,7.648137239401106e-07,34.89211516560587,-299.99999959794485
4616,6.815980365167338e-07,7.67337987310785e-07,-3.0717314440141674e-07,-241.49908010191228
4617,6.792292721072247e-07,7.660554868245686e-07,-2.993646910068313e-07,-215.8882387083479
4618,6.799371882070486e-07,7.659266458902356e-07,-1.9391326488027814e-05,5.042307567545351e-05
4619,6.746908552643514e-07,7.633230716623623e-07,-2.257421603833291e-05,6.297290076865095e-05
4620,6.788892258551905e-07,7.64662654575602e-07,-2.277775955860807e-05,6.369268210277697e-05
4621,6.730493730616517e-07,7.646078068691041e-07,-3.507439528399442e-07,-55.874202532183865
4622,6.594151535729045e-07,7.633247220410176e-07,-3.569786608305474e-07,-106.50563348708559
4623,6.634331084174362e-07,7.64320069629962e-07,-3.569641875534445e-07,-102.57792638805799
4624,6.564278468677062e-07,7.622523150733385e-07,-3.6083126587428646e-07,-134.43644470502562
4625,6.69115249540478e-07,7.648739464091955e-07,-3.506643774181282e-07,-153.66930990529104
4626,6.826517175969307e-07,7.66606230008441e-07,-3.4750694406905717e-07,-104.21729676436833
4627,6.847506476675416e-07,7.654862300410243e-07,-3.4756474945536385e-07,-80.70113775444466
4628,6.859444459340807e-07,7.646427390255334e-07,-3.5074274537363326e-07,-47.215546453584636
4629,6.881476109883476e-07,7.663410946640789e-07,-3.464913126112078e-07,-33.824174348064446
4630,6.866660531795686e-07,7.681812141442425e-07,-3.4767879654644957e-07,-43.077830928563806
4631,6.829421070139415e-07,7.673757029441091e-07,-3.493791486646758e-07,-89.04961808347277
4632,6.972407537301566e-07,7.889312874110446e-07,-3.3480693507770936e-07,-119.7807212538255
4633,6.901888843340491e-07,7.893330930078311e-07,-3.40070074538901e-07,-71.49182151179123
4634,6.85829585067558e-07,7.901511096164347e-07,-3.3780524583782553e-07,-19.569909433326067
4635,6.858256070457479e-07,7.915589609354987e-07,-1.732102893543891e-05,0.000131572375885533
4636,6.86162699265731e-07,7.912474420638566e-07,-1.576770609665837e-05,0.00010537129730247031
4637,6.859058984895085e-07,7.900417552076967e-07,-1.5613789106160343e-05,0.00010279698039275859
4638,6.964142039519716e-07,7.910472764404445e-07,-1.5541082319492747e-05,0.00010176943515079
4639,7.087977968935951e-07,7.920825551134558e-07,-1.5495548094062987e-05,0.00010101359515964664
4640,7.132738324083812e-07,7.927821801802486e-07,-1.5605565133984847e-05,9.99791785933075e-05
4641,7.114601576439001e-07,7.943446914700603e-07,-1.5529241148908964e-05,9.962289224619022e-05
4642,7.087402453963096e-07,7.932789750974661e-07,-1.550397077692423e-05,9.623891429268106e-05
4643,7.027412493197821e-07,7.927970906754292e-07,-1.5486525527956835e-05,9.5914032590525e-05
4644,7.003848153890937e-07,7.933439147417378e-07,-1.54722384850678e-05,9.570221983254044e-05
4645,6.903149326509587e-07,7.943521761871876e-07,-1.542981961468097e-05,9.531936466632527e-05
4646,6.72030965669312e-07,7.956503054044348e-07,-1.534141480342477e-05,9.505755029265156e-05
4647,6.608484614249048e-07,7.967926201208509e-07,-1.527494351931324e-05,9.517369728508735e-05
4648,6.620926271935204e-07,7.970997528249033e-07,-1.5268598410830772e-05,9.535562893859475e-05
4649,6.790405611568788e-07,7.973381583997226e-07,-1.538461590948212e-05,9.981283440967253e-05
4650,6.879955801879613e-07,7.9684722467144e-07,-1.544824868993279e-05,0.0001007253543428376
4651,7.03860735671286e-07,7.972423909377341e-07,-1.557940155292188e-05,0.00010422274403461629
4652,7.096838496101961e-07,7.963757896454479e-07,-1.640479266375894e-05,0.0001194867257243164
4653,7.143412622857847e-07,7.998808023810333e-07,-1.564573187778349e-05,0.00010636899839847373
4654,7.116264958707568e-07,8.011197738796127e-07,-1.5409349223116338e-05,0.000102167235505507
4655,6.822439957268606e-07,7.977080105074651e-07,-1.55265585367546e-05,0.000104427660034604
4656,6.841988376898593e-07,8.224096528379674e-07,-1.2748676407338153e-05,28.732272249634722
4657,6.800888323595314e-07,8.243616443838591e-07,-1.2852449674915998e-05,25.737463603048344
4658,6.771568178995511e-07,8.264444746374067e-07,-1.3237127567550408e-05,22.655564744357086
4659,6.891599045984283e-07,8.26082756851494e-07,-1.311992995626107e-05,33.04960741520608
4660,6.927575565398159e-07,8.241626158191305e-07,-1.2942632912150351e-05,38.30360998787738
4661,7.030048751950377e-07,8.196832695885369e-07,-1.2852346479201692e-05,36.89188000858726
4662,7.259659864949641e-07,8.205034338537106e-07,-1.2919144604591454e-05,35.82750474967233
4663,7.37482567302678e-07,8.238001241043431e-07,-1.2757484532286106e-05,39.32866036074129
4664,7.303124623268964e-07,8.2555267278072e-07,-1.2731308611826394e-05,41.1736206199645
4665,7.340613435028923e-07,8.219392035239167e-07,-1.2797330316050143e-05,41.09317578089168
4666,7.341416128704916e-07,8.211233069500928e-07,-1.3051111507447001e-05,30.008062798721838
4667,7.328274111929859e-07,8.20267887138559e-07,-1.3223780429925859e-05,24.538255795290116
4668,7.27452400855629e-07,8.208543481596315e-07,-1.367766736294017e-05,14.127846877882725
4669,7.247849436279804e-07,8.19237698231865e-07,-1.3347600612736926e-05,24.84525502198284
4670,7.23732198231182e-07,8.174515276314675e-07,-1.3124612486507389e-05,32.58127976100448
4671,7.288708833265027e-07,8.173851871809645e-07,-1.343544122413821e-05,23.040833471131126
4672,7.317169161639001e-07,8.198497974725257e-07,-1.444271936637232e-05,7.604341751603797
4673,7.319879005057749e-07,8.23341246735888e-07,-3.004173718963482e-07,-52.805720812549986
4674,7.31663850384398e-07,8.226856109251233e-07,-3.0034001453000884e-07,-185.30746221501624
4675,7.328041031892671e-07,8.216110499826913e-07,-3.059676059885546e-07,-174.8299997629707
4676,7.334837100185655e-07,8.22044441128143e-07,-3.084621841449389e-07,-248.7077212524789
4677,7.321989520934302e-07,8.226680634382519e-07,143.27260273106185,-299.99999958613034
4678,7.268121524385255e-07,8.246097123958869e-07,365.5253234638005,-299.9999995744724
4679,7.209520078654081e-07,8.248240122016819e-07,355.021724425488,-299.9999995750685
4680,7.858815143210001e-07,8.920799565491395e-07,439.999999092331,-299.99999974979886
4681,7.772954051736751e-07,8.928878772663401e-07,398.9222639319514,-299.9999995626283
4682,7.718149575364318e-07,8.907878045359794e-07,439.99999906792715,-299.99999975055624
4683,7.73257432951708e-07,8.925123856412821e-07,439.9999991020862,-299.9999997520294
4684,7.742388993568854e-07,8.945316593507693e-07,213.74068079574337,-299.99999957373194
4685,7.765048576899111e-07,8.930687781034439e-07,175.98984217638136,-299.9999995765029
4686,7.833556405705919e-07,8.924023810904091e-07,-3.626239309487306e-07,-299.57227997765057
4687,7.929938510644377e-07,8.97603137552855e-07,-2.763098799484382e-07,-282.16966950866583
4688,7.932669468881689e-07,8.983139842634788e-07,-2.5092996645729876e-07,-99.57539620882224
4689,7.946916116132751e-07,8.962041593926137e-07,-2.3628123452769822e-07,-13.462893849505
4690,7.943022435888242e-07,8.966353852682379e-07,-7.664464486985646e-06,128.72563056377834
4691,7.981684405229998e-07,8.946917059984104e-07,-8.807388420617951e-06,299.9999707001899
4692,7.95410999356804e-07,8.931785988854351e-07,-9.030001657982753e-06,299.9999708408222
