,Dinorwig,Ffestiniog,Cruachan,Foyers
5154,9.237515425486505e-07,9.084359828585847e-07,7.262475612022621e-07,0.0002293976648367229
5155,9.244553552250729e-07,9.075984924637595e-07,7.383249502057929e-07,0.00022929070718542832
5156,9.226705821996303e-07,9.085592963701871e-07,7.512611970864038e-07,0.00022917915722725805
5157,9.221136842051854e-07,9.092251702539559e-07,7.64293035773202e-07,0.00022914738594199567
5158,9.238468114311508e-07,9.091693523226826e-07,7.776436424020371e-07,0.00022940494036914768
5159,9.218620347295687e-07,9.090025220900021e-07,7.909418055203411e-07,0.00022962700072380322
5160,9.13687945573471e-07,9.044879148567344e-07,8.016944276940703e-07,0.00010610578736379276
5161,9.107750027329694e-07,9.042379771630976e-07,8.163042416358538e-07,0.00010625381263217255
5162,9.1165618566493e-07,9.057217928625556e-07,8.323797224581057e-07,0.00010643440265812871
5163,9.099378207295892e-07,9.050329616966061e-07,8.483956743736453e-07,0.00010676595259014
5164,9.113586750516254e-07,9.04848161670695e-07,8.659257477396715e-07,0.00010711503017877383
5165,9.136173221356447e-07,9.03776841574212e-07,8.849823993287532e-07,0.00011221693647630823
5166,9.161490225500003e-07,9.03548008209481e-07,9.0572121180014e-07,0.00011248048158377165
5167,9.154939905417466e-07,9.052829431249722e-07,8.979236356283475e-07,0.00011077962402994879
5168,9.136756180867579e-07,9.066928181627973e-07,9.242772846979839e-07,0.00011108800599237269
5169,9.144340249527637e-07,9.057085597785875e-07,9.444508767215231e-07,0.00011189423868542079
5170,9.157525308438864e-07,9.049428931439144e-07,9.718675533316078e-07,0.00011081140098389165
5171,9.171445018435233e-07,9.048638107893858e-07,9.985720071166922e-07,0.00011045020138428273
5172,9.169887093299501e-07,9.049093482496223e-07,1.0252782146599548e-06,0.0001105650768632165
5173,9.157490614969775e-07,9.047074591141089e-07,1.0509994081813211e-06,0.00011109485291810881
5174,9.149367263371114e-07,9.045994912174661e-07,1.0787145360957433e-06,0.00011140999265972507
5175,9.15085696775156e-07,9.053379744133507e-07,1.1112150946322486e-06,0.000111410800035143
5176,9.140237094737688e-07,9.057447666576953e-07,1.1474211119548478e-06,0.00011134249819716999
5177,9.143107917151962e-07,9.066849083152996e-07,1.1831793378913462e-06,0.00011261965159239658
5178,9.150084365434278e-07,9.078932017174323e-07,1.2296192502265663e-06,0.0001118374625821817
5179,9.150374871299178e-07,9.07974709062595e-07,1.275267014028564e-06,0.00011330519849179176
5180,9.115693576836399e-07,9.102349671172451e-07,1.3296104399533993e-06,0.00011266939030929251
5181,9.101692397052448e-07,9.114069288180407e-07,1.389057965879265e-06,0.0001127688842458307
5182,9.110067788030678e-07,9.120624789246844e-07,1.502218656649292e-06,0.00011170386536387994
5183,9.116351790895192e-07,9.117288210763265e-07,1.579347033189999e-06,0.00011195139225404576
5184,9.749805251858792e-07,9.790474161562305e-07,2.022602463395522e-06,253.39140668111153
5185,9.704692312424464e-07,9.79497751937312e-07,2.051289649143386e-06,299.9999846115377
5186,9.67016231727201e-07,9.804073405119653e-07,2.243873792472872e-06,299.99998492047666
5187,9.651508570241553e-07,9.815183409228126e-07,2.4736273718618397e-06,299.9999849009066
5188,9.652053915133133e-07,9.824577493902555e-07,2.810829189670277e-06,299.9999849499591
5189,9.672257215678528e-07,9.828587774270844e-07,3.3323010846083403e-06,299.999984734224
5190,9.681003265900167e-07,9.833403060207767e-07,4.331268395026286e-06,299.9999847895605
5191,9.641316822636612e-07,9.810100191279177e-07,6.721563140113621e-06,299.99998230143325
5192,1.7354648144020232e-06,1.7738795769499573e-06,4.5573851953909645e-07,4.4766796750247426e-07
5193,1568.8090097682136,91.66262394224395,2.887456082738603e-07,1.1179292811540761e-07
5194,669.365398789321,70.03327415740114,2.92872485579397e-07,1.1247834650503248e-07
5195,890.7105171055828,74.77716537072067,2.9369238151988515e-07,1.1185307088173785e-07
5196,837.63328720165,78.09037740141113,2.9394739464581903e-07,1.1208487798502673e-07
5197,633.7206902735367,81.29221641319428,2.9451059552399395e-07,1.1239497655971489e-07
5198,773.5838425857359,95.37122604581418,2.928144714951171e-07,1.1262863865054736e-07
5199,2.2299457499151177e-05,2.754176860305681e-05,2.8743731993125677e-07,1.1292868508669275e-07
5200,1.337490824257735e-05,1.6083011228518862e-05,2.845827742888863e-07,1.1320814475591744e-07
5201,2.2602260763043548e-05,2.6565403499086886e-05,2.8624179628212794e-07,1.1355455379993596e-07
5202,2.1817072554845796e-05,2.719227803118848e-05,2.863060018888448e-07,1.1392218730219753e-07
5203,2.169018478644338e-05,2.70651111439249e-05,2.862628788728602e-07,1.1400542120760424e-07
5204,268.6030817461618,158.50807882298915,2.891052667854551e-07,1.1405803172522411e-07
5205,3.2273748115133245e-05,2.71382678256875e-05,2.8612989980562557e-07,1.1402468538299427e-07
5206,3.3146698260283426e-05,1.6197041073143524e-05,2.866200924735333e-07,1.1500541787123556e-07
5207,1.1093326750638669e-06,9.712628002110765e-07,2.4511539365750893e-07,1.1422192745844073e-07
5208,3.9936243733264757e-07,3.756462743574862e-07,2.01661483691043e-07,1.138081661288109e-07
5209,3.9927793265418697e-07,3.7618741605301196e-07,2.0404585898021065e-07,1.1365891765030014e-07
5210,3.971399357991143e-07,3.754941534554542e-07,4.5305748075212997e-07,1.143744256082605e-07
5211,3.9926455604716777e-07,3.76950705063368e-07,55.03993879681449,1.1436447916055575e-07
5212,4.02112845145673e-07,3.765964839717297e-07,378.53582202828136,1.1396366203892539e-07
5213,4.048902713268519e-07,3.7593317798277214e-07,402.8918067985536,2.1737539226615122e-07
5214,1.1891673596036485e-06,9.750861287127247e-07,439.99999923998206,4.3641634104444557e-07
5215,1.1994644516942147e-06,9.559424020287558e-07,423.54538351184044,19.730129412523336
5216,1.202817110589182e-06,9.555005975899957e-07,206.06601943247227,27.387566735922594
5217,1.2029887145950047e-06,9.557592153069184e-07,334.5605250110879,245.35843259137704
5218,1.197601594249911e-06,9.568202995672011e-07,54.48671698590017,145.8873857245612
5219,1.1904258108396086e-06,9.58423907124045e-07,41.96396551866554,233.42301510739907
5220,1.1835055411841867e-06,9.607113493602045e-07,48.02317935403849,274.7485639240184
5221,1.168000271570162e-06,9.63164133844191e-07,0.0005253526124320371,299.9997337748862
5222,1.1599998107256758e-06,9.648749482909533e-07,0.0006771739790731261,299.99980493179737
5223,1.1591533260128649e-06,9.6482985150249e-07,0.0006817847926730951,299.9998058489369
5224,1.1626594367703686e-06,9.64558454059756e-07,0.0006776395180077919,299.99981383471146
5225,1.1801612199047093e-06,9.65562276130076e-07,0.0006689767919555835,299.9998131532433
5226,1.1809740323371784e-06,9.651292669574415e-07,0.0006702349286714518,299.999813854192
5227,1.1829491742097448e-06,9.656379157441863e-07,0.000671025754746867,299.9998130425979
5228,1.1807957857287008e-06,9.666670144338168e-07,0.0006715275911753421,299.9998136784499
5229,1.1780020431369147e-06,9.678370850166061e-07,0.0006726054353951069,299.99981447988534
5230,1.176921568119463e-06,9.688744308110797e-07,0.0006737334194917878,299.99981484090085
5231,1.1795577904915943e-06,9.68279109851169e-07,0.0006758542832753598,299.9998152861805
5232,1.1218496888640293e-06,9.32798506374331e-07,3.6168552492562114e-05,3.2680872241184545e-05
5233,1.118133467550939e-06,9.336220212257927e-07,3.6188708150559717e-05,3.269595008104022e-05
5234,1.1164274839183123e-06,9.344903119654509e-07,3.6220552178243615e-05,3.276043110172225e-05
5235,1.1164350930567073e-06,9.353766389829255e-07,3.6277663963146865e-05,3.279868841205556e-05
5236,1.117694317942087e-06,9.350331756063054e-07,3.633020430380396e-05,3.284353624181447e-05
5237,1.1187254888219228e-06,9.334364925964087e-07,3.635689825600791e-05,3.2905487411866304e-05
5238,1.1238615704489525e-06,9.344755833955129e-07,3.6558589197656604e-05,3.2977673844263164e-05
5239,1.1224400622283079e-06,9.369591818605725e-07,3.677733287282874e-05,3.298580032578581e-05
5240,1.1247593275969e-06,9.37219969193979e-07,3.6876296261916506e-05,3.300477966107284e-05
5241,1.1263143231726356e-06,9.364290695788212e-07,3.693588861917302e-05,3.304132220081934e-05
5242,1.1280157226146758e-06,9.361209532580083e-07,3.699880315331382e-05,3.321840167504317e-05
5243,1.1285351615781604e-06,9.359773836309445e-07,3.700692839546377e-05,3.31989892056838e-05
5244,1.1279476474489778e-06,9.362096080390132e-07,3.70481853917958e-05,3.328573041639992e-05
5245,1.1284269703656797e-06,9.36883004006662e-07,3.716304442121773e-05,3.3408616494802e-05
5246,1.1272307573139693e-06,9.368155564314889e-07,3.716889917014819e-05,3.3664951811764694e-05
5247,1.127316913767506e-06,9.375919611510159e-07,3.695529268211479e-05,3.558977320383905e-05
5248,1.1269536239507652e-06,9.379552880610946e-07,3.4242411879002396e-05,3.94129316029872e-05
5249,1.1259070135479003e-06,9.383262255552942e-07,385.6575339994188,1.1170287705049932e-05
5250,1.1265947740360567e-06,9.393067672370406e-07,439.9999990428759,4.3333314510269724e-07
5251,1.1265766598719811e-06,9.398310900511352e-07,439.9999991300232,4.360383166318419e-07
5252,1.1261581131603894e-06,9.410888814053408e-07,439.9999991364406,4.3773221113541104e-07
5253,1.1240509112925934e-06,9.425543702829712e-07,439.9999990780001,4.359029495844874e-07
5254,1.1246173463459302e-06,9.430639392450018e-07,390.23901807707546,1.1249979404277406e-05
5255,1.1231713374380297e-06,9.424375885159947e-07,139.45152309722687,1.0987182217905974e-05
5256,1.122510808614769e-06,9.453709788621862e-07,3.5994865162992484e-05,4.1639765232573595e-05
5257,1.1206666449147158e-06,9.465997106961285e-07,4.003921341902379e-05,4.130810230790346e-05
5258,1.1207120630361805e-06,9.476079284982129e-07,4.023179007965356e-05,4.0867916936600094e-05
5259,1.1214265297912177e-06,9.475749000749294e-07,4.027911376853978e-05,3.903256113038921e-05
5260,1.124320265054685e-06,9.468974994697777e-07,4.032931861433026e-05,3.8794635049915955e-05
5261,1.1295144407311138e-06,9.464487920845889e-07,4.0400843490632544e-05,3.875088530051139e-05
5262,1.13166017386479e-06,9.46542939547945e-07,4.057128820367294e-05,3.88469480032912e-05
5263,1.1323016734068924e-06,9.483747837135556e-07,4.084626825538761e-05,4.035347309455493e-05
5264,1.133092764623217e-06,9.492701747685452e-07,4.107778789873382e-05,4.066475416585226e-05
5265,1.132827988535545e-06,9.481768893072028e-07,3.8417694671129385e-05,4.044048219568923e-05
5266,1.1350673490841684e-06,9.474460505834172e-07,3.808484472324515e-05,4.098203893745364e-05
5267,1.1370285989827887e-06,9.473701131701477e-07,3.534758446005639e-05,4.879752106135948e-05
5268,1.1353325801125893e-06,9.476234515674304e-07,224.40565077932737,1.2195556910236515e-05
5269,1.1342064335131953e-06,9.472820705328199e-07,439.9999989622886,4.290359678185563e-07
5270,1.1333260839537833e-06,9.474116934876525e-07,276.79669154982423,1.2170236457376439e-05
5271,1.1336904986645184e-06,9.479674433545754e-07,3.7825334307191154e-05,4.129203246962791e-05
5272,1.1349010172400183e-06,9.478854557808315e-07,3.7931456500187965e-05,4.098989836281899e-05
5273,1.1358806936258944e-06,9.490567624114552e-07,3.8091717659998836e-05,4.1021075662050165e-05
5274,1.1382395995227325e-06,9.500007365501076e-07,3.7863891876193355e-05,4.133762099306211e-05
5275,1.1391473284245765e-06,9.499764689991634e-07,3.809931866029107e-05,4.099152346616228e-05
5276,1.1383784274992418e-06,9.509737112896183e-07,4.056195862287275e-05,4.181309412905527e-05
5277,1.1370087604050273e-06,9.521733625342742e-07,4.063132567716743e-05,4.154348604649245e-05
5278,1.135407159130723e-06,9.534370191191434e-07,4.0538729754112835e-05,3.979948347040773e-05
5279,1.140993006743318e-06,9.519677186020672e-07,4.024873666168434e-05,3.9753602036698716e-05
5280,1.1504691685469345e-06,9.616482337476e-07,5.603281062085204e-05,6.254944754114289e-05
5281,1.1497901163707325e-06,9.632821018065998e-07,5.5869845720785344e-05,6.259114787195608e-05
5282,1.147444950279625e-06,9.64229202170084e-07,5.569741108748833e-05,6.25644839481207e-05
5283,1.1448913533541683e-06,9.64999283046709e-07,5.5536541676343663e-05,6.253267945247553e-05
5284,1.1428294906063582e-06,9.648874729939882e-07,5.531810927713086e-05,6.25341255634759e-05
5285,1.138718531446129e-06,9.629532949379832e-07,5.4963560597461026e-05,6.250423680778292e-05
5286,1.143626773667744e-06,9.626593967921636e-07,5.5057382189641546e-05,6.243978319894262e-05
5287,1.155996615560174e-06,9.649880068027e-07,5.543396584852564e-05,6.25247200207905e-05
5288,1.1585394381531174e-06,9.667259199962125e-07,5.5276413916689e-05,6.279681215544722e-05
5289,1.1559153984682605e-06,9.666975765110456e-07,5.513415210775844e-05,6.2896724933144e-05
5290,1.157305161871244e-06,9.664455969886454e-07,5.499697987537851e-05,6.28996906740318e-05
5291,1.1608351436051035e-06,9.65435773479004e-07,5.487337212664925e-05,6.299893468960684e-05
5292,1.1614836548120192e-06,9.663905176526812e-07,5.47382344461877e-05,6.321389450280029e-05
5293,1.1546933816246095e-06,9.659614194029273e-07,5.462615874964039e-05,6.33813835557676e-05
5294,1.1479081994077035e-06,9.662297720753065e-07,5.451211996914963e-05,6.347585384243871e-05
5295,1.1499971071514323e-06,9.67196629199584e-07,5.4376833925546967e-05,6.352026193990289e-05
5296,1.1457145054411393e-06,9.675066225693604e-07,5.42532836332705e-05,6.35540063399705e-05
5297,1.1525908190122697e-06,9.681357459015027e-07,5.4107156704833695e-05,6.32907086956379e-05
5298,1.161145846178089e-06,9.690382184005643e-07,5.3954315582597915e-05,6.325554215383237e-05
5299,1.1636988763945006e-06,9.687704717266332e-07,5.3812078042554006e-05,6.32198999866864e-05
5300,1.168367896071156e-06,9.696459063797379e-07,5.3651435185604016e-05,6.318661222950517e-05
5301,1.1692341893111897e-06,9.703315292722323e-07,5.350986521125494e-05,6.330169409127868e-05
5302,1.168480824567063e-06,9.71304493481066e-07,5.3372440460091296e-05,6.360873907884049e-05
5303,1.1653621144118015e-06,9.704790244985047e-07,5.328191437349388e-05,6.357248845548734e-05
5304,1.1702670523207993e-06,9.815313602160943e-07,8.597434159440885e-05,0.00014015296343869638
5305,1.167867541862942e-06,9.835690498774e-07,8.599174896327649e-05,0.00014042204071516525
5306,1.1679596585358894e-06,9.852445302953577e-07,8.604635598269687e-05,0.00014077873650289452
5307,1.1649472265142249e-06,9.865537107186202e-07,8.601955701257843e-05,0.00014100632009596487
5308,1.1544509023028335e-06,9.900183129451636e-07,8.633369895423885e-05,0.00014203785338334014
5309,1.1522454792633968e-06,9.942527597645237e-07,8.697944649001916e-05,0.00014321907206420745
5310,1.1540678028733803e-06,9.914617345304892e-07,8.678622887030318e-05,0.00014259787642543218
5311,1.167062414240933e-06,9.861131224690637e-07,8.638048871406178e-05,0.00014146185392994006
5312,1.180835015443289e-06,9.853079363740977e-07,8.680197313438098e-05,0.0001409560110962071
5313,1.1797668515586583e-06,9.846021313023307e-07,8.71584863947971e-05,0.00014107401424843548
5314,1.1798035629553593e-06,9.84614564431143e-07,8.752815929262707e-05,0.00014067916521759405
5315,1.179053747867612e-06,9.845530074450474e-07,8.770832359687069e-05,0.00014079332646410245
5316,1.1784180178685798e-06,9.851462575312782e-07,8.788999482054014e-05,0.0001413579414555413
5317,1.1763797387263514e-06,9.852131654465851e-07,8.772208490105552e-05,0.00014149425474258123
5318,1.1621900544962023e-06,9.857258273359353e-07,8.766492250078799e-05,0.00014141572584623055
5319,1.1608923185921976e-06,9.86349711730221e-07,8.77148958687052e-05,0.00014127355164745442
5320,1.1619358170206139e-06,9.86274381901982e-07,8.773386689213999e-05,0.00014086020602524464
5321,1.1720465049432289e-06,9.867555067273986e-07,8.784534600951252e-05,0.00014032872282452886
5322,1.176264308251899e-06,9.870060150187359e-07,8.786232003095851e-05,0.00014018996291401
5323,1.176733775705904e-06,9.865200190993261e-07,8.777306828408279e-05,0.00014027769585444184
5324,1.1781336130495045e-06,9.873743219886573e-07,8.786998912590084e-05,0.00014008828289217455
5325,1.1774580091446645e-06,9.883797771344584e-07,8.791423248266064e-05,0.00014019311605419104
5326,1.1764935115588642e-06,9.895108929718506e-07,8.791537518509712e-05,0.00014012561357663422
5327,1.163425730056313e-06,9.87917073495808e-07,8.716885970197258e-05,0.00013954245764787954
5328,1.1689097956943697e-06,9.981512365347105e-07,0.00024814820718784296,36.975090974582265
5329,1.173604737086625e-06,9.999898958023418e-07,0.0002507855605287171,39.17806180290489
5330,1.1757522664674954e-06,1.0009804246554023e-06,0.00025312896868170866,40.68489952923004
5331,1.1739068142893611e-06,1.0004743327485879e-06,0.0002547815064611442,42.340671064503674
5332,1.1730536022920136e-06,9.991214936567777e-07,0.00025801196074649565,42.76231278403781
5333,1.1773337101305441e-06,9.972532794598044e-07,0.00026176284686813813,42.82751385109633
5334,1.1877591878918132e-06,9.985783650257763e-07,0.00026995580061159015,46.222122443385025
5335,1.1834269825574656e-06,1.0002655656864786e-06,0.00027736537686435213,48.68134878160759
5336,1.1813305658074196e-06,1.0008194448214132e-06,0.0002839858382926346,51.32593485711744
5337,1.1824990253076147e-06,9.999307032848805e-07,0.0002894640049714509,54.018474307452074
5338,1.1812336729535261e-06,9.995892248200757e-07,0.00029428750505772466,56.93274633439862
5339,1.1841031062311954e-06,9.990565485808577e-07,0.0002985261098596703,58.62985215129893
5340,1.1848521216499688e-06,9.98860090285537e-07,0.0003028010651025801,61.347802937680164
5341,1.1819257244593665e-06,9.9899396570355e-07,0.0003075110620350519,63.732160912648915
5342,1.1794438442316096e-06,9.994432878918098e-07,0.00031280465923934657,65.88093225317186
5343,1.1770909278754187e-06,9.988206056692684e-07,0.0003180309581019688,67.58099688466561
5344,1.1781988883838518e-06,1.0000374881568512e-06,0.0003246748718215226,71.01831603744266
5345,1.1788313620995201e-06,1.0019630453686944e-06,0.00033139796889642857,74.04238438323192
5346,1.1785787724505314e-06,1.0022430144275846e-06,0.0003378598808725904,77.9296709331977
5347,1.1774672592278333e-06,1.0012247368332498e-06,0.0003445177470657529,86.269474577106
5348,1.1783186195562534e-06,1.0033813768284725e-06,0.000352878835873858,95.2655501467356
5349,1.175310301631632e-06,1.004488895759218e-06,0.0003608529003532217,108.75063662068452
5350,1.1752487298194047e-06,1.0053725257472236e-06,0.0003691827403312681,141.39862858247238
5351,1.173547482369436e-06,1.0035254417274108e-06,0.00037652939460096,182.3737497794573
5352,1.0992131766149721e-06,9.512779336530607e-07,2.0790174238503965e-05,2.0607138472178996e-05
5353,1.0978428643727228e-06,9.517950009968176e-07,2.0728343153064715e-05,2.0637011491785333e-05
5354,1.0978035902872674e-06,9.527301487943228e-07,2.070177743078105e-05,2.0662096561338718e-05
5355,1.09911462381617e-06,9.530189507566862e-07,2.06663911709515e-05,2.0674784477061882e-05
5356,1.1009010050746567e-06,9.524243413646185e-07,2.061379592339658e-05,2.068830697219082e-05
5357,1.102806998101301e-06,9.514165854469135e-07,2.0585625513519582e-05,2.0704946215174163e-05
5358,1.1030389278796976e-06,9.514373383583403e-07,2.06087423000585e-05,2.0765240063655893e-05
5359,1.1057251672904694e-06,9.52722834862132e-07,2.066378243916164e-05,2.085325591494913e-05
5360,1.107189293107586e-06,9.542112439882752e-07,2.0706064222665327e-05,2.0897530538941582e-05
5361,1.1085523774414441e-06,9.529762723117864e-07,2.0679176727702388e-05,2.0949517839900008e-05
5362,1.1098665980156738e-06,9.522331767082771e-07,2.0646702842988703e-05,2.103928722517584e-05
5363,1.1101519066769917e-06,9.518515980437663e-07,2.059481250622525e-05,2.1076710435727905e-05
5364,1.1080859207950643e-06,9.52284367545451e-07,2.0552451569283257e-05,2.112699777911042e-05
5365,1.106804282601674e-06,9.52375485528958e-07,2.052146304170325e-05,2.114876082903673e-05
5366,1.1055105875481246e-06,9.523986933446101e-07,2.0487482595323914e-05,2.112702735114475e-05
5367,1.104103080522286e-06,9.52561843909764e-07,2.045921810836263e-05,2.1047070428808785e-05
5368,1.1041985850982776e-06,9.527038166262738e-07,2.0479791651852746e-05,2.0955888803457663e-05
5369,1.1043781540799795e-06,9.538943572628954e-07,2.050090258818202e-05,2.093504585810933e-05
5370,1.1054648447349618e-06,9.547627921852523e-07,2.0496959792234786e-05,2.0989159413234063e-05
5371,1.105280273068648e-06,9.543167839797714e-07,2.0470806436769358e-05,2.109378732464596e-05
5372,1.1094149857148665e-06,9.558016100405288e-07,2.0526279648266227e-05,2.1066804669572054e-05
5373,1.1087414069795128e-06,9.571111483119206e-07,2.053486497603492e-05,2.113564886392061e-05
5374,1.1056585057242132e-06,9.568911362125266e-07,2.0446621576555553e-05,2.128938061257571e-05
5375,1.1028922481667714e-06,9.566290026234656e-07,2.0355121640704132e-05,2.1325223496816882e-05
5376,1.0747965548855758e-06,9.364080817053167e-07,1.4833369171788149e-05,1.4660839260701705e-05
5377,1.0736175206489935e-06,9.377357850553503e-07,1.4810257003387094e-05,1.4676480008359388e-05
5378,1.0743804740125187e-06,9.378559375435458e-07,1.4780136890769706e-05,1.467239915672262e-05
5379,1.0745274644206367e-06,9.379119568657978e-07,1.4755570814633398e-05,1.4672229837464393e-05
5380,1.074513277880834e-06,9.379892709036558e-07,1.4740852581053186e-05,1.4681742197843539e-05
5381,1.07541701810745e-06,9.372461912276304e-07,1.4723321493975621e-05,1.468870595802673e-05
5382,1.0769012753940036e-06,9.366839390396243e-07,1.4740402113884804e-05,1.4727357850844466e-05
5383,1.0803189011242169e-06,9.380741368632068e-07,1.4787434249885189e-05,1.4786700573864034e-05
5384,1.0837007526225528e-06,9.404758574841476e-07,1.483476409166124e-05,1.482857539521238e-05
5385,1.0836885012679504e-06,9.393053044753238e-07,1.4819827196534843e-05,1.4844842880036202e-05
5386,1.0840958534411784e-06,9.379785176944146e-07,1.4788185915204653e-05,1.486099320674744e-05
5387,1.0828425111786483e-06,9.38204769424009e-07,1.4776009355548626e-05,1.4901136028015497e-05
5388,1.0810920497037548e-06,9.382928902398596e-07,1.4732354519796488e-05,1.4885598022223881e-05
5389,1.080058711691665e-06,9.386083345657873e-07,1.4711933630735875e-05,1.4914017962382626e-05
5390,1.0787785146421979e-06,9.384968653162401e-07,1.4678469006557763e-05,1.4942056661839453e-05
5391,1.0785811615711195e-06,9.387123305393995e-07,1.4643690061184154e-05,1.4946255738440843e-05
5392,1.0786366247719985e-06,9.392447782154427e-07,1.4619246996614503e-05,1.4950573404869008e-05
5393,1.0796656713169552e-06,9.405942174255337e-07,1.4604271050539853e-05,1.4943334376594402e-05
5394,1.0800992590632725e-06,9.406097993041996e-07,1.4581826658655186e-05,1.4933410644513172e-05
5395,1.0817412902760334e-06,9.407013270183819e-07,1.4575222483809698e-05,1.4940598306108314e-05
5396,1.0818503763225495e-06,9.422035913549568e-07,1.4584560532384527e-05,1.4959633044717331e-05
5397,1.0809954332189599e-06,9.430214773870331e-07,1.458163317633145e-05,1.4914654209126989e-05
5398,1.0797105340329143e-06,9.435550121052968e-07,1.4561641483410876e-05,1.4938608928557654e-05
5399,1.0793570651980513e-06,9.431230756138027e-07,1.4477143339168975e-05,1.4979361429706361e-05
5400,1.0142417143326627e-06,8.947085131333094e-07,8.626048471961791e-06,8.12743819634817e-06
5401,1.0125155945511504e-06,8.955404606361717e-07,8.610844143559876e-06,8.118770226059493e-06
5402,1.0099522828271446e-06,8.955485847459584e-07,8.595364181302717e-06,8.100404628642136e-06
5403,1.0108659312862117e-06,8.9621496990948e-07,8.590805420496028e-06,8.10050151426521e-06
5404,1.011913739388426e-06,8.955352231866205e-07,8.579155428230223e-06,8.106353211945728e-06
5405,1.0139883275393716e-06,8.943916097100497e-07,8.567176067574272e-06,8.120249087511885e-06
5406,1.017465861120397e-06,8.94961518625535e-07,8.59254907306489e-06,8.143625125467185e-06
5407,1.0187016107725853e-06,8.961226493932732e-07,8.623747167086531e-06,8.180179142869666e-06
5408,1.0162529214666818e-06,8.973455720121757e-07,8.645208331970974e-06,8.19787909904279e-06
5409,1.0168860377218656e-06,8.968381069607501e-07,8.646310756144272e-06,8.20804347751472e-06
5410,1.0179668665411678e-06,8.96582843102888e-07,8.644328286600331e-06,8.224962550410628e-06
5411,1.0210935123678194e-06,8.953341978542852e-07,8.627131623453494e-06,8.233842922675141e-06
5412,1.0206831581115885e-06,8.95331695292849e-07,8.618720967071665e-06,8.242622112504192e-06
5413,1.0191541071564842e-06,8.956545568216436e-07,8.606295812565502e-06,8.240613972843055e-06
5414,1.0177755319942914e-06,8.955269113226908e-07,8.591357159344512e-06,8.235145252190055e-06
5415,1.0195619194967984e-06,8.959470095140032e-07,8.58702905519082e-06,8.231434439180305e-06
5416,1.0199692323606113e-06,8.967204960336476e-07,8.58245541336241e-06,8.222170612108294e-06
5417,1.0202152103912868e-06,8.980436533615581e-07,8.580877490164084e-06,8.197293631839698e-06
5418,1.0205375392675859e-06,8.978793462040407e-07,8.573974003879274e-06,8.201365390397909e-06
5419,1.0212716181387584e-06,8.985234208157933e-07,8.575068939962698e-06,8.232217995953197e-06
5420,1.0210245480660954e-06,8.988214334981239e-07,8.561958822999894e-06,8.24348208269418e-06
5421,1.0198499741173735e-06,8.997836843837338e-07,8.553777629112007e-06,8.264367869552868e-06
5422,1.0178954893006934e-06,9.004996442389667e-07,8.543840207106122e-06,8.270575075638599e-06
5423,1.0163740259620696e-06,9.001926707291609e-07,8.512432696705617e-06,8.25233402869388e-06
5424,1.0197811915256788e-06,9.04650841593792e-07,8.813924196228809e-06,8.611402481529742e-06
5425,1.0183890564219829e-06,9.060327039020571e-07,8.803142812942967e-06,8.613068477131795e-06
5426,1.0173456524106657e-06,9.064957098399739e-07,8.788895824837444e-06,8.611769539446586e-06
5427,1.0162877543437482e-06,9.062214523449425e-07,8.7705730452802e-06,8.608221007132282e-06
5428,1.0173839383295633e-06,9.063126275632027e-07,8.765398546891414e-06,8.611693797398888e-06
5429,1.0196533580770302e-06,9.061475760808064e-07,8.76695566174412e-06,8.618854626020537e-06
5430,1.021675504473061e-06,9.061958530521433e-07,8.78475580264336e-06,8.64327954588147e-06
5431,1.0233522800648759e-06,9.068176523153279e-07,8.808341935851948e-06,8.673560784288936e-06
5432,1.0248275181927898e-06,9.074792910142849e-07,8.822592456727887e-06,8.693164461336659e-06
5433,1.0261930995908233e-06,9.073777979248683e-07,8.826879872363662e-06,8.703609861184381e-06
5434,1.0267110560306483e-06,9.072849512021291e-07,8.82625197114077e-06,8.70678381558364e-06
5435,1.0272851059215498e-06,9.072461303497677e-07,8.815167272966192e-06,8.7015155156087e-06
5436,1.0281574862160873e-06,9.068292658432468e-07,8.803547612347548e-06,8.706242063598259e-06
5437,1.027534260413469e-06,9.068684966133542e-07,8.795118381240777e-06,8.71820420005039e-06
5438,1.0274790615982815e-06,9.073686819104395e-07,8.788433442215724e-06,8.729767941787815e-06
5439,1.0274139094757691e-06,9.073009477080754e-07,8.774351494164945e-06,8.729173298750462e-06
5440,1.0278309273095895e-06,9.080585633905004e-07,8.76761241416088e-06,8.732385772028847e-06
5441,1.02866537405369e-06,9.096364747767865e-07,8.76235879913398e-06,8.723797617014325e-06
5442,1.0285208403647923e-06,9.102686260493523e-07,8.756748455290389e-06,8.728205519346674e-06
5443,1.0280705455374608e-06,9.098255222883861e-07,8.744776415554241e-06,8.734558572886297e-06
5444,1.0255874099146951e-06,9.115075615853873e-07,8.74534521907804e-06,8.74558722259413e-06
5445,1.023037464542155e-06,9.128796136337092e-07,8.730794768759396e-06,8.741343496053382e-06
5446,1.0221161276964835e-06,9.135662746908726e-07,8.717191849413693e-06,8.762172295006897e-06
5447,1.0231983582982149e-06,9.139315152475046e-07,8.683980087609972e-06,8.747515147673464e-06
5448,1.048191546535534e-06,9.384708446289297e-07,1.0910076876543436e-05,1.1593494675830228e-05
5449,1.044611637470005e-06,9.395164779589434e-07,1.0873740152712993e-05,1.1584692252507436e-05
