,Dinorwig,Ffestiniog,Cruachan,Foyers
2793,1.1251811210187976e-06,1.0941194330453526e-06,7.391499215460681e-06,4.924895324942294e-07
2794,1.1272755850037253e-06,1.093648626920408e-06,7.390037310641144e-06,4.925066423611224e-07
2795,1.130099871135087e-06,1.0935932735799089e-06,7.394388986805695e-06,4.920640240378834e-07
2796,1.1294810311204865e-06,1.0922788084063267e-06,7.393105590384386e-06,4.919745420407553e-07
2797,1.1308610462216185e-06,1.0926458517410614e-06,7.39674208007318e-06,4.916025699469604e-07
2798,1.1317547139749547e-06,1.0927726197418211e-06,7.397057694605499e-06,4.916827072396899e-07
2799,1.1316627146728692e-06,1.0931452391149357e-06,7.397814190005025e-06,4.91961000495386e-07
2800,1.1284290085341621e-06,1.0930318733662116e-06,7.397530524922655e-06,4.922015273613818e-07
2801,1.126983035261895e-06,1.0922803007925143e-06,7.395357231913443e-06,4.919155337588088e-07
2802,1.1221178791909856e-06,1.0922886347652796e-06,7.395213673823006e-06,4.913769033474222e-07
2803,1.1241216337186829e-06,1.0933724711421433e-06,7.400192531619422e-06,4.910919169646707e-07
2804,1.1168304017399609e-06,1.0920914306047431e-06,7.397302424695391e-06,4.904341900567624e-07
2805,1.1191928766463651e-06,1.0920917579819015e-06,7.402089264343307e-06,4.902958405288653e-07
2806,1.1220114931715238e-06,1.0926544370993107e-06,7.404391439286454e-06,4.911330489992052e-07
2807,1.1237450352309756e-06,1.092908466060192e-06,7.395505018207984e-06,4.91674352931026e-07
2808,1.1461982280867642e-06,1.112225831375429e-06,8.313518294123128e-06,4.95939969497292e-07
2809,1.1467006854001386e-06,1.111021598256866e-06,8.309951574730272e-06,4.95923415912283e-07
2810,1.1491090881457757e-06,1.1110336174536187e-06,8.303605027532325e-06,4.966434856917211e-07
2811,1.1489131293586928e-06,1.1105376733172439e-06,8.300767400303702e-06,4.966356732122992e-07
2812,1.148662652071644e-06,1.1108539288287078e-06,8.301776383061357e-06,4.96883291074967e-07
2813,1.1479142611915535e-06,1.1119201378318e-06,8.309007696831458e-06,4.970778051564535e-07
2814,1.1444894813748215e-06,1.1124275058971551e-06,8.336855238027705e-06,4.977804189478041e-07
2815,1.1440642155412973e-06,1.1100642778390527e-06,8.344728210528933e-06,4.95431413262052e-07
2816,1.1384611506945197e-06,1.1080613678495941e-06,8.327010128038223e-06,4.945553240519981e-07
2817,1.1389503383250054e-06,1.1085766166713436e-06,8.326075791988762e-06,4.945379740890913e-07
2818,1.1410742965044885e-06,1.1086191419835896e-06,8.32938241722768e-06,4.952978123468594e-07
2819,1.1442940042519619e-06,1.109483203794933e-06,8.335133446748125e-06,4.950013020549646e-07
2820,1.1437425181970885e-06,1.1082940357583356e-06,8.33340567050331e-06,4.944003806876057e-07
2821,1.145911365919262e-06,1.108752509420345e-06,8.339312385211722e-06,4.939978162500077e-07
2822,1.1440065239891477e-06,1.1091431528040544e-06,8.346484465372866e-06,4.939956382836894e-07
2823,1.1439137800937307e-06,1.109162612238193e-06,8.34843310995397e-06,4.939995834545447e-07
2824,1.1457623744977634e-06,1.108747239105165e-06,8.343331412802188e-06,4.941724904641679e-07
2825,1.1420513430772255e-06,1.106938521392764e-06,8.335254051790192e-06,4.944797727952127e-07
2826,1.1431063667943252e-06,1.1074479639624651e-06,8.337139827399007e-06,4.945343955227634e-07
2827,1.142599754887835e-06,1.1077325398670136e-06,8.339857738985459e-06,4.942555300030869e-07
2828,1.141306207985581e-06,1.1066181363579759e-06,8.338111500932172e-06,4.937608075751727e-07
2829,1.142636317443671e-06,1.1060189281728948e-06,8.342921511609813e-06,4.933541651503169e-07
2830,1.1462895079126675e-06,1.106117877799067e-06,8.352426450693745e-06,4.933833021196506e-07
2831,1.1431543291060953e-06,1.1075592213847753e-06,8.348769077216552e-06,4.939695078515301e-07
2832,1.1538298907002858e-06,1.1167637102782443e-06,8.829914524515164e-06,4.959438763185129e-07
2833,1.1563857561031695e-06,1.1158695263037566e-06,8.825400599974279e-06,4.956235866912498e-07
2834,1.1573465743637571e-06,1.1150144325405207e-06,8.8214794821609e-06,4.954325399530026e-07
2835,1.1576966263437152e-06,1.1142212868298447e-06,8.819859397015992e-06,4.952642493656327e-07
2836,1.158082225300895e-06,1.1141936491224653e-06,8.820037995970967e-06,4.952565659053317e-07
2837,1.1588419839411647e-06,1.115271867388394e-06,8.820225217877835e-06,4.953690334797461e-07
2838,1.1559010073162806e-06,1.1158765562917087e-06,8.844099419550987e-06,4.955578102227773e-07
2839,1.1575383385428205e-06,1.1140149736551248e-06,8.870905588604188e-06,4.948211949191141e-07
2840,1.159128907508371e-06,1.1128361096719345e-06,8.867875829054295e-06,4.943143075628449e-07
2841,1.157113565690593e-06,1.1132384001303145e-06,8.864311915893683e-06,4.935157229458449e-07
2842,1.1537827677884781e-06,1.1126327482412544e-06,8.858236160681277e-06,4.923977580546796e-07
2843,1.1527191254417292e-06,1.1126547518889088e-06,8.854645610286078e-06,4.919395603111188e-07
2844,1.151929860512439e-06,1.1123191983243009e-06,8.851506660916158e-06,4.916317654231383e-07
2845,1.1519240148732622e-06,1.1123903748741674e-06,8.856130274261564e-06,4.919935776718229e-07
2846,1.153464788408484e-06,1.1131718403297712e-06,8.855981217846553e-06,4.91585578841593e-07
2847,1.1530655710215711e-06,1.1135868177993422e-06,8.856127983952142e-06,4.915170322726868e-07
2848,1.1510579927632097e-06,1.1132721063071395e-06,8.853279849226439e-06,4.914825057094183e-07
2849,1.1448912722485444e-06,1.1104663736121445e-06,8.844526832391824e-06,4.913292695686967e-07
2850,1.1449821022400793e-06,1.1106107000784076e-06,8.844609930512643e-06,4.914124105005511e-07
2851,1.1493952752957071e-06,1.1117255912709117e-06,8.850348893420229e-06,4.914434842284179e-07
2852,1.150287780761031e-06,1.1108695334553566e-06,8.850095779327935e-06,4.916882847001241e-07
2853,1.1532745558204062e-06,1.1105809500531917e-06,8.856235429298342e-06,4.91518522871934e-07
2854,1.1586282104867922e-06,1.1118867113488133e-06,8.87010178618922e-06,4.917770675603415e-07
2855,1.1547774101833144e-06,1.113029052905575e-06,8.876507757966533e-06,4.925698426723877e-07
2856,1.156394564157775e-06,1.1150623686016911e-06,9.01759597664729e-06,4.930844575539615e-07
2857,1.1575252484795075e-06,1.1143498956319754e-06,9.009043183645388e-06,4.928461674393641e-07
2858,1.1583465512793383e-06,1.1135826278308948e-06,9.005017851786943e-06,4.92605289644865e-07
2859,1.1588329580626552e-06,1.113212172240046e-06,9.001301045086975e-06,4.924292414711937e-07
2860,1.1587707291680393e-06,1.1139341874356393e-06,8.995605109077636e-06,4.925203918631705e-07
2861,1.1588870863172867e-06,1.1150690209760382e-06,8.98748734486897e-06,4.926114980546905e-07
2862,1.158389074324426e-06,1.1144005221730072e-06,9.00145492239319e-06,4.923255024606482e-07
2863,1.1590332608628955e-06,1.1129900356241597e-06,9.01389442317519e-06,4.911450398408397e-07
2864,1.1598563965334634e-06,1.1123312830226789e-06,9.02220573646028e-06,4.902765966467262e-07
2865,1.160043802511576e-06,1.1129040872211273e-06,9.021162176428706e-06,4.898916771898857e-07
2866,1.1595329078083563e-06,1.112350461308727e-06,9.021731584339584e-06,4.892509025731234e-07
2867,1.1595272865452984e-06,1.1127841550717022e-06,9.023113042476379e-06,4.89665547166108e-07
2868,1.1573201932839278e-06,1.1110057932584884e-06,9.022613843222816e-06,4.893240393298823e-07
2869,1.1579598086584102e-06,1.1130996369432554e-06,9.008476808210759e-06,4.908592481294396e-07
2870,1.158402516208791e-06,1.1129476155425403e-06,8.989596093403267e-06,4.919159697645028e-07
2871,1.1573041381396007e-06,1.1123586581058786e-06,9.017941050890843e-06,4.936814557099519e-07
2872,1.1554166713648577e-06,1.113196624476579e-06,9.062037176983404e-06,4.977495241808813e-07
2873,1.1543180946932887e-06,1.1117751492478118e-06,9.133978786210497e-06,5.080971047093672e-07
2874,1.1460114225522848e-06,1.1114313676016323e-06,9.133393213828206e-06,5.093672531951973e-07
2875,1.1421098188572942e-06,1.111735332684271e-06,9.089234840630971e-06,5.024113652069277e-07
2876,1.1401887956034244e-06,1.1110193327850745e-06,9.051785677090124e-06,4.962197976865818e-07
2877,1.1385867529481083e-06,1.1112375057960683e-06,9.01725117581883e-06,4.899571967426075e-07
2878,1.1418107855521912e-06,1.112009306006397e-06,9.016776114802454e-06,4.88238485235166e-07
2879,1.1539401943194415e-06,1.114100738202241e-06,9.014252389528634e-06,4.898983338959592e-07
2880,1.2908150352867664e-06,1.192284834540797e-06,1.9597026817838608e-05,5.194726644021278e-07
2881,1.2856017291019606e-06,1.191455051007991e-06,1.9974912313998648e-05,5.341826615227248e-07
2882,1.289196331179088e-06,1.1899679403252596e-06,1.9721849327517492e-05,5.248564533320862e-07
2883,1.2759503488461343e-06,1.1934614622931554e-06,1.975056746096081e-05,5.180515363511813e-07
2884,1.2741189077036382e-06,1.1944470428623949e-06,1.9747511069739452e-05,5.164744258562571e-07
2885,1.2935314372923043e-06,1.1905984152253387e-06,1.958004565150951e-05,5.186572963480364e-07
2886,1.2655030218024162e-06,1.1983526889591544e-06,1.9911025318440466e-05,5.178251736228776e-07
2887,1.2485472661380182e-06,1.200834090567768e-06,2.024309909615167e-05,5.215429241991614e-07
2888,1.2475431099838964e-06,1.2004881608887942e-06,2.006745062363164e-05,5.121608282084537e-07
2889,1.2495761954636455e-06,1.2017509335082967e-06,1.9907748469605302e-05,5.049631994667552e-07
2890,1.2426497903888806e-06,1.200460967671222e-06,1.9888007174103593e-05,5.01426581081248e-07
2891,1.2462278424448194e-06,1.201094079478951e-06,1.9899421673985097e-05,5.004983508353171e-07
2892,1.2478029006198639e-06,1.201008675541267e-06,1.98970354572965e-05,5.016294551695034e-07
2893,1.2529374152329427e-06,1.201737717500324e-06,1.9916272626445484e-05,5.012673082504763e-07
2894,1.252272891139247e-06,1.2015991694729217e-06,1.9932629657282922e-05,5.004148840679783e-07
2895,1.2522447909477449e-06,1.201888242199925e-06,1.9926441766201743e-05,5.009348812197614e-07
2896,1.251409058253982e-06,1.2021131877998595e-06,1.9928995617928707e-05,5.013389022805979e-07
2897,1.2501767933643498e-06,1.200886330969773e-06,1.9901797435466982e-05,5.003656508012712e-07
2898,1.2466710957175082e-06,1.2004200423072265e-06,1.9884033178653823e-05,5.001844558783769e-07
2899,1.2480725868234442e-06,1.2017438209375477e-06,1.990250429197057e-05,4.999027535421619e-07
2900,1.2408229027157482e-06,1.1997318903014023e-06,1.9884770718533497e-05,4.988633654359585e-07
2901,1.2425677784199856e-06,1.1996083897305737e-06,1.9898252424218428e-05,4.977812612989105e-07
2902,1.2484810801792643e-06,1.2010919812361018e-06,1.9927358122639685e-05,4.976379672558487e-07
2903,1.2519207080908112e-06,1.2026999765762876e-06,1.992239460122148e-05,4.98358836530082e-07
2904,1.3615332467369391e-06,1.3002051639849198e-06,335.89511126963936,5.152116369010347e-07
2905,1.3631124784209731e-06,1.2991770454909223e-06,331.84959791892504,5.148526282792986e-07
2906,1.3647381426281134e-06,1.2986925214835891e-06,329.54611704738215,5.147212425277702e-07
2907,1.3663740265508947e-06,1.2979302370783304e-06,328.64201146681194,5.147562096010347e-07
2908,1.3672679356628353e-06,1.2970994188553094e-06,328.0854260271821,5.148709427578537e-07
2909,1.3684939795160014e-06,1.296742601732811e-06,327.9990560549981,5.152029166087403e-07
2910,1.3628190790749863e-06,1.3004796686299698e-06,318.62292237369104,5.149380919477216e-07
2911,1.3585455619528725e-06,1.2991064110530586e-06,304.87039715286517,5.142813202522315e-07
2912,1.3504959010065843e-06,1.297322350440099e-06,293.8369818999338,5.136913229789773e-07
2913,1.3509632892137178e-06,1.2976991648864998e-06,292.56744683962893,5.131171823564146e-07
2914,1.3574581674549157e-06,1.2983499803941765e-06,299.3448200373569,5.120559335341219e-07
2915,1.3611475039741832e-06,1.298504113235312e-06,304.83098541642266,5.11085944328021e-07
2916,1.3634505456255883e-06,1.2985125189715479e-06,310.0431079450322,5.10070153630528e-07
2917,1.363566194629984e-06,1.297810378977862e-06,311.0277203548324,5.100952490767094e-07
2918,1.362870707237164e-06,1.295900031337753e-06,310.417464554826,5.100488984825567e-07
2919,1.3651727952480246e-06,1.2962863829691841e-06,314.17555644255617,5.103917927937716e-07
2920,1.3681128988424281e-06,1.2953212852096018e-06,321.191689236067,5.098177185435045e-07
2921,1.3652749013113022e-06,1.296309949084435e-06,304.39729645972324,5.091573773920949e-07
2922,1.3625894053593968e-06,1.2966674313197006e-06,311.60627772739525,5.085735886542576e-07
2923,1.3607308358116826e-06,1.296728204521735e-06,319.7434564500014,5.078586856636365e-07
2924,1.3474567903504459e-06,1.2952443463294997e-06,318.95645082575754,5.069261813481731e-07
2925,1.3510548915442242e-06,1.2946163095487444e-06,312.09430843106315,5.058127939062257e-07
2926,1.3580608434414872e-06,1.2956789015535629e-06,33.79720532631309,5.204372780403671e-07
2927,1.3616053161967073e-06,1.2958536135096944e-06,1.1354702456216815e-06,28.32691697153279
2928,1.339735180842709e-06,1.2720217233575377e-06,1.113882370152326e-06,70.88749322305203
2929,1.3404857986557319e-06,1.2702767873385304e-06,1.1148170927822591e-06,91.2211608238782
2930,1.3442727312306075e-06,1.2687371692027372e-06,1.1016390338976552e-06,148.0312990566494
2931,1.3460803774183716e-06,1.2672302869783767e-06,1.1021892896687044e-06,152.2718985213495
2932,1.3466582348503407e-06,1.2659247302361974e-06,1.1197026488763715e-06,138.53775666921655
2933,1.3517699718950834e-06,1.2643886491579512e-06,1.1121025894951931e-06,88.49466245122383
2934,1.3430315707139154e-06,1.2690421858544928e-06,1.1130785201444975e-06,62.957580472567976
2935,1.338235236124118e-06,1.2689916752239687e-06,1.1104144982578295e-06,11.062605240273998
2936,1.3380246318753575e-06,1.2687976252798391e-06,0.00014673238789830235,4.798078098879962e-07
2937,1.3404708335782132e-06,1.268902848923653e-06,0.00012356472740440174,5.198469101969629e-07
2938,1.3342851846705864e-06,1.26694416193407e-06,0.00011856926913038596,5.021576612957446e-07
2939,1.339154477507165e-06,1.2677017138486011e-06,0.00011837742101430894,5.021912636972159e-07
2940,1.341029341216256e-06,1.267507528233429e-06,0.00011845807307848608,5.011660211524971e-07
2941,1.340893671216426e-06,1.2680950535528808e-06,0.00011878493668389346,4.999124201858342e-07
2942,1.3408778905230066e-06,1.2678258644443787e-06,0.0001190919687047091,4.996816403227813e-07
2943,1.3403543542961406e-06,1.267467363503116e-06,0.00011944346227437731,4.997269027776288e-07
2944,1.3413757931407626e-06,1.2673691312699247e-06,0.00011984838801201258,4.995979639615151e-07
2945,1.3416389469285756e-06,1.265105588627479e-06,0.00012010497603436032,4.99569686310063e-07
2946,1.339527069344746e-06,1.264987139459665e-06,0.00012033417630651858,4.998953690213852e-07
2947,1.3426263206854312e-06,1.265865715293061e-06,0.00012076617153017203,4.998371728075307e-07
2948,1.337835441650358e-06,1.2645189597124565e-06,0.00012103604444317476,4.997721484466782e-07
2949,1.3383254436463933e-06,1.2632562163123466e-06,0.00012138024225214037,4.996306876393552e-07
2950,1.3433058203309432e-06,1.2642277350529667e-06,0.00012187281059183983,5.001041545968712e-07
2951,1.342644325610097e-06,1.2647749533149898e-06,0.0001223482808568278,5.004116665600286e-07
2952,1.3174797877153703e-06,1.243186030596316e-06,5.3928221134316875e-05,4.971316654274982e-07
2953,1.3181351495272455e-06,1.24281536342744e-06,5.391923979846628e-05,4.974742565415299e-07
2954,1.319143957971429e-06,1.2424552928777832e-06,5.395181127716475e-05,4.978193331200185e-07
2955,1.3196411377315405e-06,1.241605205443727e-06,5.4008018870343956e-05,4.97921026640045e-07
2956,1.319586344476836e-06,1.2412829619835855e-06,5.407378954307721e-05,4.980792622248943e-07
2957,1.3192348093475117e-06,1.2412960836991577e-06,5.41409354747473e-05,4.982349433025351e-07
2958,1.3193687777931356e-06,1.2418920014613848e-06,5.4220119631260796e-05,4.983356419340571e-07
2959,1.31982840740257e-06,1.2405520746106278e-06,5.4418037153383377e-05,4.978572310793525e-07
2960,1.323622698901827e-06,1.2382925512359548e-06,5.458998314516908e-05,4.974135820949291e-07
2961,1.326381633195759e-06,1.2384511560688574e-06,5.462806674692448e-05,4.971961120729075e-07
2962,1.325157522376753e-06,1.2380939739395502e-06,5.468165198848821e-05,4.96906545108323e-07
2963,1.3248992872196317e-06,1.2378931399205489e-06,5.475007018831545e-05,4.969641510236633e-07
2964,1.324102422324768e-06,1.2369004532605844e-06,5.4812744451861596e-05,4.973488587914387e-07
2965,1.3261513228835065e-06,1.2364799923989629e-06,5.4914450399342696e-05,4.97657686764711e-07
2966,1.3214239721917792e-06,1.2379412993972504e-06,5.5040087409674566e-05,4.972197354790736e-07
2967,1.3212487951758079e-06,1.238006300741293e-06,5.508880170793101e-05,4.967447934493324e-07
2968,1.3249729931110975e-06,1.237292745045114e-06,5.514333693378633e-05,4.974267854131659e-07
2969,1.3205618989728353e-06,1.2347749808426037e-06,5.510249032988484e-05,4.972066746230321e-07
2970,1.3188620449670373e-06,1.2348128816437332e-06,5.5154587263042416e-05,4.974717473669262e-07
2971,1.3199594960928404e-06,1.2359269712587321e-06,5.5279207237868776e-05,4.97706614620632e-07
2972,1.3212875256092428e-06,1.2357079590802984e-06,5.5378016503556304e-05,4.976577872955347e-07
2973,1.3218048525610425e-06,1.2342902546151668e-06,5.546043180461747e-05,4.974221402097003e-07
2974,1.3248988368864558e-06,1.234330514220629e-06,5.559722673516049e-05,4.973535188600131e-07
2975,1.320280253360865e-06,1.2357064690167547e-06,5.5750476286023994e-05,4.979624622038738e-07
2976,1.2955034508768724e-06,1.2162407884377996e-06,3.455272591515148e-05,4.946384463079776e-07
2977,1.2962753041915743e-06,1.2152027308093173e-06,3.455557851976689e-05,4.947546448939858e-07
2978,1.2966360256108193e-06,1.214203068592546e-06,3.4575722282761555e-05,4.956883334101847e-07
2979,1.2967009795193024e-06,1.2134743923852718e-06,3.460070553579198e-05,4.965441427065496e-07
2980,1.2958656667445745e-06,1.2141287690161127e-06,3.460958174674578e-05,4.972168608492685e-07
2981,1.2946154505949807e-06,1.2154774499792576e-06,3.46271158301801e-05,4.972451115761306e-07
2982,1.2952962534179447e-06,1.2142244225201477e-06,3.4753457569876734e-05,4.955554732855108e-07
2983,1.2982344653868693e-06,1.2125422198574156e-06,3.474650857810069e-05,4.942436249903811e-07
2984,1.2939736902869924e-06,1.2115254583042153e-06,3.4730322591601396e-05,4.936540644802637e-07
2985,1.293081582549919e-06,1.2118538177555067e-06,3.4745866033396126e-05,4.932185887975703e-07
2986,1.292504033577903e-06,1.2116120401670137e-06,3.476289391881731e-05,4.930029162425218e-07
2987,1.2940442482302577e-06,1.2116605210532166e-06,3.479586962293579e-05,4.927495370552062e-07
2988,1.2951540307721072e-06,1.2112089107050659e-06,3.483099890364829e-05,4.927997580560468e-07
2989,1.2968035616506176e-06,1.2109585672689703e-06,3.486241880201014e-05,4.925067938680969e-07
2990,1.2983736368069918e-06,1.2110818193648488e-06,3.490331463723654e-05,4.925594724083424e-07
2991,1.299004858825577e-06,1.2111292912789641e-06,3.491334828855503e-05,4.933730787646291e-07
2992,1.299709829792598e-06,1.210065837577181e-06,3.49231078085355e-05,4.948182968148938e-07
2993,1.2989794524722643e-06,1.20929641396958e-06,3.4980210280046516e-05,4.94389163485474e-07
2994,1.2982407919781994e-06,1.2096376883919846e-06,3.4989023063072475e-05,4.963413601458971e-07
2995,1.2962049124839205e-06,1.2102039591518988e-06,3.499256233898009e-05,4.986746924323121e-07
2996,1.2875028161474219e-06,1.2101491145370432e-06,3.509870708027769e-05,4.985619540778051e-07
2997,1.2885337172569354e-06,1.2096137683070065e-06,3.5110731760338285e-05,4.98491097690523e-07
2998,1.2917424041358123e-06,1.2097418823317325e-06,3.508341341223483e-05,4.980645767918502e-07
2999,1.3052714568327357e-06,1.2062445699453572e-06,3.465364929071933e-05,5.028709921635939e-07
3000,1.3562690565316695e-06,1.2456926479518328e-06,0.0001474847075117636,5.105695249960047e-07
3001,1.354265044283478e-06,1.2452694050598493e-06,0.00014810196702893792,5.107182644421658e-07
3002,1.3575238501370517e-06,1.2440124460878533e-06,0.00014823013372584448,5.111139626292622e-07
3003,1.3576900232030072e-06,1.2441643429215705e-06,0.00014877408231053963,5.119034420922882e-07
3004,1.3554311621064178e-06,1.2447123472225284e-06,0.00014958791983351867,5.118727502311017e-07
3005,1.3652449236733968e-06,1.2425642205393465e-06,0.00014902686007048013,5.135475169326733e-07
3006,1.3502621002347422e-06,1.2470176680078954e-06,0.00015131492537760272,5.106724349644434e-07
3007,1.3395548245432237e-06,1.2499136645809919e-06,0.00015394551260684603,5.07068190415383e-07
3008,1.3325765660081481e-06,1.2495780903709282e-06,0.00015486888894393393,5.044168332514224e-07
3009,1.3336488527206751e-06,1.2497860561579264e-06,0.0001552932111739255,5.034208227184631e-07
3010,1.3333591667802445e-06,1.2493340170608662e-06,0.0001557213089406666,5.021713886896009e-07
3011,1.3384682124473014e-06,1.2494904715213677e-06,0.00015631056508982823,5.020257419536478e-07
3012,1.3408495749236636e-06,1.2483145851240118e-06,0.00015680050996045485,5.015469986167474e-07
3013,1.3451782885604794e-06,1.2478822590420989e-06,0.0001572715755902166,5.02784451535651e-07
3014,1.3485259103841312e-06,1.2462043083622133e-06,0.00015734566277756648,5.046733331040886e-07
3015,1.352874572875117e-06,1.2437460246849343e-06,0.0001568133863685797,5.069660640038795e-07
3016,1.3508001136016201e-06,1.2453120389366554e-06,0.00015817910714944258,5.072125927204472e-07
3017,1.345551455630966e-06,1.2467422329379053e-06,0.00015965340847359137,5.050907425972168e-07
3018,1.3413729509981766e-06,1.2466680576302822e-06,0.00016018686215817785,5.055485712681263e-07
3019,1.3408857735608842e-06,1.247427040235498e-06,0.00016076600436702574,5.059731262604906e-07
3020,1.3295913500025607e-06,1.246215880417871e-06,0.00016114513865970754,5.052841025905372e-07
3021,1.3338082848733746e-06,1.2460499598140038e-06,0.00016181919577164033,5.047739830626796e-07
3022,1.3388139917474e-06,1.2470439180988144e-06,0.00016272374327090254,5.056675143688826e-07
3023,1.3430272196154256e-06,1.2479263927119756e-06,0.0001632204922590954,5.08331754991195e-07
3024,1.3597225719380489e-06,1.2598463288229252e-06,0.0011806107658952365,5.112330308533722e-07
3025,1.3600433771313534e-06,1.2593532100473657e-06,0.0012082418054093803,5.114296954281647e-07
3026,1.3595953204491346e-06,1.2584162995174927e-06,0.0012380513555904082,5.115644935969898e-07
3027,1.3589419974324887e-06,1.2580977809489487e-06,0.0012685589389067036,5.121591672744384e-07
3028,1.358634808779283e-06,1.2588873760101668e-06,0.0013003739209704861,5.130834198203018e-07
3029,1.3571415555767127e-06,1.2597726962130892e-06,0.0013374830296211653,5.133251943594659e-07
3030,1.3556550516665007e-06,1.258684013845392e-06,0.0013870339398637608,5.110280148070505e-07
3031,1.3512134640518643e-06,1.2565592058718986e-06,0.0014416639914655045,5.078095110590813e-07
3032,1.3484620313784474e-06,1.2549860203839435e-06,0.001499061504866778,5.059618243282264e-07
3033,1.3484459587785077e-06,1.255497204640404e-06,0.0015538391201600204,5.053951548353772e-07
3034,1.3513814406838951e-06,1.2551696069297605e-06,0.0016117710721954871,5.045723926587816e-07
3035,1.3582075342584937e-06,1.2553968790251858e-06,0.0016713478858265199,5.050911706954568e-07
3036,1.3613806452842433e-06,1.2539655255546223e-06,0.0017426597706505995,5.049935496665561e-07
3037,1.3639553159233072e-06,1.2539740245841715e-06,0.0018073946104488377,5.066336411775905e-07
3038,1.3693280751243318e-06,1.2516297822604523e-06,0.0018733166186964897,5.092594803577104e-07
3039,1.3740624782232471e-06,1.2488817950099748e-06,0.0019642008154887453,5.116167391057658e-07
3040,1.3727960973912423e-06,1.2491050923239654e-06,0.002093570129397853,5.134745178945168e-07
3041,1.3647669053229505e-06,1.251665365547029e-06,0.002308527006851309,5.13027448626599e-07
3042,1.3616265565653953e-06,1.2512934889830591e-06,0.0025382482688845708,5.127938671455951e-07
3043,1.35690281675727e-06,1.2518899881288366e-06,0.002806370422318776,5.122238681001791e-07
3044,1.3504387117395362e-06,1.2504946951092953e-06,0.0031837049714889265,5.106864786188062e-07
3045,1.3521209776480703e-06,1.2499302954165877e-06,0.003702028587349783,5.10027388152388e-07
3046,1.359073078960018e-06,1.250861540799378e-06,0.004548892947490037,5.099784118731384e-07
3047,1.3596851926836974e-06,1.2511243301880808e-06,0.006491289733049341,5.115357779274661e-07
3048,1.2640034801068295e-06,1.169624483299785e-06,2.2398991253655463e-05,4.977684256709084e-07
3049,1.265236150968806e-06,1.168313131548302e-06,2.2470368811379054e-05,4.979101170053512e-07
3050,1.2660673957072819e-06,1.1672430415048267e-06,2.2559258567947312e-05,4.979038165187965e-07
3051,1.266088687662975e-06,1.1670308588804847e-06,2.2627141551400076e-05,4.985874066035872e-07
3052,1.2656203714372948e-06,1.1669229927812636e-06,2.2718088700571595e-05,4.988448398628664e-07
3053,1.264547472766823e-06,1.167271343623576e-06,2.2826661868198908e-05,4.990175898660234e-07
3054,1.2653175345891841e-06,1.166207288570537e-06,2.301662490477823e-05,4.972594269969352e-07
3055,1.2680238308091102e-06,1.1646675046541736e-06,2.311302110295164e-05,4.947943325794032e-07
3056,1.2635055928105273e-06,1.1634007243847243e-06,2.3180981690116003e-05,4.932917104035712e-07
3057,1.2661136270563836e-06,1.1644528091774465e-06,2.328883411928674e-05,4.931093915963115e-07
3058,1.2644075193106095e-06,1.163130605138018e-06,2.337881110534156e-05,4.918716657770976e-07
3059,1.2649006365390904e-06,1.1624356363333305e-06,2.3488926284840662e-05,4.924795495570739e-07
3060,1.2665953091769754e-06,1.1619011374342476e-06,2.360094810213435e-05,4.924864892554282e-07
3061,1.2711566372373979e-06,1.1622022338098122e-06,2.3731024040299408e-05,4.941732345263098e-07
3062,1.2698675214690484e-06,1.1624366205501212e-06,2.3866363860326328e-05,4.958660327584721e-07
3063,1.2690975269164227e-06,1.1630633159888304e-06,2.39897275489398e-05,4.975932157611122e-07
3064,1.2695814464401703e-06,1.1626835826326056e-06,2.408362322323194e-05,4.979274606313322e-07
3065,1.2708455404030422e-06,1.160848975673898e-06,2.4182581182547163e-05,4.966357640419673e-07
3066,1.2686674306043623e-06,1.160740622477115e-06,2.4284942291781183e-05,4.953708011644839e-07
3067,1.2685233055664778e-06,1.161722497104424e-06,2.4413110180423824e-05,4.947941583917084e-07
3068,1.2612158024639778e-06,1.1604197657119045e-06,2.4511647915844657e-05,4.933615226375009e-07
3069,1.261559112561708e-06,1.1593864098377143e-06,2.462822276376537e-05,4.929596383867609e-07
3070,1.2667524976888176e-06,1.160484608128092e-06,2.4781069382615435e-05,4.939231515553502e-07
3071,1.2661136502939685e-06,1.1616320402314037e-06,2.4922836432787212e-05,4.952595477459934e-07
3072,1.2972001035797831e-06,1.187867843267563e-06,4.287130660009589e-05,5.012525998601072e-07
3073,1.2979589379919397e-06,1.187194883269533e-06,4.318027675927731e-05,5.017062478328148e-07
3074,1.2984555170515062e-06,1.1866869850619144e-06,4.351014510791312e-05,5.018794270829451e-07
3075,1.2984089016417538e-06,1.186273860556408e-06,4.387164557451801e-05,5.019951354182202e-07
3076,1.2978163238228202e-06,1.1862996296072161e-06,4.425547848730798e-05,5.021743967910668e-07
3077,1.297129359470045e-06,1.1871267427764428e-06,4.466865315199282e-05,5.023923240577161e-07
3078,1.2974774379563824e-06,1.1870008271730458e-06,4.5297915257808857e-05,5.011226842363009e-07
3079,1.2973574214790303e-06,1.1848942552912018e-06,4.590885848399976e-05,4.98607811380404e-07
3080,1.2958883365330435e-06,1.1842298169445673e-06,4.63480561608804e-05,4.973215970912443e-07
3081,1.2955321780622808e-06,1.1839656061508582e-06,4.6815923118852536e-05,4.962668558224719e-07
