name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2017-04-14 18:00:00,742.5450372695924,2070.0199781145366,1006.7122895377023,1132.3684692382812,230.86311067853654,529.102280807495,615.8181334904262,103.49259591783797,77.58960904393878,109.01369254248483,178.32497835159302,158.22667367117745,12.82729858377266,4.868320445060729,286.87813826969693,9.46336054801941,364.730521610805,915.6741045913697,269.340295791626
2017-04-14 19:00:00,937.1716785430909,2081.945637294224,1236.8113006864278,1111.888885498047,283.7865829467774,582.4408874511719,598.7308510201319,148.23631249155318,89.99394913060324,131.04418664319175,182.84367442131042,141.97344589233398,14.622640664270405,5.03135855293274,344.8531227452414,9.82594895362854,403.6641434260777,1147.4467875137332,331.0843467712403
2017-04-14 20:00:00,1089.5484924316406,1880.0867353166852,1400.288690839495,1004.290580749512,315.13491766793385,646.5388031005859,554.1641964333398,177.99603301456997,106.57020858355929,152.26424141270775,199.24004673957825,265.4009268624442,15.824227833835605,4.9178196687698374,400.69537213870456,10.0,433.9775341578893,1364.1462731552124,367.65740394592285
2017-04-14 21:00:00,1199.2372512817383,1536.672248840332,1464.9326869419644,839.8309946060182,349.82211521693637,696.4883361816405,609.0961828844888,239.07905490057806,170.75609493766513,203.49254746437072,267.3504549264908,629.8001698085241,16.57830865452576,7.4782042312622075,535.5067038536072,10.0,445.90988813127797,1463.59520198822,408.1258010864258
2017-04-14 22:00:00,1281.0774230957031,1969.3320138113838,1593.7581743512835,1087.5835418701172,553.4710162026543,690.875422668457,780.7860029084342,266.4462896755763,191.21001321928838,228.72042178767066,363.7509924173355,1114.380920955113,14.940202228382113,17.68412639808655,601.8958468096597,10.0,438.89661107744496,1663.274073600769,645.7161855697632
2017-04-14 23:00:00,1229.9412727355957,2235.577305385045,1522.8939056396484,1233.6982345581055,804.7849845886229,660.2296905517578,806.7090073449272,292.54026299204145,235.2772646631513,256.39632620130266,339.1956156492233,1576.3816206795827,16.377068780635838,18.753439198493957,674.7271742139543,10.0,435.340473992484,1552.782148853302,938.9158153533936
2017-04-15 00:00:00,1098.5343933105469,2393.8213675362726,1409.007372174944,1385.3473129272463,1129.3906729561943,696.0690368652342,820.5443083245414,307.51977695192613,278.40720644678385,290.0472172055925,382.52034187316895,2029.3333871023997,17.903975196968076,25.258560819625863,763.282150541033,10.0,443.7123650142125,1377.5298040008543,1317.6224517822266
2017-04-15 01:00:00,1061.7048263549805,2397.2865862165177,1401.1747087751114,1398.5879898071291,1193.0978262765068,656.099609375,790.1152245385307,313.4210478891645,305.83298516954693,320.7088680158343,340.44161438941956,2315.1114545549667,19.36872956034088,25.731469732284552,843.9707053048271,10.0,438.5451515742711,1365.4846262397766,1391.9474639892578
2017-04-15 02:00:00,976.0633516311647,2387.678898402623,1324.498966761998,1396.4238624572756,1198.498433794294,659.8787078857421,736.4894656045096,313.5,313.1881987013136,322.3442318889073,306.76955401897425,2357.807346888951,23.395474785713198,23.81427117443085,848.2742944444929,10.0,441.4024895259313,1247.4945921134947,1398.2481727600098
2017-04-15 03:00:00,793.542547225952,2330.464573451451,1141.0895817620415,1396.2355461120608,1200.0,687.0150726318359,691.0593697684152,313.5,313.5,322.5950539370945,311.7619389295578,2396.3180825369695,23.387977441467285,24.324637304306034,848.9343524660383,10.0,448.92672034672336,1051.003269744873,1400.0
2017-04-15 04:00:00,693.7602758407593,2375.7561689104355,1043.7507390975952,1398.0718116760256,1200.0,672.5616577148436,752.9814129693168,313.5,313.5,323.0,316.1216121912002,2396.691637311663,19.819266987155913,25.364276338577277,850.0,10.0,447.26197896684926,952.956940841675,1400.0
2017-04-15 05:00:00,731.0844945907594,2399.0556204659597,1166.5323911394391,1400.0,1200.0,678.2223480224609,785.3000264031548,313.5,313.5,323.0,354.05950605869293,2400.0,18.750199710540773,31.65466893768311,850.0,10.0,443.50652585710804,1076.6386712493895,1400.0
2017-04-15 06:00:00,790.3356409072876,2398.0824999128067,1220.8736269814628,1399.7955589294436,1200.0,694.6136764526366,810.7374735695976,313.5,313.5,323.0,384.2432498931885,2400.0,19.106451184478757,36.829825983047485,850.0,10.0,443.03117833818715,1131.3771773757935,1400.0
2017-04-15 07:00:00,677.4701833724976,2395.8261827741353,1053.8483824048724,1398.2854461669924,1200.0,721.6950439453125,824.7603936822075,313.5,313.5,323.0,427.34985351562494,2400.0,16.99417222464752,43.1814675693512,850.0,10.0,446.3269566127232,963.1346798171999,1400.0
2017-04-15 08:00:00,818.4799098968506,2393.6319514683314,1267.2514976773944,1397.5582656860352,1200.0,730.2665298461914,822.4645030266898,313.5,313.5,323.0,441.2290334701538,2400.0,20.78053454005241,46.8793135881424,850.0,10.0,447.3555000850133,1178.1029047164916,1400.0
2017-04-15 09:00:00,843.1422281265258,2352.918430873326,1278.3549969536919,1392.3058166503909,1199.6012224469864,762.7778533935547,774.4230041367668,313.5,313.5,322.7336731392997,486.2550687789917,2400.0,26.970608804101943,50.0,849.2991398402623,9.566007256507874,449.24115249088834,1189.2944911651612,1399.5347595214844
2017-04-15 10:00:00,640.1634883880615,2210.763081141881,1066.0587297167096,1320.8330726623535,1200.0,751.4747760009765,673.8818487439837,313.5,313.5,322.1785248102461,503.0192041397094,2400.0,24.050971405342104,50.0,847.8382231848582,9.070526211738587,448.8807886668614,975.4486490478517,1400.0
2017-04-15 11:00:00,608.9057636260986,2190.554874965123,1049.4897774287633,1315.7951736450198,1200.0,603.8972930908202,629.1998849596297,312.7223576709203,306.5747827311925,302.1243853841509,446.60933017730713,2400.0,20.625650844558713,50.0,795.064172063555,8.711555953216552,405.7560089656285,958.7629414215089,1400.0
2017-04-15 12:00:00,445.4120254516602,2037.5057765415734,876.0910524640765,1242.4468994140625,1200.0,479.5712272644043,605.9192516156606,297.01866784776956,285.49065681185044,273.8555442265102,365.23017704486847,2400.0,18.42447013890076,50.0,720.6724848066058,9.2955721616745,374.24614088875904,805.4326816520692,1400.0
2017-04-15 13:00:00,250.9638404846192,1710.5637032645088,552.7703067234585,1095.3521728515625,1200.0,363.31983222961424,528.2430513518198,284.1483701297215,274.14457321848187,262.14794540405273,262.34277606010437,2400.0,18.608518906597137,45.94916045665741,689.8630142211914,9.51374638080597,338.56319699968606,534.4068480606079,1400.0
2017-04-15 14:00:00,165.04058074951175,1591.445176260812,401.92342349461154,1016.0882949829103,1200.0,272.0221405029297,612.0700620821544,281.58371639932903,274.52845955576214,264.98078387124195,179.18719053268433,2400.0,19.276437393993376,36.29031554412842,697.317852292742,9.629153728485107,313.45285585948403,403.82949655151367,1400.0
2017-04-15 15:00:00,178.38237762451175,1610.2995300292969,383.55454036167697,964.3697071075441,1200.0,223.04443740844727,727.0270592825752,278.9815111705235,276.71688075746806,268.0650243759155,132.9444479942322,2400.0,19.789158689510344,29.848167886734014,705.4342746734619,9.460878014564514,294.973965372358,387.53207968139657,1400.0
2017-04-15 16:00:00,255.396318435669,1917.5958905901227,522.3916871207102,935.9576892852785,1197.2664217267718,242.27070388793945,825.0297100121635,284.18837323869974,281.38815561022074,270.97905254364014,123.97393941879274,2400.0,18.83699305606079,26.802581995010378,713.1027698516846,9.472604751586914,318.4407070704869,507.1848471050262,1396.8108253479006
2017-04-15 17:00:00,485.70850372314453,1752.5583539690292,941.2497200284685,819.0540742874147,1180.2295859200615,203.33146286010742,842.3525234276908,277.9228339740208,279.5376679965428,263.394394329616,109.91905331611635,2400.0,15.51543484244919,25.058003912925727,693.1431429726737,8.767034855651856,291.5522728647504,860.3566687545778,1376.9345169067383
2017-04-15 18:00:00,656.4260101318359,1860.5353219168526,1133.644621712821,947.9249191284181,1133.065256391253,191.49098892211913,840.9141427666801,273.81955543245584,276.8991968699864,224.60168478148324,97.50276446342468,2399.021785191127,14.19303114731598,24.78095351314545,591.0570652144296,7.433788091087341,290.38140586444314,1043.5401903762818,1321.909465789795
2017-04-15 19:00:00,723.0051040649415,2001.09623500279,1247.263823236738,1148.0558395385742,1046.370538984026,282.62185440063473,826.0050091225761,265.6898354121617,251.08771828242712,228.8490183523723,115.36984562873842,2320.2853742327006,15.2599862459755,24.415193377494816,602.2342588220323,5.567249560546875,356.49984904697965,1157.9890774383546,1220.765628814697
2017-04-15 20:00:00,774.0372514724731,1820.0726100376673,1247.5611713954384,1055.4725646972659,863.6427743094309,388.3817142486572,790.3415346009392,268.70732382365634,232.85307455062866,223.781348667826,141.13015294075012,2151.643818446568,14.8798769133358,24.262118469238285,588.8982859679631,4.21864238948822,395.1456621715001,1158.2862726516723,1007.5832366943359
2017-04-15 21:00:00,928.4884452819824,1623.7192807878769,1328.447423662458,999.4885778427124,621.1387865883964,465.85470504760735,755.0642174584525,260.29962362561906,209.72391845839365,195.29844393389564,187.046138048172,2096.9545636858256,13.845880295398713,24.955664072990423,513.9432735102516,3.193413389968872,409.9354914256504,1253.6198811378479,724.6619176864624
2017-04-15 22:00:00,1073.5107421875,1797.5663321358818,1453.1518118722097,1128.3092498779297,497.29583195277627,529.4412445068359,794.9011633736749,251.3810146195548,181.77754727942602,168.08842318398612,241.4935255050659,2046.7136928013388,13.884715969207766,26.587825733184822,442.33795574733193,2.0245310745239258,416.43746648515975,1445.5257141151426,580.1784706115723
2017-04-15 23:00:00,1064.9229049682617,2021.5543474469864,1455.933952331543,1232.9189109802246,500.6860297066825,482.126460647583,751.2492297036307,212.06609280109404,134.80604599203383,139.26696730000634,245.54703533649447,2094.3405042375834,12.440301733711243,28.478069223403935,366.49201921054294,1.6407732986450196,391.54712472643166,1449.8100504684448,584.133701324463
2017-04-16 00:00:00,1037.417984008789,2091.49664742606,1405.3134645734515,1278.7088775634768,631.2517016274587,438.9585006713867,695.0364629200527,186.15263746465953,118.18278843845641,123.893119934627,240.55162310600278,2075.5593763078964,11.439799285820008,30.893440942764286,326.0345261437553,1.5973318374633791,370.90334211077004,1371.9071145629882,736.4603185653685
2017-04-16 01:00:00,988.8530397415161,2032.966068812779,1320.9642137799945,1229.0946578979492,868.8034057617188,418.1101222991943,675.4265436444964,166.9177280800683,109.49465751988548,105.3858990941729,229.2135715484619,2076.2201581682475,10.580835126873016,31.68969462966919,277.33131340571816,1.64580965423584,360.640811920166,1242.1014002037048,1013.6039733886719
2017-04-16 02:00:00,893.6220026016235,2021.8214852469307,1197.328405380249,1172.413444519043,1007.2239467075892,361.3350578308105,691.9518601553781,134.1162988134793,106.07335382529668,76.6599335193634,182.73063540458676,2188.281849452427,9.888227258597375,28.175261032104494,201.73666715621948,1.7507854675292969,339.6148681640625,1107.681684906006,1175.0946044921873
2017-04-16 03:00:00,813.5210847854614,1823.3763558523995,1097.8559098924911,1031.7228317260742,976.094218662807,323.3804508209228,644.5810997826712,98.08396928991591,94.28518590586526,48.82687202862331,149.18913960456848,2221.2369428362167,9.731590672124861,24.320616708755495,128.49176849637715,1.5674099853515626,332.16059548514227,1007.4809301223756,1138.7765884399414
2017-04-16 04:00:00,735.3579568862916,1674.1782106672015,996.0712276186263,909.9206352233888,907.3619842529297,264.56477890014645,591.587556566511,75.65627493177142,87.93428233010428,33.479009107862204,113.92844080924989,2248.4420667375834,8.825840031255723,21.009306965827943,88.1026555470058,1.30781217250824,304.3439498969487,905.2947796783448,1058.588981628418
2017-04-16 05:00:00,686.4823055267334,1622.207213810512,895.0536693845478,911.7564535140992,952.0902361188616,203.3435272216797,553.081649027552,53.341175273486556,73.34057926450458,18.51989930527551,88.57070088386537,2233.305424281529,7.4162106519708635,17.128005438804625,48.73657711914608,1.0356889649391174,257.39420771598816,821.4142923316956,1110.7719421386719
2017-04-16 06:00:00,631.8964767456056,1583.6288697378977,825.7520832334246,888.6150264739991,961.4119393484932,135.41970825195315,529.3063951526369,34.67790929113116,51.28135898453849,6.146535697323935,56.747704982757575,2139.9223218645366,6.866737113342285,11.883972284317018,16.175093940326143,0.7372714864730834,198.82141624178206,763.0016259155274,1121.6472625732422
2017-04-16 07:00:00,598.8725900650024,1507.4677194867816,799.231516293117,868.2131004333497,932.2638375418526,100.81446762084963,487.7229982682638,23.106673029490878,32.778235706601826,2.5698252023969377,39.24584913253784,1865.1642935616628,4.636661882781983,8.565694297790529,6.762697901044572,0.4770419095993042,166.0258642264775,740.6480556449891,1087.6411437988281
2017-04-16 08:00:00,641.2065029144287,1421.131488255092,861.7562116895404,838.852653503418,873.9426204136439,47.07463684082031,426.42533055373605,13.559226127011435,20.160448110784802,1.3900675651005336,25.549989759922024,1462.7468899318148,1.601687339559555,6.705450049400331,3.6580725397382463,0.27819320487976074,93.60633271081107,793.348824497223,1019.599723815918
2017-04-16 09:00:00,524.7442579269409,1409.5277186802455,731.3775934491838,831.7226552963258,761.9312054770332,3.9241472244262696,391.3827825171607,7.348435618707111,12.978532480512348,0.22570835760661534,5.172484338283539,1213.1192289079938,0.32751123953247063,3.8028738079071047,0.5939693621226719,0.16979199485778806,26.884878669466293,683.4572225532532,888.9197397232057
2017-04-16 10:00:00,378.48983764648443,810.5598940168109,526.19690486363,494.3271923065186,511.46064213344033,0.3356736373901367,180.24862069402425,11.100947522776469,18.348393657037192,2.2639034008979797,4.128090083599091,916.9663892473494,0.0,4.478841051101685,5.957640528678894,0.3244538618087769,6.982497555868966,510.59387432098384,596.7040824890138
2017-04-16 11:00:00,301.67367935180664,808.5468946184432,480.8591733660017,500.3250074386597,478.4398596627372,0.0,90.68185004915512,5.199990724836077,14.219324941124237,1.9367683148384092,0.32714393734931946,1072.4520574297223,0.0,2.185104470252991,5.096758723258972,0.41946162548065186,0.1700453077043806,469.96399522018436,558.1798362731935
2017-04-16 12:00:00,217.7021980285645,610.497534615653,342.5519330160959,435.2374839782715,486.3253538949149,0.0,35.72999710525785,4.671857110261917,17.782299586364203,2.673323258331844,0.08917844295501709,1144.3283353533063,0.0,0.9229758739471438,7.035061206136431,0.6700862190246581,0.0,351.15632611083987,567.3795795440674
2017-04-16 13:00:00,86.34672164916992,637.7628544398716,183.00704629080636,410.3527641296387,371.8360682896205,0.0,9.510649432114192,3.6968378141948155,18.11583714621408,2.5752797641072953,0.13150933384895325,927.7317891802107,0.0,0.777206042289734,6.7770520108086725,0.8112236379623412,0.0,205.18558791160584,433.8087463378907
2017-04-16 14:00:00,45.54682159423828,301.79744829450334,134.82220295497348,208.34784507751468,324.01751109531955,0.03379610061645508,0.0,3.594144695316042,19.162719490528108,3.390500596591404,0.2834765911102295,796.7880412510464,0.0,1.2358290624618533,8.922369991030012,1.0096695710182189,0.0,154.70693896865842,378.02042961120617
2017-04-16 15:00:00,1.9111657142639162,203.6832471575056,7.307386943272182,157.32072448730472,253.8112040928432,0.3967105484008789,0.0,9.49527479307992,29.069845852170673,4.537179591655731,2.5008287429809566,694.9862725394112,0.0,1.6890528001785279,11.93994629383087,1.2916942145347596,0.12705608776637486,25.281283618927002,296.11307144165045
2017-04-16 16:00:00,0.0,31.48813738141741,0.0,55.333090305328376,166.6493388584682,5.62575813293457,2.273861531530108,24.018689244134084,44.94572458607811,14.704703636169434,5.171911418437958,562.4096407209125,0.2934976461811066,2.2773770265579225,38.69658851623535,1.5169568161010742,3.63893381186894,0.0,194.42422866821292
2017-04-16 17:00:00,0.0,0.0,0.0,0.8715803623199465,125.55537414550781,16.089082527160645,40.829804400375906,43.43937433106559,67.55011215550559,32.019110039302284,15.899807274341583,548.0297797066826,1.1577160408668519,4.239958128452301,84.26081589290074,1.7977072708129884,13.02109786442348,0.0,146.4812698364258
2017-04-16 18:00:00,26.00860595703125,0.0,78.70723118100848,0.0,131.49153573172435,22.320969085693356,32.21996954441071,51.79383528573173,72.98445293222156,37.23337135859899,30.91439598798752,568.9247785295759,1.6560329802455902,6.560785592556,97.98255620683945,1.6332097610473633,15.37875759601593,106.08354313659666,153.40679168701172
2017-04-16 19:00:00,233.91785621643072,0.0,247.91304179600309,0.0,147.4537549700056,29.68692539215088,0.40934575404439655,51.90173604828971,69.91666379315512,36.02563737869263,54.967989921569824,628.849950517927,1.338025583414078,9.046624237060549,94.80430889129639,1.364454954624176,12.661371793065753,267.17883123779296,172.02938079833987
2017-04-16 20:00:00,293.61301422119146,1.1145548139299664,193.57723290579662,0.3227369785308838,145.9382792881557,43.7442206954956,2.1484417629241945,45.35261719567435,62.73529849393028,30.639051470075334,69.9914038181305,713.0582427978516,1.1655270657043457,9.509978813171388,80.62908281598773,1.1214406257629395,17.18281444481441,216.24838754081725,170.26132583618164
2017-04-16 21:00:00,435.22581100463873,1.5250678743634904,147.13969148908342,0.5690152645111084,150.48909432547433,59.782977905273434,134.1434826782772,38.82314795902798,54.8332045350756,22.554966144561767,76.01194381713867,818.5681915283204,0.9903519297504426,9.023530578613283,59.35517406463624,0.7853093463897703,24.13635487215859,167.60137536048887,175.57061004638672
2017-04-16 22:00:00,777.1884679794312,26.352605274745397,211.73753029959542,11.24625301361084,125.1466794695173,64.82698547363282,397.23503078051976,55.59309916836875,73.48707367352078,31.507644849504743,68.8807725906372,682.5399889264788,0.7117054402217865,8.197494941711428,82.91485486711775,0.8845097941398621,26.19254779815674,235.2722624588013,146.00445938110352
2017-04-16 23:00:00,884.9054527282714,7.782277515956333,84.9052472795759,25.418904781341553,178.46605028424946,75.49036224365234,457.27560815470554,53.71042669160026,70.49681351525444,29.457069367000035,61.275977611541755,694.7040612357004,0.825609302822113,7.552881301879885,77.51860359736851,0.7981063552856444,37.41727924346924,111.38691769409179,208.21039199829104
2017-04-17 00:00:00,450.7821941375733,34.07172121320452,54.00762973512922,100.93850708007814,221.48954119001115,69.3456362915039,281.41998942238945,49.608179620334084,64.06034915787833,24.69829678944179,55.84331560134888,829.9202074323382,0.8727729097633362,7.813229499816896,64.99551786695208,0.542548650932312,37.27081653050014,84.9379970626831,258.4044647216797
2017-04-17 01:00:00,221.240930557251,281.43896484375,382.54388400486545,249.84438896179202,283.46913201468334,61.086864624023434,160.05279735837667,37.80005670138768,48.24795432431358,15.184521344729834,57.56823921203613,1193.6972890581403,0.8524126395587923,8.79296273803711,39.95926669665746,0.2849766872406006,33.051762444632395,386.6205962219239,330.71398735046387
2017-04-17 02:00:00,462.1460056304931,598.8519777570452,866.4254440580096,373.47912788391125,438.91585758754184,65.47686096191407,192.00203255925862,30.329332163674493,37.0675120476314,7.9340104545865735,68.56241583824159,1590.4046140398298,0.7893645595264435,10.426305252075197,20.878974880490983,0.1548335029602051,32.519700459071565,797.2545336685181,512.0685005187988
2017-04-17 03:00:00,797.759165763855,738.2031522478377,878.2143320356098,399.31296348571783,594.5455210549491,72.66001068115234,264.2893755163466,22.724436190468925,28.632066793441773,3.501570087160383,83.47992181777954,1772.4857875279017,0.6191629898052217,11.474832809448245,9.21465812410627,0.0,33.68278353554862,807.1893397293093,693.6364412307739
2017-04-17 04:00:00,797.3085403442382,819.974981035505,828.9327968869891,450.5381774902344,731.1900125231061,76.89909942626954,320.36400419303357,16.869892352649146,23.17517290796552,2.268574779033661,85.65584778785707,1954.0845598493302,0.5054449585609436,11.381553466796875,5.969933629035949,0.3047390554428101,37.607428550720215,765.6547057113647,853.0550146102905
2017-04-17 05:00:00,680.944561958313,853.5072163173131,753.1300939832414,492.00160980224615,854.1001714978898,59.374573364257806,317.22255245276864,18.23816802876336,27.1354900932312,3.7898440200941903,67.15466594696045,2042.6016671316966,0.0,9.527412681579591,9.973273737089974,1.0120942501068115,29.859174728393555,701.7677845916749,996.4502000808715
2017-04-17 06:00:00,629.5401144027711,905.4003034319196,762.4934925351824,568.5275030136108,894.3088531494141,37.85003265380859,309.5560028178352,30.0497605746133,40.72089698655265,15.775150232996259,52.54278373718262,2045.6781659807475,0.0,7.7237983856201184,41.513553244727,2.5195619983673097,19.025684697287424,709.664405342102,1043.3603286743164
2017-04-17 07:00:00,638.6914920806885,903.388775416783,783.0650915418352,599.9730825424195,853.5717609950474,14.329907951354981,286.46215729713447,49.048121145793374,69.20823803288596,27.13429848262242,37.72405672073364,1907.1435110909597,0.0,6.730217164516451,71.40604863848004,4.678989174079896,5.450989161218915,727.0082280120849,995.8337211608887
2017-04-17 08:00:00,669.5272445678711,975.7276807512555,807.231365612575,635.6477308273315,796.7518942696709,7.064815368652343,268.84212730271474,64.95861029965538,106.09040191514151,31.751716491154262,27.572538435459133,1766.116006033761,0.0,6.198722671031952,83.55714866093227,6.633695869064331,2.868853671210153,747.3834086380004,929.5438766479492
2017-04-17 09:00:00,555.7519769668579,999.9244962419782,626.8153503962926,631.6775465011597,767.7772808074952,2.889664268493652,226.40226539884296,115.09035826410567,184.92578683069772,70.45874120167323,18.39973247051239,1763.9766148158483,0.0,5.983259112358094,185.41774000440324,6.820477687072754,1.2907620498112269,600.7596422023773,895.7401609420776
2017-04-17 10:00:00,379.54504013061523,899.8395620073591,456.16189547947477,581.4179849624634,853.801051548549,0.43690332412719723,162.07618421827047,138.64886333431517,159.11614161218915,89.35273525374276,7.871289968490601,1653.5062081473213,0.0,5.044250500679016,235.1387769835336,5.501917334365844,1.6847731896809168,447.82922390556337,996.1012268066405
2017-04-17 11:00:00,269.05764579772955,752.375956944057,306.2869221823556,523.0580043792725,887.6134055001394,0.0,96.55854430607388,227.4218602180481,245.6661993435451,211.65343582630157,2.4382629990577693,1771.8929835728236,0.0,4.711994042396546,556.9827258586884,4.2845972654342654,0.033904807908194404,318.9815774230957,1035.548973083496
2017-04-17 12:00:00,177.8738021850586,714.7721099853516,225.07344654628213,507.9969120025635,906.4554486955915,0.0,72.23778662272862,247.07190329687933,227.7280125617981,220.77638583523887,1.8693230152130125,1805.4454258510045,0.0,6.2229726443290705,580.9904890401024,4.911017458152772,0.10143432446888515,249.2536513938904,1057.5313568115234
2017-04-17 13:00:00,153.53615951538086,707.6790128435407,214.41138185773582,486.50046348571783,837.4745219094413,0.0,55.75499125412532,223.29687595367432,228.6856782776969,176.3963760171618,0.354484498500824,1651.390481676374,0.0,11.691285476684572,464.20098951884677,6.241484377288819,0.2747800520488194,238.08413278770445,977.0536088943481
2017-04-17 14:00:00,138.96715164184573,790.6750324794225,224.5014610290528,532.0647525787355,757.0329339163644,0.0,54.41330230576653,240.9384776524135,244.3975976535252,188.08862030506134,27.862950861454014,1541.4948545183454,0.7078256727313995,34.56149791526794,494.97005343437195,6.06718944015503,0.7038387741361346,248.65400874710085,883.2050895690918
2017-04-17 15:00:00,190.252103805542,1098.915947505406,341.905198778425,689.3699884414673,733.5821383340019,59.326847839355466,82.75804157802037,239.47071463721136,245.0222458158221,193.0146205629621,311.9978606700897,1390.2981621878487,1.8771694789562225,49.90838825702667,507.933212007795,5.559077490234375,1.3252986328942433,350.5818059692383,855.8458280563353
2017-04-17 16:00:00,278.22661399841314,1189.8044095720563,479.22682080950057,693.8261651992799,677.5962638854982,523.2596851348876,89.14219905035837,219.17620656660628,228.36496148790633,172.4902273109981,470.2703905105591,1216.3668332781108,6.099067602432251,50.0,453.9216508184161,4.760086867523194,157.98601014273507,468.5000911159516,790.528974533081
2017-04-17 17:00:00,367.30824470520025,1033.7772069658552,588.0214854649136,590.6541776657104,696.5733923230852,621.2958221435547,88.1354923112052,213.4733033844403,226.10431173869543,156.39816463334222,502.53658962249756,1303.6021532331195,8.566400747044563,50.0,411.57411745616366,4.634109632682801,354.24501555306574,565.9963049240112,812.668957710266
2017-04-17 18:00:00,420.5091953277588,712.4202510288784,570.6713390350342,432.39803314208996,779.0506635393415,637.9849090576172,52.556574073178425,204.14147306850975,205.71080067157746,143.54110117299217,503.2534217834473,1250.1590619768415,6.482167114715576,50.0,377.7397399289267,3.6674657890319824,351.17000852312356,550.4478491649628,908.8924407958984
2017-04-17 19:00:00,389.4851779937744,610.2532849993024,441.81348119463246,440.507402420044,954.5096806117467,661.7685241699218,15.267781034537723,190.6412694658552,185.39460289478302,127.2076113496508,481.60010576248175,1097.725132533482,5.2588340134735105,47.059274315834045,334.7568719727653,3.018938784790039,368.8798836299351,434.97182582473755,1113.594627380371
2017-04-17 20:00:00,247.37257003784183,735.4365103585379,258.3477360861642,633.7740898132324,908.3018711635045,600.923126220703,26.445226610388076,163.219517321246,155.15418945040022,95.78082088061743,421.3115215301513,1262.6860509599958,4.532562475112916,37.380216304779054,252.05479179109847,2.255679043579102,366.72853742327004,276.45095654296875,1059.6855163574219
2017-04-17 21:00:00,154.94456100463867,1216.158150264195,202.142934526716,1004.9449920654298,878.6158970424108,494.2565673828125,73.74479003361293,133.99894290651594,129.43404403414044,69.17576791218349,345.634081363678,1850.5299159458705,3.6453751759719855,28.4637663269043,182.04149450574602,1.6652128723144533,332.9032148633685,225.23179969596865,1025.0518798828125
2017-04-17 22:00:00,136.60131072998047,1806.9148472377233,186.20001166207453,1217.2857093811037,1053.8111441476005,245.27223052978516,158.7638352802822,60.86169996602195,62.268057397433694,23.102851845877513,167.79809117317203,2090.2773938860214,1.524874198612213,14.995738817691803,60.79697854178293,0.33399828586578373,185.10015760149275,208.53048029136662,1229.4463348388672
2017-04-17 23:00:00,207.6764011383057,2173.922031947545,298.11197825840543,1291.1569595336916,1111.3165610177177,185.80747299194337,543.278878583227,38.20336030687605,38.63689218521119,6.80500210080828,146.94928050041196,1999.7690473284038,0.690736425617218,13.992954204559329,17.907900265284947,0.0,127.7055777822222,311.7294569091797,1296.535987854004
2017-04-18 00:00:00,252.61948585510257,2345.19083077567,549.0412330627441,1381.5343551635744,1167.0201285226005,144.7828010559082,782.0578834397453,18.941699216876714,18.468518623965128,2.385360222543989,124.04861211776733,2144.6395765032084,0.48298479403305056,12.032378493309023,6.277263743536813,0.0,89.43367379052299,531.0649770069123,1361.5234832763672
2017-04-18 01:00:00,651.5632820129395,2394.1815098353795,1254.693775177002,1385.1378555297852,1179.1153433663505,124.61546096801759,849.7591474969048,7.95821929029056,4.184949420179639,1.6154699761526925,116.29772901535034,2086.6885266985214,0.3675322715950012,10.313458900451662,4.25123677934919,0.0,66.80456297738212,1165.4601373443604,1375.6345672607424
2017-04-18 02:00:00,1078.1230926513672,2368.9150739397323,1510.3101457868304,1362.040023803711,1165.7535879952568,108.14730834960938,855.2676532745362,1.8809481275081634,0.702416751725333,0.2035754181657519,107.84363865852356,1980.8902195521764,0.0,8.93584671020508,0.5357247846467155,0.0,57.04290512629918,1533.4580744934083,1360.0458526611328
2017-04-18 03:00:00,1171.7674255371091,2339.6798139299667,1625.965453556606,1357.0820465087893,1165.2437308175222,93.02792999267578,854.9170086996896,0.17178758765969956,0.08623892528670175,0.12602627260344368,92.53355026245119,1971.0355486188614,0.0,7.557904365539551,0.331648085798536,0.0,50.66111510140556,1691.088044643402,1359.4510192871094
2017-04-18 04:00:00,1264.5603561401367,2325.5181623186386,1678.4919466291155,1357.763557434082,1184.355684552874,79.89582061767578,849.776703077044,0.011832491244588579,0.0,0.0,72.20255255699159,1835.2043151855469,0.0,6.271224362850189,0.0,0.0,44.94335051945278,1736.4331912994385,1381.7482986450195
2017-04-18 05:00:00,1313.6758995056152,2337.7498822893417,1678.4287752423968,1374.116668701172,1180.178682599749,53.84452209472656,840.9368309838433,0.0,0.0,0.0,45.24099683761596,1584.2533738272532,0.0,3.8550125265121458,0.0,0.0,31.531795365469797,1736.381220817566,1376.875129699707
