,Moyle,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
4940,74.64498142021439,1565.078637821962,-0.3922180673521325,1638.2281998462722,-1340.0,-225.07863782196205,-1638.2281998462722,0.3922180673521325
4941,76.89881119905678,1582.0030391570601,-0.9341171412881977,1602.0848387279902,-1340.0,-242.00303915706013,-1602.0848387279902,0.9341171412881977
4942,154.9040377158927,1543.2601478699999,12.13492114204837,1461.2345840763787,-1340.0,-203.26014786999986,-1461.2345840763787,-12.13492114204837
4943,212.10740656704422,1530.4535656410087,26.66370778026294,1078.1417896128896,-1340.0,-190.4535656410087,-1078.1417896128896,-26.66370778026294
4944,222.0415587530768,1538.5142122446935,28.333549163717862,799.019712669503,-1340.0,-198.51421224469345,-799.019712669503,-28.333549163717862
4945,106.6043601012703,1554.9305645349575,22.32647282923108,630.3240109186652,-1340.0,-214.9305645349575,-630.3240109186652,-22.32647282923108
4946,75.04259376227436,1574.0073214167212,11.891655176390941,561.6080946159607,-1340.0,-234.0073214167212,-561.6080946159607,-11.891655176390941
4947,80.01997330281846,1571.7404613350375,11.952031313870748,694.272057675968,-1340.0,-231.74046133503748,-694.272057675968,-11.952031313870748
4948,73.952544931736,1557.9812785303022,16.654941773320388,994.7902653461449,-1340.0,-217.98127853030223,-994.7902653461449,-16.654941773320388
4949,74.25816140641277,1563.5057600306686,15.298680866599625,1143.2960487514215,-1340.0,-223.50576003066863,-1143.2960487514215,-15.298680866599625
4950,81.97010076060364,1571.0854163286692,14.460393641283872,1162.2654709427115,-1340.0,-231.08541632866923,-1162.2654709427115,-14.460393641283872
4951,82.34724515205453,1575.6716428704513,12.25332125271052,1078.2761925579243,-1340.0,-235.67164287045125,-1078.2761925579243,-12.25332125271052
4952,86.52549634596522,1567.926737886561,10.576318029187405,1159.9835306240525,-1340.0,-227.9267378865611,-1159.9835306240525,-10.576318029187405
4953,84.89682205137021,1541.5912187503711,26.988010387501163,1128.8833081413914,-1340.0,-201.59121875037113,-1128.8833081413914,-26.988010387501163
4954,87.86839855300758,1490.3686231194788,57.39499029519425,1336.959392441282,-1340.0,-150.3686231194788,-1336.959392441282,-57.39499029519425
4955,67.25365505346937,1480.0523332743455,55.15942801832989,1189.9811973046835,-1340.0,-140.05233327434553,-1189.9811973046835,-55.15942801832989
4956,43.20067569406182,1472.972713171123,64.46852632665582,1093.341637184815,-1340.0,-132.9727131711229,-1093.341637184815,-64.46852632665582
4957,39.20291018858176,1467.3152062853865,60.968616636394245,1033.9111926825321,-1340.0,-127.31520628538647,-1033.9111926825321,-60.968616636394245
4958,36.62005524045845,1462.597655000009,53.088913165481245,927.323781026368,-1340.0,-122.5976550000089,-927.323781026368,-53.088913165481245
4959,39.97449722915256,1467.8817014697884,46.46505952040661,998.9195429584505,-1340.0,-127.88170146978837,-998.9195429584505,-46.46505952040661
4960,51.95652721494972,1477.2838385255347,33.08650832828266,1109.8096194740137,-1340.0,-137.28383852553475,-1109.8096194740137,-33.08650832828266
4961,57.35111424452685,1492.7736887134913,30.827097734270865,1358.7413904347964,-1340.0,-152.7736887134913,-1358.7413904347964,-30.827097734270865
4962,67.28345344732493,1517.5962121592306,14.07299103343098,1497.3949952694509,-1340.0,-177.59621215923062,-1497.3949952694509,-14.07299103343098
4963,68.78530663398887,1548.6606158127454,3.676057639044984,1559.5682615654032,-1340.0,-208.6606158127454,-1559.5682615654032,-3.676057639044984
4964,66.68181477331595,1576.3851887626013,-10.47452679487219,1625.94361836247,-1340.0,-236.38518876260127,-1625.94361836247,10.47452679487219
4965,75.32817141268791,1595.989943700719,-12.302276524145555,1625.3811466845534,-1340.0,-255.9899437007191,-1625.3811466845534,12.302276524145555
4966,82.1908345754506,1623.3862937570584,-16.360049261495533,1499.6931727003425,-1340.0,-283.3862937570584,-1499.6931727003425,16.360049261495533
4967,78.2638993383151,1625.4475399351045,-12.49961872369704,1423.2750734114693,-1340.0,-285.4475399351045,-1423.2750734114693,12.49961872369704
4968,75.58219773851918,1598.0988543095154,-3.2895732907074944,1451.9641120316876,-1340.0,-258.09885430951545,-1451.9641120316876,3.2895732907074944
4969,78.03666983565864,1578.532751452315,6.649238676287268,1483.095289648385,-1340.0,-238.5327514523151,-1483.095289648385,-6.649238676287268
4970,68.99632277231468,1569.533271037792,14.289672973281995,1526.4532001232747,-1340.0,-229.53327103779202,-1526.4532001232747,-14.289672973281995
4971,65.08474168487935,1555.2994115932859,16.347427175329358,1495.2435820721234,-1340.0,-215.29941159328587,-1495.2435820721234,-16.347427175329358
4972,73.43455667797191,1563.1447672623738,14.741638574391118,1433.2703824599782,-1340.0,-223.14476726237376,-1433.2703824599782,-14.741638574391118
4973,76.91620580456045,1569.243239523685,13.49980195279204,1303.0233288351023,-1340.0,-229.2432395236849,-1303.0233288351023,-13.49980195279204
4974,84.8768204751588,1600.290985022986,4.622683698210722,1209.2329111466806,-1340.0,-260.290985022986,-1209.2329111466806,-4.622683698210722
4975,87.47794065457467,1613.3530024706777,-1.8224950813689702,1212.4767406622004,-1340.0,-273.35300247067767,-1212.4767406622004,1.8224950813689702
4976,88.95278534747912,1617.9256282194033,-4.475735601465431,1153.2325664157033,-1340.0,-277.9256282194033,-1153.2325664157033,4.475735601465431
4977,91.236572034212,1619.7061715819136,-8.513087897334117,1142.1388510381125,-1340.0,-279.7061715819136,-1142.1388510381125,8.513087897334117
4978,90.81105922941147,1590.0740212896446,-2.346741494531443,1134.304913638797,-1340.0,-250.07402128964463,-1134.304913638797,2.346741494531443
4979,70.09339257702541,1603.8302761723317,0.07062203496388975,1029.1891353152857,-1340.0,-263.83027617233165,-1029.1891353152857,-0.07062203496388975
4980,69.10583050719403,1595.236612334338,2.6314152679242397,984.1798192374322,-1340.0,-255.2366123343379,-984.1798192374322,-2.6314152679242397
4981,83.10950489052226,1560.2807849469302,30.088298534800742,833.5596948373413,-1340.0,-220.28078494693023,-833.5596948373413,-30.088298534800742
4982,84.67501734957632,1547.7550619651486,34.152509574562146,842.163634289944,-1340.0,-207.75506196514857,-842.163634289944,-34.152509574562146
4983,81.12305942195704,1526.0164061749347,39.18470489199626,805.7611523386458,-1340.0,-186.01640617493467,-805.7611523386458,-39.18470489199626
4984,79.45699140389057,1532.0508891870163,29.865826883704585,832.6964763641934,-1340.0,-192.0508891870163,-832.6964763641934,-29.865826883704585
4985,78.76139776760287,1545.8520734219323,21.299496295317795,921.4721193655606,-1340.0,-205.85207342193235,-921.4721193655606,-21.299496295317795
4986,77.76338838782722,1563.00631115156,13.692830333072607,929.345802760467,-1340.0,-223.0063111515601,-929.345802760467,-13.692830333072607
4987,77.15425356922759,1582.5765406893324,2.1661447981343827,888.2593367073702,-1340.0,-242.57654068933243,-888.2593367073702,-2.1661447981343827
4988,81.2432342407927,1626.0735187743192,-29.916961549980215,1062.3765051490193,-1340.0,-286.07351877431915,-1062.3765051490193,29.916961549980215
4989,80.87223499321537,1619.6073132622962,-27.45413816980431,1079.8762903975403,-1340.0,-279.6073132622962,-1079.8762903975403,27.45413816980431
4990,76.20392884545149,1610.5968529914874,-19.997622885943883,996.2233722892138,-1340.0,-270.59685299148737,-996.2233722892138,19.997622885943883
4991,69.58938113985502,1586.0039257155968,-9.324483860696773,879.1333135994665,-1340.0,-246.00392571559678,-879.1333135994665,9.324483860696773
4992,64.77824139052723,1564.1294273701378,0.4204376769012015,790.8448705351279,-1340.0,-224.12942737013782,-790.8448705351279,-0.4204376769012015
4993,63.7495052646179,1552.4161710308474,5.6786029188606335,798.4617272375533,-1340.0,-212.4161710308474,-798.4617272375533,-5.6786029188606335
4994,62.68997697646067,1554.4425012146526,6.2230092985789724,767.2658751957474,-1340.0,-214.44250121465257,-767.2658751957474,-6.2230092985789724
4995,61.982162514243136,1558.2721364679626,3.9148796148604106,731.4691464518405,-1340.0,-218.27213646796258,-731.4691464518405,-3.9148796148604106
4996,62.06414549718509,1562.9778048481514,0.4668954736039268,714.9491093114434,-1340.0,-222.97780484815144,-714.9491093114434,-0.4668954736039268
4997,68.45928583948304,1576.0116959833238,-1.263968051979191,815.2238782343261,-1340.0,-236.01169598332376,-815.2238782343261,1.263968051979191
4998,68.55410524162642,1583.356003410776,-7.861789498451117,856.5617156825031,-1340.0,-243.3560034107761,-856.5617156825031,7.861789498451117
4999,72.28456489352244,1595.3086334022082,-10.625631119922218,933.0725037956745,-1340.0,-255.30863340220822,-933.0725037956745,10.625631119922218
5000,76.02275563785642,1604.0279223815191,-13.743887345008488,997.7873026373295,-1340.0,-264.02792238151915,-997.7873026373295,13.743887345008488
5001,73.91228800242166,1577.823443208508,5.89598849587378,892.0598501159194,-1340.0,-237.82344320850802,-892.0598501159194,-5.89598849587378
5002,71.69868368665558,1548.702746172654,22.692353475238633,814.101820849228,-1340.0,-208.7027461726541,-814.101820849228,-22.692353475238633
5003,69.64180319402274,1528.4251548793507,34.157186378839015,741.8225969115006,-1340.0,-188.42515487935066,-741.8225969115006,-34.157186378839015
5004,69.27896031268233,1522.1164163262904,36.9184630712673,727.0639768556575,-1340.0,-182.1164163262904,-727.0639768556575,-36.9184630712673
5005,68.55323639115458,1518.4221855505587,42.48720433520725,703.372468591605,-1340.0,-178.42218555055865,-703.372468591605,-42.48720433520725
5006,66.93886057533126,1505.2404045731012,60.59608233535482,680.6687066552881,-1340.0,-165.24040457310116,-680.6687066552881,-60.59608233535482
5007,67.28118600156972,1506.948478802015,55.07223596761128,685.4145226169969,-1340.0,-166.94847880201496,-685.4145226169969,-55.07223596761128
5008,67.88792029112076,1504.1668578212382,57.28473191391549,713.7086431576959,-1340.0,-164.16685782123818,-713.7086431576959,-57.28473191391549
5009,71.58245243893961,1523.6885561524145,43.90558259026557,820.5766596109445,-1340.0,-183.68855615241455,-820.5766596109445,-43.90558259026557
5010,74.1206692060251,1551.0277834553021,37.96776743284113,903.8220385059776,-1340.0,-211.02778345530214,-903.8220385059776,-37.96776743284113
5011,79.01711828916063,1588.2311597841715,15.652945667486847,1053.6706800820043,-1340.0,-248.2311597841715,-1053.6706800820043,-15.652945667486847
5012,88.69825736730938,1625.9737843416153,-14.231497895513257,1306.0516167112535,-1340.0,-285.9737843416153,-1306.0516167112535,14.231497895513257
5013,94.09369756654716,1629.118236931984,-14.580867504288335,1349.9081750850146,-1340.0,-289.11823693198403,-1349.9081750850146,14.580867504288335
5014,86.48748936458779,1637.232960703382,-16.487404160229516,1237.2669145937834,-1340.0,-297.2329607033821,-1237.2669145937834,16.487404160229516
5015,77.42586286389,1626.6925258584968,-10.401102918572633,1098.4888353384301,-1340.0,-286.69252585849677,-1098.4888353384301,10.401102918572633
5016,73.38845910729631,1611.3681899461512,-3.892390397775216,1013.4994402624552,-1340.0,-271.36818994615123,-1013.4994402624552,3.892390397775216
5017,73.01946410457741,1601.0589073025528,1.4621966808401794,1038.4000966703595,-1340.0,-261.0589073025528,-1038.4000966703595,-1.4621966808401794
5018,74.84627958767221,1594.6190313643388,4.63345185309754,1114.3859148276797,-1340.0,-254.61903136433875,-1114.3859148276797,-4.63345185309754
5019,78.03654914451978,1590.2463638358968,6.756022263793284,1210.555005395807,-1340.0,-250.24636383589677,-1210.555005395807,-6.756022263793284
5020,82.84313529177601,1589.046721508889,9.06814837229922,1341.0512451336965,-1340.0,-249.04672150888905,-1341.0512451336965,-9.06814837229922
5021,93.34514131946678,1590.80946753681,10.061926108384341,1530.5966282460206,-1340.0,-250.80946753680996,-1530.5966282460206,-10.061926108384341
5022,162.99762049303473,1597.9643984412974,9.8297920918601,1708.1986522568748,-1340.0,-257.96439844129736,-1708.1986522568748,-9.8297920918601
5023,329.68622904380635,1580.1317642751872,16.567350953630466,1794.3025588770106,-1340.0,-240.13176427518715,-1794.3025588770106,-16.567350953630466
5024,289.0931601315081,1557.5574087582186,25.025084286001174,1814.578337629384,-1340.0,-217.55740875821857,-1814.578337629384,-25.025084286001174
5025,223.58301785938602,1536.717860162143,38.965515762751465,1815.6657158180249,-1340.0,-196.7178601621431,-1815.6657158180249,-38.965515762751465
5026,211.9092388029763,1524.3256157488381,50.401643965808034,1812.7705941330955,-1340.0,-184.32561574883812,-1812.7705941330955,-50.401643965808034
5027,127.45157398386286,1495.110532649025,62.7325218057822,1813.4306713062776,-1340.0,-155.1105326490249,-1813.4306713062776,-62.7325218057822
5028,59.80637333159261,1469.4235021899326,74.85001092266475,1817.5630939021537,-1340.0,-129.4235021899326,-1817.5630939021537,-74.85001092266475
5029,9.269173217540352,1451.876926415305,80.26380132372446,1823.3229199387968,-1340.0,-111.87692641530498,-1823.3229199387968,-80.26380132372446
5030,5.273638082846577,1454.1512416606668,90.67428908059446,1830.4646345476876,-1340.0,-114.15124166066676,-1830.4646345476876,-90.67428908059446
5031,2.851729053423523,1435.0879037860286,87.93841321748869,1843.000348962487,-1340.0,-95.08790378602862,-1843.000348962487,-87.93841321748869
5032,4.6430745746188675,1443.7365388462595,85.07846977126997,1854.1623699416114,-1340.0,-103.73653884625946,-1854.1623699416114,-85.07846977126997
5033,8.103684761983427,1428.4941334106934,95.90222432372298,1857.4374840851794,-1340.0,-88.4941334106934,-1857.4374840851794,-95.90222432372298
5034,22.65789700142748,1444.0558102244704,72.1504227208818,1857.7012113868507,-1340.0,-104.0558102244704,-1857.7012113868507,-72.1504227208818
5035,85.80579337681955,1464.414198081078,55.49420244244334,1856.3937265102845,-1340.0,-124.41419808107798,-1856.3937265102845,-55.49420244244334
5036,111.84428842214979,1500.8728160967185,35.45880395424024,1856.0356187834639,-1340.0,-160.87281609671845,-1856.0356187834639,-35.45880395424024
5037,127.48599302353104,1507.6462692332498,35.73506937616571,1856.4396512539777,-1340.0,-167.64626923324977,-1856.4396512539777,-35.73506937616571
5038,188.2991607659656,1501.719191221398,39.70665402194845,1856.6271813282176,-1340.0,-161.71919122139798,-1856.6271813282176,-39.70665402194845
5039,263.2387065334162,1501.5014593118358,43.67938383076307,1857.7507552615236,-1340.0,-161.5014593118358,-1857.7507552615236,-43.67938383076307
5040,351.62588584779684,1498.7625896104803,46.942337777030616,1858.724892187002,-1340.0,-158.7625896104803,-1858.724892187002,-46.942337777030616
5041,486.4557857524909,1498.0089077213038,47.80503418043895,1861.3191624904975,-1340.0,-158.00890772130379,-1861.3191624904975,-47.80503418043895
5042,597.8685626200371,1496.4552684983557,48.125492313816494,1861.425475377223,-1340.0,-156.45526849835574,-1861.425475377223,-48.125492313816494
5043,729.6560890654324,1497.1963555850537,48.86909737489168,1861.242227798953,-1340.0,-157.19635558505365,-1861.242227798953,-48.86909737489168
5044,792.4906787763143,1496.2092657115866,49.232697945226164,1855.523724646675,-1340.0,-156.20926571158657,-1855.523724646675,-49.232697945226164
5045,792.51386216531,1495.5167299490083,50.865549671516646,1787.0338494688317,-1340.0,-155.51672994900832,-1787.0338494688317,-50.865549671516646
5046,792.4883340025048,1497.8675379937094,49.137226567933794,1508.3410342332445,-1340.0,-157.86753799370945,-1508.3410342332445,-49.137226567933794
5047,792.4629224445191,1502.7594583452735,46.98554689679099,1324.5934271456947,-1340.0,-162.75945834527352,-1324.5934271456947,-46.98554689679099
5048,792.2402723325545,1499.6613561734584,46.336218820551494,1246.914875498069,-1340.0,-159.66135617345844,-1246.914875498069,-46.336218820551494
5049,792.2804561266339,1472.116973178485,67.61585402069318,1155.8945755095529,-1340.0,-132.11697317848507,-1155.8945755095529,-67.61585402069318
5050,791.9817615824053,1441.8561972050384,94.6663605082017,1082.517875918868,-1340.0,-101.85619720503837,-1082.517875918868,-94.6663605082017
5051,787.9615317640674,1419.5897993675903,117.30071784590382,1207.568500456492,-1340.0,-79.58979936759033,-1207.568500456492,-117.30071784590382
5052,770.576349540436,1404.2946604955666,135.32362683261,1596.8019622317322,-1340.0,-64.29466049556663,-1596.8019622317322,-135.32362683261
5053,714.4418671457761,1397.5833050180318,145.3953896445878,1771.1162580681,-1340.0,-57.58330501803175,-1771.1162580681,-145.3953896445878
5054,532.1460578468268,1399.7806206376397,149.22483808184415,1727.334501087441,-1340.0,-59.780620637639686,-1727.334501087441,-149.22483808184415
5055,482.68663335189234,1401.2599606431688,148.59765369670095,1727.8867417740203,-1340.0,-61.259960643168824,-1727.8867417740203,-148.59765369670095
5056,638.085201402743,1407.9473604606208,142.39716614142503,1769.8862298740119,-1340.0,-67.94736046062076,-1769.8862298740119,-142.39716614142503
5057,740.9159323568637,1421.0956675788225,131.0260239613417,1814.397954052799,-1340.0,-81.09566757882249,-1814.397954052799,-131.0260239613417
5058,767.0679588333822,1439.8628580565407,114.17097182818338,1834.927539933983,-1340.0,-99.86285805654074,-1834.927539933983,-114.17097182818338
5059,778.8173011757717,1465.6549108521792,93.49250243827169,1847.4963893065956,-1340.0,-125.65491085217923,-1847.4963893065956,-93.49250243827169
5060,789.3836084062998,1513.4744923548337,35.54563763689248,1854.6688402586249,-1340.0,-173.47449235483373,-1854.6688402586249,-35.54563763689248
5061,787.5045355480224,1522.44323965702,29.412677716783264,1853.7035268637653,-1340.0,-182.44323965702006,-1853.7035268637653,-29.412677716783264
5062,777.7369044890227,1528.9192817569772,27.374534797620072,1844.7914979079094,-1340.0,-188.91928175697717,-1844.7914979079094,-27.374534797620072
5063,745.2220894748107,1538.317268521034,25.177815552478023,1820.9568847725432,-1340.0,-198.31726852103407,-1820.9568847725432,-25.177815552478023
5064,628.1042988740099,1557.5242133138784,22.985054108230088,1782.9396377549301,-1340.0,-217.52421331387836,-1782.9396377549301,-22.985054108230088
5065,252.78598301860757,1561.08905843718,22.33359218860187,1726.9153363025416,-1340.0,-221.08905843718003,-1726.9153363025416,-22.33359218860187
5066,162.34667755365376,1558.9454590003643,23.070997510703364,1688.2791555301435,-1340.0,-218.94545900036428,-1688.2791555301435,-23.070997510703364
5067,148.3555285993636,1559.044597257926,22.26856540877793,1679.3020188400897,-1340.0,-219.04459725792594,-1679.3020188400897,-22.26856540877793
5068,126.17053579943814,1556.386304675998,18.675736723177124,1640.373196340995,-1340.0,-216.38630467599796,-1640.373196340995,-18.675736723177124
5069,120.9172288541678,1565.5790952843324,14.850388131016643,1621.3636613819656,-1340.0,-225.57909528433242,-1621.3636613819656,-14.850388131016643
5070,126.53546554583929,1577.6334242249018,8.420638818185353,1631.6518263169012,-1340.0,-237.63342422490177,-1631.6518263169012,-8.420638818185353
5071,148.634419729798,1616.3476520485156,-4.978356818833163,1663.753757821766,-1340.0,-276.34765204851556,-1663.753757821766,4.978356818833163
5072,158.05100064282055,1692.3387968340858,-29.290269428964393,1667.6913630688994,-1340.0,-352.33879683408577,-1667.6913630688994,29.290269428964393
5073,119.38911351798467,1733.9788958522327,-26.72456394719802,1549.7021485265266,-1340.0,-393.97889585223265,-1549.7021485265266,26.72456394719802
5074,95.48336376655857,1658.327180843399,8.564017041734587,1251.7326190467256,-1340.0,-318.327180843399,-1251.7326190467256,-8.564017041734587
5075,86.77696704838472,1583.1622172483562,37.53179054220891,1006.7507773596927,-1340.0,-243.16221724835623,-1006.7507773596927,-37.53179054220891
5076,81.1021806947402,1552.4498192042636,48.43417917431498,885.642615917008,-1340.0,-212.44981920426358,-885.642615917008,-48.43417917431498
5077,80.28781556725501,1537.9249234733913,57.22070290220495,868.5592157883812,-1340.0,-197.92492347339135,-868.5592157883812,-57.22070290220495
5078,81.46814848593733,1535.86954696508,54.38112066736289,840.801018747416,-1340.0,-195.86954696507996,-840.801018747416,-54.38112066736289
5079,79.37731163635422,1533.2581765316056,45.784570321719684,765.6940013801125,-1340.0,-193.2581765316056,-765.6940013801125,-45.784570321719684
5080,78.49250285175394,1547.2074179490432,26.437650072168708,808.8521363546292,-1340.0,-207.20741794904325,-808.8521363546292,-26.437650072168708
5081,78.55730013996944,1574.3394077136206,15.939521772439775,927.9692638998667,-1340.0,-234.33940771362063,-927.9692638998667,-15.939521772439775
5082,81.45644658569528,1636.230046664531,-8.443209391324672,1137.2924148719226,-1340.0,-296.2300466645311,-1137.2924148719226,8.443209391324672
5083,87.32261424964132,1776.3396091016857,-58.308487833920935,1411.3550968992968,-1340.0,-436.3396091016857,-1411.3550968992968,58.308487833920935
5084,119.94291434788927,1722.8609731507127,-46.41311388409417,1674.7665635736068,-1340.0,-382.86097315071265,-1674.7665635736068,46.41311388409417
5085,87.46933700435108,1656.22747684184,-29.566449160283355,1689.717487087973,-1340.0,-316.2274768418399,-1689.717487087973,29.566449160283355
5086,45.59715576246287,1575.6339076699953,0.9842315866017088,1728.3998384471925,-1340.0,-235.63390766999532,-1728.3998384471925,-0.9842315866017088
5087,45.420508142709906,1622.6733428944603,-6.5690116086123,1680.5172246281334,-1340.0,-282.67334289446035,-1680.5172246281334,6.5690116086123
5088,40.70302146336095,1584.8471333393657,6.583372118578382,1653.8677528927833,-1340.0,-244.84713333936566,-1653.8677528927833,-6.583372118578382
5089,54.63114593741486,1664.5465312462754,-13.32114859147805,1539.1237575919126,-1340.0,-324.54653124627544,-1539.1237575919126,13.32114859147805
5090,88.26658182715784,1629.1744592883888,-1.870209257389206,1616.2900683966354,-1340.0,-289.1744592883888,-1616.2900683966354,1.870209257389206
5091,123.69064139687032,1595.966356963249,6.929244051123533,1708.4430699452903,-1340.0,-255.96635696324893,-1708.4430699452903,-6.929244051123533
5092,149.2701895678955,1582.929444447746,11.05471771660109,1745.2491213298497,-1340.0,-242.92944444774594,-1745.2491213298497,-11.05471771660109
5093,146.03312528444567,1582.2497463677648,11.941028341823767,1783.9746938173153,-1340.0,-242.24974636776483,-1783.9746938173153,-11.941028341823767
5094,132.75484893176653,1567.0249123594747,18.51023255023256,1812.9787057996034,-1340.0,-227.02491235947468,-1812.9787057996034,-18.51023255023256
5095,118.84012460436344,1548.461991725599,28.201636945921337,1823.9356688208604,-1340.0,-208.4619917255991,-1823.9356688208604,-28.201636945921337
5096,115.97692481823107,1524.8615536658544,38.78429935037252,1827.6427678696052,-1340.0,-184.86155366585444,-1827.6427678696052,-38.78429935037252
5097,106.28816363338238,1504.255479384675,52.75556983773913,1823.1461255243646,-1340.0,-164.25547938467503,-1823.1461255243646,-52.75556983773913
5098,104.53576634560604,1476.9730518710282,77.3933872473001,1820.3877820044452,-1340.0,-136.97305187102825,-1820.3877820044452,-77.3933872473001
5099,73.18209988922798,1449.683575602781,96.20665225064067,1799.0092968936888,-1340.0,-109.68357560278105,-1799.0092968936888,-96.20665225064067
5100,53.894432549655214,1417.2407832920476,105.4549396224636,1785.4022909906407,-1340.0,-77.24078329204758,-1785.4022909906407,-105.4549396224636
5101,9.690674741366196,1396.5089591685535,115.37562362356402,1756.7713358251467,-1340.0,-56.508959168553474,-1756.7713358251467,-115.37562362356402
5102,2.4663413638009875,1389.7349697870518,125.41832985054839,1724.6264528028623,-1340.0,-49.734969787051796,-1724.6264528028623,-125.41832985054839
5103,3.8044926579695795,1374.513290758171,136.92884667092358,1682.7591324681823,-1340.0,-34.513290758171024,-1682.7591324681823,-136.92884667092358
5104,4.862013841836505,1387.892314189566,125.95132902490036,1647.267605514326,-1340.0,-47.89231418956592,-1647.267605514326,-125.95132902490036
5105,7.044270224899289,1401.401499509021,112.06438922904636,1596.15489586485,-1340.0,-61.40149950902105,-1596.15489586485,-112.06438922904636
5106,3.8456418133115586,1423.6410744720806,94.69773264044352,1318.2658325925668,-1340.0,-83.64107447208062,-1318.2658325925668,-94.69773264044352
5107,11.640865166679411,1446.5689876744927,80.13043599498405,1206.895380723011,-1340.0,-106.56898767449275,-1206.895380723011,-80.13043599498405
5108,86.04282221312116,1494.2171750573011,33.901803488044834,1189.2278716191813,-1340.0,-154.21717505730112,-1189.2278716191813,-33.901803488044834
5109,76.2446281657742,1502.5256814209167,31.27559510874289,1084.4456984500503,-1340.0,-162.52568142091673,-1084.4456984500503,-31.27559510874289
5110,59.80602951397931,1523.9522890773094,24.42541409305204,929.407067459542,-1340.0,-183.9522890773094,-929.407067459542,-24.42541409305204
5111,9.141478237823927,1532.8318286477288,25.085500951598533,915.8749616173566,-1340.0,-192.8318286477288,-915.8749616173566,-25.085500951598533
5112,15.9844074405104,1542.7840491963989,26.73946065796099,1037.8833279504443,-1340.0,-202.78404919639888,-1037.8833279504443,-26.73946065796099
5113,51.19360690819326,1551.1835556572591,28.197722235132687,1265.5884457677316,-1340.0,-211.18355565725915,-1265.5884457677316,-28.197722235132687
5114,14.151290638153448,1540.4678380347464,33.227613534027796,1485.3845810257728,-1340.0,-200.46783803474636,-1485.3845810257728,-33.227613534027796
5115,50.84314051668574,1528.2918728104412,38.31254102077651,1731.5101022270042,-1340.0,-188.2918728104412,-1731.5101022270042,-38.31254102077651
5116,69.39964310583946,1517.3470830045908,41.87961547819759,1822.9563292555565,-1340.0,-177.3470830045908,-1822.9563292555565,-41.87961547819759
5117,69.86654762119721,1517.9559010009266,39.511023409072095,1830.5102100927047,-1340.0,-177.9559010009266,-1830.5102100927047,-39.511023409072095
5118,69.49654339706738,1518.8940333345276,39.969887839155035,1828.1444847988935,-1340.0,-178.89403333452765,-1828.1444847988935,-39.969887839155035
5119,81.13651697248625,1520.4420349661461,42.74623134178273,1839.2452474809083,-1340.0,-180.44203496614614,-1839.2452474809083,-42.74623134178273
5120,92.58962047874915,1512.7681671134421,46.02508187693343,1847.8284769671768,-1340.0,-172.76816711344213,-1847.8284769671768,-46.02508187693343
5121,96.74830733179286,1495.6148638899285,59.766559680923365,1846.7667370150823,-1340.0,-155.61486388992853,-1846.7667370150823,-59.766559680923365
5122,78.74561799117309,1461.1146297954667,84.90491002710064,1850.2346646895985,-1340.0,-121.11462979546673,-1850.2346646895985,-84.90491002710064
5123,85.21419461141492,1439.7567978423172,98.57243938586475,1843.6241656447169,-1340.0,-99.75679784231716,-1843.6241656447169,-98.57243938586475
5124,76.2303058671044,1423.9909717695598,104.26299525007403,1827.7180607268533,-1340.0,-83.99097176955979,-1827.7180607268533,-104.26299525007403
5125,53.41165818811257,1407.636629129798,129.91629680274673,1814.6828154609077,-1340.0,-67.63662912979794,-1814.6828154609077,-129.91629680274673
5126,21.756376761986168,1408.3157082152509,120.03463398020017,1806.0277833808561,-1340.0,-68.31570821525088,-1806.0277833808561,-120.03463398020017
5127,59.7677921929005,1414.126010682423,108.49257999139331,1797.3234119124877,-1340.0,-74.12601068242293,-1797.3234119124877,-108.49257999139331
5128,66.17290536113515,1411.1518877799895,95.86057266339708,1824.701558194737,-1340.0,-71.15188777998947,-1824.701558194737,-95.86057266339708
5129,63.09164151187595,1416.6792945804762,97.53458117731907,1781.5375530942222,-1340.0,-76.67929458047615,-1781.5375530942222,-97.53458117731907
5130,59.312896916595335,1434.3476761317602,89.05341795186428,1739.5871716656322,-1340.0,-94.34767613176018,-1739.5871716656322,-89.05341795186428
5131,57.57287395529777,1466.4396597262553,62.967728686169266,1645.1777218888951,-1340.0,-126.43965972625529,-1645.1777218888951,-62.967728686169266
5132,61.556416155587506,1487.1036564719698,39.27500465717321,1592.1984118799812,-1340.0,-147.10365647196977,-1592.1984118799812,-39.27500465717321
5133,69.03946651713598,1492.8360639964949,38.58776008428117,1620.6642613090896,-1340.0,-152.8360639964949,-1620.6642613090896,-38.58776008428117
5134,48.567487344383615,1493.9714026650124,38.544464811150874,1769.4166637990133,-1340.0,-153.97140266501242,-1769.4166637990133,-38.544464811150874
5135,67.29047447018017,1496.173536157521,42.12772346427869,1795.1299687016497,-1340.0,-156.17353615752108,-1795.1299687016497,-42.12772346427869
5136,64.71613914804324,1497.291018078628,43.433976772373626,1818.423486636946,-1340.0,-157.29101807862799,-1818.423486636946,-43.433976772373626
5137,69.73430075029584,1498.356915749831,44.05040897235858,1851.023440200854,-1340.0,-158.35691574983093,-1851.023440200854,-44.05040897235858
5138,73.36950736724748,1500.5209425307994,43.92052411452937,1857.2963220399204,-1340.0,-160.5209425307994,-1857.2963220399204,-43.92052411452937
