,IFA2,GridLink,NorthConnect
4316,-0.01000135707712646,-0.025690265210459085,-0.3065765244289676
4317,-0.01201563427448038,-0.02802370151560396,-0.3398919710948828
4318,-0.010085627215853765,-0.024242030285272914,-0.341406474589597
4319,-0.008140470634930341,-0.02056430469085918,-0.30432149573152956
4320,-0.006800655630945729,-0.01844771891450464,-0.2834391480512045
4321,-0.006456040627394077,-0.01858999736728631,-0.28275037474959747
4322,-0.0060651678384072705,-0.01856535256968017,-0.2782671165481211
4323,-0.006197281054647785,-0.01964442038976072,-0.2923774846669705
4324,-0.006591043845859956,-0.021350956459377235,-0.3137875815149157
4325,-0.008248761902834023,-0.026335047311431492,-0.3812260393857612
4326,-0.011987990227490086,-0.03722014825211756,-0.5808919574798431
4327,-0.019993435956189853,-0.057177641676462165,-1.0224451351234045
4328,-0.027346820254285586,-0.07870785123792828,-1.867160981878495
4329,-0.023357459167411332,-0.07305791223064431,-3.5308201506374033
4330,-0.003697764629874478,-0.026578874126880314,-9.954902888545389
4331,-0.0037590121382389263,-0.02607457738167357,-12.952138346158874
4332,-0.005385158691102676,-0.02962412593395286,-15.326305203041752
4333,-0.004541779589002537,-0.031117770094575115,-4.249739756453163
4334,-0.0,-0.015278804575341809,-2.952306039171498
4335,-0.0,-0.00866981041979381,-3.6039010179259177
4336,-0.0,-0.007953279077201003,-13.210651545122595
4337,-0.0,-0.0038920361748991383,-37.434437859750425
4338,-0.0,-0.0029264170163249004,-41.184152238482085
4339,-0.0,-0.004208754154074235,-41.66125863714228
4340,-0.0,-0.004556236199189045,-41.790864592769694
4341,-0.0,-0.0059096651253559285,-41.89542879681941
4342,-0.0,-0.007874305884425281,-42.135129994898406
4343,-0.0,-0.008764118696782869,-48.42721007196146
4344,-0.0,-0.009996195894401066,-52.156542470389915
4345,-0.0,-0.010449702207426692,-51.63331756431516
4346,-0.0,-0.01275488278031156,-50.845898289047575
4347,-0.0,-0.015082427864732906,-49.91764485511736
4348,-0.0,-0.015716464397999924,-49.843416616583916
4349,-0.0,-0.014151205993807953,-50.031152534330694
4350,-0.0,-0.014221343970735878,-51.90924732571611
4351,-0.0,-0.013176415135646796,-53.517322379311764
4352,-0.0,-0.011244281112640725,-53.87926892514217
4353,-0.0,-0.009811347701013412,-53.695939997353115
4354,-0.0,-0.002824883028044789,-53.90161077129419
4355,-0.0,-0.0,-52.821146721841785
4356,-0.0,-0.0,-51.665328482717065
4357,-0.0,-0.0,-47.42267624432893
4358,-0.0,-0.0,-41.1169415005472
4359,-0.0,-0.0,-37.19741800849847
4360,-0.0,-0.0,-37.77427837083136
4361,-0.0,-0.0,-38.546778253302456
4362,-0.0,-0.0,-40.27776912127968
4363,-0.0,-9.678890205505608e-05,-40.895290919526076
4364,-0.0,-0.003408051926214406,-40.84684595042567
4365,-0.0,-0.005112058276251608,-39.98828684024951
4366,-0.0,-0.00451445611591389,-35.63489219311357
4367,-0.0,-0.00441176510165725,-31.717244448413094
4368,-0.0,-0.004169158775097437,-32.21996472774835
4369,-0.0,-0.004729817473456549,-37.08867797808383
4370,-0.0,-0.005802461765524347,-36.588027525498525
4371,-0.0,-0.006529488574039843,-37.54878899160839
4372,-0.0,-0.007389118935289873,-35.99363820264402
4373,-0.0,-0.009603005390544872,-34.17972623264845
4374,-0.0,-0.009759430127252555,-31.952437359872896
4375,-0.0,-0.009009550188061627,-30.666059827615072
4376,-0.0,-0.007220716183977988,-34.99197978516832
4377,-0.0,-0.003280958133202505,-37.56404601024427
4378,-0.0,-0.0007470539493300288,-38.13912583855577
4379,-0.0,-0.0,-35.27423055516926
4380,-0.0,-0.0,-34.70465809913222
4381,-0.0,-0.0,-33.75526155574552
4382,-0.0,-0.0,-33.71328009814442
4383,-0.0,-0.0,-33.90682513301969
4384,-0.0,-0.0,-35.00171445959229
4385,-0.0,-0.0,-36.195039572360166
4386,-0.0,-0.0,-32.21639467225542
4387,-0.0,-0.0,-27.56807812893581
4388,-0.0,-0.0,-28.890706958438944
4389,-0.0,-0.002877104192427621,-39.66433656400478
4390,-0.0,-0.002852855594688064,-42.06421745715632
4391,-0.0,-0.0023346265940872857,-44.47085168655104
4392,-0.0,-0.0014273943685106927,-39.42177852763399
4393,-0.0,-0.0018805819519533695,-33.62455436129348
4394,-0.0,-0.0018452460132993287,-27.74323283015418
4395,-0.0,-0.005906087527327991,-7.838821965764414
4396,-0.0,-0.0070156508145004515,-2.8780313350553177
4397,-0.0,-0.008922723755799555,-1.0970310906106153
4398,-0.0,-0.010733445916380285,-0.5116526476352845
4399,-0.0,-0.012930197590822645,-0.2479622996408475
4400,-0.0,-0.01598748676150369,-0.1815959869628055
4401,-0.0,-0.018568302948649446,-0.14634523146009548
4402,-0.0,-0.01656647820580376,-0.16697859835176113
4403,-0.0,-0.012771890308404255,-0.1854869156501531
4404,-0.0,-0.010755436938515772,-0.1968893918971067
4405,-0.0,-0.011290893764268173,-0.22290699155018612
4406,-0.0,-0.011464565591095266,-0.2577499314212852
4407,-0.0021501339434877864,-0.01467692165029344,-0.2259761175791246
4408,-0.006631314205741534,-0.021116953981185793,-0.24274713347486992
4409,-0.011792126625640775,-0.030659437419881475,-0.27500982049875144
4410,-0.015765069944745913,-0.03797654001548695,-0.3450482249133776
4411,-0.016420437293673262,-0.038575694116869674,-0.38887166564987435
4412,-0.01650051475309,-0.03828946331499328,-0.41493235687776997
4413,-0.017050336019278745,-0.03779592232449713,-0.40573424732136476
4414,-0.019321726271529116,-0.0408361063957626,-0.5062943480148637
4415,-0.017513806918233343,-0.035016727319779395,-0.3995460166254786
4416,-0.01577673867365542,-0.029634508428883682,-0.28695148988053654
4417,-0.015980178038722315,-0.02888440704560702,-0.22704420194482422
4418,-0.01755058121661235,-0.0313713122392798,-0.21200178502396635
4419,-0.021020953476424575,-0.03861746418825085,-0.22475546297117593
4420,-0.02329659294333869,-0.0432866795850059,-0.2267107522211927
4421,-0.025136437032486025,-0.04664084831896592,-0.16626397484570765
4422,-0.027958350423851752,-0.05301120853347602,-0.15013157230627622
4423,-0.02755913167375945,-0.054558241521817485,-0.19555824903694202
4424,-0.029552062934940115,-0.06271576719532518,-0.255138518442819
4425,-0.029937286400806784,-0.06587233203318893,-0.3019974031236708
4426,-0.035119391809172784,-0.07679971972965158,-0.2066055395300922
4427,-0.03169727974809067,-0.06853415773650978,-0.2669481382883704
4428,-0.03027722244906561,-0.06588198326049813,-0.26435068300313314
4429,-0.02413732127057333,-0.051903002471539894,-0.2740755923949301
4430,-0.031115099333049956,-0.06983343445986903,-0.3083418826526322
4431,-0.026007165822036327,-0.05852747800701116,-0.3255548893599583
4432,-0.01835229226827878,-0.04040007042822841,-0.32661003167545927
4433,-0.018550108787513564,-0.03982213173865756,-0.33991627125856405
4434,-0.018711284395952765,-0.03806880230076354,-0.31696199395831226
4435,-0.023843463324488168,-0.048575651146227,-0.22534114754704251
4436,-0.02405847287763846,-0.048155848111590405,-0.1574139019857459
4437,-0.021214100500874467,-0.04124851342986427,-0.14618298066425978
4438,-0.014841335573375192,-0.02706540355804793,-0.1544804905398226
4439,-0.011109663910315204,-0.01880219829533261,-0.1356201517692064
4440,-0.00941235095283488,-0.015206484749797022,-0.17202318249923249
4441,-0.009244203149712249,-0.015133102607142568,-0.18954700534731486
4442,-0.00885797768649288,-0.014217512658608045,-0.18415003916339623
4443,-0.008793639401424913,-0.014259083912912252,-0.1926291993017224
4444,-0.008790264364590572,-0.014110427751250737,-0.2016587562785608
4445,-0.008802391441141366,-0.01411684408983227,-0.2340134195399724
4446,-0.008846906781781572,-0.014475569526000515,-0.24755211553037287
4447,-0.008409079009855935,-0.014713106592618874,-0.2634578024710913
4448,-0.0076668776121585624,-0.015016087469943262,-0.27254163509701557
4449,-0.006450041856052691,-0.01521510403339596,-0.2764190548465584
4450,-0.003938820623769879,-0.012883099872699616,-0.2738379786657547
4451,-0.0014324129548201614,-0.010206798651601623,-0.26389199173637035
4452,-0.0009398945042670137,-0.008586499007705112,-0.25150509413651057
4453,-0.0,-0.006537683670593597,-0.23814393358800906
4454,-0.0,-0.004952638317969965,-0.2330625820986546
4455,-0.0016759926298465788,-0.006284679842752827,-0.23596289796864017
4456,-0.000954627206492531,-0.007484034024181518,-0.2446564698581447
4457,-0.0,-0.007369262629789708,-0.2558325552870838
4458,-0.0,-0.008545650664142479,-0.28460146481827475
4459,-0.003705530272054558,-0.01342931882663595,-0.3067996349970844
4460,-0.005734765614904269,-0.015587079918377267,-0.3126609338532128
4461,-0.01009133378553595,-0.020959384227411504,-0.3511989839138354
4462,-0.009547531393752973,-0.019851425917795845,-0.3339302533563867
4463,-0.00769399821893757,-0.01625613889741337,-0.30206406462963276
4464,-0.006350173266540415,-0.014040164902262203,-0.28433501241041104
4465,-0.005438372682994186,-0.013269183687468267,-0.28514474037112114
4466,-0.00497123491962137,-0.013052538634574118,-0.2801471123875864
4467,-0.004630012144042461,-0.013377868092957629,-0.2851464984833343
4468,-0.004347049758332222,-0.013990311367124697,-0.2929424630346028
4469,-0.004241560729717875,-0.01481698528023484,-0.30150445803457504
4470,-0.005355903779728277,-0.020019742063416224,-0.3620500327420924
4471,-0.005824698782223359,-0.024020578058762093,-0.3956103174464087
4472,-0.0068241408833709105,-0.028838978514825447,-0.46665369135620755
4473,-0.0038390128104068277,-0.026734448378537168,-0.4628851500708796
4474,-0.0,-0.01927367229975782,-0.5730589498595999
4475,-0.0,-0.01367097098234829,-0.5430079767626826
4476,-0.0,-0.012582283838319719,-0.6235866601194925
4477,-0.0,-0.007480639041214321,-0.675354727835478
4478,-0.0,-0.004499849030710462,-0.7904554035274648
4479,-0.0,-0.00268134905512854,-1.1294784293210776
4480,-0.0,-0.0,-1.9524860908362256
4481,-0.0,-0.0,-4.553241765590874
4482,-0.0,-0.0,-17.95965823931389
4483,-0.0,-0.0029581075863571726,-39.0668717874248
4484,-0.0,-0.0020902520382555523,-42.614602925326814
4485,-0.0,-0.005335099721090919,-44.68744558904299
4486,-0.0,-0.008556971776432498,-41.839107163102604
4487,-0.0,-0.011468837445399477,-36.5348256268685
4488,-0.0,-0.014524358382830865,-31.448287664379613
4489,-0.0,-0.01970420677742546,-29.830640301473363
4490,-0.0,-0.021562730287785936,-29.491962302288268
4491,-0.0,-0.020470258770058175,-30.08986350967113
4492,-0.0,-0.01765810336492607,-31.68248583552477
4493,-0.0,-0.015559250700730942,-34.33342505847928
4494,-0.0,-0.01342825118930241,-43.55789103838134
4495,-0.0,-0.010707429719943928,-51.934721759700935
4496,-0.0,-0.008362021492141991,-53.026683737929474
4497,-0.0,-0.0057520059634667,-52.679074066423595
4498,-0.0,-0.0007702366259798865,-48.64579148146558
4499,-0.0,-0.0,-41.937937069202675
4500,-0.0,-0.0,-41.41275051608923
4501,-0.0,-0.0,-40.260283507959734
4502,-0.0,-0.0,-38.86817884565065
4503,-0.0,-0.0,-38.677144709981846
4504,-0.0,-0.0,-35.83584643981678
4505,-0.0,-0.0,-34.37417772968632
4506,-0.0,-0.0,-29.481563635654954
4507,-0.0,-0.0,-23.95882960524173
4508,-0.0,-0.0,-20.529550268756772
4509,-0.0,-0.0005095013361810785,-17.02585530406243
4510,-0.0,-0.0005518405688705874,-2.005344070402496
4511,-0.0,-0.0,-1.4668897473783067
4512,-0.0,-0.0,-1.223170825874027
4513,-0.0,-0.0,-0.9767561431493306
4514,-0.0,-0.0,-0.8757169479339826
4515,-0.0,-0.0,-0.8168930528073299
4516,-0.0,-0.0,-0.6583044296496932
4517,-0.0,-0.0,-0.5666760613955683
4518,-0.0,-0.0006531183072292779,-0.505857054245073
4519,-0.0,-0.001910500655659092,-0.4418203410573271
4520,-0.0,-0.0031090902225833217,-0.375578812555776
4521,-0.0,-0.0041476986811711525,-0.3610896919287998
4522,-0.0,-0.005016501067890672,-0.2081921725846736
4523,-0.0,-0.0051191739941952585,-0.1794951180978473
4524,-0.0,-0.002769198711075893,-0.1523135766296523
4525,-0.0,-0.0011348493615648825,-0.13373685064723861
4526,-0.0,-0.0015954031855967277,-0.10502660988088028
4527,-0.0,-0.0008221862349938602,-0.12117447452668234
4528,-0.0,-0.002777584398095334,-0.16896671923027945
4529,-0.0,-0.000963089203402212,-0.2326993479567588
4530,-0.0,-0.0010240727185021337,-0.2605572049688629
4531,-0.0,-0.003799246016728347,-0.2754549587721347
4532,-0.0,-0.0060145509338653536,-0.23565996232230063
4533,-0.0,-0.006202262694398053,-0.19845528059901357
4534,-0.0,-0.002593072228222859,-0.14954041550147973
4535,-0.0,-0.0028016230572398826,-0.10944678070921854
4536,-0.0,-0.0060668640094628246,-0.08929446416328263
4537,-0.0,-0.00923279332712551,-0.08044777755107918
4538,-0.0,-0.015520281916181017,-0.08704125562749057
4539,-0.0,-0.019480332014576024,-0.09104469708084051
4540,-0.00567492271136677,-0.03201763937907015,-0.08342388362014261
4541,-0.007359076878688031,-0.03433922468287351,-0.07568448987360699
4542,-0.006541156591724606,-0.03229321904437843,-0.06177574350292414
4543,-0.00622726836712445,-0.029778334271223172,-0.05383603231369177
4544,-0.005820039316999093,-0.027999772382923976,-0.06750610089546205
4545,-0.009244316791844398,-0.03632194631359875,-0.08339221348871795
4546,-0.011928994288312178,-0.04683230555890444,-0.07676583797191666
4547,-0.0024654220410685324,-0.027405739184181266,-0.08517401046096673
4548,-0.0,-0.0205435576065007,-0.10143714648605773
4549,-0.0,-0.01694633491628189,-0.08749977817911248
4550,-0.0,-0.01371399969918169,-0.09660776067425603
4551,-0.0,-0.013638777068495284,-0.09117052328969028
4552,-0.0,-0.011293019110503011,-0.10530751647585082
4553,-0.0,-0.010966648585229055,-0.1298896837263254
4554,-0.0,-0.012871018116948851,-0.11831306755742627
4555,-0.0,-0.013415612153192868,-0.11971066209804604
4556,-0.0,-0.014393348114193877,-0.11160009300832924
4557,-0.0,-0.01518303662421222,-0.10860027988267398
4558,-0.0,-0.013677533197079622,-0.10185288120367197
4559,-0.0,-0.014290980184684887,-0.10307866395081727
4560,-0.0,-0.014845109813549306,-0.12711323244259445
4561,-0.0,-0.013806468989439935,-0.18692713836062325
4562,-0.0,-0.01157035622560254,-0.2714991439892563
4563,-0.0,-0.010772496132258447,-0.435699491039695
4564,-0.0,-0.009234635839645011,-0.9050253481418675
4565,-0.0,-0.008345605130956335,-1.4594111134689156
4566,-0.0,-0.008127384265291082,-3.736278755092436
4567,-0.0,-0.006240396310026597,-19.05693463263341
4568,-0.0,-0.004008861324876406,-27.035907879518955
4569,-0.0,-0.0007170564599698337,-34.92158813656287
4570,-0.0,-0.0,-34.059320060318974
4571,-0.0,-0.0,-29.394122784163653
4572,-0.0,-0.0,-21.60541025419934
4573,-0.0,-0.0,-15.91631530634292
4574,-0.0,-0.0,-13.710702130595294
4575,-0.0,-0.0,-13.686455367304212
4576,-0.0,-0.0,-17.228675100521578
4577,-0.0,-0.0,-25.267466395325854
4578,-0.0,-0.0,-31.811120457898248
4579,-0.0,-0.0,-38.730789943985144
4580,-0.0,-0.0,-40.41193005906262
4581,-0.0,-0.003163920892065325,-41.41142544687495
4582,-0.0,-0.005279718978728198,-39.00479113322458
4583,-0.0,-0.006214330394046175,-38.97686022927511
4584,-0.0,-0.008721379261585505,-36.29723319830277
4585,-0.0,-0.008979209309251668,-35.17656391205387
4586,-0.0,-0.009395184924680222,-42.34355189689131
4587,-0.0,-0.009830067288683741,-42.04575372902551
4588,-0.0,-0.010906041762816288,-42.01591792040263
4589,-0.0,-0.01113017587051493,-42.22498758141602
4590,-0.0,-0.010382721807355055,-43.9334923410083
4591,-0.0,-0.009149228714756097,-45.35042100253441
4592,-0.0,-0.008121863083679848,-46.564413739141045
4593,-0.0,-0.004306909908058543,-44.442672575343536
4594,-0.0,-0.0,-41.48439720908661
4595,-0.0,-0.0,-39.00609187105563
4596,-0.0,-0.0,-38.59162758167804
4597,-0.0,-0.0,-36.84906910443897
4598,-0.0,-0.0,-35.18090739800713
4599,-0.0,-0.0,-35.68644064723374
4600,-0.0,-0.0,-34.06818233865227
4601,-0.0,-0.0,-34.58818314659614
4602,-0.0,-0.0,-38.871843544495036
4603,-0.0,-0.0,-40.58574571063203
4604,-0.0,-0.0010799321163189879,-41.255677760825975
4605,-0.0,-0.004390628235284966,-42.314113343421525
4606,-0.0,-0.0049087983526462375,-53.34625814578706
4607,-0.0,-0.004984826375839718,-53.43670827748719
4608,-0.0,-0.004978495380216302,-52.87555510739763
4609,-0.0,-0.005252562967135305,-52.495619991359845
4610,-0.0,-0.005077512057535261,-52.23570076233011
4611,-0.0,-0.004795925112918653,-52.24962371909496
4612,-0.0,-0.004457914653739126,-52.20073662490114
4613,-0.0,-0.00399262612334611,-52.16291459993954
4614,-0.0,-0.0032026662664364214,-52.149604925766525
4615,-0.0,-0.002475927874446726,-52.02484345685715
4616,-0.0,-0.0021304636491064066,-51.231921379918006
4617,-0.0,-0.0,-38.38029017308603
4618,-0.0,-0.0,-30.393364659429587
4619,-0.0,-0.0,-21.967724620737652
4620,-0.0,-0.0,-13.840608674561242
4621,-0.0,-0.0,-5.333987233600585
4622,-0.0,-0.0,-2.2714217577063534
4623,-0.0,-0.0,-1.9528139407540506
4624,-0.0,-0.0,-2.5169591156335467
4625,-0.0,-0.0,-4.123299628990203
4626,-0.0,-0.0,-9.027338029140699
4627,-0.0,-0.0,-27.910654545067892
4628,-0.0,-0.0028019551476088644,-35.00864041478932
4629,-0.0,-0.007185134241868257,-38.43836758516563
4630,-0.0,-0.008692869955844479,-37.351171435056955
4631,-0.0,-0.010090455691343758,-33.12602079225401
4632,-0.0,-0.0119152384078072,-26.7295080848967
4633,-0.0,-0.014372513595722808,-21.051703627011985
4634,-0.0,-0.01500291589462388,-19.46565678940132
4635,-0.0,-0.01410716399303974,-19.176028235306028
4636,-0.0,-0.012590331746835548,-20.034724192664346
4637,-0.0,-0.011083650581780763,-23.552649612426922
4638,-0.0,-0.010170152930242593,-29.205097232200195
4639,-0.0,-0.008753853807998258,-34.76033523511568
4640,-0.0,-0.007324506875070358,-30.957560053113983
4641,-0.0,-0.005335839051440722,-26.09240496961651
4642,-0.0,-0.0029320672408622017,-24.07257044814586
4643,-0.0,-0.0012272433475827849,-6.233089914759728
4644,-0.0,-0.002025658973616201,-3.009409020150377
4645,-0.0,-0.001689295405166713,-2.0559705233811654
4646,-0.0,-0.005069372912411718,-1.8882777414672904
4647,-0.0,-0.009045559608211629,-2.8304281784910805
4648,-0.0,-0.012257248631327378,-10.275993641899024
4649,-0.0,-0.011580550536444773,-28.724916535853918
4650,-0.0,-0.010969698580947235,-35.95198255877465
4651,-0.0,-0.010648440950576266,-37.87845688045732
4652,-0.0,-0.010504132342057326,-38.849196709117386
4653,-0.0,-0.010980581258276556,-39.92774183501204
4654,-0.0,-0.009970001313730575,-49.37507839074017
4655,-0.0,-0.010358360424519875,-47.28301579126225
4656,-0.0,-0.010622700460020562,-44.35535101824044
4657,-0.0,-0.010636255339561612,-43.3388704543426
4658,-0.0,-0.010214969191381096,-42.72940234638162
4659,-0.0,-0.009218691183727423,-43.14457046641029
4660,-0.0,-0.009343094334853724,-43.479574363333334
4661,-0.0,-0.009710491034352897,-44.29458671231792
4662,-0.0,-0.009636224147142658,-47.609837172167566
4663,-0.0,-0.008658446810060422,-51.65723100857758
4664,-0.0,-0.006664523623702734,-53.32625095267169
4665,-0.0,-0.0051523162036903325,-53.36512293540916
4666,-0.0,-0.004677208081733025,-52.806915905157204
4667,-0.0,-0.001050118658651733,-52.60913673162603
4668,-0.0,-0.0,-51.611985464022624
4669,-0.0,-0.0,-47.74879626892915
4670,-0.0,-0.0,-40.55902664165077
4671,-0.0,-0.0,-40.24233357491914
4672,-0.0,-0.0,-31.577247460385372
4673,-0.0,-0.0013080397284038758,-2.8470252943302676
4674,-0.0,-0.002361599107744805,-1.0783382296341142
4675,-0.0,-0.0015632061499062377,-0.5356339365643181
4676,-0.0,-0.003565872144049159,-0.315885400885903
4677,-0.0,-0.005545551767022094,-0.20440587657274845
4678,-0.0,-0.005326095891940552,-0.16695228672471246
4679,-0.0,-0.004931071415923749,-0.14846782729842928
4680,-0.0,-0.004863759988198241,-0.14364507759019718
4681,-0.0,-0.0046519791247356945,-0.14724867338112194
4682,-0.0,-0.004109793501918646,-0.14214695963534899
4683,-0.0,-0.0035521428616069883,-0.15874433418557593
4684,-0.0,-0.003497268522435759,-0.1802801933395885
4685,-0.0,-0.0036250913189839196,-0.21501132020568842
4686,-0.0,-0.0039052565599236033,-0.2668940515468217
4687,-0.0,-0.0038404022452226405,-0.3929439226173692
4688,-0.0,-0.00363665089828602,-0.4877602536326816
4689,-0.0,-0.003606423816709059,-0.5795923520080912
4690,-0.0,-0.002276051863999984,-1.056542462051397
4691,-0.0,-0.0011194197589497745,-1.424736372282408
4692,-0.0,-0.0015097462422566377,-1.5056827868982163
4693,-0.0,-0.0,-1.61726877836213
4694,-0.0,-0.0,-1.6099933749582245
4695,-0.0,-0.0,-1.5125957039219053
4696,-0.0,-0.0,-1.46226973443967
4697,-0.0,-0.0014645926632024242,-1.4332064360665575
4698,-0.0,-0.0012616428008820069,-1.4822302589488914
4699,-0.0,-0.0056818848165205715,-1.5266235350917488
4700,-0.0,-0.0076659734438179195,-2.23977262631254
4701,-0.0,-0.010135573033091011,-5.037934145969511
4702,-0.0,-0.009345380166371237,-12.212603340798703
4703,-0.0,-0.010913555919906864,-31.660662090686035
4704,-0.0,-0.01221178392624045,-35.103008004805076
4705,-0.0,-0.012482677760600525,-33.58462157934249
4706,-0.0,-0.0118402372192416,-32.80120128090728
4707,-0.0,-0.012686422977681272,-32.083847345047246
4708,-0.0,-0.013671096184797227,-31.956896595715357
4709,-0.0,-0.013167621765781956,-32.78863040767007
4710,-0.0,-0.012593893260947897,-34.50828328804381
4711,-0.0,-0.011770193974321885,-38.13288268610252
4712,-0.0,-0.009560661693257339,-40.25397378752668
4713,-0.0,-0.007567656618839846,-41.38257210762991
4714,-0.0,-0.005807117101867321,-51.6042533322744
4715,-0.0,-0.0036641356793211954,-50.02508510121496
4716,-0.0,-0.0008210746413961356,-48.83636984633471
4717,-0.0,-0.0,-47.920593793008756
4718,-0.0,-0.0,-47.54175880343087
4719,-0.0,-0.0,-47.48204832451193
4720,-0.0,-0.0,-49.980935666189545
4721,-0.0,-0.0,-52.69456359301906
4722,-0.0,-0.0,-53.630194444468884
4723,-0.0,-0.00036220626438321357,-53.97534048353408
4724,-0.0,-0.0025257801377382705,-53.88886256892501
4725,-0.0,-0.00625507779925083,-53.89961898601408
4726,-0.0,-0.007849152843855373,-53.094084590134585
4727,-0.0,-0.017394667922572493,-49.51511967989588
4728,-0.0,-0.018476647330850526,-46.18115253417862
4729,-0.0,-0.019471914034762394,-43.1168433310034
4730,-0.0,-0.015735804565266076,-42.65551346315613
4731,-0.0,-0.012809660559143954,-42.363591567550536
4732,-0.0,-0.010065535977537149,-42.28352065378697
4733,-0.0,-0.008112877967018206,-43.14227153565939
4734,-0.0,-0.007976547423253766,-45.038237095425664
4735,-0.0,-0.006450433916300596,-48.244235325274886
4736,-0.0,-0.004698336707130518,-48.58593244977747
4737,-0.0,-0.002402293109317305,-46.802859296050755
4738,-0.0,-0.0,-42.6254150405806
4739,-0.0,-0.0,-32.695003812004856
4740,-0.0,-0.0,-24.512075626149834
4741,-0.0,-0.0,-11.725256343166532
4742,-0.0,-0.0,-7.538857708943535
4743,-0.0,-0.0,-6.4277924096106895
4744,-0.0,-0.0,-7.40915179448102
4745,-0.0,-0.0,-11.259948736894861
4746,-0.0,-0.0,-25.39225814069708
4747,-0.0,-0.0009170791512826959,-38.25274982937708
4748,-0.0,-0.0042041727934121476,-42.70276864535118
4749,-0.0,-0.007825123437213255,-43.80838616554867
4750,-0.0,-0.010563630237448607,-42.871335007572696
4751,-0.0,-0.009527725385146735,-39.5441484489008
4752,-0.0,-0.009104150802881739,-34.49632917359624
4753,-0.0,-0.00906649704567819,-32.72248635350801
4754,-0.0,-0.007957314706382279,-32.105487621510676
4755,-0.0,-0.006988855721348608,-31.967114636294028
4756,-0.0,-0.006249654705936969,-31.998573178617924
4757,-0.0,-0.005911953058597791,-31.906870040554143
4758,-0.0,-0.005517081908774951,-32.006351135420026
4759,-0.0,-0.005109735465841481,-31.9560081912042
4760,-0.0,-0.005324237637134577,-31.6218667421616
4761,-0.0,-0.00569466859497722,-28.35222586144629
4762,-0.0,-0.0033661165198810017,-21.95635194752581
4763,-0.0,-0.0024039524963711256,-14.781417921280312
4764,-0.0,-0.000833037790039598,-12.100020936154573
4765,-0.0,-0.0,-11.210701551065533
4766,-0.0,-0.0,-10.97865799585829
4767,-0.0,-0.0,-12.738163953281049
4768,-0.0,-0.0,-24.581401089414555
4769,-0.0,-0.0,-35.52211394169656
4770,-0.0,-0.0,-45.900516473332594
4771,-0.0,-0.0,-50.208934304016374
4772,-0.0,-0.0029357082287773673,-53.078788129214566
4773,-0.0,-0.0038491901583046217,-53.79766538636953
4774,-0.0,-0.0030970976317777343,-53.82382596787597
4775,-0.0,-0.0032140205920756504,-53.16034516438634
4776,-0.0,-0.0035195891121360956,-51.9393816926679
4777,-0.0,-0.0037688670198537944,-50.69225585038701
4778,-0.0,-0.0047940230922970395,-49.39766729010885
4779,-0.0,-0.0069635821414326116,-46.01890926475477
4780,-0.0,-0.010459145511138745,-43.57593662417316
4781,-0.0,-0.011310797109734178,-40.74706952918066
4782,-0.0,-0.01380358632913456,-40.07589522095147
4783,-0.0,-0.012044714880794338,-39.46089936087571
4784,-0.0,-0.011699253911181956,-40.14038095783755
4785,-0.0,-0.009537189850277239,-38.843668632798575
4786,-0.0,-0.004243285052607015,-29.676199290686444
4787,-0.0,-0.0031454339439238865,-25.57732646239017
4788,-0.0,-0.0019785915124929387,-20.84985979588359
4789,-0.0,-0.0020121875073678686,-18.04150285605274
4790,-0.0,-0.0011358874092479154,-17.575690578277325
4791,-0.0,-0.0,-17.13193883701006
4792,-0.0,-0.0,-16.747240380198726
4793,-0.0,-0.0,-21.89031773991811
4794,-0.0,-0.0,-18.104226410384186
4795,-0.0,-0.0,-12.068266398704568
4796,-0.0,-0.0,-11.09557842908641
4797,-0.0,-0.0019951102104246166,-9.863119074820453
4798,-0.0,-0.0023425355529616276,-1.628774157401047
4799,-0.0,-0.0031584288854829556,-2.3274917097667327
4800,-0.0,-0.004624870970659001,-4.7068651570914835
4801,-0.0,-0.005836983503506504,-6.69849441383194
4802,-0.0,-0.00811556247326789,-6.171021523086423
4803,-0.0,-0.007427368568438453,-4.540768443194609
4804,-0.0,-0.007321376071003471,-2.428813923070254
4805,-0.0,-0.006624356308698093,-1.605857465888646
4806,-0.0,-0.0056889253253226135,-1.2369294401670838
4807,-0.0,-0.005569343732823917,-0.9619557538100066
4808,-0.0,-0.005657005873598575,-0.654368478976229
4809,-0.0,-0.0028643117468318546,-0.4365426384731093
4810,-0.0,-0.0,-0.17675196330617438
4811,-0.0,-0.0,-0.13588059336773367
4812,-0.0,-0.0,-0.13391759324855446
4813,-0.0,-0.0,-0.12578244176667858
4814,-0.0,-0.0,-0.13722494133000568
4815,-0.0,-0.0,-0.1460792540303696
4816,-0.0,-0.0,-0.18383268781421575
4817,-0.0,-0.0,-0.22443670380950959
4818,-0.0,-0.0,-0.22387024094900204
4819,-0.0,-0.0,-0.2571527940209257
4820,-0.0,-0.0,-0.24974681493906195
4821,-0.0,-0.005151728003485928,-0.24118135185899323
4822,-0.0,-0.006209187388962201,-0.1936803591731152
4823,-0.0,-0.006650871653846369,-0.21091608278190405
4824,-0.0,-0.006131064614929016,-0.3453351507598152
4825,-0.0,-0.0067581987788498665,-0.5301406999421523
4826,-0.0,-0.007007953760152119,-1.7466378026203968
4827,-0.0,-0.0072151818191774075,-6.630017755233797
