,Moyle,IFA2,GridLink,NorthConnect
2352,-0.0,-0.007955358888557806,-0.0,-0.0
2353,-0.0,-0.007930417655699906,-0.0,-0.0
2354,-0.0,-0.008430121560507264,-0.0,-0.0
2355,-0.0,-0.008436238012968167,-0.0,-0.0
2356,-0.0,-0.00821323214858194,-0.0,-0.0
2357,-0.0,-0.007847045825393528,-0.0,-0.0
2358,-0.0,-0.00678140970297425,-0.0,-0.0
2359,-0.0,-0.007077233959985718,-0.0,-0.0
2360,-0.0,-0.008230032444059288,-0.0,-0.0
2361,-0.0,-0.011273014397011782,-0.0,-0.0
2362,-0.0,-0.01662080015680234,-0.0,-0.0
2363,-0.0,-0.021041659780117294,-0.0021380267871656256,-0.0
2364,-0.0,-0.024095584973585438,-0.0032429098819038993,-0.0
2365,-0.0,-0.024388084197726367,-0.0021141628342234986,-0.0
2366,-0.0,-0.022945394664931285,-0.00018744433550790807,-0.0
2367,-0.0,-0.0201094216186527,-0.0,-0.0
2368,-0.0,-0.01812390875855374,-0.0,-0.0
2369,-0.0,-0.010917076251331037,-0.0,-0.0
2370,-0.0,-0.0006003659029428787,-0.0,-0.0
2371,-0.0,-0.0,-0.0,-0.0
2372,-0.0,-0.0,-0.0,-0.0
2373,-0.0,-0.0,-0.0,-0.0
2374,-0.0,-0.0004758403380512588,-0.0,-0.0
2375,-0.0,-0.002699552548544537,-0.0,-0.0
2376,-0.0,-0.003922360306707728,-0.0,-0.0
2377,-0.0,-0.004376273749203574,-0.0,-0.0
2378,-0.0,-0.005564191582332956,-0.0,-0.0
2379,-0.0,-0.00599390129069266,-0.0,-0.0
2380,-0.0,-0.0062495102422522875,-0.0,-0.0
2381,-0.0,-0.00701382628352909,-0.0,-0.0
2382,-0.0,-0.0075615849042041106,-0.0,-0.0
2383,-0.0,-0.0075750889282180656,-0.0,-0.0
2384,-0.0,-0.007491520416990638,-0.0,-0.0
2385,-0.0,-0.00912810970139899,-0.0,-0.0
2386,-0.0,-0.015540860047973282,-0.0,-0.0
2387,-0.0,-0.019637450619873653,-8.647762202096398e-05,-0.0
2388,-0.0,-0.02254983949535444,-0.0017359110691506086,-0.0
2389,-0.0,-0.024009987253174325,-0.003872734519432014,-0.0
2390,-0.0,-0.023363166649476075,-0.004835938490083125,-0.0
2391,-0.0,-0.02141231939542998,-0.0039484010654260715,-0.0
2392,-0.0,-0.020031196740617818,-0.0008941884850765802,-0.0
2393,-0.0,-0.01450617028720902,-0.0,-0.0
2394,-0.0,-0.007299044425897905,-0.0,-0.0
2395,-0.0,-0.0,-0.0,-0.0
2396,-0.0,-0.0,-0.0,-0.0
2397,-0.0,-0.0,-0.0,-0.0
2398,-0.0,-0.0,-0.0,-0.0
2399,-0.0,-0.0,-0.0,-0.0
2400,-0.0,-0.0,-0.0,-0.0
2401,-0.0,-0.0,-0.0,-0.0
2402,-0.0,-0.0,-0.0,-0.0
2403,-0.0,-0.00086955799011873,-0.0,-0.0
2404,-0.0,-0.0025157310769071684,-0.0,-0.0
2405,-0.0,-0.003416829894856366,-0.0,-0.0
2406,-0.0,-0.002993975570999008,-0.0,-0.0
2407,-0.0,-0.0029270717541834967,-0.0,-0.0
2408,-0.0,-0.003918153293609394,-0.0,-0.0
2409,-0.0,-0.005862263549366753,-0.0,-0.0
2410,-0.0,-0.008920153996823221,-0.0,-0.0
2411,-0.0,-0.014293493336478669,-0.0,-0.0
2412,-0.0,-0.01797240367036823,-0.0,-0.0
2413,-0.0,-0.02001672575493718,-0.0,-0.0
2414,-0.0,-0.020100839040629204,-0.0013301129734446526,-0.0
2415,-0.0,-0.021439101931336135,-0.0008546603747623116,-0.0
2416,-0.0,-0.023163093574826266,-7.04625759571087e-05,-0.0
2417,-0.0,-0.02189936135824666,-0.0,-0.0
2418,-0.0,-0.01927213819950785,-0.0,-0.0
2419,-0.0,-0.00569210620560795,-0.0,-0.0
2420,-0.0,-0.005493468409249136,-0.0,-0.0
2421,-0.0,-0.00406920842291042,-0.0,-0.0
2422,-0.0,-0.0051388450124773,-0.0,-0.0
2423,-0.0,-0.00587437798826973,-0.0,-0.0
2424,-0.0,-0.006117543327930242,-0.0,-0.0
2425,-0.0,-0.007548650952885483,-0.0,-0.0
2426,-0.0,-0.00822180901845504,-0.0,-0.0
2427,-0.0,-0.008225711943224967,-0.0,-0.0
2428,-0.0,-0.008092214551411903,-0.0,-0.0
2429,-0.0,-0.00848110440062333,-0.0,-0.0
2430,-0.0,-0.008716222750506541,-0.0,-0.0
2431,-0.0,-0.00966923507766837,-0.0,-0.0
2432,-0.0,-0.010852983287486795,-0.0,-0.0
2433,-0.0,-0.014530083279772621,-0.0,-0.0
2434,-0.0,-0.01893704399925733,-0.0035007115254678256,-0.0
2435,-0.0,-0.022494808549420542,-0.006531473226127293,-0.0
2436,-0.0,-0.024562182679961964,-0.00862286209946131,-0.0
2437,-0.0,-0.022391740026382834,-0.00812104442557382,-0.0
2438,-0.0,-0.023257371585051145,-0.007679706209643061,-0.0
2439,-0.0,-0.021766820896051142,-0.006980551149732062,-0.0
2440,-0.0,-0.019427444322078713,-0.002678213380351513,-0.0
2441,-0.0,-0.011523664650947285,-0.0,-0.0
2442,-0.0,-0.005659331434922532,-0.0,-0.0
2443,-0.0,-0.0,-0.0,-0.0
2444,-0.0,-0.0,-0.0,-0.0
2445,-0.0,-0.0,-0.0,-0.0
2446,-0.0,-0.0,-0.0,-0.0
2447,-0.0,-0.0,-0.0,-0.0
2448,-0.0,-0.0,-0.0,-0.0
2449,-0.0,-0.0,-0.0,-0.0
2450,-0.0,-0.0,-0.0,-0.0
2451,-0.0,-0.0,-0.0,-0.0
2452,-0.0,-0.0,-0.0,-0.0
2453,-0.0,-0.0,-0.0,-0.0
2454,-0.0,-0.0,-0.0,-0.0
2455,-0.0,-0.0,-0.0,-0.0
2456,-0.0,-0.0,-0.0,-0.0
2457,-0.0,-0.0,-0.0,-0.0
2458,-0.0,-0.004385296925677962,-0.0,-0.0
2459,-0.0,-0.010633243016965055,-0.0,-0.0
2460,-0.0,-0.014377954683719496,-0.0,-0.0
2461,-0.0,-0.016069316884544604,-0.0019703830392158728,-0.0
2462,-0.0,-0.015683462210071497,-0.0025793106330842808,-0.0
2463,-0.0,-0.015353081727034423,-0.002308289613281639,-0.0
2464,-0.0,-0.015906051938521903,-0.0,-0.0
2465,-0.0,-0.017782526630919893,-0.0,-0.0
2466,-0.0,-0.013850772536798617,-0.0,-0.0
2467,-0.0,-0.0,-0.0,-0.0
2468,-0.0,-0.0,-0.0,-0.0
2469,-0.0,-0.0,-0.0,-0.0
2470,-0.0,-0.005571413334210962,-0.0,-0.0
2471,-0.0,-0.0067895422885224654,-0.0,-0.0
2472,-0.0,-0.008663595600985063,-0.0,-0.0
2473,-0.0,-0.009617255177266859,-0.0,-0.0
2474,-0.0,-0.009862526359625146,-0.0,-0.0
2475,-0.0,-0.009785362316992896,-0.0,-0.0
2476,-0.0,-0.009666698386734729,-0.0,-0.0
2477,-0.0,-0.009656885667637893,-0.0,-0.0
2478,-0.0,-0.010860805519971595,-0.0,-0.0
2479,-0.0,-0.01012168402972563,-0.0,-0.0
2480,-0.0,-0.011047303167284417,-0.0,-0.0
2481,-0.0,-0.01587712445339884,-0.00016817214804437652,-0.0
2482,-0.0,-0.023584293082253294,-0.004489291005241508,-0.0
2483,-0.0,-0.02887784364233087,-0.008566047784852482,-0.0
2484,-0.0,-0.03305871285875128,-0.011648097671277474,-0.0
2485,-0.0,-0.03611200345114651,-0.012696781950714164,-0.0
2486,-0.0,-0.037774541362089936,-0.01360658342170612,-0.0
2487,-0.0,-0.035691573880489325,-0.013517652502218952,-0.0
2488,-0.0,-0.035215590174222655,-0.013184211050893208,-0.0
2489,-0.0,-0.03240595198187152,-0.011407809878761388,-0.0
2490,-0.0,-0.02681607365886768,-0.00709953531273555,-0.0
2491,-0.0,-0.01780619881018486,-0.0,-0.0
2492,-0.0,-0.009010978927563085,-0.0,-0.0
2493,-0.0,-0.008841624346016763,-0.0,-0.0
2494,-0.0,-0.008742908603164345,-0.0,-0.0
2495,-0.0,-0.006810573722779045,-0.0,-0.0
2496,-0.0,-0.006806281084029864,-0.0,-0.0
2497,-0.0,-0.006952485318058588,-0.0,-0.0
2498,-0.0,-0.007099782842634461,-0.0,-0.0
2499,-0.0,-0.007544640996319463,-0.0,-0.0
2500,-0.0,-0.007966439967732997,-0.0,-0.0
2501,-0.0,-0.00851401914658284,-0.0,-0.0
2502,-0.0,-0.010175704623150261,-0.0,-0.0
2503,-0.0,-0.010356554985408162,-0.0,-0.0
2504,-0.0,-0.011296141981142482,-0.0,-0.0
2505,-0.0,-0.01596498757868703,-0.0,-0.0
2506,-0.0,-0.022551407458710704,-0.003027204145313045,-0.0
2507,-0.0,-0.028338458618410223,-0.00781797405890769,-0.0
2508,-0.0,-0.03337423494789782,-0.010708312196660963,-0.0
2509,-0.0,-0.03593512986561476,-0.012280397226316353,-0.0
2510,-0.0,-0.037085151915651565,-0.013568576371366547,-0.0
2511,-0.0,-0.036223393255280345,-0.012744058880258147,-0.0
2512,-0.0,-0.036477452413849476,-0.014495988736890286,-0.0
2513,-0.0,-0.033486623193627385,-0.013501400880710723,-0.0
2514,-0.0,-0.027484214257259,-0.00916220871819129,-0.0
2515,-0.0,-0.021530096132320875,-0.00340185989795197,-0.0
2516,-0.0,-0.008312620692759842,-0.0,-0.0
2517,-0.0,-0.007586867140000508,-0.0,-0.0
2518,-0.0,-0.008058857502354522,-0.0,-0.0
2519,-0.0,-0.00865174026889648,-0.0,-0.0
2520,-0.0,-0.00939503278064624,-0.0,-0.0
2521,-0.0,-0.009781388769424137,-0.0,-0.0
2522,-0.0,-0.01071618528318835,-0.0,-0.0
2523,-0.0,-0.01115056767486855,-0.0,-0.0
2524,-0.0,-0.011094021130335696,-0.0,-0.0
2525,-0.0,-0.010485398898394838,-0.0,-0.0
2526,-0.0,-0.010266631156501005,-0.0,-0.0
2527,-0.0,-0.011754501227423941,-0.0,-0.0
2528,-0.0,-0.013275701096352566,-0.0,-0.0
2529,-0.0,-0.015344005358582158,-0.0,-0.0
2530,-0.0,-0.01766951223083124,-0.0,-0.0
2531,-0.0,-0.0193491076232839,-0.0,-0.0
2532,-0.0,-0.021899799196423375,-0.000507786588240855,-0.0
2533,-0.0,-0.021303248183371315,-0.00029140607294417253,-0.0
2534,-0.0,-0.027826140246608344,-0.0035952088513818425,-0.020991923867386575
2535,-0.0,-0.027631865298619385,-0.002800053779677847,-0.0240467071580166
2536,-0.0,-0.022299011448942085,-0.0,-0.0109609418181566
2537,-0.0,-0.01839329855228894,-0.0,-0.0
2538,-0.0,-0.01202598738963967,-0.0,-0.0
2539,-0.0,-0.009351536218025036,-0.0,-0.0
2540,-0.0,-0.0,-0.0,-0.0
2541,-6.296801221614012,-0.0,-0.0,-0.0
2542,-0.0,-0.0,-0.0,-0.0
2543,-0.0,-0.0,-0.0,-0.0
2544,-0.0,-0.0,-0.0,-0.0
2545,-0.0,-0.0,-0.0,-0.0
2546,-0.0,-0.0,-0.0,-0.0
2547,-0.0,-0.0,-0.0,-0.0
2548,-0.0,-0.0,-0.0,-0.0
2549,-0.0,-0.0,-0.0,-0.0
2550,-0.0,-0.0,-0.0,-0.0
2551,-0.0,-0.0,-0.0,-0.0
2552,-0.0,-0.0,-0.0,-0.0
2553,-0.0,-0.0,-0.0,-0.0
2554,-0.0,-0.0,-0.0,-0.0
2555,-0.0,-0.0,-0.0,-0.0
2556,-0.0,-0.0,-0.0,-0.0
2557,-0.0,-0.0,-0.0,-0.0
2558,-0.0,-0.0003947782725996496,-0.0,-0.0
2559,-0.0,-0.00024325640958794414,-0.0,-0.0
2560,-0.0,-0.0,-0.0,-0.0
2561,-0.0,-0.0,-0.0,-0.0
2562,-0.0,-0.0,-0.0,-0.0
2563,-0.0,-0.0,-0.0,-0.0
2564,-0.0,-0.0,-0.0,-0.0
2565,-0.0,-0.0,-0.0,-0.0
2566,-0.0,-0.0,-0.0,-0.0
2567,-0.0,-0.0,-0.0,-0.0
2568,-0.0,-0.0,-0.0,-0.0
2569,-0.0,-0.0,-0.0,-0.0
2570,-0.0,-0.000804865499458518,-0.0,-0.0
2571,-0.0,-0.002106159855627676,-0.0,-0.0
2572,-0.0,-0.003105893354791611,-0.0,-0.0
2573,-0.0,-0.00358311717474058,-0.0,-0.0
2574,-0.0,-0.002706580885157517,-0.0,-0.0
2575,-0.0,-0.00387983616802412,-0.0,-0.0
2576,-0.0,-0.00639764037674817,-0.0,-0.0
2577,-0.0,-0.009731040299720994,-0.0,-0.0
2578,-0.0,-0.016033410970295925,-0.0,-0.0
2579,-0.0,-0.018535574864438797,-0.0025111001509769415,-0.0
2580,-0.0,-0.02019031733293064,-0.004549124916391728,-0.0
2581,-0.0,-0.020349299130660248,-0.003925271880770964,-0.0
2582,-0.0,-0.01793570601591865,-0.0011117288307852524,-0.0
2583,-0.0,-0.01648814123376885,-0.0,-0.0
2584,-0.0,-0.016192754566505374,-0.0,-0.0
2585,-0.0,-0.01750407180331559,-0.0,-0.0
2586,-0.0,-0.015905398586250452,-0.0,-0.0
2587,-0.0,-0.016714487447946513,-0.0,-0.0
2588,-0.0,-0.007797827147749348,-0.0,-0.0
2589,-0.0,-0.008109655621057199,-0.0,-0.0
2590,-0.0,-0.00870110869913382,-0.0,-0.0
2591,-0.0,-0.008274670052793087,-0.0,-0.0
2592,-0.0,-0.007253573063739194,-0.0,-0.0
2593,-0.0,-0.006070897448650969,-0.0,-0.0
2594,-0.0,-0.004105915170694585,-0.0,-0.0
2595,-0.0,-0.0038778202698442343,-0.0,-0.0
2596,-0.0,-0.003000463315468882,-0.0,-0.0
2597,-0.0,-0.001017948748686437,-0.0,-0.0
2598,-0.0,-0.0003377514211061472,-0.0,-0.0
2599,-0.0,-0.00043586074728280133,-0.0,-0.0
2600,-0.0,-0.0,-0.0,-0.0
2601,-0.0,-0.0,-0.0,-0.0
2602,-0.0,-0.0,-0.0,-0.0
2603,-0.0,-0.004671320266237677,-0.0,-0.0
2604,-0.0,-0.0072653831601453,-0.0,-0.0
2605,-0.0,-0.008225388836407277,-0.0,-0.0
2606,-0.0,-0.008166124914373962,-0.0,-0.0
2607,-0.0,-0.007582987740611613,-0.0,-0.0
2608,-0.0,-0.005757951776084846,-0.0,-0.0
2609,-0.0,-0.0030385146737640367,-0.0,-0.0
2610,-0.0,-0.0,-0.0,-0.0
2611,-0.0,-0.0,-0.0,-0.0
2612,-0.0,-0.0,-0.0,-0.0
2613,-0.0,-0.0,-0.0,-0.0
2614,-0.0,-0.0,-0.0,-0.0
2615,-0.0,-0.0,-0.0,-0.0
2616,-0.0,-0.0,-0.0,-0.0
2617,-0.0,-0.0,-0.0,-0.0
2618,-0.0,-0.0,-0.0,-0.0
2619,-0.0,-0.0,-0.0,-0.0
2620,-0.0,-0.0,-0.0,-0.0
2621,-0.0,-0.0,-0.0,-0.0
2622,-0.0,-0.0,-0.0,-0.0
2623,-0.0,-0.0,-0.0,-0.0
2624,-0.0,-0.0,-0.0,-0.0
2625,-0.0,-0.0,-0.0,-0.0
2626,-0.0,-0.0,-0.0,-0.0
2627,-0.0,-0.0,-0.0,-0.0
2628,-0.0,-0.0009683204940302281,-0.0,-0.0
2629,-0.0,-0.0029870446809396323,-0.0,-0.0
2630,-0.0,-0.0034448909498079328,-0.0,-0.0
2631,-0.0,-0.002854914153922694,-0.0,-0.0
2632,-0.0,-0.002002612070271248,-0.0,-0.0
2633,-0.0,-0.00036251590498659336,-0.0,-0.0
2634,-0.0,-0.0,-0.0,-0.0
2635,-0.0,-4.815499831900549e-05,-0.0,-0.0
2636,-0.0,-0.0,-0.0,-0.0
2637,-0.0,-0.0,-0.0,-0.0
2638,-0.0,-0.0,-0.0,-0.0
2639,-0.0,-0.0,-0.0,-0.0
2640,-0.0,-0.0,-0.0,-0.0
2641,-0.0,-0.0,-0.0,-0.0
2642,-0.0,-0.0,-0.0,-0.0
2643,-0.0,-0.0,-0.0,-0.0
2644,-0.0,-0.0,-0.0,-0.0
2645,-0.0,-0.0,-0.0,-0.0
2646,-0.0,-0.0,-0.0,-0.0
2647,-0.0,-0.0,-0.0,-0.0
2648,-0.0,-0.0,-0.0,-0.0
2649,-0.0,-0.0,-0.0,-0.0
2650,-0.0,-0.0,-0.0,-0.0
2651,-0.0,-0.0,-0.0,-0.0
2652,-0.0,-0.0,-0.0,-0.0
2653,-0.0,-0.0010033786193036631,-0.0,-0.0
2654,-0.0,-0.001834351289734193,-0.0,-0.0
2655,-0.0,-0.0017611285038914293,-0.0,-0.0
2656,-0.0,-0.0016763954026901007,-0.0,-0.0
2657,-0.0,-0.00014125311963342213,-0.0,-0.0
2658,-0.0,-0.0,-0.0,-0.0
2659,-0.0,-0.0006960002201085724,-0.0,-0.0
2660,-0.0,-0.0,-0.0,-0.0
2661,-0.0,-0.0,-0.0,-0.0
2662,-0.0,-0.0,-0.0,-0.0
2663,-0.0,-0.0,-0.0,-0.0
2664,-0.0,-0.0,-0.0,-0.0
2665,-0.0,-0.0,-0.0,-0.0
2666,-0.0,-0.0,-0.0,-0.0
2667,-0.0,-0.0,-0.0,-0.0
2668,-0.0,-0.0,-0.0,-0.0
2669,-0.0,-0.0,-0.0,-0.0
2670,-0.0,-0.0,-0.0,-0.0
2671,-0.0,-0.0,-0.0,-0.0
2672,-0.0,-0.0,-0.0,-0.0
2673,-0.0,-0.0,-0.0,-0.0
2674,-0.0,-0.0,-0.0,-0.0
2675,-0.0,-0.001825327551046474,-0.0,-0.0
2676,-0.0,-0.005248765862191251,-0.0,-0.0
2677,-0.0,-0.008418132770014408,-0.0,-0.0
2678,-0.0,-0.009106172660964251,-0.0,-0.0
2679,-0.0,-0.009395558460401576,-0.0,-0.0
2680,-0.0,-0.008864353180260798,-0.0,-0.0
2681,-0.0,-0.0061834680050165125,-0.0,-0.0
2682,-0.0,-0.0,-0.0,-0.0
2683,-0.0,-0.004537211566524757,-0.0,-0.0
2684,-0.0,-0.0,-0.0,-0.0
2685,-0.0,-0.0,-0.0,-0.0
2686,-0.0,-0.0,-0.0,-0.0
2687,-0.0,-0.0,-0.0,-0.0
2688,-0.0,-0.0,-0.0,-0.0
2689,-0.0,-0.0,-0.0,-0.0
2690,-0.0,-0.0005623238340504155,-0.0,-0.0
2691,-0.0,-0.002367577126380249,-0.0,-0.0
2692,-0.0,-0.003179014791082402,-0.0,-0.0
2693,-0.0,-0.004605858587211409,-0.0,-0.0
2694,-0.0,-0.005412290899427852,-0.0,-0.0
2695,-0.0,-0.007606260749382032,-0.0,-0.0
2696,-0.0,-0.008433964417186579,-0.0,-0.0
2697,-0.0,-0.013640112842392804,-0.0,-0.0
2698,-0.0,-0.019066759799343913,-0.0012307129577314169,-0.0
2699,-0.0,-0.025617217479371124,-0.005878179947622908,-0.0
2700,-0.0,-0.0305961262476393,-0.009775301890981553,-0.0
2701,-0.0,-0.03321523084963801,-0.010568157294741448,-0.008713623280906024
2702,-0.0,-0.034054648933282805,-0.01179412475949454,-0.0
2703,-0.0,-0.033829841975942854,-0.011492410397721947,-0.004308399038495003
2704,-0.0,-0.03354912962903084,-0.011811171253764907,-0.0
2705,-0.0,-0.02893796253128117,-0.008031379892572105,-0.0
2706,-0.0,-0.02399938600817003,-0.004720818063902149,-0.0
2707,-0.0,-0.02621415289286083,-0.006302855929841977,-0.0
2708,-0.0,-0.005978375377478251,-0.0,-0.0
2709,-0.0,-0.0055500802308300345,-0.0,-0.0
2710,-0.0,-0.006457179528052026,-0.0,-0.0
2711,-0.0,-0.006617662470067287,-0.0,-0.0
2712,-0.0,-0.0066071207106890295,-0.0,-0.0
2713,-0.0,-0.006823026604516835,-0.0,-0.0
2714,-0.0,-0.006710370333737337,-0.0,-0.0
2715,-0.0,-0.006833843810047258,-0.0,-0.0
2716,-0.0,-0.006742509076493541,-0.0,-0.0
2717,-0.0,-0.006958581516030737,-0.0,-0.0
2718,-0.0,-0.0071816157836734895,-0.0,-0.0
2719,-0.0,-0.008151995826378378,-0.0,-0.0
2720,-0.0,-0.009192742110538166,-0.0,-0.0
2721,-0.0,-0.013355142195953795,-0.0,-0.0
2722,-0.0,-0.016785145677618518,-0.0014251720407797985,-0.0
2723,-0.0,-0.020747128145928717,-0.0025529024968544145,-0.0
2724,-0.0,-0.022964301766273842,-0.005206328304650343,-0.0
2725,-0.0,-0.025686545995838805,-0.006416584604847009,-0.0
2726,-0.0,-0.02638682493533928,-0.007448510693148502,-0.0
2727,-0.0,-0.02453436930433306,-0.0058166626517734965,-0.0
2728,-0.0,-0.024466376697122705,-0.0061337664978604045,-0.0
2729,-0.0,-0.0216981786311351,-0.0034523807672765527,-0.0
2730,-0.0,-0.015496675258479198,-0.0,-0.0
2731,-0.0,-0.01611067508134123,-0.0,-0.0
2732,-0.0,-0.006533301184675044,-0.0,-0.0
2733,-0.0,-0.006767930442401038,-0.0,-0.0
2734,-0.0,-0.007255106401507172,-0.0,-0.0
2735,-0.0,-0.007546782560493459,-0.0,-0.0
2736,-0.0,-0.007628236918220732,-0.0,-0.0
2737,-0.0,-0.007625329797308011,-0.0,-0.0
2738,-0.0,-0.007590982839528582,-0.0,-0.0
2739,-0.0,-0.007785181690887932,-0.0,-0.0
2740,-0.0,-0.007909230571548687,-0.0,-0.0
2741,-0.0,-0.007915609890255748,-0.0,-0.0
2742,-0.0,-0.008044449517855823,-0.0,-0.0
2743,-0.0,-0.009319154595138213,-0.0,-0.0
2744,-0.0,-0.010291198371343457,-0.0,-0.0
2745,-0.0,-0.014082138981765524,-0.0016699513191453796,-0.0
2746,-0.0,-0.018822717944906864,-0.004949351427855964,-0.0
2747,-0.0,-0.022066143461247634,-0.007606794733650862,-0.0
2748,-0.0,-0.024206470830624105,-0.009494982157869564,-0.0
2749,-0.0,-0.028946428744702934,-0.01229834087794976,-0.0
2750,-0.0,-0.028903770080454083,-0.012638692413850627,-0.0
2751,-0.0,-0.027729983309108697,-0.011502979671420333,-0.0
2752,-0.0,-0.025073029182165474,-0.009802410292495012,-0.0
2753,-0.0,-0.022124849263927326,-0.006817589332322238,-0.0
2754,-0.0,-0.02080407368368209,-0.005366496544056298,-0.0
2755,-0.0,-0.015357676232828132,-0.002263743744354424,-0.0
2756,-0.0,-0.0073875972186303596,-0.0,-0.0
2757,-0.0,-0.007365144804811652,-0.0,-0.0
2758,-0.0,-0.007398029838262765,-0.0,-0.0
2759,-0.0,-0.007612941781883487,-0.0,-0.0
2760,-0.0,-0.00785962253871425,-0.0,-0.0
2761,-0.0,-0.008057079086350616,-0.0,-0.0
2762,-0.0,-0.008248136633738856,-0.0,-0.0
2763,-0.0,-0.008225123423614644,-0.0,-0.0
2764,-0.0,-0.008226766941792585,-0.0,-0.0
2765,-0.0,-0.008126641459209494,-0.0,-0.0
2766,-0.0,-0.007621708509430558,-0.0,-0.0
2767,-0.0,-0.008143893661793522,-0.0,-0.0
2768,-0.0,-0.008587761730781407,-0.0,-0.0
2769,-0.0,-0.011594225115048318,-0.0,-0.0
2770,-0.0,-0.015041405055169765,-0.0,-0.0
2771,-0.0,-0.01746893471269384,-0.00017919970734897595,-0.0
2772,-0.0,-0.022476789140419506,-0.003225095948906631,-0.0
2773,-0.0,-0.022007244575090956,-0.003970922572495872,-0.0
2774,-0.0,-0.020138716848986993,-0.0031150929229686874,-0.0
2775,-0.0,-0.01949650148428017,-0.00086959518942753,-0.0
2776,-0.0,-0.01596970025623956,-0.0,-0.0
2777,-0.0,-0.015796610789617138,-0.0,-0.0
2778,-0.0,-0.012830662468274356,-0.0,-0.0
2779,-0.0,-0.013510258222158678,-0.0,-0.0
2780,-0.0,-0.005122636798229996,-0.0,-0.0
2781,-0.0,-0.00536805010738034,-0.0,-0.0
2782,-0.0,-0.00582647117388263,-0.0,-0.0
2783,-0.0,-0.005649353020483139,-0.0,-0.0
2784,-0.0,-0.005929348630342168,-0.0,-0.0
2785,-0.0,-0.006218325438310357,-0.0,-0.0
2786,-0.0,-0.006545875467327822,-0.0,-0.0
2787,-0.0,-0.006951924751928851,-0.0,-0.0
2788,-0.0,-0.0073926674856248376,-0.0,-0.0
2789,-0.0,-0.007384095529194834,-0.0,-0.0
2790,-0.0,-0.007515098262572573,-0.0,-0.0
2791,-0.0,-0.008480674256429344,-0.0,-0.0
2792,-0.0,-0.010066845786414036,-0.0,-0.0
2793,-0.0,-0.01340638854699383,-0.0,-0.0
2794,-0.0,-0.016777486742638348,-0.0015323473107740349,-0.0
2795,-0.0,-0.018686757822963362,-0.002165936279605707,-0.0
2796,-0.0,-0.01953703011369834,-0.004973119813538457,-0.0
2797,-0.0,-0.01981675969698765,-0.004354698784811428,-0.0
2798,-0.0,-0.019842662157621704,-0.003864840020218918,-0.0
2799,-0.0,-0.017213140534232174,-0.0033407036232588894,-0.0
2800,-0.0,-0.009904335033812328,-0.0003722458726774791,-0.0
2801,-0.0,-0.007464650548826501,-0.0,-0.0
2802,-0.0,-0.007983438389887076,-0.0,-0.0
2803,-0.0,-0.004881152082041262,-0.0,-0.0
2804,-0.0,-0.003718637566367089,-0.0,-0.0
2805,-0.0,-0.004751547034819503,-0.0,-0.0
2806,-0.0,-0.0058342318036924135,-0.0,-0.0
2807,-0.0,-0.0069693316957865625,-0.0,-0.0
2808,-0.0,-0.007296182253167749,-0.0,-0.0
2809,-0.0,-0.007113732497302627,-0.0,-0.0
2810,-0.0,-0.006883224613642491,-0.0,-0.0
2811,-0.0,-0.005680262859404872,-0.0,-0.0
2812,-0.0,-0.005315255818067022,-0.0,-0.0
2813,-0.0,-0.003891480771640421,-0.0,-0.0
2814,-0.0,-0.0027090080767865343,-0.0,-0.0
2815,-0.0,-0.0018423305135136236,-0.0,-0.0
2816,-0.0,-0.0014358659741069424,-0.0,-0.0
2817,-0.0,-0.002191934968016951,-0.0,-0.0
2818,-0.0,-0.004049401259702767,-0.0,-0.0
2819,-0.0,-0.002393209580812461,-0.0,-0.0
2820,-0.0,-0.0033291285402995974,-0.0,-0.0
2821,-0.0,-0.003921878038198379,-0.0,-0.0
2822,-0.0,-0.005831222019796467,-0.0,-0.0
2823,-0.0,-0.006937700480197151,-0.0,-0.0
2824,-0.0,-0.009265748210724012,-0.0,-0.0
2825,-0.0,-0.009735295213722905,-0.0,-0.0
2826,-0.0,-0.008407750641157785,-0.0,-0.0
2827,-0.0,-0.006552026989667892,-0.0,-0.0
2828,-0.0,-0.0015595843035751122,-0.0,-0.0
2829,-0.0,-0.002233593608237605,-0.0,-0.0
2830,-0.0,-0.003792066743019573,-0.0,-0.0
2831,-0.0,-0.004496451445019922,-0.0,-0.0
2832,-0.0,-0.005547319772730264,-0.0,-0.0
2833,-0.0,-0.006185304012280568,-0.0,-0.0
2834,-0.0,-0.00713199415564697,-0.0,-0.0
2835,-0.0,-0.007742440878820089,-0.0,-0.0
2836,-0.0,-0.009253224196321352,-0.0,-0.0
2837,-0.0,-0.010685511969522943,-0.0,-0.0
2838,-0.0,-0.012743316348177158,-0.0,-0.0
2839,-0.0,-0.016234437104294452,-0.00015610511000921368,-0.0
2840,-47.25609925806647,-0.016785124061105827,-0.0013948775537188651,-0.0
2841,-46.75535739212643,-0.017898736667554593,-0.0036975347932654834,-0.0
2842,-46.18629587812057,-0.01792762099317613,-0.0038528472381293977,-0.0
2843,-43.333248950668306,-0.018426403126451885,-0.0018266995740656156,-0.0
2844,-39.19252102465061,-0.023113972288603624,-0.0010897100064112264,-0.0
2845,-20.826904838499253,-0.02900082403963522,-0.003945237191444267,-0.0
2846,-0.0,-0.02563167853287207,-0.0042882381579070206,-0.0
2847,-0.0,-0.015442255170445784,-0.0,-0.0
2848,-0.0,-0.005771994768122568,-0.0,-0.0
2849,-0.0,-0.0,-0.0,-0.0
