,0,1,4,6,8,14,16,27,61,71,74,79
2042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2050,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2060,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2061,-35.99899577534935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2062,-37.998995775349314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2063,-37.998995775349336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2064,-37.998995775349314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2065,-37.99899577534935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2066,-37.9989957753493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2067,-37.99899577534932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2068,-37.99899577534937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2069,-45.263564769811026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2070,-45.263564769811026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2071,-37.99899577534937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2072,-37.9989957753493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2073,-27.69214659685864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2074,-8.637003947005418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2075,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2076,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2077,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2078,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2079,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2080,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2081,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2082,-8.637003947005418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2085,1.202624844154343e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2086,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2087,-2.782630664978015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2088,1.503281055192929e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2089,-10.021760654732036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2090,-10.02176065473204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2091,-11.416342309681891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2092,-7.801921723183153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2093,-8.419369961789082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2094,-8.512186849080983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2095,-8.57831019040395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2096,-8.578310190403954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.823754642213551,-0.0,-0.0,-0.0,-0.0
2097,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-43.06229760746446,-0.0,-0.0,-0.0,-8.9253699402179
2098,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2099,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2100,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2101,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2102,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2103,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2104,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2105,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2106,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2107,-4.10493212188256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2108,-4.104932121882561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2109,-4.104932121882561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2110,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2111,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2112,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2113,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2114,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2115,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2116,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2117,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2118,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2119,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2120,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2121,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2122,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2123,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2124,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2125,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2126,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2127,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2128,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2129,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2130,-2.866967026178626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2131,-4.084478582865636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06629752673095618
2132,-4.0844785828656365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06629752673195141
2133,-4.13180465105206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-88.60983980041381
2134,-4.0844785828656365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-90.21026464774106
2135,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-46.14906676502625
2136,-3.4009496274847866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-46.22996440659835
2137,-3.400949627484576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9157093970915124,-0.0,-0.0,-0.0,-45.3520982535284
2138,-3.4009496274847866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9157093970889969,-0.0,-0.0,-0.0,-45.35209825352847
2139,-3.4009496274847866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.565918640214946,-0.0,-0.0,-0.0,-45.34418564937803
2140,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24.035477147874488,-0.0,-0.0,-0.0,-45.81330691536044
2141,-3.4009731809896637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.519025608910454,-0.0,-0.0,-0.0,-47.93253452670203
2142,-25.850151295035104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.42669612565794,-0.0,-0.0,-0.0,-87.54598153257169
2143,-25.85015129503511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.42669612565794,-0.0,-0.0,-0.0,-87.54598153257169
2144,-25.850151295035122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.4266961256578,-0.0,-0.0,-0.0,-87.54598153257169
2145,-24.612653291329572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.6619691767564,-0.0,-0.0,-0.0,-79.12271103699835
2146,-25.284599139646353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-381.0495387077161,-0.0,-0.0,-0.0,-81.27570579098659
2147,-25.78814866826445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-381.049538707716,-0.0,-0.0,-0.0,-81.27570579098658
2148,-25.116202819947674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.66196917675643,-0.0,-0.0,-0.0,-79.12271103699835
2149,-25.116202819947677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-370.6619691767562,-0.0,-0.0,-0.0,-79.12271103699835
2150,-24.808908464058756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-325.6105912521471,-0.0,-0.0,-0.0,-79.20815717178372
2151,-24.816095428840548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-325.51844081229245,-0.0,-0.0,-0.0,-79.23658176373965
2152,-33.80836857647538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-210.22054371578253,-0.0,-0.0,-0.0,-114.80120504190327
2153,-42.87400901072284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-161.97659294335745,-0.0,-0.0,-0.0,-148.850631117034
2154,-33.547503409906966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.449028454304695,-0.0,-0.0,-0.0,-177.65627315324002
2155,-29.972818391044964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-183.7533768663463
2156,-29.972818391044868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-183.75337686634577
2157,-32.40231712177451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.917891249963834
2158,-28.519292692229328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2159,-29.47149293027939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2160,-30.51929269222934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2161,-30.519292692229314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2162,-30.519292692229243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2163,-30.519292692229328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2164,-30.519292692229328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4210854715202004e-14,-0.0,-0.0,-0.0,-0.0
2165,-41.7055789464349,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-167.94443329988593,-0.0,-0.0,-0.0,-0.0
2166,-42.37045948210474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-126.74240806466868,-0.0,-0.0,-0.0,-0.0
2167,-37.430941668278194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-206.85960403582024,-0.0,-0.0,-0.0,-0.0
2168,-37.40956603043809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-207.2652365319035,-0.0,-0.0,-0.0,-0.0
2169,-31.79765556394677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-322.24245546026805,-0.0,-0.0,-0.0,-0.0
2170,-31.370462117556414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-322.75594660133635,-0.0,-0.0,-0.0,-0.0
2171,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2172,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2173,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2174,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2175,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2176,-0.6153810354857476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2177,-29.29553984196018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-271.1980800077027,-0.0,-0.0,-0.0,-0.0
2178,-42.87400901072284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-94.0335700541263,-0.0,-0.0,-0.0,-0.0
2179,-28.761083060145914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2180,-28.76108306014589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2181,-28.761083060145914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2190,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2199,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2200,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2204,-28.257533531527717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2205,-28.257533531527702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2206,-28.519292692229303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2207,-39.99310422223245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2208,-42.37045948210474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2209,-18.677846848039973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2210,-18.287491935276254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2211,-11.946095501431042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2212,-2.18647054072439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2213,-2.0337557319125414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2214,-2.029946005103739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2215,-0.37735525987229335,-0.0,-0.0,-0.0,-0.0,-25.125952229733876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2216,-0.3713139140992392,-0.0,-0.0,-0.0,-0.0,-25.211149559157843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2217,-0.15150758648458895,-0.0,-0.0,-0.0,-0.0,-3.6027144062279235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2218,-0.15150758648458873,-0.0,-0.0,-0.0,-0.0,-3.602714406227923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2219,-0.15150758648458873,-0.0,-0.0,-0.0,-0.0,-1.1478060840003803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2220,-0.15150758648458895,-0.0,-0.0,-0.0,-0.0,-1.1478060840003808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2221,-0.15150758648458962,-0.0,-0.0,-0.0,-0.0,-1.1478060840003819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2222,-0.15150758648458895,-0.0,-0.0,-0.0,-0.0,-1.1478060840003805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2223,-0.15150758648458895,-0.0,-0.0,-0.0,-0.0,-1.1708331745673157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2224,-0.15150758648458873,-0.0,-0.0,-0.0,-0.0,-3.602714406227923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2225,-0.1515023943733227,-0.0,-0.0,-0.0,-0.0,-4.466403447050704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2226,-0.189270234736876,-0.0,-0.0,-0.0,-0.0,-5.580652789449295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2227,-0.1892702347368811,-0.0,-0.0,-0.0,-0.0,-5.580652789449164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2228,-0.18927023473688176,-0.0,-0.0,-0.0,-0.0,-5.580652789449233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2229,-0.189270234736876,-0.0,-0.0,-0.0,-0.0,-5.580652789449117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2230,-0.19531200794620962,-0.0,-0.0,-0.0,-0.0,-0.4471072057107382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2231,-0.20047968073474198,-0.0,-0.0,-0.0,-0.0,-0.19081851914396158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2232,-0.20256099488431145,-0.0,-0.0,-0.0,-0.0,-0.14964790678419732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2233,-0.20256099488431145,-0.0,-0.0,-0.0,-0.0,-0.1493527283142861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2234,-0.20262538001735786,-0.0,-0.0,-0.0,-0.0,-0.1479137017392464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2235,-0.20562459669065536,-0.0,-0.0,-0.0,-0.0,-0.08905827423402252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2236,-0.20562459669065536,-0.0,-0.0,-0.0,-0.0,-0.08776889984518316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2237,-0.20814116588632015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2238,-0.20562459669065558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747145
2239,-0.7091741253087569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747145
2240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747136
2241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747134
2242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747136
2243,-0.0,-2.417442708246405,-0.0,-0.4217686526408597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8704324367747136
2244,-0.0,-2.151645422924202,-0.0,-0.7941893218425088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7643154277296216
2245,-0.0,-0.17059962466380663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7660466634167373
