,0,1,4,6,16,30,33,61,63
2279,0.0,-88.29878600460907,-1.6782694753040204,0.0,-47.004721894648476,-38.001342604399724,0.0,0.0,0.0
2280,0.0,-88.70813100568554,-1.3889994481501713,0.0,-47.110994031386845,-37.92744182509063,0.0,0.0,0.0
2281,0.0,-90.67369925412305,0.0,0.0,-30.998238017226164,0.0,0.0,0.0,0.0
2282,0.0,-68.34789952400475,0.0,0.0,-23.19366394644315,0.0,0.0,0.0,0.0
2283,0.0,-74.22485124011858,0.0,0.0,-23.193663946443188,0.0,0.0,0.0,0.0
2284,0.0,-74.2248512401186,0.0,0.0,-23.19366394644319,0.0,0.0,0.0,0.0
2285,0.0,-73.72130171150043,0.0,0.0,-23.193663946443177,0.0,0.0,0.0,0.0
2286,0.0,-80.88910973670852,0.0,0.0,-25.699360912918305,0.0,0.0,0.0,0.0
2287,0.0,-80.88910973670855,0.0,0.0,-25.699360912918312,0.0,0.0,0.0,0.0
2288,0.0,-67.84434999538645,0.0,0.0,-23.193663946443188,0.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,0.0,-144.00471030051943,0.0,0.0,-49.64150414936113,0.0,0.0,0.0,0.0
2297,0.0,-234.41891065698354,-7.868980606764303,0.0,-89.33137032336623,0.0,0.0,0.0,0.0
2298,0.0,-196.01348034194572,-35.008776722194696,0.0,-80.99973756315762,0.0,0.0,0.0,0.0
2299,0.0,-196.0134803419462,-35.008776722194355,0.0,-80.99973756315785,0.0,0.0,0.0,0.0
2300,0.0,-196.0134803419459,-35.00877672219458,0.0,-80.99973756315785,0.0,0.0,0.0,0.0
2301,0.0,-196.0134803419463,-35.00877672219429,0.0,-80.99973756315785,0.0,0.0,0.0,0.0
2302,0.0,-207.07522015969963,-26.835984689876405,0.0,-83.50869899931676,0.0,0.0,0.0,0.0
2303,0.0,-232.41891065698357,-7.868980606764261,0.0,-89.33137032336623,0.0,0.0,0.0,0.0
2304,0.0,-220.90242885663713,0.0,0.0,-86.3482627902521,0.0,0.0,0.0,0.0
2305,0.0,-220.90242885663713,0.0,0.0,-51.37610609691097,0.0,0.0,0.0,0.0
2306,0.0,-220.90242885663713,0.0,0.0,-51.37610609691097,0.0,0.0,0.0,0.0
2307,0.0,-220.9024288566376,0.0,0.0,-51.37610609691105,0.0,0.0,0.0,0.0
2308,0.0,-220.9024288566376,0.0,0.0,-51.37610609691106,0.0,0.0,0.0,0.0
2309,0.0,-350.4767392309018,0.0,0.0,-13.413005227456736,0.0,0.0,0.0,0.0
2310,0.0,-442.3545321897569,0.0,-77.17712374105895,0.0,0.0,0.0,0.0,0.0
2311,0.0,-442.35453218975704,0.0,-77.17712374105903,0.0,0.0,0.0,0.0,0.0
2312,-160.00000000000003,-160.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,-160.00000000000014,-160.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,-160.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,-160.0,-159.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,-162.0,-162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,-162.00000000000014,-162.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,-162.0,-162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,-162.0,-161.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,-162.0,-162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,-161.99999999999991,-161.9999999999987,0.0,0.0,-4.405364961712621e-13,0.0,0.0,0.0,0.0
2322,0.0,-225.81543511961607,0.0,0.0,-92.61654856229349,0.0,0.0,0.0,0.0
2323,0.0,-225.81543511961615,0.0,0.0,-92.61654856229349,0.0,0.0,0.0,0.0
2324,0.0,-224.18037311682758,0.0,0.0,-92.61654856229349,0.0,0.0,0.0,0.0
2325,0.0,-224.18037311682758,0.0,0.0,-92.61654856229345,0.0,0.0,0.0,0.0
2326,0.0,-224.18037311682758,0.0,0.0,-88.70214485297882,0.0,0.0,0.0,0.0
2327,0.0,-232.01509229129576,-5.227911839671226,0.0,-90.04649084660646,0.0,0.0,0.0,0.0
2328,0.0,-232.60129895729546,-5.169500884823947,0.0,-90.01538481877458,0.0,0.0,0.0,0.0
2329,0.0,-220.72226530581372,0.0,0.0,-80.55252926769279,0.0,0.0,0.0,0.0
2330,0.0,-129.76036183850096,0.0,0.0,-52.26637766223002,0.0,0.0,0.0,0.0
2331,0.0,-129.76036183850093,0.0,0.0,-52.26637766223001,0.0,0.0,0.0,0.0
2332,0.0,-129.76036183850096,0.0,0.0,-52.266377662230006,0.0,0.0,0.0,0.0
2333,0.0,-130.8260566579341,0.0,0.0,-51.92355816159756,0.0,0.0,0.0,0.0
2334,0.0,-143.07726530672767,0.0,0.0,-47.98251129289142,0.0,0.0,0.0,0.0
2335,0.0,-130.8260566579341,0.0,0.0,-51.92355816159756,0.0,0.0,0.0,0.0
2336,-1.8032216169453767,-4.518787113536513,0.0,0.0,-0.10713897531061706,0.0,0.0,0.0,0.0
2337,-1.9315695825520818,-2.8759176235018415,0.0,0.0,-0.3235924698648667,0.0,0.0,0.0,0.0
2338,0.0,-6.545609408939349,0.0,0.0,-0.48816278183647765,0.0,0.0,0.0,0.0
2339,0.0,-6.586557635177889,0.0,0.0,-0.7842611229594675,0.0,0.0,0.0,0.0
2340,0.0,-4.52208766835627,0.0,0.0,-1.2835659887334523,0.0,0.0,0.0,0.0
2341,0.0,-3.8070397064838106,0.0,0.0,-1.3996772479934492,0.0,0.0,0.0,0.0
2342,0.0,-3.80703970648381,0.0,0.0,-1.3996772479934487,0.0,0.0,0.0,0.0
2343,0.0,-3.80703970648381,0.0,0.0,-1.399677247993449,0.0,0.0,0.0,0.0
2344,0.0,-3.8070397064838115,0.0,0.0,-1.3996772479934492,0.0,0.0,0.0,0.0
2345,0.0,-3.954019764919779,0.0,0.0,-1.4829811621026234,-0.06809646901884146,0.0,0.0,0.0
2346,0.0,-4.08757971326162,0.0,0.0,-1.7255179123636732,-0.4984883202516498,0.0,0.0,0.0
2347,0.0,-4.08757971326162,0.0,0.0,-1.7255179123636717,-0.4984883202516497,0.0,0.0,0.0
2348,0.0,-4.08757971326162,0.0,0.0,-1.7255179123636726,-0.4984883202516497,0.0,0.0,0.0
2349,0.0,-5.574807251529757,0.0,0.0,-1.2901960686424894,-0.6222333160344071,0.0,0.0,0.0
2350,0.0,-6.011426537762716,0.0,0.0,-1.0418407530282767,-0.48781068873893185,0.0,0.0,0.0
2351,0.0,-7.348255653108628,0.0,0.0,-0.28523902828003556,-0.01993327780292885,0.0,0.0,0.0
2352,0.0,-7.331828208748886,0.0,0.0,-0.28968704057237193,-0.012427231150537347,0.0,0.0,0.0
2353,0.0,-7.3325943134120255,0.0,0.0,-0.2897249028974774,-0.011349578382257548,0.0,0.0,0.0
2354,0.0,-7.348980100373454,0.0,0.0,-0.28985891550179765,0.0,0.0,0.0,0.0
2355,0.0,-7.348980100373456,0.0,0.0,-0.28985891550179377,0.0,0.0,0.0,0.0
2356,0.0,-7.348980100373456,0.0,0.0,-0.2898589155017972,0.0,0.0,0.0,0.0
2357,0.0,-7.34898010037345,0.0,0.0,-0.2898589155017972,0.0,0.0,0.0,0.0
2358,0.0,-6.665485699201715,0.0,0.0,-0.1410074162420197,0.0,0.0,0.0,0.0
2359,0.0,-6.665485699201708,0.0,0.0,-0.15134533018009247,0.0,0.0,0.0,0.0
2360,0.0,-6.665485699201714,0.0,0.0,-0.15134533018009141,0.0,0.0,0.0,0.0
2361,0.0,-6.665485699201714,0.0,0.0,-0.14100741624201857,0.0,0.0,0.0,0.0
2362,0.0,-0.9404382804486144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,-0.9404382804486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.0,-2.387022745198367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.0,-4.0180096576140265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,0.0,-5.652887725044746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.0,-5.652887725044746,-0.3841816087723271,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.0,-27.984353131174352,-55.58459513374562,0.0,0.0,0.0,0.0,0.0,-42.5714379057797
2369,0.0,-27.98435313117434,-55.58459513374564,-2.2648549702353193e-14,0.0,0.0,0.0,0.0,-42.57143790577967
2370,0.0,-27.98435313117434,-55.58459513374561,0.0,0.0,0.0,0.0,0.0,-42.57143790578016
2371,0.0,-27.98435313117434,-55.58459513374561,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,-42.57143790577969
2372,0.0,-27.98435313117434,-55.58459513374563,-1.5987211554602254e-14,0.0,0.0,0.0,0.0,-42.57143790577946
2373,0.0,-42.98450438278139,-47.08455732084387,-4.100052938062483,0.0,0.0,0.0,0.0,-42.57143790577969
2374,0.0,-3.366348785617391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,0.0,-0.8333881025482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,-0.25700227448264246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,0.0,-0.2570022744826466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.0,-161.99171184576528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.0,-161.99171184576537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0.0,-161.9917118457659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,0.0,-161.99171184576556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.0,-161.9917118457656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.0,-160.86323186083172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.0,-163.39828714110973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,-146.19746146181888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,0.0,-146.19746146181888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0,-146.19746146181888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.0,-161.99171184576576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0,-161.99171184576534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,0.0,-161.99171184576562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.0,-161.99171184576556,-11.738426918914303,0.0,0.0,0.0,0.0,0.0,0.0
2409,0.0,-161.99171184576545,-11.738426918914378,0.0,0.0,0.0,0.0,0.0,0.0
2410,0.0,-149.01488276578291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,0.0,-95.54643474248084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,0.0,-95.54643474248078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,-101.42338645859488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0.0,-101.42338645859483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,0.0,-101.42338645859488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,0.0,-101.42338645859488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2419,0.0,-317.9862295654251,-108.91593972510385,0.0,0.0,0.0,0.0,0.0,0.0
2420,0.0,-317.98622956542465,-108.9159397251042,0.0,0.0,0.0,0.0,0.0,0.0
2421,0.0,-317.98622956542476,-108.91593972510412,0.0,0.0,0.0,0.0,0.0,0.0
2422,0.0,-317.98622956542505,-106.91593972510393,0.0,0.0,0.0,0.0,0.0,0.0
2423,0.0,-317.98622956542533,-106.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2424,0.0,-317.9862295654249,-106.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2425,0.0,-317.98622956542505,-106.91593972510393,0.0,0.0,0.0,0.0,0.0,0.0
2426,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2427,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2428,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2429,0.0,-317.98622956542476,-108.91593972510412,0.0,0.0,0.0,0.0,0.0,0.0
2430,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2431,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2432,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2433,0.0,-317.98622956542494,-108.91593972510398,0.0,0.0,0.0,0.0,0.0,0.0
2434,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2435,0.0,-354.462827225131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,0.0,-354.46282722513075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,0.0,-354.46282722513115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,0.0,-317.98622956542476,-108.91593972510412,0.0,0.0,0.0,0.0,0.0,0.0
2442,0.0,-317.98622956542505,-108.91593972510393,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,-317.98622956542414,-108.91593972510458,0.0,0.0,0.0,0.0,0.0,0.0
2444,0.0,-317.98622956542465,-108.9159397251042,0.0,0.0,0.0,0.0,0.0,0.0
2445,0.0,-317.98622956542425,-108.9159397251045,0.0,0.0,0.0,0.0,0.0,0.0
2446,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2447,0.0,-317.98622956542476,-108.91593972510412,0.0,0.0,0.0,0.0,0.0,0.0
2448,0.0,-317.98622956542505,-108.91593972510393,0.0,0.0,0.0,0.0,0.0,0.0
2449,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2451,0.0,-317.9862295654246,-108.91593972510427,0.0,0.0,0.0,0.0,0.0,0.0
2452,0.0,-375.0594501965803,-68.58425853120698,0.0,0.0,0.0,0.0,0.0,0.0
2453,0.0,-342.49518091221915,-91.59630713412251,0.0,-1.4310625600344054,-13.685545977017476,0.0,0.0,0.0
2454,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2455,0.0,-317.9862295654243,-108.91593972510444,0.0,0.0,0.0,0.0,0.0,0.0
2456,0.0,-317.98622956542465,-108.9159397251042,0.0,0.0,0.0,0.0,0.0,0.0
2457,0.0,-317.98622956542465,-108.9159397251042,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,0.0,-354.46282722513075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,0.0,-354.4628272251306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,0.0,-354.4628272251306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0.0,-354.4628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0.0,-465.3661625770481,-4.767612245615204,0.0,0.0,0.0,0.0,0.0,0.0
2466,0.0,-317.9862295654249,-108.91593972510407,0.0,0.0,0.0,0.0,0.0,0.0
2467,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2468,0.0,-317.98622956542505,-108.91593972510393,0.0,0.0,0.0,0.0,0.0,0.0
2469,0.0,-317.98622956542533,-108.91593972510375,0.0,0.0,0.0,0.0,0.0,0.0
2470,0.0,-472.1127939477971,0.0,0.0,-40.140577184091384,0.0,0.0,0.0,0.0
2471,0.0,-472.1127939477971,0.0,0.0,-40.07800810575308,0.0,0.0,0.0,0.0
2472,0.0,-451.93621613430565,-14.258093287158559,0.0,-34.53773578286678,0.0,0.0,0.0,0.0
2473,0.0,-472.1127939477971,0.0,0.0,-33.436051164976874,0.0,0.0,0.0,0.0
2474,0.0,-221.22117396545343,0.0,0.0,-35.337556899916486,0.0,0.0,0.0,0.0
2475,0.0,-150.0904754578108,0.0,0.0,-49.67172665219879,0.0,0.0,0.0,0.0
2476,0.0,-150.17365579742497,0.0,0.0,-49.70080454099058,0.0,0.0,0.0,0.0
2477,0.0,-157.45996153871164,0.0,0.0,-52.24792551975344,0.0,0.0,0.0,0.0
2478,0.0,-165.44594123861785,0.0,0.0,-55.03963604520518,0.0,0.0,0.0,0.0
2479,0.0,-165.4543263721884,0.0,0.0,-55.03794628353379,0.0,0.0,0.0,0.0
2480,0.0,-157.3903870070958,0.0,0.0,-52.26637766223001,0.0,0.0,0.0,0.0
2481,0.0,-8.244262557353235,0.0,0.0,-0.12840322416695973,0.0,0.0,0.0,0.0
2482,0.0,-8.133953990596664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.0,-7.876951716114021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,0.0,-7.876951716114021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0.0,-7.876951716114021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,0.0,-7.876951716114021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,0.0,-7.855934024685596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0.0,-8.133953990596664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,0.0,-8.133953990596662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,0.0,-72.61740491378178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,0.0,-75.53560363018163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492,0.0,-75.53560363018167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,0.0,-75.53560363018167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,0.0,-75.53560363018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,0.0,-75.53560363018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,0.0,-75.53560363018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,0.0,-66.28801378792582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,0.0,-66.28801378792582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,0.0,-66.28801378792578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,0.0,-66.28801378792582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,0.0,-66.28801378792578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,-72.6174049137818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,0.0,-72.61740491378178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.0,-72.6174049137818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,0.0,-28.587748054691094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,0.0,-8.399104751309126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,0.0,-8.110997182853733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,0.0,-8.110997182853733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.0,-8.110997182853733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,0.0,-8.095263556388893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0.0,-6.095263556388893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,0.0,-6.095263556388893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,0.0,-6.133953990596663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0.0,-28.930521665500088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,0.0,-51.73339323019822,-79.33363523276958,-7.549516567451064e-14,0.0,4.218847493575595e-14,0.0,0.0,0.0
2516,0.0,-51.73339323019822,-79.33363523276947,3.68594044175552e-14,0.0,0.0,0.0,0.0,0.0
2517,0.0,-51.7333932301982,-79.3336352327695,0.0,0.0,0.0,0.0,0.0,0.0
2518,0.0,-51.73339323019822,-79.3336352327695,0.0,0.0,0.0,0.0,0.0,0.0
2519,0.0,-51.73339323019819,-79.33363523276947,0.0,0.0,0.0,0.0,0.0,0.0
2520,0.0,-44.155266986585566,-44.155266986585566,0.0,0.0,0.0,0.0,0.0,0.0
2521,0.0,-51.2501590153303,-27.80529499190788,0.0,0.0,0.0,0.0,0.0,0.0
2522,0.0,-51.25015901533035,-27.805294991907846,0.0,0.0,0.0,0.0,0.0,0.0
2523,0.0,-51.250159015330325,-27.805294991907864,0.0,0.0,0.0,0.0,0.0,0.0
2524,0.0,-51.2501590153303,-27.80529499190788,0.0,0.0,0.0,0.0,0.0,0.0
2525,0.0,-51.250159015330325,-27.805294991907864,0.0,0.0,0.0,0.0,0.0,0.0
2526,0.0,-37.84605437576376,-37.27751452033455,0.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,-95.77570784529564,-11.453046404892994,0.0,0.0,0.0,0.0,0.0,0.0
2528,0.0,-121.49249692855489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,0.0,-109.4103261794471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,0.0,-33.54861621830615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,0.0,-33.54861621830614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,2.220446049250313e-16,-33.54861621830617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,-1.5543122344752192e-15,-33.54861621830615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,-23.804209239083207,-35.176962021447416,0.0,0.0,-5.175813156468065,0.0,0.0,0.0,0.0
2535,-18.470865519430873,-39.49345018941139,0.0,0.0,-7.595216881696089,0.0,0.0,0.0,0.0
2536,-6.147546347032338,-74.85276982014268,0.0,0.0,-40.34938115426721,0.0,0.0,0.0,0.0
2537,0.0,-148.95686563935774,0.0,-21.17296077616679,-74.89071636879633,0.0,0.0,0.0,0.0
2538,0.0,-73.49503310093951,-45.89479109836824,0.0,-74.89071636879628,0.0,0.0,0.0,0.0
2539,0.0,-73.4950331009395,-45.89479109836823,0.0,-74.89071636879626,0.0,0.0,0.0,0.0
2540,0.0,-54.39482891127004,-54.39482891127004,0.0,-74.89071636879646,0.0,0.0,0.0,0.0
2541,0.0,-39.5129253442824,-39.5129253442824,0.0,-57.49135095470095,0.0,0.0,0.0,0.0
2542,0.0,-3.937388676689046,0.0,0.0,-1.4545994880363198,0.0,0.0,0.0,0.0
2543,0.0,-2.724832392378506,0.0,0.0,-1.006641743652166,0.0,0.0,0.0,0.0
2544,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0
2549,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0
2550,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,0.0,-0.6625500234571216,-1.7745259598984027,0.0,0.0,0.0,0.0,0.0,0.0
2561,0.0,-0.6625500234571216,-1.7745259598984027,0.0,0.0,0.0,0.0,0.0,0.0
2562,0.0,-0.024809244190434433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,0.0,-0.2574943645486999,-0.06076485653358718,0.0,0.0,0.0,0.0,0.0,0.0
2564,0.0,-0.25749436454869984,-0.06076485653358723,0.0,0.0,0.0,0.0,0.0,0.0
2565,0.0,-0.3434824999524556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.0,-0.2570022744826424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,0.0,-0.2570022744826426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,0.0,-0.2570022744826423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,0.0,-0.2570022744826426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,0.0,-0.25700227448264257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,0.0,-0.25700227448264296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,0.0,-0.2570022744826426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,0.0,-0.25700227448264296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
