,IFA2,GridLink,NorthConnect
4881,-0.0,-0.015919623397764315,-3.571970173470171
4882,-0.0,-0.009340843213413663,-1069.8994281157766
4883,-0.0,-0.0,-79.9272354853205
4884,-0.0,-0.0,-63.810564462403974
4885,-0.0,-0.0,-60.979594753734744
4886,-0.0,-0.0,-57.16581413385236
4887,-0.0,-0.0,-60.83751516776888
4888,-0.0,-0.0,-68.0453674482493
4889,-0.0,-0.0,-76.22272940479539
4890,-0.0,-0.022846302915799033,-100.42135822935514
4891,-0.0071569480445046185,-0.06732609235609877,-441.7033812672927
4892,-0.030881586487220503,-0.09123559097386824,-1165.5869309277996
4893,-0.05150341742058817,-0.10261102514236775,-1175.507691870947
4894,-0.05834893317459766,-0.10835268775101903,-1170.2288301254127
4895,-0.046789322188563354,-0.08730277477353954,-1143.6036860800325
4896,-0.03844138298774147,-0.07281811110729586,-1103.1439157131078
4897,-0.037291303951324295,-0.07189278718768066,-1189.8046926397628
4898,-0.03537664587419975,-0.0709701176286468,-1327.46794553698
4899,-0.030361793070020848,-0.06424753999640398,-1406.8011469032601
4900,-0.023752541276110373,-0.056875881812449736,-1391.7296787729586
4901,-0.021795717436675188,-0.056001228608200115,-1161.429839367662
4902,-0.01917714943535498,-0.056230651132686216,-1153.705561117781
4903,-0.011030495250290206,-0.055583256503818124,-1150.2765387433883
4904,-0.008132179880319113,-0.06285284767580346,-1126.567523024295
4905,-0.0021466135837375777,-0.06032185944476809,-977.8624784524006
4906,-0.0,-0.05963570759404724,-74.48125156517078
4907,-0.0,-0.0591448522946425,-24.33675584558158
4908,-0.015214352277211907,-0.09471004789473936,-6.583671180210645
4909,-0.05186897321525663,-0.13825521135953855,-2.90982716351783
4910,-0.05851969515644018,-0.13236085065454883,-2.7837243089605956
4911,-0.04313758615031027,-0.10731822856714768,-4.058060261629733
4912,-0.07449972157566731,-0.13599569013537693,-6.111337939252899
4913,-0.07810064386159477,-0.15985884534481953,-10.651166748671882
4914,-0.053179347004568944,-0.11962388940060809,-6.103225735957593
4915,-0.028876887334498003,-0.06319964296234204,-5.343707257809547
4916,-0.028585390902672758,-0.05164941893646979,-5.33216807907032
4917,-0.026908808501996395,-0.04580648989367431,-5.905668969050097
4918,-0.024165694678434324,-0.04337357151580856,-6.195107609293814
4919,-0.027984682371642533,-0.059581078036443635,-515872060.8693943
4920,-0.028868890360761457,-0.06479813405936685,-515872275.7729157
4921,-0.03287166385447948,-0.06952240833834056,-515872289.65432155
4922,-0.03807452842966397,-0.07172962971297858,-515872298.132118
4923,-0.039674535076620554,-0.07126941424634681,-515872290.3828676
4924,-0.037343794150014986,-0.07103480134473528,-515872248.2534531
4925,-0.03039580958669963,-0.060756941092139805,-7.756758391867132
4926,-0.02308347496567076,-0.04676968025360817,-4.384532314667793
4927,-0.012374740959204766,-0.030639115580699983,-3.6335337423106173
4928,-0.0,-0.017157597138158343,-3.222663948258641
4929,-0.0,-0.00909340622556054,-3.3971839152145824
4930,-0.0,-0.00691346443149099,-2.4082722387282427
4931,-0.0,-0.0,-1.6739879671685634
4932,-0.0,-0.0,-1.5642139089299738
4933,-0.0,-0.0,-1.7333128610368733
4934,-0.0,-0.0,-1.7640094185468325
4935,-0.0,-0.0,-6.051893510715545
4936,-0.0,-0.0,-458392340.34526175
4937,-0.0,-0.0,-507913799.82675517
4938,-34918.97920026883,-83035.18458346227,-649377272.4585482
4939,-34919.02651423907,-83035.30339025191,-649377394.8062487
4940,-34919.03611496983,-83035.32819837052,-649377390.3828069
4941,-0.04093717208357117,-0.08866461861764474,-533.3329882081089
4942,-0.04015105629184945,-0.09356455293686516,-126.99036143670696
4943,-0.036712741403904126,-0.09058237320268736,-68.46474152556489
4944,-0.049039927057447974,-0.1153177755635213,-31.019664987347074
4945,-0.05570930483003522,-0.12732439886401936,-17.677544924795008
4946,-0.06599501315487077,-0.14440336913168839,-11.702727598518328
4947,-0.057552774445192245,-0.1296353231701035,-9.397007983689239
4948,-0.04816004213731495,-0.11017137080356987,-8.054454617861312
4949,-0.06429724126837377,-0.14111543895836265,-6.187148937710567
4950,-0.06339799256147027,-0.14132384533457998,-6.312434725933823
4951,-0.08667363909461856,-0.18652023837647858,-5.8738047889380445
4952,-0.12598661673447187,-0.27548765121977126,-7.489946412106517
4953,-0.13968119952886893,-0.30591305916187195,-8.527895354977877
4954,-0.11616745694724995,-0.2476942758005296,-9.63912188279578
4955,-0.1125535077948594,-0.24228106806304206,-7.472305701173771
4956,-0.14921701990716607,-0.3049345270462631,-6.199220765780425
4957,-0.19295150722684662,-0.41037319608080414,-5.30606985320072
4958,-0.25908715315144915,-0.5749470763985705,-6.3132862535373135
4959,-0.18381281181488873,-0.43815527253457387,-11.998416923147303
4960,-0.04488603846065575,-0.17954794839644062,-20.537933986662473
4961,-0.008576715477301322,-0.11030694504437233,-31.16591409961785
4962,-0.00609385246528471,-0.09205959067144809,-41.849544682407796
4963,-0.020100085690405223,-0.09183759835281946,-46.96656141495384
4964,-0.054308342348018845,-0.10473692369249687,-58.05015630314057
4965,-0.05733913869813123,-0.11966217471228036,-59.11623810198952
4966,-0.03780950123141369,-0.08534942098856879,-54.40260141352509
4967,-0.019234271513440815,-0.06728497614542994,-19.276801830064283
4968,-0.017801445354080236,-0.06961482336877389,-7.37720229942927
4969,-0.025141732846255538,-0.08445893620908462,-5.3666246524612475
4970,-0.04064337768615034,-0.10601298176621898,-4.9588766380677685
4971,-0.04152737842519216,-0.11025687406218809,-7.049158679232271
4972,-0.033086556072970064,-0.09998383383441345,-11.298367651227215
4973,-0.037596158896617604,-0.11049408503098124,-11.157874844399169
4974,-0.04322069629866232,-0.1279040813939223,-9.584773647393467
4975,-0.04731035351534607,-0.1391906016707718,-7.468739934778573
4976,-0.0421277776735729,-0.13180623201875297,-7.344397572870268
4977,-0.021855701201333844,-0.10767578692464341,-5.7319501457576765
4978,-0.0,-0.042375199832999755,-7.165912988853006
4979,-0.0,-0.034451177825681745,-4.686653103180033
4980,-0.0,-0.0299079396633799,-3.618339155136125
4981,-0.0,-0.031075443552689652,-3.195039999152896
4982,-0.0,-0.028137685850582184,-2.7211928366170084
4983,-0.0,-0.03593250488437327,-2.8860228639835626
4984,-0.005538459197300227,-0.04968469086525906,-3.728708009294504
4985,-0.006361938174957116,-0.06344805137699261,-7.278243137848197
4986,-0.024364527286206528,-0.08208428054718553,-12.38235060329194
4987,-0.03534558144801303,-0.10521768037812573,-16.948310410730617
4988,-0.050255484654690985,-0.12446233612211932,-22.653630219859007
4989,-0.056786791056032904,-0.14300535646524293,-23.313309682275975
4990,-0.07921014843646534,-0.19467496738816514,-16.76849919422238
4991,-0.08832402910838999,-0.2175457169825008,-13.32010425274437
4992,-0.06509034878561737,-0.16781593173321063,-14.17971743224129
4993,-0.04543129211999464,-0.13356276136283585,-15.23951209591981
4994,-0.0304474404244921,-0.10690261209041663,-15.77092085508207
4995,-0.027671942818489725,-0.10195675183046138,-15.116549624302031
4996,-0.03670409075415226,-0.12037773859005751,-12.544137268784505
4997,-0.043977737160363795,-0.13536546649719527,-9.000467378966093
4998,-0.07124786096308533,-0.19909343044743966,-6.5592984171517426
4999,-0.08584680494452379,-0.23836876238929072,-6.164103323785107
5000,-0.09711222167803335,-0.2666494914846882,-5.543739923703604
5001,-0.10733889668499597,-0.28536867866365356,-5.249481743334797
5002,-0.088087563289164,-0.23001870398326507,-5.000348115944977
5003,-0.09676041191824614,-0.27010828545754384,-4.179449416580383
5004,-0.09370090939365183,-0.265312678393294,-3.5592933838802265
5005,-0.0412679025987861,-0.19673348215115505,-3.0135579248505495
5006,-0.02523469837587089,-0.16262951497316336,-2.7992605169136144
5007,-0.005626013263325236,-0.11921125147663925,-2.5038852845861346
5008,-0.015992488489335432,-0.1238245541568137,-2.638540854185301
5009,-0.03215461614812898,-0.1471137292367366,-2.779228790586729
5010,-0.051192603568845474,-0.17433409286618118,-2.944890452898396
5011,-0.06589981779720455,-0.1955401412583182,-3.35411551691523
5012,-0.1081447046891002,-0.25386535367332663,-4.871856057871045
5013,-0.10370781474242019,-0.24237234577428324,-5.062535567245101
5014,-0.09358795159385447,-0.2237560760908095,-4.278609257895512
5015,-0.07286952268209057,-0.17587521175502685,-3.3619079699613055
5016,-0.05402187085848098,-0.13411706009437752,-2.8530107649984555
5017,-0.040979254691928535,-0.11225664157695991,-2.846507757307816
5018,-0.04150379731415854,-0.11230348896452758,-2.7179519652347803
5019,-0.045952749943199755,-0.11706417272251057,-2.535310093102413
5020,-0.05156703593426015,-0.12428755045885254,-2.4097672818648688
5021,-0.0573741901685183,-0.13658300936273737,-2.529783164488081
5022,-0.06557275625750059,-0.1612524041381591,-3.122404166637111
5023,-0.0711304615623245,-0.18627647279032056,-3.640778657969575
5024,-0.07525407246905247,-0.20262946393739512,-4.097545334825955
5025,-0.05204510721111677,-0.17100692832716846,-3.1891295072816876
5026,-0.02666787491981526,-0.13292358792102243,-2.6694034208433264
5027,-0.0087618753858143,-0.10546259336049402,-2.3074065684068183
5028,-0.003475668300591872,-0.09823349011799909,-2.230029523927254
5029,-0.0,-0.09299985881413475,-2.151560761978062
5030,-0.0,-0.07277885946866869,-2.0661349602472683
5031,-0.0,-0.07495215504458974,-2.1092543182959
5032,-0.0,-0.0738047861216391,-2.2198435501073317
5033,-0.0,-0.10241834252322901,-2.7697653782485965
5034,-0.015879289165526167,-0.13773853450752593,-3.4928218981699817
5035,-0.05133494917782233,-0.18221076673784986,-4.901705314711402
5036,-0.07445099739654482,-0.19954442560230468,-9.570531742629612
5037,-0.07377153753792798,-0.19686337887758398,-10.68916580319205
5038,-0.0919718183720366,-0.22625070506164713,-8.608668684892768
5039,-0.09219473674395706,-0.22118274260028792,-6.177831853816283
5040,-0.08337789553134978,-0.19823673986700951,-5.218569833641174
5041,-0.07274289382766752,-0.176360853485531,-5.743842892757483
5042,-0.0661057789979902,-0.1618594572637293,-7.379132666931894
5043,-0.06083019126306488,-0.15133640483902266,-9.870197668902566
5044,-0.05606239464757956,-0.14424141958181047,-14.838928791884447
5045,-0.048885826232466734,-0.13387267445692919,-25.950216847184
5046,-0.04409274137721364,-0.12804962068635595,-47.61573004323216
5047,-0.028270858797411202,-0.10638648552012975,-73.42990843146671
5048,-0.0242321962703409,-0.10153761673285899,-84.0674592424313
5049,-0.009644514115810576,-0.08020352698501032,-83.1468562744867
5050,-0.0010402442364250142,-0.06706300587852221,-80.78891394975153
5051,-0.0,-0.04361898618474069,-82.33546738212397
5052,-0.0,-0.019359821003047673,-84.73260519109928
5053,-0.0,-0.00042284842654716215,-86.94224734345977
5054,-0.0,-0.005202499113704073,-92.05782131437543
5055,-0.0,-0.0,-110.41967350819064
5056,-0.0,-0.00015053690840827194,-159.62439365633418
5057,-0.0,-0.0,-999995864.2146388
5058,-0.0,-0.0,-999999931.3571861
5059,-0.0,-0.004751649482424458,-999999984.1143454
5060,-0.015479011502685047,-0.027850330633498732,-999999992.1989945
5061,-0.01552359239262402,-0.028632797643940666,-999999991.9176421
5062,-0.012465278180386452,-0.032116298880421335,-999999988.0094842
5063,-0.003842041997762724,-0.026600461472674475,-999999977.4657894
5064,-0.008038681736789455,-0.03302822860791799,-999999943.8403512
5065,-0.009202483684566998,-0.03754646418176044,-999999943.1909715
5066,-0.49912697872979206,-1.1945359303521976,-999999622.4503676
5067,-185072.64042652986,-440091.0948275661,-866312145.1186321
5068,-185072.654702726,-440091.1280668052,-866312100.2372081
5069,-185072.66246923292,-440091.1483316786,-707583094.8403398
5070,-185072.55111033734,-440090.88951968326,-707582589.7228432
5071,-0.0033511223396860412,-0.0378633741762473,-51.97966724712955
5072,-0.005661781099955299,-0.038675861440859105,-28.489906762527234
5073,-0.0,-0.014845353946682405,-20.85154801880637
5074,-0.0,-0.0,-9.561475828585698
5075,-0.0,-0.0,-38.035004642547165
5076,-0.0,-0.0,-57.4565361972819
5077,-0.0,-0.0,-45.89487364918951
5078,-0.0,-0.0,-34.629854742780076
5079,-0.0,-0.0,-38.087936816056086
5080,-0.0,-0.0,-50.05746730298523
5081,-0.0,-0.0,-72.28595256249787
5082,-0.0,-0.0,-89.27680558860949
5083,-0.0,-0.013256459914064322,-109.72147891280791
5084,-0.021105844705359145,-0.06701641656861757,-131.60033317496266
5085,-0.02953657151423572,-0.0764210020340832,-126.00120048533225
5086,-0.03283555791025283,-0.07819016132806489,-113.42957393844144
5087,-0.028409301957423194,-0.07737457727810337,-91.40836942006246
5088,-0.03803568875954588,-0.08885335055963517,-76.58216006447921
5089,-0.039913933421450665,-0.09694346887491423,-63.712435326753024
5090,-0.039999179136481766,-0.10004394848674947,-55.32302880355398
5091,-0.04048388090968014,-0.0983544059664887,-50.158082426747384
5092,-0.044586035308700644,-0.1047164404666312,-45.214279997565434
5093,-0.051396142027484215,-0.11667517393470783,-40.15444094552869
5094,-0.05768422936998818,-0.1339409432659877,-38.82044804029337
5095,-0.06770626643900002,-0.16817353300008442,-39.873366093398744
5096,-0.12574016727688897,-0.29308923833644496,-37.45953807811671
5097,-0.16471445081159408,-0.41803398581134754,-18.622674455598013
5098,-0.11340500810253173,-0.3337068842896307,-6.680025143351021
5099,-0.041855394882375,-0.19726791489828122,-3.610665052431514
5100,-0.016826664762093158,-0.14498296144768008,-2.776552849407441
5101,-0.002236456308498669,-0.11695893874081609,-2.4074784487243606
5102,-0.0042846397883380405,-0.10992824004202251,-2.2885726904610943
5103,-0.00774793548928554,-0.10285131389482038,-2.235192730196796
5104,-0.04136675556744396,-0.134506123272925,-2.479583783046493
5105,-0.0702554401366755,-0.1896813262288488,-3.2266919569401584
5106,-0.1382280258006232,-0.32893595551722266,-5.72989982825266
5107,-0.2784146967699743,-0.630713911842663,-14.562344598012931
5108,-0.15637300301610657,-0.3346904955673655,-47.687567223226424
5109,-0.10154803666875489,-0.20910446013872197,-55.47299146330278
5110,-0.05128753212765447,-0.11795267602652593,-62.17306483551982
5111,-0.06808955894415503,-0.15767577663797372,-54.237932392891295
5112,-0.057773582652332234,-0.13044360726876492,-51.43819520367426
5113,-0.11455954108827382,-0.24526747269119364,-44.36995564059938
5114,-0.08475233948468741,-0.18650044211269323,-48.79814700066424
5115,-0.060006509674083164,-0.1327154789153635,-57.115367447283184
5116,-0.05065338462847846,-0.11264077689925589,-66.36884180459346
5117,-0.05099674850211522,-0.11047258834090323,-76.11480354382851
5118,-0.043212646431554314,-0.09914016155841976,-82.58698426286598
5119,-0.024649042901061735,-0.08014186101700238,-87.47383938863997
5120,-0.015860692769061213,-0.069242361463566,-91.31051794998227
5121,-4.69868420942543e-05,-0.05273230964202735,-87.93633624870485
5122,-0.0,-0.02535948274908706,-83.37159774151598
5123,-0.0,-0.0,-71.75612084793619
5124,-0.0,-0.0,-59.10653375226415
5125,-0.0,-0.0,-48.32974941757137
5126,-0.0,-0.0,-45.419518822523976
5127,-0.0,-0.0,-43.077959614058855
5128,-0.0,-0.0,-45.67509831553444
5129,-0.0,-0.0,-44.92857494707893
5130,-0.0,-0.0,-50.064230244611615
5131,-0.0,-0.0,-47.316765044194945
5132,-0.02216604463433769,-0.04032553876031941,-22.61786743144106
5133,-0.017207026912720025,-0.03920155296311645,-9.857442608924474
5134,-0.03942281758241695,-0.06937247104002742,-4.1196695740634555
5135,-0.04044277723159828,-0.07451716910955342,-3.775060038203197
5136,-0.040957991234954694,-0.08055364152850841,-13.159196615046827
5137,-0.04275385405223919,-0.08622840830899459,-70.2314759440503
5138,-0.03626538936776891,-0.07667955863291498,-99.60212402159392
5139,-0.028170029893914705,-0.06494118889633338,-109.73635957956897
5140,-0.02140330600566842,-0.052711056991911365,-113.66686231177162
5141,-0.022939140273023684,-0.05217837382049728,-113.15741878752274
5142,-0.022855311815219714,-0.05432225772372967,-112.43014606315641
5143,-0.018980600191385255,-0.0566062794004667,-111.86002701127899
5144,-0.012964462279223765,-0.05173594914973023,-111.847336451704
5145,-0.0,-0.0406213059074958,-103.22487811102968
5146,-0.0,-0.009161971388497836,-98.0362748033704
5147,-0.0,-0.0,-85.80823242191659
5148,-0.0,-0.0,-71.38490378995587
5149,-0.0,-0.0,-55.645862153992645
5150,-0.0,-0.0,-52.22488511385251
5151,-0.0,-0.0,-49.71847218987513
5152,-0.0,-0.0,-65.32791453797738
5153,-0.0,-0.0,-102.51274716755665
5154,-0.0,-0.0,-515872293.8247465
5155,-0.0,-0.010871663858595726,-255.66072890797236
5156,-0.010671177863010195,-0.02170069728160917,-30.74611712850832
5157,-0.011733780834078722,-0.022942725376077666,-25.040170074744395
5158,-0.012125748536725434,-0.024387402085257692,-44.918036939452875
5159,-0.011213411667394313,-0.026509970571104713,-54.199459269576614
5160,-0.011097110922733133,-0.02711805471314599,-157.46623288827632
5161,-0.011785492963028998,-0.02876647869427984,-764706722.6025255
5162,-0.011896716516564654,-0.029834052256581867,-764706739.7706423
5163,-0.01643344657351431,-0.03755641127315368,-764704854.2255305
5164,-0.02105494386374729,-0.046058434072376864,-690147882.4746917
5165,-0.02360615397346999,-0.0483744042067249,-764681007.7497003
5166,-0.022911434668266395,-0.048175184609010824,-764706821.6634481
5167,-0.015639916944627297,-0.03902183313362717,-764706926.7692635
5168,-0.009345943321968475,-0.029976522982777976,-764706938.3719908
5169,-0.0,-0.015692289706310314,-764706934.7600259
5170,-0.0,-0.006565633132466608,-572172889.1311971
5171,-0.0,-0.002145875367194572,-524.3679060576769
5172,-0.0,-0.0,-177.61396302444652
5173,-0.0,-0.0,-148.80902854674687
5174,-0.0,-0.0,-137.4510062624115
5175,-0.0,-0.0,-140.90310751759665
5176,-0.0,-0.0,-154.7294961848299
5177,-0.0,-0.0,-474.9624729092423
5178,-0.0,-0.0,-572172883.2924143
5179,-0.0,-0.0,-764706798.0680714
5180,-0.008680714159158276,-0.02665622667747347,-999999900.4922631
5181,-0.010557041022450253,-0.024111124620294522,-999999986.9348418
5182,-0.01113961523583784,-0.02647015184566759,-999999984.5364678
5183,-0.010569807702670353,-0.0287360213363288,-999999966.6363153
5184,-0.003766211859442148,-0.026105511203688314,-999999852.7024822
5185,-0.02246480713691712,-0.05942416148182805,-999999740.6646014
5186,-219991.64562662633,-523126.26423311234,-841088049.271772
5187,-219991.63032603305,-523126.22766512795,-841087990.2972363
5188,-219991.6262259474,-523126.2190820746,-841087969.0642638
5189,-360777.9129481563,-857907.0864270106,-739390600.6038111
5190,-360779.63748523436,-857911.1958945763,-739389422.216898
5191,-360779.7381232372,-857911.4556253578,-739389561.271082
5192,-360779.7325616809,-857911.4628017691,-739389554.7246705
5193,-0.15035678885991666,-0.40673499909450594,-334.6468716754863
5194,-0.037175355689979206,-0.1386310276806797,-103.19831509085913
5195,-0.007955763073935085,-0.07237973865999803,-42.57844934488264
5196,-0.0006724957302355339,-0.0701886594019101,-16.60822052080694
5197,-0.0,-0.059624698088452055,-7.529434355956584
5198,-0.0,-0.04580821116179479,-4.477983651140592
5199,-0.0,-0.057000376655259366,-2.9190706801702646
5200,-0.017234787852889566,-0.08304490456238844,-2.4941453024635543
5201,-0.035442854954836234,-0.11487716166125672,-2.5846318011230873
5202,-0.051586345220621777,-0.1532788753304961,-2.867129013698178
5203,-0.06901569669118413,-0.18505461074943397,-3.2325047158183744
5204,-0.07625156937677491,-0.20436709079373938,-4.30107129558787
5205,-0.07642794741334291,-0.20219176298246744,-3.8966692058728136
5206,-0.06055166793635158,-0.166789530935594,-3.3450822554386557
5207,-0.05763523954684957,-0.14865478276371613,-2.6432049457250395
5208,-0.050874126078104265,-0.12793987219237968,-2.341514716499249
5209,-0.04949251591125159,-0.12163175796772241,-2.260187617444342
5210,-0.04965119951652386,-0.11934480619742094,-2.249306373305285
5211,-0.048941326472600855,-0.11684597459527835,-2.267691694599818
5212,-0.05263024677257344,-0.1255055150219686,-2.4010423427532017
5213,-0.06263659153646417,-0.14892562719302793,-2.750641218870328
5214,-0.07790649638172176,-0.19190856931949019,-3.7314671789486624
5215,-0.07512915280959476,-0.21184382997326257,-5.081714061616638
5216,-0.06937720198951425,-0.21864277451607705,-6.349851160438965
5217,-0.06592188630699147,-0.220134493081505,-5.981221048368834
5218,-0.051160722781036894,-0.1967283785651619,-4.228296095384193
5219,-0.04199299761734898,-0.1827424750698241,-3.292742693549466
5220,-0.036002314675727565,-0.1701334923572131,-3.0118951863056007
5221,-0.02339513894027312,-0.1269015309003665,-2.649056446833819
5222,-0.03309168965062459,-0.13468664635733285,-2.6019954221865222
5223,-0.052413566971083014,-0.1501492188947513,-2.6905805247726287
5224,-0.0636685352445665,-0.17991913342604682,-3.143200026389799
5225,-0.14702163468319385,-0.3591711587659332,-7.3590516879345405
5226,-0.11678866724491743,-0.28421106411185604,-20.292801193596972
5227,-0.0875562070041409,-0.17845664879134682,-74.87309430385369
5228,-0.07267135827632432,-0.15682754328349158,-181.67052277362941
5229,-0.06689966905603684,-0.13801397544884897,-341.5380833212531
5230,-0.06407905993140783,-0.13165603646308854,-364.68582644215064
5231,-0.06455664729532029,-0.13504054936763965,-355.01353224562763
5232,-0.054977883459646826,-0.11348550072359176,-356.6981261405222
5233,-0.050282817840105576,-0.1030795094597654,-373.68310207587564
5234,-0.04365876221750087,-0.08958099443384104,-450.968805774823
5235,-0.03983978743486993,-0.07968008924288239,-15.813256689529782
5236,-0.036428942276999665,-0.06994702428682054,-9.34664982962016
5237,-0.033425802595941745,-0.061893859107835736,-14.150266841006907
5238,-0.03171419315895729,-0.05947729910410393,-7.631688608154271
5239,-0.029880278163098906,-0.05849902594164469,-5.13404514806665
5240,-0.023517131459923846,-0.047527375864814925,-4.930909087416042
5241,-0.01481449643981314,-0.03984486827397604,-4.269420626413394
5242,-0.011058643017445302,-0.04440938007377815,-4.6801835462495385
5243,-0.005315847343132507,-0.041742818628667244,-5.923051911521005
5244,-0.0,-0.019396806915761067,-52.666675770523355
5245,-185072.38658381146,-440090.5029045796,-707583176.2916731
5246,-185072.6536681594,-440091.13591185637,-707583069.3230267
5247,-185072.66994262862,-440091.1926142008,-707583155.537118
5248,-219991.7295197941,-523126.5167051034,-841088178.2718077
5249,-219991.72586036002,-523126.5346957375,-841088180.8893876
5250,-219991.71512748374,-523126.5094552831,-841088167.0968529
5251,-219991.77821205888,-523126.5971383206,-841088184.7088975
5252,-219991.78911597282,-523126.6188842184,-841088212.3732867
5253,-219991.80588074558,-523126.6513096105,-841088203.5319262
5254,-219991.80973756264,-523126.65357035206,-841088197.4812078
5255,-184816.6651746751,-439482.3810657892,-768999554.4693696
5256,-184815.06063076312,-439478.58119407203,-768997907.3991995
5257,-184815.00492380923,-439478.4625493784,-768997915.5246733
5258,-160471.90184936483,-381592.058239372,-779433387.7544322
5259,-160471.84651871474,-381591.93599489296,-779433410.9537394
5260,-160471.84026001635,-381591.9283981167,-779433417.9253494
5261,-160472.02911588523,-381592.38955167617,-779433626.7084607
5262,-214076.156671032,-509059.61740988726,-845361372.3417002
5263,-204781.25582020654,-486956.9576837537,-852075563.8014636
5264,-204781.23259772145,-486956.9260007788,-852075573.0615917
5265,-204781.43657483847,-486957.40837513265,-852075424.8371837
5266,-76793.10621542337,-182609.2947978732,-692753398.8610426
5267,-0.0,-0.0,-308.6778777792734
5268,-0.0,-0.0,-121.7727553611835
5269,-0.0,-0.0,-101.52326680356109
5270,-0.0,-0.0,-96.52984262442799
5271,-0.0,-0.0,-101.11494608067403
5272,-0.0,-0.011598982498995936,-118.47596383552624
5273,-0.0,-0.022461647290575426,-286.7897632879042
5274,-0.0,-0.048347234291169716,-748225188.5895492
5275,-0.015470436868749049,-0.04917984596497993,-999999936.8540817
5276,-0.028763155950524366,-0.06004791605845616,-999999981.7183772
5277,-0.030175601287783405,-0.06270096522337565,-999999983.3747087
5278,-0.029715390530036023,-0.060645072473086925,-999999975.0163113
5279,-0.025034606871167098,-0.05399120006016167,-999999956.4465829
5280,-0.015186946957904901,-0.03769001982242126,-999999946.8882239
5281,-0.008843348671410123,-0.028708402098468255,-999999945.655695
5282,-0.00753546429924179,-0.027140454516476176,-999999929.6803776
5283,-0.010491786306070283,-0.03432532173241354,-999999809.7392675
5284,-0.020362546520616975,-0.055711979472955475,-613205847.7138782
5285,-0.03302337627820773,-0.08478451403536957,-863.5357270497503
5286,-0.03722248293464947,-0.09395114150116779,-653.5789990093967
5287,-0.03557937152592561,-0.09233476908161853,-665.8026709416704
5288,-0.03403107121197624,-0.09149230486916915,-675.3098858584432
5289,-0.015753631855903727,-0.08453047798658497,-376.01869691270446
5290,-0.0,-0.056851527755416686,-94.31004669745376
5291,-0.0,-0.048046354545766556,-50.50337256766105
5292,-0.0,-0.05503390449302126,-15.20318750400024
5293,-0.0,-0.07894389508988442,-3.27276554349172
5294,-0.0,-0.09199286109312887,-1.4831988300803336
5295,-0.0,-0.09029906165945767,-1.0874851493629067
5296,-0.0,-0.10061213266140112,-1.1049839761663067
5297,-0.0,-0.0913685351652671,-1.9353610942050865
5298,-0.0,-0.10947313401293135,-2.7148249945583007
5299,-0.008497680325748602,-0.09979634493189149,-2.89642550664249
5300,-0.0732970511772284,-0.15425579838778325,-2.5913950845273983
5301,-0.06737705069145217,-0.14431797136262792,-1.9495194052221794
5302,-0.05822181862402753,-0.11376128800355922,-1.8236838588198636
5303,-0.05788480463803758,-0.11786108701265618,-2.586181083398256
5304,-0.06494767007667646,-0.11562592122888415,-4.5070473117654055
5305,-0.052374602363692846,-0.09019055212220661,-5.586393472203168
5306,-0.046481775193750074,-0.08348148788937193,-5.015397309660612
5307,-0.05265631959577921,-0.1008151448040242,-6.262455706756776
5308,-0.07797404326078583,-0.1490188804781567,-9.18174630739487
5309,-0.1374376728304949,-0.27589035173334087,-11.894508858941661
5310,-0.14444618046110014,-0.2901951408625072,-16.64025272555121
5311,-0.10284396015468467,-0.2084993834667499,-14.558501911612849
5312,-0.08592347209148876,-0.1758871887177309,-14.253266367164263
5313,-0.056773848839882346,-0.1370728694057397,-18.637073112213123
5314,-0.015753342792374836,-0.0936403253904401,-19.69787130758464
5315,-0.0,-0.05198774595713851,-12.366164812476224
5316,-0.0,-0.03006936300045382,-6.844624941712941
5317,-0.0,-0.032277879122613484,-3.8062498386433132
5318,-0.0,-0.03036372038377899,-3.08216454190448
5319,-0.0,-0.03731404686883044,-3.746902079764248
5320,-0.0,-0.04165600144966075,-5.028411181393239
5321,-0.0,-0.10983675129880743,-11.17574535023276
5322,-0.0396860584314398,-0.1734380625620795,-28.141209200573016
5323,-0.08409033193595494,-0.1938628841396315,-54.231262634081645
5324,-0.10554836778763477,-0.20619782705536438,-86.53450417091172
5325,-0.10618344616080067,-0.20615474255638122,-96.4465941308685
5326,-0.0812648880560618,-0.14324075101604783,-96.89966407020374
5327,-0.08394133873079701,-0.1548420273192026,-93.04272466133656
5328,-0.07312872993475117,-0.13802303760128054,-92.48982398956997
5329,-0.056907778010064636,-0.11692568665617586,-94.15290428604858
5330,-0.05127184777803229,-0.10860249996912441,-95.20310507525292
5331,-0.04914672505275952,-0.10327748804097237,-96.36869113399463
5332,-0.0474335008608886,-0.09994928098712763,-100.8721115004506
5333,-0.04797038461239156,-0.10154807594182302,-105.46101815164477
5334,-0.04598796778254499,-0.10228754596686085,-118.75268587758364
5335,-0.038437842240211184,-0.0979760410992696,-133.0982315459
5336,-0.026393204204663512,-0.0891698570026851,-142.10768495856428
5337,-0.011492412371989946,-0.07311643059254558,-141.76405752780823
5338,-0.0,-0.04637934450832604,-124.6344976092253
5339,-0.0,-0.035305332007305124,-90.36811853183093
5340,-0.0,-0.03663727779087478,-51.748782131559366
5341,-0.0,-0.040809538009436874,-21.942859452329852
5342,-0.0,-0.058499001548827145,-18.210001821681512
5343,-0.0,-0.054237834337514945,-22.828136001525287
5344,-0.0,-0.03799877540530927,-37.294868475698344
5345,-0.0,-0.048173590980072234,-65.77896547075223
