,Dinorwig,Ffestiniog,Cruachan,Foyers
2253,31.147177873320313,32.024371856816984,4591.589108717283,5692.828197946256
2254,31.17746063657704,32.04873446270877,4592.145959477787,5685.241408069499
2255,31.18343775165569,32.05619626786373,4972.742511763889,5857.303394348346
2256,31.189814791881236,32.06367452397693,5353.339376579589,6038.183229956243
2257,31.190940361718283,32.06642066888328,5733.937293796838,6297.679415758726
2258,31.21875144710465,32.08944977306189,6073.788944611371,6297.283522283622
2259,31.246517784954268,32.11238047178132,6345.248096762646,6296.898515521311
2260,31.27405108655014,32.13503990052938,6570.04078454765,6296.59973691062
2261,31.301544982730853,32.15784814021877,6723.3230398437845,6296.2879185355705
2262,31.329814498402072,32.180687305203584,6723.534506660749,6224.97812450164
2263,31.358219759468337,32.20249874731384,6723.756396457168,5978.681061892658
2264,31.386489256688428,32.22407529539402,6723.757555603185,6019.453422945414
2265,31.414628387028465,32.24574780503622,6706.825144093304,6278.951100194447
2266,31.442346727956753,32.26741629274185,6707.055330592257,6266.938918310483
2267,31.47006970984711,32.289146524236585,6707.057140567956,6295.436516037593
2268,31.497530163088857,32.3108864221918,6707.284976703956,6290.862931403398
2269,31.524909689778333,32.33266497434815,6707.520312612577,6287.755066334275
2270,31.552445330998136,32.35453607576731,6707.757488093239,6285.227825665706
2271,31.58012488134583,32.37641820862399,6708.001270516934,6282.947538411107
2272,31.607620684198352,32.39811353664658,6708.245225891276,6280.919685664291
2273,31.634907674171153,32.41959899106458,6708.489268014067,6279.081870159551
2274,31.662226993507065,32.44115767905902,6708.734665903071,6277.389734917183
2275,31.689549196292,32.46271261065748,6708.969036448215,6275.880594080874
2276,31.7169471417468,32.48419494793306,6709.216033223334,6274.3917250808245
2277,31.74448165070382,32.50572271415494,6709.464815041953,6272.972891361606
2278,31.772104090616658,32.52745313637553,6709.71484540879,6271.739717040602
2279,31.799633804508822,32.549359270193094,6709.967002962305,6270.577934442063
2280,31.828274213045667,32.572054545200814,6710.3158459828255,6270.124704022308
2281,31.857024051523652,32.59464153742826,6710.664863219942,6269.678103139769
2282,31.885836149692587,32.617155238149635,6711.013861302968,6269.237291136757
2283,31.914651831964775,32.639604206696674,6711.36326552289,6268.8029256285345
2284,31.943353814028214,32.662078478787905,6711.713421702482,6268.374059894712
2285,31.97187879328333,32.68456305184168,6712.064185395587,6267.949557902808
2286,32.00022854251176,32.707027404428,6712.415290989816,6267.531410529835
2287,32.028778733407194,32.72928792919349,6712.765113893657,6267.115502439965
2288,32.0570732314404,32.751438680333294,6713.113174019393,6266.6998800589545
2289,32.085136272465284,32.77347534852027,6713.45943976748,6266.243852561122
2290,32.11304628686011,32.79544927551425,6713.803905679938,6265.785519544602
2291,32.14088725046862,32.8174656047283,6714.130140214362,6265.35130985277
2292,32.16876802633806,32.83953235796642,6714.456398690606,6264.919561577659
2293,32.19672133555707,32.861630932305985,6714.782601181341,6264.480003729236
2294,32.22478042736634,32.88381674939016,6715.120740040558,6263.924367112814
2295,32.25283772764883,32.9059790137263,6715.457111047359,6263.404485665632
2296,32.28084468034468,32.92814331063957,6715.788231464614,6262.958863061321
2297,32.308679011327996,32.95018790093078,6716.119290099052,6262.521703244281
2298,32.336362930028315,32.97214930254547,6716.450332270178,6262.081855643755
2299,32.363908682150004,32.994038066024785,6716.782698221422,6261.629791656456
2300,32.39152642219606,33.0158787683728,6717.120271072281,6261.130936181597
2301,32.419382439776896,33.037740944041374,6717.123560141289,6261.151022957033
2302,32.4475091423096,33.059675684193024,6717.12583172918,6299.309186775544
2303,32.4755942230887,33.08178056858472,6717.472575890124,6299.033950701308
2304,32.504657033196175,33.104650549711366,6718.067616025518,6298.882332912793
2305,32.533879623188696,33.12745821987207,6718.658058853907,6298.760406658237
2306,32.56325477438517,33.150170232530556,6719.247852627002,6298.651376852936
2307,32.59269238657086,33.17283550077529,6719.837807576661,6298.550188849915
2308,32.62208529497794,33.19554940123822,6720.429880790576,6298.455103561653
2309,32.65142113081676,33.21827840397563,6721.025274790123,6298.362356308978
2310,32.68064541168766,33.24106704287048,6721.632850600013,6298.260573675949
2311,32.70981144783329,33.263800935359,6722.236098428993,6298.1679225804955
2312,32.73909875653785,33.28629727522318,6722.831564201455,6298.08176860174
2313,32.768161681465756,33.30871738535416,6723.42052356148,6298.003070535755
2314,32.797067515718545,33.33108220545938,6724.006059090705,6297.929085222954
2315,32.82580813481651,33.35330744541588,6724.58539526484,6297.85948887585
2316,32.8545422363088,33.37562422306245,6725.165818891894,6297.792253115977
2317,32.88326007128875,33.39797195576509,6725.746245893451,6297.727225016154
2318,32.91199935734201,33.420337502245246,6726.327076975991,6297.664025295716
2319,32.9407540401631,33.4427168733465,6726.9096498232575,6297.602440479427
2320,32.96945696384703,33.465067848102436,6727.493281830706,6297.54226835179
2321,32.99811654591356,33.4873223031863,6728.07640348133,6297.483300104668
2322,33.026774467476336,33.50951335946051,6728.659835784,6297.425856049317
2323,33.05535317890478,33.53158422586177,6729.244023213613,6297.369782473583
2324,33.08400730380866,33.55365921067851,6729.830091482254,6297.315351539148
2325,33.1128763046991,33.575872357859595,6730.420019005108,6297.262829199724
2326,33.14191489147244,33.59809419492029,6731.013760062122,6297.212119212619
2327,33.170511466064205,33.620555559472145,6731.6223913109125,6297.163442641844
2328,33.20031305079386,33.643806141864715,6740.219819737096,6297.1148121838405
2329,33.230078817584676,33.666928216450685,6749.019486544133,6297.067251646663
2330,33.25995883185351,33.68996220698665,6757.925268100154,6297.025775608488
2331,33.2894523828049,33.71308331199483,6767.093287082075,6296.985492348269
2332,33.31857389607831,33.73628672411277,6776.4911475578465,6296.946140514035
2333,33.347651668083884,33.7594394939116,6786.000727568208,6296.907484336983
2334,33.37747766303917,33.782296643015485,6795.549523861102,6296.869042065764
2335,33.406809668645224,33.804731378510446,6805.12064033958,6296.830666413254
2336,33.43576867878596,33.82705314370513,6814.747068482954,6296.792587719892
2337,33.464532658441726,33.84938295691988,6824.569340146496,6296.754771008212
2338,33.493358896511765,33.87164124730057,6834.57175283633,6296.717132562771
2339,33.522130577491,33.89392199644922,6844.855173041059,6296.680162140027
2340,33.551157887115586,33.91629203202307,6855.4681342441345,6296.643890496537
2341,33.58047096086484,33.93873521988968,6866.473677647379,6296.608173625484
2342,33.609879314114515,33.9611249288859,6877.886547138337,6296.572886540155
2343,33.63941553084375,33.98364450039922,6889.773314984703,6296.538134208922
2344,33.668953360767574,34.00612420674611,6902.165814966156,6296.503918755282
2345,33.69836020259845,34.028371268446726,6915.11333318922,6296.469855026644
2346,33.72773099477136,34.0505977434367,6928.874899157068,6296.436723081937
2347,33.75670550670087,34.072560105050016,6943.600405050311,6296.404085030353
2348,33.78577155807105,34.09435825250257,6959.931171306701,6296.371657298425
2349,33.815312875038416,34.116263121740175,6979.717498858532,6296.339550343007
2350,33.84516511994249,34.138251467461984,7008.691243291159,6296.308067529977
2351,33.874689383017625,34.16060984977187,7091.04201223717,6296.277807763608
2352,33.893699640486304,34.176044852582905,7091.123760402758,6296.206491310989
2353,33.912869199358866,34.19139485541168,7091.206047179763,6296.136659151381
2354,33.93213803902268,34.20664948971822,7091.288902952495,6296.06806444977
2355,33.95136755961043,34.22197411225768,7091.372549566231,6296.000989984412
2356,33.97050083078437,34.23734362451432,7091.456930481476,6295.935229321635
2357,33.989500475734786,34.25268491573269,7091.541991786481,6295.870494103927
2358,34.0085738153434,34.26781261369267,7091.62744367567,6295.806213095335
2359,34.027666773850044,34.2826197717326,7091.713020940064,6295.742097744483
2360,34.046477749555365,34.297313297294636,7091.798853566685,6295.678255527349
2361,34.06520321333646,34.31212649202968,7091.885303745526,6295.614842299087
2362,34.08369580656411,34.32675343488619,7091.971933421872,6295.55221680071
2363,34.10216869900932,34.34146703564678,7092.059450727133,6295.490809847493
2364,34.12066781270711,34.356192846903234,7092.147846476879,6295.430392744366
2365,34.139246619057545,34.37093401072144,7092.237187694023,6295.370986275815
2366,34.15798864341237,34.3857449742907,7092.327561924319,6295.312433793457
2367,34.17674141551616,34.40052889891206,7092.418822377159,6295.254799465411
2368,34.19539888918092,34.415234253484684,7092.510847652222,6295.198087834622
2369,34.21392592348266,34.42982399228642,7092.603588694042,6295.142259603546
2370,34.232568303475574,34.444453421110026,7092.69744981358,6295.08782348623
2371,34.25106032107684,34.45893893009598,7092.79210645736,6295.034746136036
2372,34.26964037027979,34.47330300863568,7092.887734267271,6294.98189380867
2373,34.28857288946199,34.48770322774152,7092.98470725254,6294.929165573553
2374,34.30795132142033,34.50228934731946,7093.083332950672,6294.877737470982
2375,34.326963119451726,34.51705566734648,7093.183447298532,6294.827733578208
2376,34.342861479519385,34.52975997389939,7093.244713571529,6294.737058944873
2377,34.35892625427384,34.54236380711424,7093.306411478825,6294.647999175225
2378,34.37505688552541,34.55492295863958,7093.368597113872,6294.560521044626
2379,34.391163658243855,34.56745497882882,7093.431273855789,6294.474634319308
2380,34.407109915435264,34.58003232369458,7093.494475324771,6294.390443541503
2381,34.42297940729879,34.592593402955785,7093.558183881441,6294.307549450746
2382,34.439224988345956,34.605032460108276,7093.62232132889,6294.225203632554
2383,34.455011531894016,34.61714286106335,7093.686330732676,6294.1427732773145
2384,34.47056973274377,34.62918353845207,7093.750587083542,6294.062811807137
2385,34.486010360595614,34.641270048373904,7093.815318161249,6293.984122609753
2386,34.50131029343275,34.65331265935799,7093.880445025553,6293.905785804105
2387,34.516674572475765,34.66539489886679,7093.946074664243,6293.827715774929
2388,34.532193238448855,34.67749323116277,7094.01239237435,6293.750639864993
2389,34.54794126748988,34.689649684097986,7094.079713884005,6293.675186102626
2390,34.56391049212732,34.70188025049633,7094.148076038918,6293.601386762165
2391,34.579858410533674,34.714122493464956,7094.217234554993,6293.528918626345
2392,34.595848806222676,34.72633327593371,7094.287121675566,6293.45763831148
2393,34.611693146176506,34.73839183890006,7094.357486162346,6293.38752279545
2394,34.627460843128986,34.750431316785736,7094.428585017927,6293.3187316738995
2395,34.64276503933301,34.762255498389266,7094.500078399583,6293.251590445052
2396,34.658106505091226,34.774014722099096,7094.572349732163,6293.1845487246155
2397,34.67378500536663,34.78583039182904,7094.6458008668715,6293.118170650075
2398,34.6900316164887,34.797858038575185,7094.720728170438,6293.053347437552
2399,34.70624540951996,34.81001312912332,7094.79675325859,6292.989801675807
2400,34.717844768352094,34.8192094767316,7094.831966056483,6015.474307083959
2401,34.72957392507303,34.82835054344733,7094.867322430864,5751.882697968444
2402,34.741418918657004,34.83745541855632,7094.902890005942,5496.651761750238
2403,34.75326057351522,34.84657142240979,7094.938662293418,5247.167451289304
2404,34.765028123933604,34.855723037050225,7094.974684490252,5002.508615105709
2405,34.776856781149476,34.864885731212176,7095.010914623431,4759.4770132235635
2406,34.78865888510937,34.873989244682875,7095.0471875517,4514.899214713155
2407,34.799797666319314,34.882804713910694,7095.083104397256,4264.123803746918
2408,34.810557166156244,34.89152943682734,7095.119063263882,4007.867303308145
2409,34.82137525369959,34.90034288875196,7095.155273226771,3752.8953283778615
2410,34.83228511820449,34.90918970811768,7095.191630482452,3496.1815509125763
2411,34.84346282935702,34.91807088426928,7095.2282346978855,3239.961525179857
2412,34.85483357387892,34.926943565298444,7095.265100875649,2983.207238625693
2413,34.86637999166268,34.93586924533484,7095.302457922048,2728.5881321883717
2414,34.878039086520204,34.94483896761564,7095.34023281359,2474.5634456043126
2415,34.88966552724451,34.95382862900766,7095.378318022336,2219.3091150556793
2416,34.90129721073646,34.962777497574265,7095.416614489295,1960.8559085953775
2417,34.912736472793576,34.97164037322011,7095.455034573225,1700.0100562525204
2418,34.92394607823456,34.98045326022799,7095.493618417331,1437.410931134809
2419,34.934687129290566,34.98914327969661,7095.532335009905,1167.2121947663095
2420,34.94540933255162,34.99775280162336,7095.5712288044315,888.7289501829692
2421,34.95646194652309,35.006426093090454,7095.610445227475,601.8620262276994
2422,34.96799359681206,35.01525485183307,7095.6504077281725,310.49347576974117
2423,34.97978943049126,35.02418664582291,7095.691079739624,9.784066957840544
2424,34.993854591285086,35.03479862989434,7095.7612470462755,9.677467594637445
2425,35.007908242406245,35.04536843798038,7095.832251759736,9.56911019626789
2426,35.021902037850175,35.05591697776387,7095.904203235753,9.458869788988254
2427,35.035845861669,35.066474217309256,7095.977253639951,9.346566871449179
2428,35.0497428963437,35.07704740567115,7096.051494991811,9.232190253352503
2429,35.063820729800526,35.087587565058456,7096.127056041187,9.115207607653577
2430,35.077848432986116,35.09807404189572,7096.203679922043,8.995792182740379
2431,35.09138484973471,35.10832419222541,7096.280835583574,8.874279320413702
2432,35.10452891279253,35.11842418017689,7096.358700833769,8.751101929022763
2433,35.117679852880435,35.12863878410269,7096.437928918467,8.625534805626211
2434,35.13098935502825,35.13895217216673,7096.518995615957,8.495768833143087
2435,35.14435881635992,35.149279721853745,7096.601684540836,8.363053137043249
2436,35.15776016904097,35.1595830250709,7096.686235913184,8.22633358746548
2437,35.1713390752431,35.16992965919701,7096.773113801265,8.084082018627306
2438,35.1849816020408,35.18033516302564,7096.863139565879,7.915906639962955
2439,35.19861823031677,35.19076797709385,7096.955153609322,7.744152120832789
2440,35.2121447433597,35.20110646801418,7097.0423766235035,7.570026908838783
2441,35.22545071029785,35.21133938121248,7097.133964758341,7.378770107642151
2442,35.238672805717755,35.22151115578031,7097.22795532324,7.180915138394935
2443,35.25189314487287,35.23161600647987,7097.340399935953,6.917745860032807
2444,35.265139806320434,35.24168381529775,7097.461080777693,6.640348671759586
2445,35.2786897423353,35.25194570276586,7097.567529071676,6.419120458628344
2446,35.292331634352735,35.26226876198575,7097.671465058224,6.22074856835426
2447,35.305759182263046,35.2726663493875,7097.78646279416,6.011451514035543
2448,35.31891375403193,35.282901709240676,7097.888834526018,5.723277976234251
2449,35.33219063829007,35.293112713387885,7098.000539241847,5.396537944982574
2450,35.34558317011502,35.30324220041665,7098.12559761465,5.007862984642863
2451,35.3590542128099,35.31330221743231,7098.259201056428,4.587760458071141
2452,35.37247124584246,35.32341241838449,7098.421601400875,4.052391548821913
2453,35.38583687827625,35.33354940885688,7098.639158740188,3.332302240518379
2454,35.399251788838114,35.34362668521618,7098.959032206372,2.3409737868008396
2455,35.41255670087405,35.35351795844884,7099.823717577333,0.0023698900697604903
2456,35.4258016242339,35.36334949034065,7090.930131222762,106.0415052527494
2457,35.43868865442222,35.37330992828646,7087.636296509961,278.7598074973095
2458,35.45179826801384,35.38331638334357,7085.69599652843,476.56350687958445
2459,35.46516392958469,35.39335923417975,7084.31756254383,684.1320128852944
2460,35.47862336591831,35.403346721314726,7083.149892705793,891.6432791551401
2461,35.49206707955361,35.41343245933378,7081.957389944658,1098.281704214748
2462,35.50545397141984,35.423624681673644,7080.7421759845265,1304.7013457643134
2463,35.51879916443734,35.43386149544987,7079.496269941088,1510.287831052465
2464,35.53214356526169,35.443997413330266,7078.411727445823,1714.818868062602
2465,35.54539732033029,35.454023039756066,7077.477637781157,1918.020733863327
2466,35.5587009827174,35.46394239019137,7076.681756102012,2110.685605929465
2467,35.571561146236846,35.473688138393904,7075.930703086294,2302.9430112577184
2468,35.58435733985684,35.483388201420134,7075.1590836706455,2482.1743613686463
2469,35.59706553551909,35.493160216187505,7074.32760278506,2641.3075054936585
2470,35.61007264606071,35.50292401921982,7073.540335768008,2623.670943504213
2471,35.62320066965451,35.5129554785679,7072.6930893735625,2570.67868275876
2472,35.63602476985144,35.52300460784814,6977.396006541238,2533.623736424128
2473,35.64904815517423,35.532869065550415,6872.190456624776,2509.269380066793
2474,35.66213378255542,35.5426967802601,6791.079724620517,2500.0241889195763
2475,35.67516541094082,35.55242486812205,6713.433433909615,2481.618949719252
2476,35.68821202878806,35.562102759815616,6628.045174831788,2513.390200243695
2477,35.70126666345008,35.57174490123775,6540.64317817973,2547.414993495109
2478,35.71425584299671,35.58143767028731,6465.674126884519,2555.0747852036393
2479,35.72717631574642,35.59100085693072,6396.932016159918,2503.9767469606772
2480,35.73987395180957,35.60039372913374,6251.320039756188,2678.297705593204
2481,35.75213370946247,35.60993994850889,6191.960365273956,2874.9034552382705
2482,35.764497038054,35.619494633793096,6140.46490691951,2997.0236077377112
2483,35.777024727586706,35.62904725363197,6078.65962388329,3112.704037364899
2484,35.78952824457403,35.638563936786944,6015.4030431871115,3261.1858928691845
2485,35.80198534127193,35.64807643134796,5946.261011824695,3443.732237941448
2486,35.81467941386643,35.657518106756505,5859.153050323797,3629.784023716282
2487,35.82723905616517,35.66690569649593,5771.408031497303,3812.8548586164056
2488,35.839645559599255,35.676262673200995,5702.940451861237,3966.955348470719
2489,35.851972120922625,35.68553140353198,5647.82224922876,4038.294119041051
2490,35.864236656753505,35.69472463683391,5597.9070001037435,4040.475910148725
2491,35.87650638844461,35.70385704261171,5546.53707145448,4108.51144784473
2492,35.88884604172998,35.71292118549821,5498.275901068723,4145.772051704639
2493,35.90132619131309,35.7219407278714,5453.4146544240475,4139.370009562729
2494,35.91417508231302,35.73105008360041,5416.668535408345,3990.9577417206488
2495,35.92733328603403,35.7403925188663,5386.3933290133755,3798.836141528729
2496,35.9408367060384,35.74974030959309,4879.404904229099,3454.698726351907
2497,35.954274830449876,35.75886020172243,4371.7532970181,3136.939190484001
2498,35.96787828604664,35.76796909081661,3864.2711867465487,2837.134890863604
2499,35.98160147931779,35.77722414265271,3451.323712839394,2586.0943774846232
2500,35.995414718743405,35.78670175134884,3184.14033896399,2435.9054784283194
2501,36.00853095863698,35.79608908255594,3016.00004197925,2426.9035592420223
2502,36.02122709676639,35.80525957427568,2844.58790451236,2467.9870745627277
2503,36.033831104765625,35.814217201428164,2601.471807667453,2405.4168203320114
2504,36.04644381899164,35.82311624881929,2240.5412650078206,2600.759271968453
2505,36.049893136225776,35.826235726848125,2545.299227883821,2803.29970741957
2506,36.053683286648834,35.82941281870994,2727.9865127574844,3004.337163760218
2507,36.05772300771355,35.83267362138515,2896.392091727949,3205.772307926689
2508,36.061809369943546,35.835939603030965,3128.093756465403,3408.986570703898
2509,36.06571873929403,35.83933097798317,3467.9169910917667,3614.9569501687733
2510,36.06999141863727,35.84294644856396,3840.9809195087623,3817.0173042287993
2511,36.06932277359505,35.84261507641497,4221.578627406196,4021.4400703334954
2512,36.06846408086599,35.84210673606938,4602.176430011682,4226.514088234059
2513,36.06944611913141,35.84301498355687,4982.773099990853,4431.493099529916
2514,36.073748088754144,35.84619061460442,5025.476300979399,4634.491813687625
2515,36.07785180714935,35.84931508114764,5125.472973421601,4841.770834255282
2516,36.08184021224427,35.85230370066974,5210.100757157756,5047.599156341269
2517,36.094669283166986,35.861325675999055,4999.159736499458,5252.697316897069
2518,36.10772414635548,35.87029208378004,4622.056721290823,5457.291731025924
2519,36.120924193119926,35.88012860308537,4560.238367495781,5665.7140496013535
2520,36.13353267376894,35.88879153194793,4104.451570596839,5874.045619872908
2521,36.14633582025625,35.89735194558099,3596.097061261191,6081.591835649889
2522,36.15893669837026,35.90581733437989,3087.748316264694,6248.3172669348005
2523,36.171366839523586,35.91428145975904,2579.3585104217304,6299.813203626541
2524,36.18359786536776,35.9227961845804,2213.5506256818853,6298.265013715307
2525,36.19558824406417,35.931341686503416,2160.861816342758,6298.324874621784
2526,36.20754680116651,35.93973974194326,2159.9005601229965,6207.413966957597
2527,36.219241751928976,35.94791491605318,2158.902502171622,6167.980982064481
2528,36.23070251017991,35.95606971256889,1884.9575635948195,6173.666663084279
2529,36.24204594692619,35.96431055771632,1393.0869117490593,6216.733147209009
2530,36.253325064745695,35.972619536518,1137.5524738453605,6223.325341416867
2531,36.26465559301464,35.98099839204298,661.4791530337934,6239.608111260047
2532,36.276117011387356,35.98942079518462,179.72251768602413,6282.214329923317
2533,36.287669360906456,35.997901689309316,0.011919855596416035,6299.997588408115
2534,36.29917448188364,36.00639432197175,8.134763889967275,6298.243019763087
2535,36.310517564118015,36.014836399052285,14.215920991920221,6297.522290053144
2536,36.32177826464716,36.02326736686118,18.56097627662441,6296.932043727509
2537,36.33293892461685,36.03166687491039,21.657107163094743,6296.497078628143
2538,36.344071949852136,36.04003852795816,23.74082619502109,6296.0912820060175
2539,36.35521998795625,36.048395417951,25.370000607183425,6295.725326891497
2540,36.36643274726962,36.056651758195265,26.968827595547396,6295.382746073618
2541,36.37793357488799,36.06500892762611,28.54152037340541,6295.1052896921565
2542,36.38987853406205,36.07352375086517,30.019021831780165,6294.914670145874
2543,36.40142328566965,36.08218882943811,31.43431080755494,6294.7211812112655
2544,36.411701974218666,36.08999895853513,31.580668392414026,6130.023075670212
2545,36.42219786298355,36.09773989987783,31.732603873961253,5935.058675127156
2546,36.43285411716492,36.10541233710913,31.885650709912525,5730.830776055525
2547,36.44342455144489,36.11312077381262,32.040517660782456,5536.304791193391
2548,36.45382304154166,36.12088783412668,32.19725156327567,5351.340940234031
2549,36.46415549851148,36.12869586961304,32.35583924826633,5181.502551472754
2550,36.47480647384066,36.13638854832763,32.51549954368751,5015.5967781516
2551,36.48511165194149,36.14391925617086,32.67494106879202,4858.731892794941
2552,36.49525190846937,36.151371498852484,32.83381596703586,4720.822771133121
2553,36.50534132921432,36.15890179910379,32.99305359710108,4584.804383068336
2554,36.51548319671838,36.16646909955965,33.15223053585834,4454.937179402627
2555,36.525672776168975,36.174048047422055,33.31163430607323,4328.342842979884
2556,36.5358841731035,36.18161531120713,33.47134470166856,4198.928569822856
2557,36.54616365543367,36.18924509320163,33.63164650848786,4067.4362415229766
2558,36.55645917103541,36.196888534766074,33.79207142334498,3939.2722253669995
2559,36.56673427902744,36.20449236896433,33.95209550329166,3816.9100755149043
2560,36.57699327981537,36.212087248207936,34.11200382659784,3699.9122712391236
2561,36.58720963566886,36.21962024846238,34.271632689556796,3587.3706956877136
2562,36.59750824097465,36.22721419433894,34.43153872820041,3477.582536345517
2563,36.607726410383115,36.234797180319504,34.59133483266905,3371.3082996433886
2564,36.61795711082648,36.24229053260282,34.75117709482156,3258.220240412745
2565,36.62833960064851,36.249792149853,34.91133431501529,3142.423857010982
2566,36.638860888279154,36.25740350743993,35.071982209772344,3028.3595333755043
2567,36.64918838117897,36.26513852374168,35.23329500701457,2918.729046099876
2568,36.66118086997632,36.27395140513126,91.19276050632065,2918.584161973397
2569,36.67327052327141,36.282708679753966,127.87327793503228,2918.4387538493565
2570,36.68535140890639,36.2914731254122,157.21092284833423,2918.2925514908325
2571,36.69734070913522,36.30028611644095,182.57289229404645,2918.1455649454424
2572,36.70925171682295,36.30910679699545,205.2580562354684,2917.997637850736
2573,36.72112385075688,36.317884463941965,225.95603606571365,2917.8488269505037
2574,36.73308377519882,36.32648596519797,244.85877390217337,2917.697172148669
2575,36.744895494580966,36.334992792576585,262.3789338376671,2917.544000524696
2576,36.75660720782103,36.3434454474631,278.8292399583585,2917.389636221318
2577,36.76821641856418,36.3519697697591,294.5542403362725,2917.234587938711
2578,36.77974573744554,36.36042695165709,309.5566097634428,2917.07645705623
2579,36.79128681412219,36.368942606317304,324.0313209814626,2916.919019276601
2580,36.8030926111241,36.37757753638621,338.1782288174367,2916.763521044216
2581,36.814887641044464,36.386308338357296,351.9852448399891,2916.60878725047
2582,36.8267211407153,36.39502101799014,365.33716510022845,2916.453849141092
2583,36.838599162377754,36.40368533613475,378.25420305351867,2916.298098298872
2584,36.85043541569975,36.41231367080475,390.77508659664824,2916.1414904770577
2585,36.86204018962867,36.420842086527216,402.93028970790596,2915.9835156676577
2586,36.87359694160994,36.42936564508553,414.8396973661894,2915.825053637908
2587,36.88514986007591,36.437912486135176,426.5626531113598,2915.6661033544283
2588,36.896711504375745,36.44640222948572,438.0575548592945,2915.5057962181922
2589,36.90828657725946,36.45489556526321,449.3957940396091,2915.3445581391206
2590,36.920049707602516,36.46348369974479,460.68340692754725,2915.184411663436
2591,36.93179800505659,36.47221220870546,471.9381543429009,2915.0257345621776
2592,36.943629666139486,36.480930050182025,483.06740159370236,2914.8670391861247
2593,36.95552960721233,36.48962068158494,494.02913662924556,2914.7080395064
2594,36.96748459496456,36.498274181658374,504.8053008040636,2914.5484289530186
2595,36.97941818687957,36.50695524959934,515.4335466936299,2914.3887079143233
2596,36.99131067153327,36.51564868072073,525.9253820226206,2914.2286234286917
2597,37.00311534962636,36.52434085479722,536.2702043285093,2914.068202784259
2598,37.014803619832996,36.533039915798646,546.439629918225,2913.9068554294045
2599,37.02644956292801,36.54159457854919,556.3991310437729,2913.7436161390087
2600,37.038043597173626,36.550016465383806,566.1458587520233,2913.578597581443
2601,37.04963710874485,36.55842722925828,575.7217247483024,2913.4118118892493
2602,37.06105923477013,36.56681313027172,585.1257806228695,2913.243797665169
2603,37.0725547249032,36.575236810593736,594.4133390694478,2913.076016895581
2604,37.08420681920161,36.58367179235165,603.6279284206472,2912.888156262531
2605,37.09606920714438,36.59227593981593,612.8329410877258,2912.698660879576
2606,37.108060417073915,36.600945802054646,621.2486854840923,2912.519985578774
2607,37.12014095444988,36.60964072191473,629.634927159525,2912.3403568926415
2608,37.132100649226416,36.61831901806201,637.9218185837208,2912.159515009708
2609,37.143901023080836,36.62682854610202,646.7902335389279,2911.9688028964742
2610,37.15550032360224,36.63530476932873,655.5750380032514,2911.777933568735
2611,37.166945439063966,36.64374552906227,664.2515040702459,2911.6075507392284
2612,37.17848819156187,36.65207074743718,672.7917431125752,2911.4380110502298
2613,37.18999282793717,36.660418502112975,681.2733570576146,2911.2690443736988
2614,37.20142445194806,36.668886868292944,689.8055130469348,2911.1012127725494
2615,37.21296470366373,36.67745565080996,698.3808147685564,2910.933593229992
2616,37.22447625387183,36.68602881965958,706.9183932955107,2910.766961807515
2617,37.23604865540354,36.6945809946984,715.3854773861052,2910.6002947329202
2618,37.24765614402408,36.70311633628181,723.7871316191762,2910.4342640501636
2619,37.25924502045079,36.7116697991971,732.1430251720757,2910.2686826022177
2620,37.27079232501089,36.72022897125673,740.4457279160059,2910.1038904981406
2621,37.28221307248626,36.72885627913212,748.7203915356453,2909.94075785883
2622,37.2935964387887,36.737452199709665,756.9303726899321,2909.7789023863907
2623,37.305054168931534,36.74592187563468,765.0025582588894,2909.6163744358687
2624,37.316515144412975,36.75428214120491,772.9427854786718,2909.4513085577105
2625,37.327920863971,36.762633805242515,780.8177620869992,2909.28661010991
2626,37.33920970019388,36.77097142350962,788.6545000161896,2909.120334838037
2627,37.35046651294662,36.7792938624198,796.4465329002055,2908.9542293949216
2628,37.36186097866905,36.78766608541645,804.2305897218434,2908.7885630328246
2629,37.37339878107949,36.79613194118011,812.0380135983586,2908.6249451263716
2630,37.38495636310691,36.80465983958614,819.8442750223504,2908.461539001885
2631,37.3965165120178,36.813202707633764,827.625789026417,2908.298193575041
2632,37.40804534729642,36.821743124130215,835.3539873424492,2908.1343133192554
2633,37.41955674776962,36.83021312039743,843.0371505728543,2907.9715419958106
2634,37.430986297926964,36.83863578775281,850.6455939961321,2907.8090994840513
2635,37.442145273048766,36.84703279052742,858.1930787649392,2907.646958246116
2636,37.45350010931732,36.85528889454575,865.6269813131336,2907.4837071797656
2637,37.46481858105872,36.86353735232838,873.0177423491394,2907.3196422532897
2638,37.47603783403683,36.87184764931753,880.4185304897754,2907.156298183765
2639,37.487254639632,36.88024642009742,887.8745462315467,2906.9947895336186
2640,37.4984583680621,36.8887472206803,895.3700736359904,2906.835064090734
2641,37.50970176184643,36.8972450894721,902.8544670833104,2906.6766017034456
2642,37.52094401628271,36.9057342256462,910.308305674982,2906.518959995719
2643,37.53215551781895,36.91423539351989,917.7438733779943,2906.3612340217887
2644,37.54336576860905,36.92269265505796,925.1328593826908,2906.202464826074
2645,37.55454669882508,36.931122509140735,932.4682083126179,2906.04225147153
2646,37.56569262055871,36.93955335249463,939.7838603039582,2905.8810740057324
2647,37.57681924746768,36.947928437610955,947.0487611435619,2905.7178851358567
2648,37.58783343864491,36.956188632618044,954.2286613914999,2905.5527802319907
