,IFA2,GridLink,NorthConnect
4656,-0.021668022459804037,-0.05779249097373773,-613205755.8435282
4657,-0.02357641322951798,-0.059429764366754734,-613205723.3606837
4658,-0.02409534357072829,-0.058578124233648055,-613205720.056078
4659,-0.022373946792382693,-0.05558301260900822,-613205727.1502006
4660,-0.020431900147342752,-0.055722944046096234,-613205734.172059
4661,-0.01859898013876915,-0.054178125968091795,-613205758.6982448
4662,-0.016019272855322786,-0.055649624713437706,-613205872.6164765
4663,-0.011135964357037897,-0.05110837202486085,-999999370.1998068
4664,-0.0015322107760613601,-0.04397898130143796,-999999436.0677046
4665,-0.0,-0.035810560931504254,-999999434.7587277
4666,-0.0,-0.03477564414431522,-999999391.0182873
4667,-0.0,-0.02110867278534112,-999998228.1675085
4668,-0.0,-0.004039424040128692,-902499158.9516935
4669,-0.0,-0.0,-902499153.7366765
4670,-0.0,-0.0,-902499116.2787437
4671,-0.0,-0.0,-854938518.4885918
4672,-0.0,-0.008398914828193993,-764706869.8037996
4673,-0.0,-0.00958802528504199,-24.79550872624236
4674,-0.0,-0.012959155103005715,-9.954470551106745
4675,-0.0,-0.0072687209269399755,-4.715663004576736
4676,-0.0,-0.013674781644400724,-2.539036970637818
4677,-0.00817066352557605,-0.01770147026938762,-1.696755985679863
4678,-0.008600028103466162,-0.02174251803185112,-1.4708614313692991
4679,-0.008879641331245747,-0.024289851431798848,-1.314913687315641
4680,-0.009981964083715544,-0.025925532160338882,-1.2504073889606335
4681,-0.010702117765593044,-0.027773992619570587,-1.2090602473789867
4682,-0.010686582921994203,-0.025840114597012853,-1.190327263233662
4683,-0.009650964123827155,-0.023190481543948538,-1.3244326736165648
4684,-0.009530915076991331,-0.02209342823106808,-1.5343695429900017
4685,-0.00990164065874577,-0.021734018918897702,-1.8217640599470157
4686,-0.00955465352945084,-0.022228298884096498,-2.257903953460569
4687,-0.005512614246268255,-0.015628787258793686,-2.957713021729828
4688,-0.002656088153839775,-0.016764744009328814,-3.7650881793937927
4689,-7.70805324432633e-05,-0.016254233342914093,-4.506085890791413
4690,-0.0,-0.011002138891665236,-9.01111381054956
4691,-0.0,-0.009387934836750711,-12.709875065677165
4692,-0.0,-0.008756618378606085,-14.410024589699411
4693,-0.0,-0.0017474241887505126,-18.42225263534057
4694,-0.0,-0.0008978678224704773,-21.8432026246853
4695,-0.0,-0.0,-24.352505319696697
4696,-0.0,-2.2561419997346732e-05,-20.230273072282976
4697,-0.0,-0.006471800355926982,-14.739337050639497
4698,-0.0,-0.009115743275234012,-14.462997457899265
4699,-0.0,-0.028243052295793714,-14.152800296380963
4700,-0.0014608289505657623,-0.03843057281402884,-17.541037958549023
4701,-0.016115897573102833,-0.05061319889731708,-24.785198170026586
4702,-0.015449042365571541,-0.04980007775459727,-43.042514603851764
4703,-0.021039738654826667,-0.05880960177574179,-1128.828494870096
4704,-0.026267446202093092,-0.06588273097685193,-515872311.8763464
4705,-0.027798845595612187,-0.0655996062559474,-515872301.44723403
4706,-0.027226508209095224,-0.06284046956737144,-515872292.7842419
4707,-0.030596217780692436,-0.06647110780296028,-515872270.5698858
4708,-0.03477886017072174,-0.06961310431930023,-515872265.4586324
4709,-0.03377859654919835,-0.06764904540967187,-515872270.5883142
4710,-0.02776343488392574,-0.06446060572376733,-515872302.93140435
4711,-0.019297770778647916,-0.06145632167515824,-515872448.33541024
4712,-0.01344079901554407,-0.05468614941549532,-571603802.1943471
4713,-0.001422799860748114,-0.046683950937334684,-747480450.5476052
4714,-0.0,-0.04062884522167476,-747480802.4207633
4715,-0.0,-0.023279053889037726,-674601314.5760574
4716,-0.00884028878700338,-0.1094137947332543,-674601262.3514119
4717,-41502.63165420959,-98690.76578611194,-656197287.943486
4718,-41502.625992219895,-98690.76520402986,-656197282.3249364
4719,-41502.61842511563,-98690.77763766033,-656197276.9048041
4720,-41502.62421308734,-98690.78313020873,-656197290.8824471
4721,-119223.6634330711,-283506.4699198183,-815480363.4119687
4722,-132462.6758694155,-314987.97413759946,-904315067.5438626
4723,-132462.6988361272,-314988.0228057249,-904315087.9223268
4724,-132462.71037807126,-314988.0477977494,-904315087.2489442
4725,-132462.74299005055,-314988.07977407804,-904315085.1628156
4726,-132462.82137409947,-314988.2521276924,-904315033.5290612
4727,-164027.28461197205,-390046.53849205317,-783116386.9684545
4728,-0.025380888556173264,-0.077473728388743,-613205878.8598844
4729,-0.012650987968048533,-0.04716307450309998,-553418163.121479
4730,-0.014058172055155582,-0.04859308494544479,-553418119.3189061
4731,-0.013999348302402348,-0.04730562427116203,-553418104.145295
4732,-0.014291109706109362,-0.04730225264214982,-553418096.0737785
4733,-0.013534833269526647,-0.04715831552865657,-553418097.8307317
4734,-0.010966927117671776,-0.04405473944085858,-613205824.6050639
4735,-0.003200098367032833,-0.0403434314476141,-613205870.3027089
4736,-0.0,-0.03267336289190825,-613205872.1827669
4737,-0.0,-0.0198493092791745,-613205857.6157374
4738,-0.0,-0.00935750796856194,-1080.5904411399054
4739,-0.0,-0.0007152988322101095,-182.87570939529738
4740,-0.0,-0.0,-141.82706311018939
4741,-0.0,-0.0,-123.64799789506141
4742,-0.0,-0.0,-114.77286507292004
4743,-0.0,-0.0,-100.36969419837675
4744,-0.0,-0.0,-96.20316739595414
4745,-0.0,-0.0,-114.47610194919426
4746,-0.0,-0.0009923853669597804,-144.55564500732208
4747,-0.0,-0.016436047924571984,-203.34070537654085
4748,-0.0,-0.029535112039811517,-232.08240169569913
4749,-0.008582212622834096,-0.04252941124451426,-238.47848958161728
4750,-0.020838067177815667,-0.055600215567616296,-233.5033035618788
4751,-0.021314333184851764,-0.05642946608314747,-219.7096743082965
4752,-0.016750656678909737,-0.05363216855144981,-195.22437870523635
4753,-0.015839785772008286,-0.05427873399607819,-182.12826772507685
4754,-0.014119596822558922,-0.051731345955069674,-175.30268712147205
4755,-0.011593548177542212,-0.04727909506024952,-171.40661637224198
4756,-0.011126250871972054,-0.04392439360346412,-169.82096639409903
4757,-0.010710968693056877,-0.04275587087781085,-166.89682837911744
4758,-0.006714313161539032,-0.041208183666858744,-165.6595828259994
4759,-0.0,-0.0385708350452858,-163.17562626525424
4760,-0.0,-0.041059101089693684,-159.54318529597
4761,-0.0,-0.027142589842565457,-146.23157646865792
4762,-0.0,-0.03015254165529857,-134.1993064329835
4763,-0.0,-0.02375675989606507,-125.49884063098322
4764,-0.0,-0.016243545388172187,-121.26355886970885
4765,-0.0,-0.0,-119.58838180407257
4766,-0.0,-0.0,-118.5087932137067
4767,-0.0,-0.0,-121.60696922786245
4768,-0.0,-0.0,-136.23694375758353
4769,-0.0,-0.0,-190.24986245342737
4770,-0.0,-0.0,-1304.344698235994
4771,-0.0010436167045337896,-0.008255461978525336,-613205750.4894326
4772,-0.0,-0.022149666475587138,-613205830.6216893
4773,-0.0,-0.02396815647838335,-613205841.0701046
4774,-0.0,-0.006278469909951179,-613205840.9164175
4775,-0.0036171417941495143,-0.023819475059768225,-613205831.9471594
4776,-0.006899941974922275,-0.02508139721420699,-613205806.9905522
4777,-0.007650627337802307,-0.02644060084009947,-613205746.3142444
4778,-0.008468937631556761,-0.03098825126305016,-613205453.7643304
4779,-0.012540522247270314,-0.0408609301453855,-1359.0184583850191
4780,-0.018325683725203934,-0.05274229933163399,-1144.094420021687
4781,-0.020585308683500614,-0.0608962266208255,-977.3376182941994
4782,-0.02382004090287282,-0.06559070682936885,-968.8096402403908
4783,-0.022299051620253252,-0.06373298478495881,-950.89583070785
4784,-0.018671473566289176,-0.059502544920489786,-970.5818314976673
4785,-0.009280172481413107,-0.05343827842118154,-875.5258823124768
4786,-0.0,-0.03186095288737878,-464.544749191231
4787,-0.0,-0.030813841804994357,-217.4343856700791
4788,-0.0,-0.023301418460171197,-157.9734921192223
4789,-0.0,-0.02728719328030449,-147.31846148718375
4790,-0.0,-0.022260411827505378,-145.4953794713463
4791,-0.0,-0.012662152496726975,-145.0316295040884
4792,-0.0,-0.002321857909916236,-147.47125371809614
4793,-0.0,-0.0,-166.15492904528244
4794,-0.0,-0.0,-271.9692848582817
4795,-0.0,-0.002082949132709455,-1797.6956937990835
4796,-0.0,-0.00847692802432709,-1000.0014943884272
4797,-0.0,-0.02242018127185763,-623.758787480585
4798,-0.0,-0.020544400977344113,-588.0647568781512
4799,-0.0032807496731936947,-0.02694054320032313,-614.1155133438958
4800,-0.0062347637631492425,-0.034102620522842075,-154573106.09950155
4801,-0.010450415173798522,-0.04091480031635797,-154573178.56926584
4802,-0.015310529058663036,-0.04632020886465882,-154573184.7332562
4803,-0.01790102332414545,-0.048223163861483176,-154573171.64752826
4804,-0.016958694965872656,-0.0457729367665598,-154573133.75460228
4805,-0.016834790765105856,-0.0421165956165388,-154572312.00288597
4806,-0.011953172269449253,-0.034225009835920694,-224.09505741051396
4807,-0.003956140036764033,-0.02917711802253553,-38.19787538449377
4808,-0.0,-0.02655009500807859,-9.661989941665208
4809,-0.0,-0.019742597407850004,-5.315671624731851
4810,-0.0,-0.008460949018021191,-1.8281447288066333
4811,-0.0,-0.0,-1.6966739505601183
4812,-0.0,-0.0,-1.9240937216749467
4813,-0.0,-0.0,-2.30448289424364
4814,-0.0,-0.0,-3.5155338941126004
4815,-0.0,-0.0,-3.4513287071890133
4816,-0.0,-0.0,-3.2773143495138743
4817,-0.0,-0.0,-2.8953485913524095
4818,-0.0,-0.0,-2.2078621770742886
4819,-0.0,-0.0,-2.4723371792013484
4820,-0.0,-0.0010596330064807091,-2.23587150525189
4821,-0.007446609791877723,-0.02077833435887655,-2.0660113248891148
4822,-0.0030028746442247733,-0.01169082243925712,-1.7385587782471847
4823,-0.012303180981832806,-0.031248004490775694,-1.9292917447820068
4824,-0.013487445989439406,-0.033313004110975486,-2.9642507333198553
4825,-0.015026659797021003,-0.03706780507725327,-5.183255001048207
4826,-0.01607429208639899,-0.040913780663175636,-38.93636130625582
4827,-0.015858785665205266,-0.0439757845359412,-216.2316316655151
4828,-0.017512600225404906,-0.04798359928014495,-764704603.2731731
4829,-0.018719183112797744,-0.049268106364933395,-764704673.1903458
4830,-0.017248222681793157,-0.04670987966592044,-764705387.6091201
4831,-0.012389574951785276,-0.04245966303368953,-764705636.1162564
4832,-0.009191438601154234,-0.03989504082310047,-764706917.2776415
4833,-0.0,-0.028622569127444875,-764706905.1357405
4834,-0.0,-0.015038644004818469,-572172983.81106
4835,-0.0,-0.0,-572172946.1132144
4836,-0.0,-0.0,-572170966.5773894
4837,-0.0,-0.0,-399152405.8940526
4838,-0.0,-0.0,-399152379.3543578
4839,-0.0,-0.0,-63.59224550612494
4840,-0.0,-0.0,-8.030540120840582
4841,-0.0,-0.0,-3.597958612332727
4842,-0.0,-0.0,-2.75401102187155
4843,-0.0,-0.0,-2.192034361215372
4844,-0.0,-0.002882578867797303,-2.3187549580867044
4845,-0.015390255818906295,-0.019217897305807474,-2.835668761811449
4846,-0.014768432505608331,-0.021756142652799904,-3.335363650459329
4847,-0.012484928166947462,-0.02194762251520932,-3.888315892840366
4848,-0.01159353620697745,-0.02183030382714657,-3.217911667872829
4849,-0.011805851781250709,-0.023512050694893816,-2.8517345636058176
4850,-0.011877138680341126,-0.025273091067072873,-2.6182492024218815
4851,-0.011778035219246474,-0.025633566327795787,-2.052152341939041
4852,-0.011630088850161036,-0.026034755462698067,-1.7786565457108219
4853,-0.011890894787211836,-0.027285339435960454,-2.022194054391846
4854,-0.00860221882898049,-0.024902533943300664,-2.4972463349703533
4855,-0.005782657505327471,-0.023271646565672155,-2.4148817943246765
4856,-0.007361243872596512,-0.029260408129972992,-2.8011529437430847
4857,-0.0,-0.015143261272664077,-3.3181816972975193
4858,-0.0,-0.01087915525481531,-515869874.01794356
4859,-0.0,-0.0020439634269047158,-649.5744979486979
4860,-0.0,-0.0,-615.5110848809919
4861,-0.0,-0.0,-613.6426853804202
4862,-0.0,-0.0,-608.6272660162214
4863,-0.0,-0.0,-610.8729766423378
4864,-0.0,-0.0,-617.4343342264293
4865,-0.0,-0.0,-644.9337837300724
4866,-0.0,-0.017808751533022082,-847.6672953999804
4867,-0.0049367680685532545,-0.047782292495710754,-515871984.3185447
4868,-0.016933572795577723,-0.06384894258288143,-515872289.7586618
4869,-0.025689361361760366,-0.06744526576513432,-515872251.5165381
4870,-0.037232963945308395,-0.07609821339725675,-515872276.2254019
4871,-0.03441286416086142,-0.06863796671064848,-515872289.43279445
4872,-0.030574463171894273,-0.06069901996461624,-515872248.01494807
4873,-0.02986379790296989,-0.0598848172379447,-515872241.03221744
4874,-0.028632367266775205,-0.05955577338604989,-515872242.0830008
4875,-0.02482984620883233,-0.055044416224333315,-515872248.3513889
4876,-0.020050436897857793,-0.049915215630758736,-515872247.9498526
4877,-0.018253150538680263,-0.049161724046918875,-515872137.0487835
4878,-0.013617741654573079,-0.04779535323975104,-515870745.0141712
4879,-0.00402894613505822,-0.04393173768426317,-515870242.017125
4880,-0.0024159274884532067,-0.04776879504283604,-116720298.53386359
4881,-0.0026233431410438435,-0.046355904890237776,-116720117.46843925
4882,-0.0031828655609460466,-0.04727584968211196,-245604812.7294119
4883,-0.007842706894471085,-0.05502041248570966,-5.307597700553405
4884,-0.020637629303961624,-0.07165641805252765,-2.3038896935873305
4885,-0.044932057791303937,-0.08985348568889462,-1.4863759710980162
4886,-0.0528396195218368,-0.09288131745491124,-1.451672395726828
4887,-0.042204159916809925,-0.08654370453580507,-1.6538064130277974
4888,-0.062274366702035566,-0.10285029027404291,-5.618984369480569
4889,-0.05184527500391711,-0.10208712109199203,-8.568880154727665
4890,-0.03649334497582446,-0.08122766814802751,-5.982044552401456
4891,-0.021658498889498334,-0.04700783442646994,-5.156372675182548
4892,-0.01864097167063683,-0.04102500554586319,-4.580788933576213
4893,-0.02027142367477852,-0.038474374909279296,-4.921206258310196
4894,-0.018021708163845185,-0.036783854816075046,-5.225983688945718
4895,-0.02362366652414516,-0.05020667027002679,-39.4947383636754
4896,-0.024528051003716023,-0.05460250121889021,-2398.1852772762822
4897,-0.025456617483787802,-0.057285046682809426,-154572603.86709642
4898,-0.02909677417825085,-0.059671585500792546,-154572627.44495118
4899,-0.03131884436911947,-0.05953940030495475,-154572609.1515451
4900,-0.03148624473910111,-0.05861219007635121,-376.63428849178
4901,-0.026045763580238468,-0.051123396207829686,-8.721100364242968
4902,-0.018766838114747664,-0.04033791353277372,-3.807921801912153
4903,-0.00996444662484497,-0.026764464111227015,-3.1884943863178825
4904,-0.0,-0.015521200745083119,-2.902140030003291
4905,-0.0,-0.010642476300584569,-3.099537605085871
4906,-0.0,-0.009735672481937074,-2.36964342377723
4907,-0.0,-0.0,-2.016630797124134
4908,-0.0,-0.0,-2.0504405748065335
4909,-0.0,-0.0,-1.8430353557284347
4910,-0.0,-0.0,-1.6809951044265738
4911,-0.0,-0.0,-5.173739534851506
4912,-0.0,-0.0,-154573069.82349017
4913,-0.0,-0.00258445419414155,-690147641.2132874
4914,-0.060519557943801816,-0.1301002732819243,-764706686.1227753
4915,-0.07476366310288918,-0.1692160016796629,-999999545.5440941
4916,-0.1175962024645012,-0.28317916423268286,-999999605.1268721
4917,-0.028384191523189717,-0.06933905653028183,-613205868.5525447
4918,-0.02978000985531981,-0.07087613485253419,-623.3154133265259
4919,-0.032115315684732915,-0.08069604197489211,-119.00448718257171
4920,-0.03459754753380739,-0.08547765393451412,-87.31233389676801
4921,-0.02363819647086185,-0.06763183674559103,-77.64995529339315
4922,-0.034457041466632754,-0.08619788141987117,-70.44931894250858
4923,-0.031868378785756324,-0.0838717701700964,-65.21505417648487
4924,-0.028742277503121638,-0.07710844527984362,-59.95884972434843
4925,-0.045877527783901195,-0.10483959076315386,-53.69379250024124
4926,-0.04584977891292108,-0.10631111216291211,-51.36558193033483
4927,-0.0652520907775953,-0.13629035079521445,-48.726127670624614
4928,-0.07156635151236634,-0.15749674079909926,-50.24490444937221
4929,-0.07167625060396432,-0.1570414295053899,-49.69592840139663
4930,-0.06052339568417797,-0.13107788272553367,-48.35269520053879
4931,-0.07882612227461339,-0.1537483334212284,-43.00542094817068
4932,-0.11842467949689084,-0.2149693197832594,-38.83646742784781
4933,-0.18418496080636038,-0.3641366719975485,-34.95535031608506
4934,-0.17869556387824237,-0.37072273207102135,-37.51174577829471
4935,-0.0618734212225629,-0.15626395061810583,-53.21192278943406
4936,-0.0039306397657352665,-0.0826352623214417,-63.43798518333072
4937,-0.0,-0.0681666812960331,-69.56339265189673
4938,-0.002000271635585582,-0.06586053213656173,-71.95708852467534
4939,-0.015188138818594377,-0.0689561330164481,-70.602121797639
4940,-0.03843791189917334,-0.07925146216764078,-72.00262315218603
4941,-0.03996219732037343,-0.0883100875515157,-65.68468625670717
4942,-0.02688827219818979,-0.06654271229749154,-51.0233674008743
4943,-0.015137482640724675,-0.05662799077562575,-14.017775556148585
4944,-0.017187491495004537,-0.06216251235284265,-6.335203574338447
4945,-0.021096531027671173,-0.06942544840664455,-4.761704525159942
4946,-0.02916312415489708,-0.08031582848377039,-4.637783578076098
4947,-0.025904428404442736,-0.07830670957264707,-8.645855095194477
4948,-0.01697815656523849,-0.06888315300661807,-29.012025621776882
4949,-0.017423126912130993,-0.07314485850910257,-41.925104301379235
4950,-0.017271745724082965,-0.08023112936627586,-41.30470066485838
4951,-0.022716473962071326,-0.09196852616485307,-36.28164595276508
4952,-0.016958594448189146,-0.0851818618985336,-33.52776874543049
4953,-0.009891837032630635,-0.0784162448614254,-27.340834024541408
4954,-0.0,-0.028443571107240606,-25.919779643971154
4955,-0.0,-0.025684915897055793,-16.609670760206267
4956,-0.0,-0.023638498602263303,-10.812538232345211
4957,-0.0,-0.03186424659880305,-8.218808506098114
4958,-0.0,-0.03189300554684005,-6.0260102229854935
4959,-0.0,-0.039394946391393626,-6.9637911023150725
4960,-0.010743580841939604,-0.04718326565736497,-11.156977599732778
4961,-0.0,-0.04530189686807007,-27.53030808673155
4962,-0.007232751878687882,-0.05284914322154699,-44.585512771477134
4963,-0.012047081192603226,-0.06378854619285246,-57.976716802119356
4964,-0.022544346106776247,-0.07702465920504742,-67.27457898399568
4965,-0.02517009191631714,-0.08702441478628797,-69.07461396637846
4966,-0.03419486946079875,-0.1062015406095187,-59.4831692530762
4967,-0.03877489311835047,-0.11385236039644919,-56.9301402311557
4968,-0.029089462508413266,-0.09692729202179651,-58.13881679401156
4969,-0.017880066678027884,-0.0827353144692009,-58.75499021554887
4970,-0.008251490423595742,-0.06842852531085208,-58.8932022510093
4971,-0.005158559472363544,-0.06445635522720439,-57.44761378322018
4972,-0.010422904174278713,-0.07648961672638599,-51.38355917122091
4973,-0.018383542417825804,-0.09298950177588905,-42.372342206297574
4974,-0.038522326228703774,-0.1363946373649667,-34.94505294207405
4975,-0.04473196863178375,-0.15478901245868482,-31.79984380415198
4976,-0.05753046250857574,-0.17766097890815824,-27.032614488455934
4977,-0.06885778455044322,-0.19612247883017675,-23.700616250498868
4978,-0.06037203521964374,-0.1642731070461929,-19.454794164709973
4979,-0.09540130369972633,-0.26183546541103264,-15.189162124286902
4980,-0.13594543141832127,-0.35962821841093096,-11.183012713720887
4981,-0.07031650879507412,-0.2568364021086378,-8.575484390534555
4982,-0.03705397429041657,-0.18489292022033066,-7.485421416394171
4983,-0.007244386681650727,-0.11909043663386276,-6.381383769981287
4984,-0.014703404826307498,-0.11540419669418034,-6.231389003171747
4985,-0.032833191669359385,-0.14062236853651155,-7.125364223623894
4986,-0.05393558468056936,-0.17461949356605522,-7.943332825276313
4987,-0.05429939525762828,-0.1719366491194363,-10.448139752567855
4988,-0.05497028917658353,-0.15749741684015284,-16.124448859043145
4989,-0.051869365291041136,-0.15052280347685132,-17.00812430233302
4990,-0.058958120248518764,-0.16410223635782595,-15.155103034038152
4991,-0.062165119920194245,-0.1621675839620047,-11.643342028173649
4992,-0.05387649264964289,-0.1401143695372291,-8.84189051280648
4993,-0.03678441570137059,-0.11270351912834808,-8.537543278847256
4994,-0.0391749297221653,-0.11726239279986594,-7.502402711204981
4995,-0.04803008949202292,-0.12927036484758014,-6.5004437441128085
4996,-0.05858269372409164,-0.14378615894100966,-6.036314802188478
4997,-0.06433015307153367,-0.15581062729900697,-6.854580787833122
4998,-0.057370184384131884,-0.15404354251183316,-9.47493037915244
4999,-0.04948309401395301,-0.15309775574453321,-11.074636966325926
5000,-0.04265340589972699,-0.14804709168583452,-12.044915085831875
5001,-0.04167316476108773,-0.148682825683768,-8.632790642481265
5002,-0.027584025096572873,-0.12686504888471317,-5.865750216071607
5003,-0.014896370419281713,-0.11038244345556314,-3.9759192927265326
5004,-0.008061297275404389,-0.10133514802597743,-3.558761375294359
5005,-0.002645527666931713,-0.09736296482376527,-3.298054150612593
5006,-0.0,-0.08009177437498782,-3.0340966868239514
5007,-0.0,-0.07919671481757296,-3.3795383749916326
5008,-0.0,-0.07745783737882661,-3.94953865448296
5009,-9.339115125617248e-05,-0.0943088885772152,-6.857833099886398
5010,-0.010419367632938936,-0.11971641006178957,-11.093758885423048
5011,-0.021747246202262982,-0.11776458204026996,-20.599705610870267
5012,-0.033580611659412174,-0.1263164097925511,-39.01187300648961
5013,-0.02865771319329391,-0.1167621501280176,-46.24613769063876
5014,-0.04543112647835246,-0.13817855730621464,-44.23276543743914
5015,-0.060585588289785,-0.15660848990856113,-41.1890150803594
5016,-0.0662743018150278,-0.16195743914392047,-40.73552506876743
5017,-0.04635738146905233,-0.12806574285236838,-43.99281590017283
5018,-0.042746571709587844,-0.12314844356575905,-50.136899522288815
5019,-0.034818676392043724,-0.1073310777662031,-57.835181682305034
5020,-0.02884728205787246,-0.095794799238071,-66.85020442981165
5021,-0.028674025524541458,-0.09198370197015615,-77.86915954868621
5022,-0.03272620367055601,-0.09594603362895149,-89.54084376462357
5023,-0.026728866389270634,-0.08728357969747491,-109.47288141026921
5024,-0.017109310886866957,-0.0764737573839196,-119.32186567366222
5025,-0.009872119389725764,-0.06447561178379302,-117.54149431090443
5026,-0.0071212700723712885,-0.057848364515475925,-115.13015467315357
5027,-0.0,-0.041512749055955034,-116.54493729546317
5028,-0.0,-0.02356363413064244,-119.02522858040439
5029,-0.0,-0.009949555868868476,-121.35147987550118
5030,-0.0,-0.014190642741365389,-127.31850963863761
5031,-0.0,-0.000779672733101533,-145.45368785758197
5032,-0.0,-0.007494038725349261,-276.2103958219695
5033,-0.0,-0.0,-999999694.508433
5034,-0.0,-0.0,-999999934.3606075
5035,-0.0,-0.0071360719847330945,-999999984.7340785
5036,-0.008633739946081631,-0.02524742361169685,-999999992.5609367
5037,-0.009978434084320753,-0.025984831138431197,-999999992.7066652
5038,-0.00881707490756134,-0.027843449653385477,-999999990.13455
5039,-0.008845556554593292,-0.03150438292375246,-999999983.5115887
5040,-0.006375134032635454,-0.027928224956014214,-999999965.1804564
5041,-0.005577766420814534,-0.027509184795307284,-999999965.6294148
5042,-0.0063962958213037435,-0.03007963747339315,-999999951.2025772
5043,-0.008403532718216367,-0.034807243927926335,-999999925.9506994
5044,-0.008914884366058251,-0.03682342528929494,-999999814.5385625
5045,-0.008931833495530617,-0.038581350999509434,-764706811.4177551
5046,-0.004228239313751159,-0.027611602000558788,-48.345497485855255
5047,-0.003413469256737134,-0.027744457893759122,-17.843584476690978
5048,-0.00023979699529341758,-0.02613510964294008,-12.172650163595993
5049,-0.0,-0.012603266718436146,-10.111933857297803
5050,-0.0,-0.0,-6.602904565607023
5051,-0.0,-0.0,-17.121263235381548
5052,-0.0,-0.0,-67.39714584576151
5053,-0.0,-0.0,-70.4193961796941
5054,-0.0,-0.0,-67.15825658890971
5055,-0.0,-0.0,-74.09467092595985
5056,-0.0,-0.0,-86.03160814390444
5057,-0.0,-0.0,-98.79902673671249
5058,-0.0,-0.0,-116.78307419435872
5059,-0.0,-0.018630217215749978,-140.10275487697865
5060,-0.007754812886840545,-0.04862945605681146,-165.79210894733737
5061,-0.01696325439858204,-0.056748200868191656,-161.41620014266724
5062,-0.02410674092021403,-0.061603396370738306,-150.00421772568873
5063,-0.02859131157628725,-0.067982058508548,-129.0072487613602
5064,-0.030626753112344085,-0.07319415794801376,-110.9013534967554
5065,-0.03070690556416622,-0.07740031477940379,-99.43188770595944
5066,-0.028891267335645843,-0.07636085116078739,-93.08476972901063
5067,-0.027651017119081134,-0.07299991835517883,-90.10449053738928
5068,-0.02899306067771379,-0.07500144468202308,-87.46033091131547
5069,-0.030758893670114418,-0.07863390830212191,-84.53531260346647
5070,-0.03373463741054006,-0.08670870575573142,-83.73965666823231
5071,-0.04133199063083115,-0.10390041075927181,-83.95077825483787
5072,-0.0539815076895811,-0.13119374230658565,-81.97922108099556
5073,-0.04622023872315073,-0.13650524696019972,-64.93040386643554
5074,-0.04649732061291956,-0.16674894657979888,-27.91246206803621
5075,-0.0492517616863124,-0.19853377542422845,-10.686950484241025
5076,-0.0331107610990804,-0.1642504987724971,-5.89119609380147
5077,-0.009971618545231875,-0.11894898271599663,-4.072940148006056
5078,-0.022114822688502844,-0.13618797372129499,-3.605102877419271
5079,-0.03203600631197334,-0.13955660403624326,-3.5707620179362833
5080,-0.060799947578859204,-0.16655414903589993,-4.643506836214337
5081,-0.08738580334567847,-0.21571967887070365,-8.529747756761857
5082,-0.08428461340486892,-0.1994802768179933,-22.649898737621513
5083,-0.09241703533419621,-0.19558041411710891,-55.02133410424225
5084,-0.06751942087580454,-0.14071776915593204,-84.7186366406518
5085,-0.05711383449057905,-0.12055031504276181,-89.72339237882115
5086,-0.033149255741655725,-0.08492631975611231,-94.12940646839888
5087,-0.046678982486883625,-0.10707035487905925,-89.78944204112592
5088,-0.03831872907147349,-0.09112957619110151,-88.8600690050033
5089,-0.05846655249014665,-0.12456443820072205,-86.08812540985782
5090,-0.049722957984904115,-0.11182986326818023,-88.36196643362145
5091,-0.04184608279176416,-0.09542934464377506,-92.14105132955912
5092,-0.03967377611289802,-0.08963351295497657,-97.9075789999902
5093,-0.03917887724924274,-0.0874124306029267,-104.7344403574671
5094,-0.03451388247236031,-0.0801377704273496,-110.9684970124917
5095,-0.024344636328113456,-0.06979371036612125,-115.16248768993489
5096,-0.010534138353016864,-0.05500782275179361,-117.49866032864756
5097,-0.001490722481764406,-0.04441096405094558,-114.29378545939649
5098,-0.0,-0.027984573802762425,-107.89789804872294
5099,-0.0,-0.00530221523820007,-88.21201915643708
5100,-0.0,-0.0,-73.87410088908923
5101,-0.0,-0.0,-67.46006631664355
5102,-0.0,-0.0,-65.14124340258832
5103,-0.0,-0.0,-63.56189776700757
5104,-0.0,-0.0,-62.23496641359813
5105,-0.0,-0.0,-65.75603097815615
5106,-0.0,-0.0,-86.07667687219762
5107,-0.0,-2.620162099864487e-05,-181.30600734241747
5108,-0.008831608120334788,-0.02949725311148743,-22.581655230973325
5109,-0.007677439071397618,-0.03305022727354956,-6.211003225388968
5110,-0.025469765819036372,-0.0527421356706379,-3.4806646140008564
5111,-0.03162042076937044,-0.0594060953818516,-3.73419118439417
5112,-0.03230826075419846,-0.06491552475225704,-6.09470271415333
5113,-0.033344081223503075,-0.06923381452973576,-39.431940000345165
5114,-0.028606954433868514,-0.06323532000780618,-176.94166288755105
5115,-0.0226182103832806,-0.05502110579762198,-211.54374981543037
5116,-0.018671671536315104,-0.04753805235109576,-218.8225189494079
5117,-0.020701605817962765,-0.047734643312298264,-217.96718852009616
5118,-0.019253258070492718,-0.046632164366960716,-216.7091292128421
5119,-0.01635044126669105,-0.04806569954648099,-213.44978382684627
5120,-0.0120104252225397,-0.04409780651249595,-211.33052841045767
5121,-0.002482497661351113,-0.03854008951696963,-184.64702357411556
5122,-0.0,-0.012473642086367143,-168.60722014712567
5123,-0.0,-0.0,-134.94351374924764
5124,-0.0,-0.0,-116.17876244960499
5125,-0.0,-0.0,-100.11713951450663
5126,-0.0,-0.0,-97.70726342007256
